query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS06125	HELPY_RS01360	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_012973	268996..270276	0	862.448	97.9	99.1	100.0	100.0	1.0
HPB8_RS06130	HELPY_RS01355	hypothetical protein	NC_012973	268711..268953	2.5e-55	161.384	100.0	100.0	100.0	100.0	1.0
HPB8_RS06135	HELPY_RS01350	chlorohydrolase	NC_012973	267425..268651	0	797.734	97.3	98.3	99.5	99.8	1.0
HPB8_RS06140	HELPY_RS01345	dihydroorotase	NC_012973	266304..267437	0	722.235	94.7	97.9	99.5	99.7	1.0
HPB8_RS06145	HELPY_RS01340	cytochrome c biogenesis protein	NC_012973	265575..266294	2.4e-170	464.922	98.3	99.2	100.0	100.0	1.0
HPB8_RS06150	HELPY_RS01335	chaperone protein ClpB	NC_012973	262948..265518	0	1689.47	98.5	99.3	100.0	100.0	1.0
HPB8_RS06155	HELPY_RS01330	DNA methyltransferase	NC_012973	262117..262875	0	512.686	96.8	98.8	100.0	100.0	1.0
HPB8_RS06160	HELPY_RS01325	restriction endonuclease MjaVIP	NC_012973	261569..262120	9.9e-70	202.601	90.0	94.5	100.0	59.0	1.0
HPB8_RS06165	HELPY_RS01320	endonuclease	NC_012973	261424..261564	3.8e-14	55.8398	86.2	93.1	42.0	63.0	1.0
HPB8_RS06170	HELPY_RS01315	hypothetical protein	NC_012973	complement(261104..261346)	1.1e-14	62.3882	90.9	93.9	16.7	41.2	1.0
HPB8_RS06175	HELPY_RS01310	DNA methyltransferase	NC_012973	complement(259939..261093)	0	755.362	96.1	97.9	100.0	100.0	1.0
HPB8_RS06180	HELPY_RS01305	exodeoxyribonuclease VII large subunit	NC_012973	258657..259919	0	829.321	96.0	98.1	100.0	100.0	1.0
HPB8_RS06185	HELPY_RS01300	zinc metalloprotease	NC_012973	257595..258644	0	651.358	93.7	97.1	100.0	100.0	1.0
HPB8_RS06190	HELPY_RS01295	flagellar protein	NC_012973	256927..257598	2.5e-130	362.459	92.0	92.5	100.0	100.0	1.0
HPB8_RS06195	HELPY_RS01290	hypothetical protein	NC_012973	256506..256934	1.3e-78	225.328	95.1	97.2	100.0	100.0	1.0
HPB8_RS06200	HELPY_RS01285	adenylosuccinate synthase	NC_012973	255274..256509	0	831.632	97.6	99.3	100.0	100.0	1.0
HPB8_RS06205	HELPY_RS01280	membrane protein	NC_012973	253763..255175	0	877.085	95.6	97.7	100.0	100.0	1.0
HPB8_RS06210	HELPY_RS01275	membrane protein	NC_012973	252293..253750	0	964.526	98.6	99.0	100.0	100.0	1.0
HPB8_RS06220	HELPY_RS01515	peptide ABC transporter	NC_012973	308553..309410	2.0e-27	104.76	24.2	43.1	97.9	95.8	0.0
HPB8_RS06225	HELPY_RS01260	peptide ABC transporter ATP-binding protein	NC_012973	complement(249374..250924)	0	1002.28	96.3	98.1	100.0	100.0	1.0
HPB8_RS06230	HELPY_RS01255	hypothetical protein	NC_012973	248784..249323	1.5e-126	349.362	97.2	99.4	100.0	100.0	1.0
HPB8_RS06235	HELPY_RS01250	membrane protein	NC_012973	247689..248777	0	724.546	100.0	100.0	100.0	100.0	1.0
HPB8_RS06240	HELPY_RS01245	DEAD/DEAH box helicase	NC_012973	246190..247668	0	989.564	98.4	98.8	100.0	100.0	1.0
HPB8_RS06245	HELPY_RS01240	flagellar P-ring protein FlgI	NC_012973	complement(244973..246001)	0	672.929	98.5	100.0	100.0	100.0	1.0
HPB8_RS06250	HELPY_RS01235	hypothetical protein	NC_012973	complement(244659..244976)	1.6e-71	204.142	98.1	98.1	100.0	100.0	1.0
HPB8_RS06255	HELPY_RS01230	two-component sensor histidine kinase	NC_012973	complement(243517..244662)	0	759.599	99.2	99.7	100.0	100.0	1.0
HPB8_RS06260	HELPY_RS01225	DNA starvation/stationary phase protection protein	NC_012973	complement(242877..243311)	4.1e-104	289.656	99.3	100.0	100.0	100.0	1.0
HPB8_RS06265	HELPY_RS01220	hypothetical protein	NC_012973	complement(242572..242856)	2.7e-63	182.57	98.9	100.0	100.0	100.0	1.0
HPB8_RS06270	HELPY_RS01215	hypothetical protein	NC_012973	complement(242184..242579)	6.8e-94	263.077	97.7	99.2	100.0	100.0	1.0
HPB8_RS06275	HELPY_RS01210	octaprenyl-diphosphate synthase	NC_012973	complement(241251..242174)	0	610.527	98.4	99.3	100.0	100.0	1.0
HPB8_RS06280	HELPY_RS01205	glutamyl-tRNA reductase	NC_012973	complement(239902..241251)	0	884.404	95.8	98.0	100.0	100.0	1.0
HPB8_RS06285	HELPY_RS01200	proline--tRNA ligase	NC_012973	complement(238165..239898)	0	1150.19	97.1	98.8	100.0	100.0	1.0
HPB8_RS06290	HELPY_RS01195	hydroxymethylbilane synthase	NC_012973	complement(237234..238154)	0	567.0	95.1	97.1	100.0	100.0	1.0
HPB8_RS06295	HELPY_RS01190	cytochrome c oxidase subunit III	NC_012973	complement(236863..237234)	2.7e-77	220.32	91.1	92.7	100.0	100.0	1.0
HPB8_RS06300	HELPY_RS01185	Sel1 repeat protein HcpE	NC_012973	complement(235702..236769)	0	714.531	98.9	99.2	100.0	100.0	1.0
HPB8_RS06305	HELPY_RS01180	membrane protein	NC_012973	234453..234983	9.3e-122	337.035	94.9	96.6	100.0	100.0	1.0
HPB8_RS06310	HELPY_RS01175	glutathionylspermidine synthase	NC_012973	233281..234453	0	801.971	99.2	100.0	100.0	100.0	1.0
HPB8_RS06315	HELPY_RS01170	hypothetical protein	NC_012973	232607..233257	5.1e-153	419.083	97.2	99.1	100.0	100.0	1.0
HPB8_RS06320	HELPY_RS01165	hypothetical protein	NC_012973	231794..232591	0	533.102	98.5	99.2	100.0	100.0	1.0
HPB8_RS06325	HELPY_RS01160	3-deoxy-D-manno-octulosonate cytidylyltransferase	NC_012973	complement(230956..231687)	3.8e-171	467.233	93.8	97.9	100.0	100.0	1.0
HPB8_RS06330	HELPY_RS01155	membrane protein	NC_012973	complement(229311..230762)	0	890.567	93.0	96.3	100.0	100.0	1.0
HPB8_RS06340	HELPY_RS01145	sulfate permease	NC_012973	227919..229076	0	731.865	96.6	99.2	100.0	100.0	1.0
HPB8_RS06350	HELPY_RS01135	membrane protein	NC_012973	complement(224528..225361)	0	529.635	98.2	99.6	100.0	100.0	1.0
HPB8_RS06355	HELPY_RS01130	peptide methionine sulfoxide reductase MsrB	NC_012973	223017..224096	0	719.153	97.5	99.2	100.0	100.0	1.0
HPB8_RS06360	HELPY_RS01125	DNA repair protein RadA	NC_012973	221557..222903	0	892.493	97.5	99.1	100.0	100.0	1.0
HPB8_RS06365	HELPY_RS03930	hypothetical protein	NC_012973	complement(806060..806305)	2.9e-09	44.669	44.3	65.6	77.9	72.8	0.0
HPB8_RS06370	HELPY_RS01115	iron-sulfur cluster assembly scaffold protein NifU	NC_012973	220076..221056	0	654.44	97.9	99.1	100.0	100.0	1.0
HPB8_RS06375	HELPY_RS01110	cysteine desulfurase IscS	NC_012973	218891..220054	0	798.89	99.7	100.0	100.0	100.0	1.0
HPB8_RS06380	HELPY_RS01105	DNA-binding protein	NC_012973	218259..218720	3.6e-104	290.812	91.6	97.4	100.0	100.0	1.0
HPB8_RS06385	HELPY_RS01100	phospholipid-binding protein	NC_012973	complement(217563..218114)	4.1e-137	376.326	96.7	98.9	100.0	100.0	1.0
HPB8_RS06390	HELPY_RS01085	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_012973	215250..216356	0	685.256	94.2	96.7	98.9	98.4	1.0
HPB8_RS06395	HELPY_RS01080	phosphatidate cytidylyltransferase	NC_012973	214449..215249	0	508.449	98.1	98.9	100.0	100.0	1.0
HPB8_RS06400	HELPY_RS01075	carboxylate transporter	NC_012973	212778..214436	0	1070.46	96.4	98.7	100.0	100.0	1.0
HPB8_RS06405	HELPY_RS01070	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_012973	complement(210817..212682)	0	1248.42	97.7	98.7	100.0	100.0	1.0
HPB8_RS06410	HELPY_RS01065	succinyl-diaminopimelate desuccinylase	NC_012973	complement(209655..210806)	0	741.11	94.8	97.9	99.7	99.7	1.0
HPB8_RS06415	HELPY_RS01055	Sel1 repeat protein HcpA	NC_012973	complement(208444..209196)	1.7e-175	478.789	95.6	98.0	100.0	100.0	1.0
HPB8_RS06420	HELPY_RS01050	molecular chaperone HtpG	NC_012973	206382..208247	0	1222.22	96.9	98.9	100.0	100.0	1.0
HPB8_RS06425	HELPY_RS01045	membrane protein	NC_012973	204927..206279	0	900.197	96.4	98.4	100.0	100.0	1.0
HPB8_RS06430	HELPY_RS00805	LPS 1,2-glucosyltransferase	NC_012973	complement(158116..159219)	3.6e-10	47.7506	63.6	78.8	78.6	9.0	0.0
HPB8_RS06435	HELPY_RS01040	LPS biosynthesis protein	NC_012973	complement(203596..204627)	0	624.394	89.8	93.6	100.0	100.0	1.0
HPB8_RS06440	HELPY_RS01035	sodium:proton antiporter	NC_012973	202476..203582	0	726.472	96.7	98.6	100.0	100.0	1.0
HPB8_RS06445	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06450	HELPY_RS01025	hypothetical protein	NC_012973	complement(198951..199334)	6.1e-90	252.677	96.9	98.4	100.0	100.0	1.0
HPB8_RS06455	HELPY_RS01020	hypothetical protein	NC_012973	198023..198325	4.0e-71	202.986	96.0	100.0	100.0	100.0	1.0
HPB8_RS06460	HELPY_RS01015	3-oxoacyl-ACP synthase	NC_012973	197010..198002	0	669.463	99.1	99.1	100.0	100.0	1.0
HPB8_RS06465	HELPY_RS01010	phosphate acyltransferase	NC_012973	195966..196985	0	679.478	99.1	99.4	100.0	100.0	1.0
HPB8_RS06470	HELPY_RS01005	50S ribosomal protein L32	NC_012973	195753..195899	1.5e-31	98.9821	100.0	100.0	100.0	100.0	1.0
HPB8_RS06475	HELPY_RS01000	hypothetical protein	NC_012973	195381..195737	4.3e-83	234.572	97.5	99.2	100.0	100.0	1.0
HPB8_RS06480	HELPY_RS00995	nucleoside-diphosphate kinase	NC_012973	194942..195355	3.7e-96	269.24	96.4	98.5	100.0	100.0	1.0
HPB8_RS06485	HELPY_RS00990	methionine adenosyltransferase	NC_012973	193718..194875	0	781.556	97.9	99.0	100.0	100.0	1.0
HPB8_RS06490	HELPY_RS00985	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	NC_012973	192643..193653	0	667.922	97.6	98.5	100.0	100.0	1.0
HPB8_RS06495	HELPY_RS00980	enoyl-[acyl-carrier-protein] reductase	NC_012973	191806..192633	0	542.347	97.8	98.2	99.3	100.0	1.0
HPB8_RS06500	HELPY_RS00975	triose-phosphate isomerase	NC_012973	191092..191796	1.6e-168	459.914	95.7	97.9	100.0	100.0	1.0
HPB8_RS06505	HELPY_RS00970	fumarate reductase	NC_012973	complement(190109..190876)	0	511.531	99.2	99.6	100.0	100.0	1.0
HPB8_RS06510	HELPY_RS00965	fumarate reductase	NC_012973	complement(187955..190099)	0	1482.62	99.6	99.7	100.0	100.0	1.0
HPB8_RS06515	HELPY_RS00960	fumarate reductase	NC_012973	complement(187225..187962)	0	507.294	99.2	100.0	100.0	100.0	1.0
HPB8_RS06520	HELPY_RS00955	hypothetical protein	NC_012973	complement(185695..187203)	0	1017.68	99.0	99.6	100.0	100.0	1.0
HPB8_RS06525	HELPY_RS00950	TIGR00645 family protein	NC_012973	185156..185689	8.2e-125	344.739	98.3	98.9	100.0	100.0	1.0
HPB8_RS06530	HELPY_RS00945	hypothetical protein	NC_012973	complement(184870..184986)	1.2e-15	58.151	75.8	90.9	100.0	86.8	1.0
HPB8_RS06535	HELPY_RS00940	hypothetical protein	NC_012973	complement(183289..184617)	0	775.393	89.8	93.0	86.5	100.0	1.0
HPB8_RS06540	HELPY_RS00935	hypothetical protein	NC_012973	182094..182897	8.5e-174	476.093	94.8	96.3	100.0	100.0	1.0
HPB8_RS06545	HELPY_RS00930	ABC transporter	NC_012973	181530..182072	5.8e-136	373.244	99.4	100.0	100.0	100.0	1.0
HPB8_RS06550	HELPY_RS00925	serine hydroxymethyltransferase	NC_012973	180269..181519	0	845.499	98.6	99.3	100.0	100.0	1.0
HPB8_RS06555	HELPY_RS00920	lysine--tRNA ligase	NC_012973	178764..180269	0	1016.14	98.8	99.6	100.0	100.0	1.0
HPB8_RS06560	HELPY_RS00915	hypothetical protein	NC_012973	178053..178754	2.2e-170	464.537	98.3	99.6	100.0	100.0	1.0
HPB8_RS06565	HELPY_RS00910	apolipoprotein N-acyltransferase	NC_012973	complement(176545..177822)	0	812.757	97.1	99.0	98.4	98.6	1.0
HPB8_RS06570	HELPY_RS00905	ABC transporter ATP-binding protein	NC_012973	complement(175907..176548)	4.5e-153	419.083	98.1	99.1	100.0	100.0	1.0
HPB8_RS06575	HELPY_RS00900	pseudaminic acid synthase	NC_012973	complement(174875..175903)	0	667.152	96.5	98.2	100.0	99.4	1.0
HPB8_RS06580	HELPY_RS00895	elongation factor P	NC_012973	173809..174372	1.3e-139	382.874	100.0	100.0	100.0	100.0	1.0
HPB8_RS06585	HELPY_RS00890	fructose-bisphosphate aldolase	NC_012973	172864..173787	0	620.542	98.7	99.7	100.0	100.0	1.0
HPB8_RS06590	HELPY_RS00885	peptidyl-prolyl cis-trans isomerase	NC_012973	171948..172847	0	595.119	97.7	98.7	100.0	100.0	1.0
HPB8_RS06595	HELPY_RS00880	hypothetical protein	NC_012973	complement(171582..171800)	8.6e-32	101.293	91.7	94.4	100.0	100.0	1.0
HPB8_RS06600	HELPY_RS00875	peptidase	NC_012973	complement(170747..171475)	1.2e-164	450.669	95.0	96.7	100.0	100.0	1.0
HPB8_RS06605	HELPY_RS00870	flagellar biosynthesis protein FliR	NC_012973	complement(169986..170753)	0	494.582	99.2	100.0	100.0	100.0	1.0
HPB8_RS06610	HELPY_RS00865	molybdopterin molybdenumtransferase MoeA	NC_012973	complement(168801..169976)	0	759.985	95.4	98.5	100.0	100.0	1.0
HPB8_RS06615	HELPY_RS00860	peptide chain release factor 2	NC_012973	complement(167649..168740)	0	734.947	98.6	99.4	100.0	100.0	1.0
HPB8_RS06620	HELPY_RS00855	chemotaxis protein	NC_012973	complement(166848..167579)	1.6e-177	483.411	97.9	97.9	100.0	100.0	1.0
HPB8_RS06625	HELPY_RS00850	protease	NC_012973	complement(165565..166845)	0	846.655	98.1	98.6	99.5	98.6	1.0
HPB8_RS06630	HELPY_RS00845	hypothetical protein	NC_012973	complement(165268..165531)	2.4e-57	167.162	92.0	95.4	100.0	100.0	1.0
HPB8_RS06635	HELPY_RS00840	hypothetical protein	NC_012973	complement(164810..165277)	2.3e-67	197.978	77.8	81.5	100.0	100.0	1.0
HPB8_RS06640	HELPY_RS00835	DNA-binding response regulator	NC_012973	complement(163890..164567)	5.0e-164	447.973	99.6	99.6	100.0	100.0	1.0
HPB8_RS06645	HELPY_RS00830	two-component sensor histidine kinase	NC_012973	complement(162533..163864)	0	835.869	96.9	98.6	94.6	95.7	1.0
HPB8_RS06650	HELPY_RS00825	delta-aminolevulinic acid dehydratase	NC_012973	complement(161540..162511)	0	643.269	96.6	97.5	100.0	100.0	1.0
HPB8_RS06655	HELPY_RS00820	transcriptional regulator	NC_012973	complement(160817..161539)	2.6e-175	477.633	98.3	99.2	100.0	100.0	1.0
HPB8_RS06660	HELPY_RS00810	Sel1 repeat protein HcpD	NC_012973	159373..160293	0	604.364	96.1	99.3	100.0	100.0	1.0
HPB8_RS06665	HELPY_RS00805	LPS 1,2-glucosyltransferase	NC_012973	complement(158116..159219)	0	667.537	89.6	92.6	99.5	98.6	1.0
HPB8_RS06670	HELPY_RS00800	membrane protein	NC_012973	157163..158119	0	646.351	99.4	100.0	100.0	100.0	1.0
HPB8_RS06675	HELPY_RS00795	shikimate kinase	NC_012973	156653..157141	5.2e-112	311.227	95.7	98.8	100.0	100.0	1.0
HPB8_RS06680	HELPY_RS00790	AMIN domain protein	NC_012973	156052..156648	1.3e-145	399.053	98.5	99.0	100.0	100.0	1.0
HPB8_RS06685	HELPY_RS00785	hypothetical protein	NC_012973	155760..156035	6.7e-62	178.718	98.9	100.0	100.0	100.0	1.0
HPB8_RS06690	HELPY_RS00780	phosphopyruvate hydratase	NC_012973	154487..155767	0	861.292	99.1	99.3	100.0	100.0	1.0
HPB8_RS06695	HELPY_RS00775	DNA recombination/repair protein RecA	NC_012973	153431..154474	0	691.804	98.8	99.4	100.0	100.0	1.0
HPB8_RS06700	HELPY_RS00770	hypothetical protein	NC_012973	complement(152468..153331)	0	577.4	98.3	99.7	100.0	100.0	1.0
HPB8_RS06705	HELPY_RS00765	membrane protein	NC_012973	151704..152471	2.7e-156	431.024	96.1	97.6	100.0	100.0	1.0
HPB8_RS06710	HELPY_RS00760	hypothetical protein	NC_012973	151034..151615	1.4e-135	373.244	96.4	96.9	100.0	100.0	1.0
HPB8_RS06715	HELPY_RS00755	hypothetical protein	NC_012973	150437..151021	7.8e-139	381.719	96.4	97.4	100.0	100.0	1.0
HPB8_RS06720	HELPY_RS00750	hypothetical protein	NC_012973	150130..150336	2.2e-45	135.576	97.1	100.0	100.0	100.0	1.0
HPB8_RS06725	HELPY_RS00745	cytochrome c oxidase, cbb3-type subunit III	NC_012973	149241..150119	0	604.364	99.7	100.0	100.0	100.0	1.0
HPB8_RS06730	HELPY_RS00740	cytochrome c oxidase, cbb3-type, CcoQ subunit	NC_012973	149021..149239	5.3e-49	144.821	97.2	100.0	100.0	100.0	1.0
HPB8_RS06735	HELPY_RS00735	cytochrome c oxidase, cbb3-type subunit II	NC_012973	148312..149010	6.7e-177	481.1	99.1	99.6	100.0	100.0	1.0
HPB8_RS06740	HELPY_RS00730	cytochrome c oxidase, cbb3-type subunit I	NC_012973	146833..148299	0	974.541	99.4	99.8	100.0	100.0	1.0
HPB8_RS06745	HELPY_RS00725	ABC transporter permease	NC_012973	complement(145215..146663)	0	915.22	96.7	97.7	100.0	100.0	1.0
HPB8_RS06750	HELPY_RS00720	DNA glycosylase	NC_012973	complement(144228..145097)	0	561.607	94.8	96.9	100.0	100.0	1.0
HPB8_RS06755	HELPY_RS00715	lactate permease	NC_012973	142549..144204	0	1058.9	97.8	99.3	100.0	100.0	1.0
HPB8_RS06760	HELPY_RS00710	lactate permease	NC_012973	140850..142499	0	1062.75	98.9	99.5	100.0	100.0	1.0
HPB8_RS06765	HELPY_RS00705	oxidoreductase	NC_012973	complement(139897..140625)	0	498.819	99.2	99.6	100.0	100.0	1.0
HPB8_RS06770	HELPY_RS00700	hypothetical protein	NC_012973	complement(138423..139868)	0	987.638	99.0	99.6	100.0	100.0	1.0
HPB8_RS06775	HELPY_RS00695	lactate utilization protein C	NC_012973	complement(137795..138430)	1.2e-153	420.624	97.2	99.5	100.0	100.0	1.0
HPB8_RS06780	HELPY_RS00690	peroxiredoxin	NC_012973	complement(137327..137785)	1.8e-110	306.605	98.0	99.3	100.0	100.0	1.0
HPB8_RS06785	HELPY_RS00685	hypothetical protein	NC_012973	136961..137095	1.8e-28	90.8929	100.0	100.0	100.0	100.0	1.0
HPB8_RS06790	HELPY_RS00680	phospho-2-dehydro-3-deoxyheptonate aldolase	NC_012973	135323..136672	0	927.546	98.7	99.3	100.0	100.0	1.0
HPB8_RS06795	HELPY_RS00675	HAAAP family serine/threonine permease	NC_012973	complement(133901..135142)	0	822.772	99.0	99.3	100.0	100.0	1.0
HPB8_RS06800	HELPY_RS00670	L-serine ammonia-lyase	NC_012973	complement(132534..133901)	0	889.026	96.0	97.8	100.0	100.0	1.0
HPB8_RS06805	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06815	HELPY_RS00660	hypothetical protein	NC_012973	131040..131900	0	506.908	95.5	97.2	100.0	100.0	1.0
HPB8_RS06820	HELPY_RS00655	hypothetical protein	NC_012973	130196..130627	1.3e-91	258.07	94.4	97.2	100.0	100.0	1.0
HPB8_RS06825	HELPY_RS00650	hypothetical protein	NC_012973	129898..130023	2.1e-17	62.7734	78.0	82.9	100.0	100.0	1.0
HPB8_RS06830	HELPY_RS00645	membrane protein	NC_012973	128986..129846	0	583.563	98.6	99.7	100.0	100.0	1.0
HPB8_RS06835	HELPY_RS00640	50S ribosomal protein L20	NC_012973	128436..128786	3.6e-83	234.572	100.0	100.0	100.0	100.0	1.0
HPB8_RS06840	HELPY_RS00635	50S ribosomal protein L35	NC_012973	128148..128342	4.9e-42	126.716	100.0	100.0	100.0	100.0	1.0
HPB8_RS06845	HELPY_RS00630	translation initiation factor IF-3	NC_012973	127556..128167	2.0e-147	404.06	97.5	98.5	100.0	100.0	1.0
HPB8_RS06850	HELPY_RS00625	threonine--tRNA ligase	NC_012973	125721..127559	0	1223.38	97.2	98.4	100.0	100.0	1.0
HPB8_RS06855	HELPY_RS00620	hypothetical protein	NC_012973	125582..125680	2.2e-19	67.3958	100.0	100.0	100.0	100.0	1.0
HPB8_RS06860	HELPY_RS00615	phosphoenolpyruvate synthase	NC_012973	complement(122932..125364)	0	1667.51	99.4	99.9	100.0	100.0	1.0
HPB8_RS06865	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	0	701.434	92.5	95.6	100.0	100.0	1.0
HPB8_RS06870	HELPY_RS00605	radical SAM protein	NC_012973	120563..121489	0	588.956	95.5	96.5	100.0	100.0	1.0
HPB8_RS06875	HELPY_RS00600	DNA topoisomerase I	NC_012973	118360..120570	0	1472.99	98.0	98.8	100.0	100.0	1.0
HPB8_RS06880	HELPY_RS00595	flagellin B	NC_012973	complement(116650..118194)	0	1016.53	99.8	99.8	100.0	100.0	1.0
HPB8_RS06885	HELPY_RS00590	hypothetical protein	NC_012973	complement(114717..116600)	0	1251.88	97.8	99.0	100.0	100.0	1.0
HPB8_RS06890	HELPY_RS00585	hypothetical protein	NC_012973	114411..114707	2.3e-61	177.948	89.8	93.9	100.0	100.0	1.0
HPB8_RS06895	HELPY_RS00580	hypothetical protein	NC_012973	113752..114390	1.9e-159	435.261	98.6	99.5	100.0	100.0	1.0
HPB8_RS06900	HELPY_RS00575	HrcA family transcriptional regulator	NC_012973	complement(112710..113540)	0	534.258	95.3	97.5	100.0	100.0	1.0
HPB8_RS06905	HELPY_RS00570	nucleotide exchange factor GrpE	NC_012973	complement(112135..112710)	2.1e-130	360.147	96.3	96.9	100.0	100.0	1.0
HPB8_RS06910	HELPY_RS00565	molecular chaperone DnaK	NC_012973	complement(110242..112104)	0	1232.62	99.0	99.7	100.0	100.0	1.0
HPB8_RS06915	HELPY_RS00560	hypothetical protein	NC_012973	109693..110001	7.5e-49	150.599	77.9	85.3	48.9	93.1	1.0
HPB8_RS06920	HELPY_RS00555	cysteine synthase	NC_012973	complement(108385..109302)	0	583.563	95.4	96.4	100.0	100.0	1.0
HPB8_RS06925	HELPY_RS00550	cystathionine beta-lyase	NC_012973	complement(107218..108360)	0	770.385	98.7	98.9	100.0	100.0	1.0
HPB8_RS06930	HELPY_RS00545	S-ribosylhomocysteinase	NC_012973	complement(106722..107180)	4.6e-111	308.145	95.4	98.7	97.4	99.3	1.0
HPB8_RS06935	HELPY_RS00540	2',3'-cyclic-nucleotide 2'-phosphodiesterase	NC_012973	complement(104833..106578)	0	1073.54	95.2	96.9	100.0	100.0	1.0
HPB8_RS06940	HELPY_RS00535	chemotaxis protein	NC_012973	complement(102933..104630)	0	1103.2	96.1	97.9	100.0	100.0	1.0
HPB8_RS06945	HELPY_RS00530	glycosyl transferase	NC_012973	complement(102134..102901)	0	497.278	95.3	98.4	98.1	100.0	1.0
HPB8_RS06950	HELPY_RS00525	membrane protein	NC_012973	101376..102137	1.2e-180	492.271	94.9	97.2	100.0	100.0	1.0
HPB8_RS06955	HELPY_RS00520	hypothetical protein	NC_012973	100057..101163	0	729.939	97.6	98.1	100.0	100.0	1.0
HPB8_RS06960	HELPY_RS00515	chemotaxis protein	NC_012973	98030..100057	0	1324.3	97.5	98.7	100.0	100.0	1.0
HPB8_RS06965	HELPY_RS00510	threonine synthase	NC_012973	complement(96373..97827)	0	942.569	95.1	97.3	100.0	100.0	1.0
HPB8_RS06970	HELPY_RS00505	hypothetical protein	NC_012973	complement(95555..96268)	3.7e-176	479.559	99.6	100.0	99.6	99.6	1.0
HPB8_RS06975	HELPY_RS00500	2-hydroxyacid dehydrogenase	NC_012973	94397..95341	0	609.757	94.9	97.8	100.0	100.0	1.0
HPB8_RS06980	HELPY_RS00495	hypothetical protein	NC_012973	complement(93794..94324)	1.8e-123	341.273	96.6	98.3	100.0	100.0	1.0
HPB8_RS06990	HELPY_RS00485	alpha-1,2-fucosyltransferase	NC_012973	complement(92792..93232)	1.7e-110	306.22	98.6	99.3	100.0	100.0	1.0
HPB8_RS06995	HELPY_RS00480	DNA methylase N-4	NC_012973	91938..92771	0	514.227	95.2	98.5	98.2	97.1	1.0
HPB8_RS07000	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07010	HELPY_RS00465	malonyl CoA-acyl carrier protein transacylase	NC_012973	complement(89757..90686)	0	629.787	98.7	99.7	100.0	100.0	1.0
HPB8_RS07015	HELPY_RS00460	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	NC_012973	complement(89051..89746)	4.8e-165	451.055	97.4	97.8	100.0	100.0	1.0
HPB8_RS07020	HELPY_RS00455	RNA polymerase sigma factor RpoD	NC_012973	complement(86732..88771)	0	1329.31	98.4	99.0	100.0	100.0	1.0
HPB8_RS07025	HELPY_RS00450	hypothetical protein	NC_012973	complement(85338..86711)	0	915.22	96.1	98.0	100.0	100.0	1.0
HPB8_RS07030	HELPY_RS00445	malate:quinone oxidoreductase	NC_012973	complement(83932..85284)	0	924.85	99.6	100.0	100.0	100.0	1.0
HPB8_RS07035	HELPY_RS00440	hypothetical protein	NC_012973	complement(83738..83926)	1.8e-35	109.768	91.9	95.2	100.0	100.0	1.0
HPB8_RS07040	HELPY_RS00435	50S ribosomal protein L13	NC_012973	complement(83003..83428)	1.4e-103	288.115	99.3	99.3	100.0	100.0	1.0
HPB8_RS07045	HELPY_RS00430	30S ribosomal protein S9	NC_012973	complement(82617..83006)	1.4e-93	261.922	100.0	100.0	100.0	100.0	1.0
HPB8_RS07050	HELPY_RS00425	chemotaxis protein	NC_012973	complement(80455..82476)	0	1310.05	95.8	97.9	100.0	100.0	1.0
HPB8_RS07055	HELPY_RS00415	hypothetical protein	NC_012973	78302..80065	0	883.248	92.9	95.1	93.4	93.4	1.0
HPB8_RS07065	HELPY_RS00410	hypothetical protein	NC_012973	76638..78050	3.2e-148	416.387	99.0	99.0	97.6	42.8	1.0
HPB8_RS07075	HELPY_RS00400	peptide chain release factor 1	NC_012973	74916..75974	0	701.434	98.9	99.1	100.0	100.0	1.0
HPB8_RS07080	HELPY_RS00395	30S ribosomal protein S20	NC_012973	74519..74788	4.6e-58	169.088	98.9	100.0	100.0	100.0	1.0
HPB8_RS07085	HELPY_RS00390	phosphoglucosamine mutase	NC_012973	complement(73092..74429)	0	894.804	98.4	99.3	100.0	100.0	1.0
HPB8_RS07090	HELPY_RS00385	signal peptidase II	NC_012973	complement(72625..73098)	1.1e-105	294.664	97.5	98.7	100.0	100.0	1.0
HPB8_RS07100	HELPY_RS00375	urease subunit beta	NC_012973	complement(71563..72279)	3.8e-176	479.559	99.2	99.6	100.0	100.0	1.0
HPB8_RS07105	HELPY_RS00370	urease subunit beta	NC_012973	complement(69850..71559)	0	1168.3	99.3	99.5	100.0	100.0	1.0
HPB8_RS07110	HELPY_RS00365	acid-activated urea channel	NC_012973	complement(69070..69657)	3.3e-141	387.882	99.5	100.0	100.0	100.0	1.0
HPB8_RS07115	HELPY_RS00360	urease accessory protein UreE	NC_012973	complement(68556..69068)	6.1e-124	342.043	98.2	100.0	100.0	100.0	1.0
