query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP0696	HPG27_RS03370	acetone carboxylase subunit alpha	NC_011333	714441..716738	0	1596.25	99.7	100.0	100.0	100.0	1.0
HP0697	HPG27_RS03375	acetone carboxylase subunit gamma	NC_011333	716755..717255	5.6e-124	342.043	98.8	99.4	98.8	100.0	1.0
HP0699	HPG27_RS03385	hypothetical protein	NC_011333	717672..718685	0	637.491	93.2	96.4	98.5	100.0	1.0
HP0700	HPG27_RS03390	diacylglycerol kinase	NC_011333	718678..719064	7.7e-86	242.276	93.0	95.3	100.0	100.0	1.0
HP0701	HPG27_RS03395	DNA gyrase subunit A	NC_011333	719084..721585	0	1622.83	97.5	98.6	100.0	99.4	1.0
HP0702	HPG27_RS03400	hypothetical protein	NC_011333	721585..722058	1.7e-103	289.271	93.0	94.3	99.4	100.0	1.0
HP0703	HPG27_RS03405	ATPase AAA	NC_011333	722055..723200	0	758.059	98.7	99.0	100.0	100.0	1.0
HP0705	HPG27_RS01515	ABC transporter ATP-binding protein	NC_011333	315642..316448	3.9e-07	48.1358	29.7	47.8	17.9	64.2	0.0
HP0706	HPG27_RS03425	membrane protein	NC_011333	727514..728335	0	553.903	98.9	99.6	100.0	100.0	1.0
HP0707	HPG27_RS03430	ribosomal RNA small subunit methyltransferase H	NC_011333	728515..729441	0	595.504	93.8	96.4	100.0	100.0	1.0
HP0708	HPG27_RS03435	hypothetical protein	NC_011333	729462..729806	8.2e-76	215.698	95.6	95.6	100.0	100.0	1.0
HP0709	HPG27_RS03440	acetolactate synthase	NC_011333	730009..730911	0	603.594	98.0	99.3	100.0	100.0	1.0
HP0710	HPG27_RS05345	membrane protein	NC_011333	complement(1127370..1129466)	0	677.937	53.7	68.6	99.5	97.9	0.0
HP0711	HPG27_RS03450	competence protein ComGF	NC_011333	733359..734579	0	819.691	97.8	99.3	100.0	100.0	1.0
HP0714	HPG27_RS03460	RNA polymerase sigma-54 factor	NC_011333	complement(735296..736540)	0	799.275	97.1	99.3	100.0	100.0	1.0
HP0715	HPG27_RS03465	ABC transporter ATP-binding protein	NC_011333	complement(736543..737265)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HP0716	HPG27_RS03470	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_011333	complement(737278..737679)	5.5e-94	263.462	97.7	99.2	100.0	100.0	1.0
HP0717	HPG27_RS01325	chaperone protein ClpB	NC_011333	267988..270558	2.0e-04	39.6614	27.4	42.5	19.6	12.1	0.0
HP0718	HPG27_RS03480	hypothetical protein	NC_011333	complement(739467..740099)	1.1e-121	339.732	96.2	97.6	100.0	100.0	1.0
HP0721	HPG27_RS03490	zinc ABC transporter substrate-binding protein	NC_011333	740818..741279	2.2e-78	225.328	99.1	100.0	76.3	75.8	1.0
HP0722	HPG27_RS03495	membrane protein	NC_011333	741597..743513	0	1087.02	87.5	92.3	100.0	94.0	1.0
HP0723	HPG27_RS03505	L-asparaginase	NC_011333	744997..746049	0	617.846	94.0	97.3	100.0	94.9	1.0
HP0724	HPG27_RS03500	C4-dicarboxylate transporter	NC_011333	complement(743589..744917)	0	857.44	97.5	99.1	99.8	100.0	1.0
HP0725	HPG27_RS03510	membrane protein	NC_011333	complement(746189..748144)	0	1180.24	92.9	96.2	100.0	96.0	1.0
HP0726	HPG27_RS03515	hypothetical protein	NC_011333	complement(748365..749282)	0	561.992	93.1	96.7	100.0	100.0	1.0
HP0727	HPG27_RS03520	tRNA-dihydrouridine synthase	NC_011333	complement(749252..750238)	0	662.914	97.3	98.8	100.0	100.0	1.0
HP0728	HPG27_RS03525	tRNA(Ile)-lysidine synthetase	NC_011333	complement(750329..751345)	0	650.588	94.6	97.3	99.7	99.1	1.0
HP0729	HPG27_RS03530	ATP-binding protein	NC_011333	complement(751381..752415)	0	648.277	91.0	94.9	100.0	100.0	1.0
HP0730	HPG27_RS03535	hypothetical protein	NC_011333	complement(752424..752729)	7.7e-51	151.754	75.2	83.2	100.0	100.0	1.0
HP0731	HPG27_RS03555	hypothetical protein	NC_011333	complement(755691..756488)	1.8e-166	469.929	93.8	97.7	45.0	97.4	1.0
HP0734	HPG27_RS03570	ribosomal protein S12 methylthiotransferase RimO	NC_011333	complement(758447..759766)	0	884.019	97.9	98.6	100.0	100.0	1.0
HP0735	HPG27_RS03575	nicotinate phosphoribosyltransferase	NC_011333	complement(759768..760229)	2.2e-109	303.908	95.4	97.4	100.0	100.0	1.0
HP0736	HPG27_RS03580	aminotransferase	NC_011333	complement(760238..761347)	0	731.865	95.4	97.6	100.0	100.0	1.0
HP0737	HPG27_RS03585	phosphatidylglycerophosphatase A	NC_011333	761496..761972	1.6e-105	294.664	94.3	99.4	100.0	100.0	1.0
HP0738	HPG27_RS03590	D-alanine--D-alanine ligase A	NC_011333	762050..763093	0	674.085	96.5	98.8	100.0	100.0	1.0
HP0739	HPG27_RS03595	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_011333	763093..763818	6.7e-177	481.871	96.7	98.3	100.0	100.0	1.0
HP0740	HPG27_RS03600	UDP-MurNac-pentapeptide presynthetase MurF	NC_011333	763805..765286	0	933.71	95.3	97.2	100.0	100.0	1.0
HP0741	HPG27_RS03605	hydrolase	NC_011333	765296..765781	2.0e-114	317.39	95.0	96.9	99.4	99.4	1.0
HP0742	HPG27_RS03610	ribose-phosphate pyrophosphokinase	NC_011333	765873..766802	0	629.017	99.7	99.7	97.2	100.0	1.0
HP0743	HPG27_RS07820	cell division protein FtsW	NC_011333	1627224..1628390	9.8e-06	42.743	32.5	47.5	30.7	29.4	0.0
HP0745	HPG27_RS03625	RNA pseudouridine synthase	NC_011333	769070..770053	0	632.484	96.3	97.9	100.0	100.0	1.0
HP0746	HPG27_RS03630	hypothetical protein	NC_011333	770016..771263	0	837.795	97.6	99.0	99.0	100.0	1.0
HP0747	HPG27_RS03635	tRNA (guanine(46)-N(7))-methyltransferase	NC_011333	771274..772455	0	761.14	94.4	97.5	100.0	100.0	1.0
HP0748	HPG27_RS03640	ABC transporter ATP-binding protein	NC_011333	772452..773123	6.9e-171	464.922	99.6	100.0	100.0	100.0	1.0
HP0749	HPG27_RS03645	cell division protein FtsX	NC_011333	773110..773916	0	527.709	97.8	98.9	100.0	100.0	1.0
HP0750	HPG27_RS03650	hypothetical protein	NC_011333	773909..775111	0	785.793	97.5	100.0	100.0	100.0	1.0
HP0751	HPG27_RS03655	flagellar protein FlaG	NC_011333	775204..775563	5.2e-83	234.572	97.5	99.2	100.0	100.0	1.0
HP0752	HPG27_RS03660	flagellar cap protein FliD	NC_011333	775580..777637	0	1281.54	97.4	98.8	97.0	95.5	1.0
HP0753	HPG27_RS03665	flagellar protein FliS	NC_011333	777679..778059	1.8e-91	256.529	99.2	100.0	100.0	100.0	1.0
HP0754	HPG27_RS03670	hypothetical protein	NC_011333	778046..778285	5.5e-48	142.895	97.5	97.5	100.0	100.0	1.0
HP0755	HPG27_RS03675	tRNA threonylcarbamoyladenosine dehydratase	NC_011333	778378..779013	1.5e-151	415.231	97.6	99.1	100.0	100.0	1.0
HP0756	HPG27_RS03680	hypothetical protein	NC_011333	779015..779161	4.0e-23	77.7962	97.9	97.9	100.0	100.0	1.0
HP0757	HPG27_RS03685	apolipoprotein acyltransferase	NC_011333	779165..780043	0	598.586	98.6	99.3	100.0	100.0	1.0
HP0758	HPG27_RS03690	sodium:proton antiporter	NC_011333	780170..781483	0	860.907	98.4	99.5	100.0	100.0	1.0
HP0759	HPG27_RS03695	MATE family efflux transporter	NC_011333	781546..782799	0	817.765	98.6	99.5	100.0	100.0	1.0
HP0761	HPG27_RS03705	5-formyltetrahydrofolate cyclo-ligase	NC_011333	complement(784289..784930)	1.2e-139	384.8	92.5	97.0	100.0	93.9	1.0
HP0762	HPG27_RS03710	hypothetical protein	NC_011333	785055..785612	1.2e-124	345.125	94.1	95.7	100.0	100.0	1.0
HP0763	HPG27_RS03715	signal recognition particle-docking protein FtsY	NC_011333	785619..786500	0	575.474	97.3	99.3	100.0	100.0	1.0
HP0764	HPG27_RS03725	sortase	NC_011333	complement(786894..787835)	4.1e-102	302.753	54.5	70.0	72.2	96.8	1.0
HP0765	-	-	-	-	-	0	0	0	0	0	0
HP0766	HPG27_RS03730	hypothetical protein	NC_011333	complement(787865..788155)	4.6e-54	166.392	82.3	92.7	35.0	100.0	1.0
HP0768	HPG27_RS03745	cyclic pyranopterin phosphate synthase MoaA	NC_011333	complement(789660..790625)	0	636.721	96.6	98.1	100.0	100.0	1.0
HP0769	HPG27_RS03750	molybdenum cofactor guanylyltransferase	NC_011333	790712..791317	5.6e-141	387.497	95.0	97.5	100.0	100.0	1.0
HP0770	HPG27_RS03755	flagellar biosynthesis protein FlhB	NC_011333	791310..792386	0	704.901	98.6	99.4	100.0	100.0	1.0
HP0771	HPG27_RS03760	membrane protein	NC_011333	complement(792476..793213)	1.8e-172	471.085	98.0	98.4	100.0	100.0	1.0
HP0772	HPG27_RS03765	N-acetylmuramoyl-L-alanine amidase	NC_011333	complement(793232..794530)	0	811.216	93.4	95.0	100.0	100.0	1.0
HP0773	HPG27_RS03770	nitronate monooxygenase	NC_011333	complement(794537..795628)	0	738.028	100.0	100.0	100.0	100.0	1.0
HP0774	HPG27_RS03775	tyrosine--tRNA ligase	NC_011333	complement(795645..796853)	0	805.053	96.8	98.3	100.0	100.0	1.0
HP0775	HPG27_RS03780	penta-phosphate guanosine-3'-pyrophosphohydrolase (spoT)	NC_011333	complement(796873..799203)	0	1579.69	98.3	99.2	99.9	99.7	1.0
HP0776	HPG27_RS03785	DNA-directed RNA polymerase subunit omega	NC_011333	complement(799190..799414)	1.0e-49	147.132	98.6	100.0	88.1	100.0	1.0
HP0777	HPG27_RS03790	UMP kinase	NC_011333	complement(799456..800178)	9.5e-177	481.485	99.6	100.0	100.0	100.0	1.0
HP0778	HPG27_RS03795	hypothetical protein	NC_011333	complement(800279..800962)	2.7e-162	443.736	97.4	99.1	100.0	100.0	1.0
HP0779	HPG27_RS03800	aconitate hydratase B	NC_011333	801092..803650	0	1737.62	99.1	99.4	99.9	100.0	1.0
HP0780	HPG27_RS03805	hypothetical protein	NC_011333	803731..803997	6.8e-59	171.014	94.3	96.6	97.8	100.0	1.0
HP0781	HPG27_RS03810	hypothetical protein	NC_011333	804277..805575	0	836.254	95.6	97.5	100.0	100.0	1.0
HP0782	HPG27_RS03815	membrane protein	NC_011333	805668..807035	0	913.679	97.8	99.1	100.0	100.0	1.0
HP0783	HPG27_RS03820	hypothetical protein	NC_011333	complement(807042..807569)	1.2e-114	318.546	98.2	98.8	99.4	93.7	1.0
HP0785	HPG27_RS03830	outer-membrane lipoprotein carrier protein	NC_011333	complement(808053..808607)	5.5e-128	353.599	93.5	97.8	100.0	100.0	1.0
HP0786	HPG27_RS03835	protein translocase subunit SecA	NC_011333	808753..811350	0	1742.63	98.6	99.1	100.0	100.0	1.0
HP0787	HPG27_RS03840	membrane protein	NC_011333	811340..812572	0	803.897	97.6	98.5	100.0	100.0	1.0
HP0788	HPG27_RS03845	membrane protein	NC_011333	812854..814353	0	1002.28	97.4	97.8	100.0	100.0	1.0
HP0789	HPG27_RS04155	DEAD/DEAH box helicase	NC_011333	complement(867840..870830)	7.6e-19	72.7886	82.6	91.3	95.8	4.3	0.0
HP0790	HPG27_RS04160	hypothetical protein	NC_011333	complement(870967..872256)	0	658.292	77.1	83.7	100.0	100.0	1.0
HP0791	HPG27_RS03860	cadmium transporter	NC_011333	complement(815934..817994)	0	1365.13	97.4	98.7	100.0	100.0	1.0
HP0792	HPG27_RS03865	Fis family transcriptional regulator	NC_011333	complement(818019..819539)	0	1015.37	97.6	98.8	100.0	100.0	1.0
HP0793	HPG27_RS03870	peptide deformylase	NC_011333	complement(819545..820069)	1.3e-125	346.665	98.3	100.0	100.0	100.0	1.0
HP0794	HPG27_RS03875	ATP-dependent Clp protease proteolytic subunit	NC_011333	complement(820074..820661)	2.3e-144	395.586	100.0	100.0	99.5	100.0	1.0
HP0795	HPG27_RS03880	trigger factor	NC_011333	complement(820682..822037)	0	865.529	95.8	98.0	100.0	100.0	1.0
HP0796	HPG27_RS03885	membrane protein	NC_011333	complement(822144..822980)	0	547.354	96.0	96.8	100.0	100.0	1.0
HP0797	HPG27_RS03890	neuraminyllactose-binding hemagglutinin	NC_011333	complement(823009..823791)	0	527.324	98.5	99.2	100.0	100.0	1.0
HP0798	HPG27_RS03895	cyclic pyranopterin monophosphate synthase accessory protein	NC_011333	complement(823910..824386)	2.1e-112	311.997	98.1	98.1	100.0	100.0	1.0
HP0799	HPG27_RS03900	molybdopterin adenylyltransferase	NC_011333	complement(824395..824925)	1.7e-131	361.688	99.4	100.0	100.0	100.0	1.0
HP0800	HPG27_RS03905	molybdenum cofactor biosynthesis protein MoaE	NC_011333	complement(824938..825375)	2.2e-99	278.1	93.8	95.9	100.0	100.0	1.0
HP0801	HPG27_RS03910	molybdopterin synthase sulfur carrier subunit	NC_011333	complement(825376..825597)	4.8e-49	145.206	97.3	98.6	98.6	100.0	1.0
HP0802	HPG27_RS03915	GTP cyclohydrolase II	NC_011333	complement(825673..826251)	4.9e-144	394.43	99.0	99.5	100.0	100.0	1.0
HP0803	HPG27_RS03920	ubiquitin--protein ligase	NC_011333	complement(826341..827180)	0	559.681	98.9	99.3	100.0	100.0	1.0
HP0804	HPG27_RS03925	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_011333	complement(827269..828303)	0	697.967	98.5	99.1	100.0	100.0	1.0
HP0805	HPG27_RS03930	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011333	complement(828484..829338)	0	567.77	95.8	97.2	100.0	100.0	1.0
HP0806	HPG27_RS03935	metalloprotease	NC_011333	829420..830040	1.5e-138	382.104	90.3	93.7	100.0	100.0	1.0
HP0807	HPG27_RS03940	ligand-gated channel	NC_011333	complement(830051..832429)	0	1484.16	94.3	96.6	99.5	99.2	1.0
HP0808	HPG27_RS03945	holo-ACP synthase	NC_011333	complement(832637..832996)	3.7e-80	227.254	95.8	100.0	99.2	99.2	1.0
HP0809	HPG27_RS03950	flagellar basal body protein FliL	NC_011333	complement(833003..833554)	2.4e-131	361.688	100.0	100.0	100.0	100.0	1.0
HP0810	HPG27_RS03955	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_011333	complement(833563..834165)	1.2e-139	384.415	93.5	96.5	100.0	100.0	1.0
HP0811	HPG27_RS03960	dihydroneopterin aldolase	NC_011333	complement(834144..834470)	4.4e-66	190.66	89.8	92.6	100.0	100.0	1.0
HP0812	HPG27_RS03965	SAM-dependent methyltransferase	NC_011333	complement(834821..835831)	0	622.083	93.2	97.3	100.0	100.0	1.0
HP0813	HPG27_RS03970	MBL fold hydrolase	NC_011333	835963..836580	1.1e-153	420.239	97.6	98.5	100.0	100.0	1.0
HP0814	HPG27_RS03975	thiamin biosynthesis protein (thiF)	NC_011333	836581..837348	0	510.375	97.3	99.2	100.0	100.0	1.0
HP0815	HPG27_RS03980	motility protein A	NC_011333	837364..838137	0	518.079	100.0	100.0	100.0	100.0	1.0
HP0816	HPG27_RS03985	flagellar motor protein MotB	NC_011333	838140..838913	0	518.85	97.3	99.2	100.0	100.0	1.0
HP0817	HPG27_RS03990	hypothetical protein	NC_011333	838919..839356	9.1e-101	281.567	95.9	97.2	98.0	100.0	1.0
HP0818	HPG27_RS04010	osmoprotection protein (proWX)	NC_011333	841421..843082	0	1075.46	96.4	98.6	100.0	100.0	1.0
HP0819	HPG27_RS04015	osmoprotection protein (proV)	NC_011333	843086..843727	4.5e-152	416.772	96.7	98.6	98.6	100.0	1.0
HP0819a	HPG27_RS04020	hypothetical protein	NC_011333	complement(843739..843918)	1.2e-32	102.449	94.9	98.3	100.0	100.0	1.0
HP0820	HPG27_RS04025	hypothetical protein	NC_011333	843910..844371	3.2e-110	305.834	98.7	100.0	100.0	100.0	1.0
HP0821	HPG27_RS04030	UvrABC system protein C	NC_011333	844372..846156	0	1188.33	97.5	99.0	100.0	100.0	1.0
HP0822	HPG27_RS04035	homoserine dehydrogenase	NC_011333	846167..847432	0	831.247	98.3	98.8	100.0	100.0	1.0
HP0823	HPG27_RS04040	hypothetical protein	NC_011333	847433..847777	1.2e-79	225.713	96.5	97.4	100.0	100.0	1.0
HP0824	HPG27_RS04045	thiol reductase thioredoxin	NC_011333	847866..848186	1.0e-76	217.624	99.1	100.0	100.0	100.0	1.0
HP0825	HPG27_RS04050	thioredoxin-disulfide reductase	NC_011333	848192..849127	0	636.721	99.0	99.7	100.0	100.0	1.0
HP0826	HPG27_RS04055	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_011333	849336..850157	0	535.798	94.5	96.3	100.0	100.0	1.0
HP0827	HPG27_RS04060	RNA-binding protein	NC_011333	complement(850380..850628)	1.2e-56	164.851	97.6	98.8	100.0	100.0	1.0
HP0828	HPG27_RS04065	ATP synthase subunit A	NC_011333	complement(850949..851629)	1.8e-164	449.129	100.0	100.0	100.0	100.0	1.0
HP0829	HPG27_RS04070	IMP dehydrogenase	NC_011333	complement(851751..853196)	0	964.14	99.4	99.8	100.0	100.0	1.0
HP0830	HPG27_RS04075	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_011333	complement(853206..854567)	0	918.687	98.2	99.8	100.0	100.0	1.0
HP0831	HPG27_RS04080	dephospho-CoA kinase	NC_011333	complement(854626..855216)	2.0e-137	378.252	93.9	98.0	100.0	100.0	1.0
HP0832	HPG27_RS04085	polyamine aminopropyltransferase	NC_011333	complement(855218..856006)	0	523.472	97.3	98.5	100.0	100.0	1.0
HP0833	HPG27_RS04090	hypothetical protein	NC_011333	complement(856098..856976)	0	504.982	92.7	96.0	94.2	93.5	1.0
HP0834	HPG27_RS04095	ribosome biogenesis GTPase Der	NC_011333	857053..858435	0	901.353	96.5	97.8	100.0	100.0	1.0
HP0835	HPG27_RS04100	DNA-binding protein	NC_011333	858578..858862	8.3e-62	178.718	96.8	98.9	100.0	100.0	1.0
HP0838	HPG27_RS04115	hypothetical protein	NC_011333	860086..860703	6.0e-153	418.313	98.0	99.0	100.0	100.0	1.0
HP0839	HPG27_RS04120	membrane protein	NC_011333	860700..862463	0	1177.16	98.1	98.6	100.0	100.0	1.0
HP0840	HPG27_RS04125	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_011333	862485..863468	0	662.529	97.2	99.1	98.2	100.0	1.0
HP0841	HPG27_RS04130	phosphopantothenate synthase	NC_011333	863465..864742	0	815.453	94.4	96.7	100.0	100.0	1.0
HP0842	HPG27_RS04135	hypothetical protein	NC_011333	864742..865479	2.7e-168	460.299	93.5	96.3	100.0	100.0	1.0
HP0843	HPG27_RS04140	thiamine phosphate synthase	NC_011333	complement(865511..866173)	7.2e-149	409.068	91.4	95.9	100.0	100.0	1.0
HP0844	HPG27_RS04145	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_011333	complement(866166..866975)	0	501.901	94.8	97.8	99.6	100.0	1.0
HP0845	HPG27_RS04150	hydroxyethylthiazole kinase	NC_011333	complement(866972..867751)	0	496.123	94.6	97.3	94.9	100.0	1.0
HP0846	HPG27_RS04155	DEAD/DEAH box helicase	NC_011333	complement(867840..870830)	0	1697.18	95.7	97.4	100.0	87.1	1.0
HP0848	HPG27_RS04160	hypothetical protein	NC_011333	complement(870967..872256)	1.7e-109	320.472	60.5	72.4	95.6	66.0	0.0
HP0849	HPG27_RS04160	hypothetical protein	NC_011333	complement(870967..872256)	1.3e-08	46.2098	61.1	75.0	37.5	8.2	0.0
HP0850	HPG27_RS04165	type I restriction-modification system subunit M	NC_011333	complement(872266..873861)	0	995.727	92.7	95.8	99.1	98.3	1.0
HP0851	HPG27_RS04170	membrane protein	NC_011333	874035..874718	1.2e-162	444.506	97.8	98.7	100.0	100.0	1.0
HP0852	HPG27_RS04175	HrgA like protein	NC_011333	complement(874947..875879)	0	588.186	91.7	94.2	100.0	100.0	1.0
HP0853	HPG27_RS04180	ABC transporter ATP-binding protein	NC_011333	complement(875876..877477)	0	1074.31	98.3	99.1	100.0	100.0	1.0
HP0854	HPG27_RS04185	guanosine monophosphate reductase	NC_011333	877675..878652	0	649.432	96.0	98.2	99.4	100.0	1.0
HP0855	-	-	-	-	-	0	0	0	0	0	0
HP0856	-	-	-	-	-	0	0	0	0	0	0
HP0857	HPG27_RS04190	phosphoheptose isomerase	NC_011333	complement(878808..879386)	6.1e-138	379.407	97.4	97.9	100.0	100.0	1.0
HP0858	HPG27_RS04195	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_011333	complement(879379..880770)	0	864.374	94.4	97.0	100.0	100.0	1.0
HP0859	HPG27_RS04200	ADP-glyceromanno-heptose 6-epimerase	NC_011333	complement(880767..881759)	0	659.448	96.7	98.5	100.0	100.0	1.0
HP0860	HPG27_RS04205	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_011333	complement(881768..882289)	3.8e-121	335.109	93.6	96.0	100.0	100.0	1.0
HP0861	HPG27_RS04210	hypothetical protein	NC_011333	complement(882279..883019)	3.2e-171	468.003	96.3	98.4	100.0	100.0	1.0
HP0862	HPG27_RS04215	type III pantothenate kinase	NC_011333	complement(883010..883681)	5.0e-165	450.284	97.8	99.6	100.0	100.0	1.0
HP0863	HPG27_RS04220	plasmid stabilization protein	NC_011333	complement(883686..885353)	0	1000.73	91.2	93.0	100.0	100.0	1.0
HP0864	HPG27_RS04225	hypothetical protein	NC_011333	complement(885358..886014)	1.5e-157	431.024	97.2	99.1	100.0	100.0	1.0
HP0865	HPG27_RS04230	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_011333	complement(886011..886448)	4.2e-105	292.352	97.9	100.0	100.0	100.0	1.0
HP0866	HPG27_RS04235	transcription elongation factor GreA	NC_011333	complement(886438..886932)	4.3e-120	331.643	99.4	99.4	100.0	100.0	1.0
HP0867	HPG27_RS04240	lipid-A-disaccharide synthase	NC_011333	complement(886973..888055)	0	718.768	97.2	98.6	100.0	100.0	1.0
HP0868	HPG27_RS04245	hypothetical protein	NC_011333	complement(888055..888516)	2.0e-101	283.878	96.1	98.0	100.0	100.0	1.0
HP0869	HPG27_RS04250	hydrogenase/urease nickel incorporation protein HypA	NC_011333	complement(888523..888876)	4.9e-84	236.884	100.0	100.0	100.0	100.0	1.0
HP0870	HPG27_RS04255	flagellar hook protein FlgE	NC_011333	complement(888935..891091)	0	1440.25	99.3	99.7	100.0	100.0	1.0
HP0871	HPG27_RS04260	CDP-diacylglycerol diphosphatase	NC_011333	complement(891300..892034)	1.9e-174	475.707	93.4	96.3	99.6	99.6	1.0
HP0872	HPG27_RS04265	hypothetical protein	NC_011333	892387..892716	5.7e-75	213.386	97.2	97.2	100.0	100.0	1.0
HP0873	HPG27_RS04270	membrane protein	NC_011333	complement(892768..892983)	4.5e-47	139.813	98.6	100.0	100.0	100.0	1.0
HP0874	HPG27_RS04275	Tat pathway signal protein	NC_011333	complement(893068..893943)	0	597.816	98.3	99.3	100.0	100.0	1.0
HP0875	HPG27_RS04280	catalase	NC_011333	complement(894088..895605)	0	1052.35	99.2	99.8	100.0	100.0	1.0
HP0876	HPG27_RS04285	membrane protein	NC_011333	895928..898303	0	1621.29	98.0	99.1	100.0	100.0	1.0
HP0877	HPG27_RS04290	crossover junction endodeoxyribonuclease RuvC	NC_011333	complement(898304..898777)	8.7e-115	317.775	99.4	99.4	100.0	100.0	1.0
HP0878	HPG27_RS04295	nuclease	NC_011333	898909..899634	7.8e-28	95.5153	100.0	100.0	78.9	18.7	0.0
HP0879	HPG27_RS04295	nuclease	NC_011333	898909..899634	1.0e-143	396.356	100.0	100.0	97.0	81.3	1.0
HP0880	HPG27_RS04305	hypothetical protein	NC_011333	complement(900121..900318)	5.5e-38	119.783	89.2	98.5	46.4	100.0	1.0
HP0881	-	-	-	-	-	0	0	0	0	0	0
HP0883	HPG27_RS04310	Holliday junction DNA helicase RuvA	NC_011333	complement(900797..901348)	8.6e-114	317.39	95.1	97.8	100.0	100.0	1.0
HP0884	HPG27_RS04315	hypothetical protein	NC_011333	complement(901374..903218)	0	1202.96	96.6	97.9	100.0	100.0	1.0
HP0885	HPG27_RS04320	lipid II flippase MurJ	NC_011333	903311..904771	0	863.218	96.3	98.0	100.0	94.9	1.0
HP0886	HPG27_RS04325	cysteine--tRNA ligase	NC_011333	904772..906169	0	924.85	96.1	97.6	100.0	100.0	1.0
HP0887	HPG27_RS04330	toxin	NC_011333	906393..910277	0	2415.57	92.7	96.1	100.0	100.0	1.0
HP0888	HPG27_RS04335	iron chelating transport ATP-binding protein	NC_011333	complement(910336..911103)	0	514.612	100.0	100.0	100.0	100.0	1.0
HP0889	HPG27_RS04340	iron chelating ABC transporter permease	NC_011333	complement(911103..912083)	0	621.313	99.7	100.0	100.0	100.0	1.0
HP0890	HPG27_RS04345	short-chain dehydrogenase/reductase	NC_011333	complement(912076..912930)	0	505.753	96.9	98.0	100.0	90.1	1.0
HP0891	HPG27_RS04350	acyl-CoA thioesterase	NC_011333	913070..913594	5.0e-129	355.14	97.7	98.9	100.0	100.0	1.0
HP0892	HPG27_RS04365	hypothetical protein	NC_011333	complement(914347..914613)	1.3e-28	94.7449	56.7	71.1	100.0	100.0	0.0
HP0893	HPG27_RS04360	hypothetical protein	NC_011333	complement(913958..914269)	1.7e-57	168.318	87.5	93.8	100.0	93.2	1.0
HP0894	HPG27_RS01585	hypothetical protein	NC_011333	complement(328012..328338)	7.1e-51	151.369	85.2	92.0	100.0	81.5	1.0
HP0895	HPG27_RS04370	hypothetical protein	NC_011333	complement(914600..914971)	3.8e-71	204.912	81.1	89.3	97.6	99.2	0.0
HP0896	HPG27_RS01595	membrane protein	NC_011333	complement(329099..331333)	0	926.391	67.0	74.9	100.0	100.0	0.0
HP0897	HPG27_RS04395	hypothetical protein	NC_011333	918088..918609	7.4e-108	303.138	87.1	92.4	82.2	98.8	1.0
HP0898	HPG27_RS04400	hydrogenase formation protein HypD	NC_011333	complement(918560..919672)	0	734.947	95.4	99.2	100.0	100.0	1.0
HP0899	HPG27_RS04405	hydrogenase assembly protein HupF	NC_011333	complement(919678..919911)	3.6e-50	148.288	94.8	97.4	100.0	100.0	1.0
HP0900	HPG27_RS04410	hydrogenase/urease nickel incorporation protein HypB	NC_011333	complement(919911..920639)	0	492.656	98.8	100.0	100.0	100.0	1.0
HP0901	HPG27_RS04415	membrane protein	NC_011333	complement(920749..920871)	1.4e-22	75.8702	100.0	100.0	97.6	100.0	1.0
HP0902	HPG27_RS04420	cupin	NC_011333	complement(920885..921184)	6.5e-66	189.504	94.9	99.0	100.0	100.0	1.0
HP0903m	-	-	-	-	-	0	0	0	0	0	0
HP0906	HPG27_RS04430	hypothetical protein	NC_011333	922356..923900	0	834.328	86.9	90.3	100.0	100.0	1.0
HP0907	HPG27_RS04435	flagellar basal body rod modification protein FlgD	NC_011333	923951..924901	0	594.734	93.7	95.3	100.0	100.0	1.0
HP0908	HPG27_RS04440	flagellar hook protein FlgE	NC_011333	924898..926715	0	1214.91	98.5	99.3	100.0	100.0	1.0
HP0909	HPG27_RS04445	restriction endonuclease	NC_011333	926767..927354	1.6e-124	345.895	89.6	94.8	93.5	98.5	1.0
HP0910	HPG27_RS04450	DNA methyltransferase	NC_011333	927364..928509	0	752.281	97.1	97.6	99.5	99.0	1.0
HP0911	HPG27_RS04455	ATP-dependent DNA helicase	NC_011333	928518..930545	0	1340.1	97.0	98.5	100.0	100.0	1.0
HP0912	HPG27_RS04465	membrane protein	NC_011333	931085..932638	0	1002.28	96.3	97.7	100.0	100.0	1.0
