query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS06055	HPG27_RS06055	hypothetical protein	NC_011333	complement(1274533..1274817)	2.5e-63	182.57	100.0	100.0	100.0	100.0	1.0
HPG27_RS06060	HPG27_RS06060	serine O-acetyltransferase	NC_011333	complement(1275032..1275553)	2.2e-126	348.591	100.0	100.0	100.0	100.0	1.0
HPG27_RS06075	HPG27_RS06075	ATP synthase subunit C	NC_011333	complement(1276166..1276483)	1.5e-69	199.519	100.0	100.0	100.0	100.0	1.0
HPG27_RS06080	HPG27_RS06080	polyribonucleotide nucleotidyltransferase	NC_011333	complement(1276616..1278682)	0	1402.5	100.0	100.0	100.0	100.0	1.0
HPG27_RS06085	HPG27_RS06085	phosphoribosyltransferase	NC_011333	complement(1278685..1279389)	2.2e-176	479.945	100.0	100.0	100.0	100.0	1.0
HPG27_RS06090	HPG27_RS06090	role in outermembrane permeability	NC_011333	complement(1279404..1281665)	0	1530.77	100.0	100.0	100.0	100.0	1.0
HPG27_RS06095	HPG27_RS06095	hypothetical protein	NC_011333	complement(1281668..1282147)	2.4e-115	319.316	100.0	100.0	100.0	100.0	1.0
HPG27_RS06100	HPG27_RS06100	phosphoribosylamine--glycine ligase	NC_011333	complement(1282196..1283470)	0	855.129	100.0	100.0	100.0	100.0	1.0
HPG27_RS06105	HPG27_RS06105	hypothetical protein	NC_011333	1283590..1283781	1.1e-44	133.265	100.0	100.0	100.0	100.0	1.0
HPG27_RS06110	HPG27_RS06110	ABC transporter ATP-binding protein	NC_011333	complement(1283783..1284469)	6.9e-164	447.973	100.0	100.0	100.0	100.0	1.0
HPG27_RS06115	HPG27_RS06115	UDP pyrophosphate synthase	NC_011333	complement(1284463..1285134)	1.8e-168	459.144	100.0	100.0	100.0	100.0	1.0
HPG27_RS06120	HPG27_RS06120	lactate dehydrogenase	NC_011333	complement(1285207..1288047)	0	1955.64	100.0	100.0	100.0	100.0	1.0
HPG27_RS06125	HPG27_RS06125	rhodanese	NC_011333	1288119..1288451	5.7e-80	226.098	100.0	100.0	100.0	100.0	1.0
HPG27_RS06130	HPG27_RS06130	uroporphyrinogen-III synthase	NC_011333	1288454..1289134	4.2e-167	455.677	100.0	100.0	100.0	100.0	1.0
HPG27_RS06135	HPG27_RS06135	camphor resistance protein CrcB	NC_011333	1289181..1289573	8.1e-91	254.988	100.0	100.0	100.0	100.0	1.0
HPG27_RS06140	HPG27_RS06140	coproporphyrinogen III oxidase	NC_011333	complement(1289620..1290657)	0	707.597	100.0	100.0	100.0	100.0	1.0
HPG27_RS06145	HPG27_RS06145	cytochrome c biogenesis protein CcmH	NC_011333	1290754..1291044	1.2e-65	188.734	100.0	100.0	100.0	100.0	1.0
HPG27_RS06150	HPG27_RS06150	RNA pyrophosphohydrolase	NC_011333	1291205..1291672	3.8e-117	323.553	100.0	100.0	100.0	100.0	1.0
HPG27_RS06155	HPG27_RS06155	aspartate kinase	NC_011333	1291674..1292891	0	819.691	100.0	100.0	100.0	100.0	1.0
HPG27_RS06160	HPG27_RS06160	hypothetical protein	NC_011333	1292888..1293430	2.1e-132	364.385	100.0	100.0	100.0	100.0	1.0
HPG27_RS06165	HPG27_RS06165	DNA polymerase III subunit delta'	NC_011333	1293427..1294083	1.3e-156	428.713	100.0	100.0	100.0	100.0	1.0
HPG27_RS06170	HPG27_RS06170	dihydropteroate synthase	NC_011333	1294080..1295222	0	779.245	100.0	100.0	100.0	100.0	1.0
HPG27_RS06175	HPG27_RS06175	hypothetical protein	NC_011333	complement(1295244..1295705)	1.3e-113	314.694	100.0	100.0	100.0	100.0	1.0
HPG27_RS06180	HPG27_RS06180	membrane protein	NC_011333	1296100..1296996	0	588.571	100.0	100.0	100.0	100.0	1.0
HPG27_RS06185	HPG27_RS06185	membrane protein	NC_011333	1297000..1298247	0	818.535	100.0	100.0	100.0	100.0	1.0
HPG27_RS06190	HPG27_RS06190	hypothetical protein	NC_011333	1298327..1298878	4.1e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPG27_RS06195	HPG27_RS06195	carbamoyl phosphate synthase small subunit	NC_011333	1298878..1300005	0	769.615	100.0	100.0	100.0	100.0	1.0
HPG27_RS06200	HPG27_RS06200	formamidase	NC_011333	1300170..1301174	0	692.575	100.0	100.0	100.0	100.0	1.0
HPG27_RS06205	HPG27_RS06205	membrane protein	NC_011333	complement(1301253..1301510)	5.7e-58	168.703	100.0	100.0	100.0	100.0	1.0
HPG27_RS06210	HPG27_RS06210	maf-like protein	NC_011333	complement(1301625..1302197)	1.8e-139	382.874	100.0	100.0	100.0	100.0	1.0
HPG27_RS06220	HPG27_RS06220	hypothetical protein	NC_011333	1304861..1305091	2.1e-52	153.68	100.0	100.0	100.0	100.0	1.0
HPG27_RS06230	HPG27_RS06230	hypothetical protein	NC_011333	1307962..1308165	7.1e-44	131.724	100.0	100.0	100.0	100.0	1.0
HPG27_RS06235	HPG27_RS06235	30S ribosomal protein S18	NC_011333	complement(1308521..1308778)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPG27_RS06240	HPG27_RS06240	single-stranded DNA-binding protein	NC_011333	complement(1308801..1309346)	7.8e-139	380.563	100.0	100.0	100.0	100.0	1.0
HPG27_RS06245	HPG27_RS06245	30S ribosomal protein S6	NC_011333	complement(1309356..1309784)	1.2e-101	283.493	100.0	100.0	100.0	100.0	1.0
HPG27_RS06250	HPG27_RS06250	DNA polymerase III subunit delta	NC_011333	complement(1309937..1310959)	0	689.493	100.0	100.0	100.0	100.0	1.0
HPG27_RS06255	HPG27_RS06255	ribonuclease R	NC_011333	complement(1310949..1312883)	0	1302.35	100.0	100.0	100.0	100.0	1.0
HPG27_RS06260	HPG27_RS06260	shikimate dehydrogenase	NC_011333	complement(1312883..1313674)	0	535.028	100.0	100.0	100.0	100.0	1.0
HPG27_RS06265	HPG27_RS06265	hypothetical protein	NC_011333	complement(1313682..1314272)	1.4e-142	391.349	100.0	100.0	100.0	100.0	1.0
HPG27_RS06270	HPG27_RS06270	peptide ABC transporter permease	NC_011333	complement(1314281..1315327)	0	689.878	100.0	100.0	100.0	100.0	1.0
HPG27_RS06280	HPG27_RS06280	tryptophan--tRNA ligase	NC_011333	complement(1317107..1318087)	0	672.929	100.0	100.0	100.0	100.0	1.0
HPG27_RS06285	HPG27_RS06285	biotin synthase	NC_011333	complement(1318158..1318880)	1.9e-179	488.034	100.0	100.0	100.0	100.0	1.0
HPG27_RS06290	HPG27_RS06290	preprotein translocase subunit SecG	NC_011333	1319004..1319597	8.2e-143	392.119	100.0	100.0	100.0	100.0	1.0
HPG27_RS06295	HPG27_RS06295	ribosome recycling factor	NC_011333	1319597..1320154	1.2e-135	372.859	100.0	100.0	100.0	100.0	1.0
HPG27_RS06300	HPG27_RS06300	orotate phosphoribosyltransferase	NC_011333	1320158..1320763	3.3e-151	413.305	100.0	100.0	100.0	100.0	1.0
HPG27_RS06305	HPG27_RS06305	hypothetical protein	NC_011333	1320753..1321217	2.6e-113	313.923	100.0	100.0	100.0	100.0	1.0
HPG27_RS06310	HPG27_RS06310	NAD-dependent deacylase	NC_011333	1321214..1321903	2.5e-173	471.855	100.0	100.0	100.0	100.0	1.0
HPG27_RS06315	HPG27_RS06315	NADH dehydrogenase subunit A	NC_011333	1322011..1322412	1.2e-96	270.011	100.0	100.0	100.0	100.0	1.0
HPG27_RS06320	HPG27_RS06320	NADH-quinone oxidoreductase subunit B	NC_011333	1322412..1322891	5.7e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPG27_RS06325	HPG27_RS06325	NADH dehydrogenase subunit C	NC_011333	1322891..1323688	0	547.74	100.0	100.0	100.0	100.0	1.0
HPG27_RS06330	HPG27_RS06330	NADH-quinone oxidoreductase subunit D	NC_011333	1323690..1324919	0	850.892	100.0	100.0	100.0	100.0	1.0
HPG27_RS06335	HPG27_RS06335	hypothetical protein	NC_011333	1324916..1325146	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPG27_RS06340	HPG27_RS06340	hypothetical protein	NC_011333	1325149..1326135	0	655.981	100.0	100.0	100.0	100.0	1.0
HPG27_RS06345	HPG27_RS06345	NADH dehydrogenase subunit G	NC_011333	1326132..1328696	0	1762.27	100.0	100.0	100.0	100.0	1.0
HPG27_RS06350	HPG27_RS06350	NADH-quinone oxidoreductase subunit H	NC_011333	1328693..1329682	0	653.67	100.0	100.0	100.0	100.0	1.0
HPG27_RS06355	HPG27_RS06355	NADH-quinone oxidoreductase subunit I	NC_011333	1329693..1330355	8.8e-169	459.529	100.0	100.0	100.0	100.0	1.0
HPG27_RS06360	HPG27_RS06360	NADH:ubiquinone oxidoreductase subunit J	NC_011333	1330348..1330896	7.5e-130	357.836	100.0	100.0	100.0	100.0	1.0
HPG27_RS06365	HPG27_RS06365	NADH-quinone oxidoreductase subunit K	NC_011333	1330893..1331195	8.0e-68	194.512	100.0	100.0	100.0	100.0	1.0
HPG27_RS06370	HPG27_RS06370	NADH dehydrogenase subunit L	NC_011333	1331198..1333036	0	1226.08	100.0	100.0	100.0	100.0	1.0
HPG27_RS06380	HPG27_RS06380	NADH:ubiquinone oxidoreductase subunit N	NC_011333	1334568..1336046	0	989.949	100.0	100.0	100.0	100.0	1.0
HPG27_RS06385	HPG27_RS06385	paralysed flagella protein	NC_011333	1336066..1338441	0	1605.88	100.0	100.0	100.0	100.0	1.0
HPG27_RS06390	HPG27_RS06390	phospho-sugar mutase	NC_011333	1338443..1339822	0	939.873	100.0	100.0	100.0	100.0	1.0
HPG27_RS06395	HPG27_RS06395	hypothetical protein	NC_011333	1339999..1340259	5.4e-58	168.703	100.0	100.0	100.0	100.0	1.0
HPG27_RS06400	HPG27_RS06400	hypothetical protein	NC_011333	complement(1340612..1340836)	1.7e-48	143.665	100.0	100.0	100.0	100.0	1.0
HPG27_RS06405	HPG27_RS06405	tryptophan synthase subunit alpha	NC_011333	complement(1341065..1341853)	0	538.11	100.0	100.0	100.0	100.0	1.0
HPG27_RS06410	HPG27_RS06410	tryptophan synthase subunit beta	NC_011333	complement(1341850..1343031)	0	805.438	100.0	100.0	100.0	100.0	1.0
HPG27_RS06415	HPG27_RS06415	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_011333	complement(1343033..1344391)	0	902.508	100.0	100.0	100.0	100.0	1.0
HPG27_RS06420	HPG27_RS06420	anthranilate phosphoribosyltransferase	NC_011333	complement(1344384..1345391)	0	681.404	100.0	100.0	100.0	100.0	1.0
HPG27_RS06425	HPG27_RS06425	glutamine amidotransferase	NC_011333	complement(1345388..1345972)	6.0e-145	397.127	100.0	100.0	100.0	100.0	1.0
HPG27_RS06430	HPG27_RS06430	anthranilate synthase component I	NC_011333	complement(1345969..1347471)	0	1028.85	100.0	100.0	100.0	100.0	1.0
HPG27_RS06435	HPG27_RS06435	hypothetical protein	NC_011333	complement(1347703..1347954)	3.0e-59	171.4	100.0	100.0	100.0	100.0	1.0
HPG27_RS06440	HPG27_RS06440	hypothetical protein	NC_011333	1348125..1349387	0	863.218	100.0	100.0	100.0	100.0	1.0
HPG27_RS06445	HPG27_RS06445	DNA adenine methylase	NC_011333	complement(1349606..1350511)	0	629.787	100.0	100.0	100.0	100.0	1.0
HPG27_RS06455	HPG27_RS06455	DNA methyltransferase	NC_011333	complement(1351455..1351622)	2.2e-35	109.383	100.0	100.0	100.0	100.0	1.0
HPG27_RS06460	HPG27_RS06460	DNA methyltransferase	NC_011333	complement(1351624..1352001)	4.5e-94	262.692	100.0	100.0	100.0	100.0	1.0
HPG27_RS06465	HPG27_RS06465	hypothetical protein	NC_011333	complement(1352064..1353521)	0	992.645	100.0	100.0	100.0	100.0	1.0
HPG27_RS06470	HPG27_RS06470	hypothetical protein	NC_011333	complement(1353618..1354658)	0	706.827	100.0	100.0	100.0	100.0	1.0
HPG27_RS06475	HPG27_RS06475	5'-nucleotidase, lipoprotein e(P4) family	NC_011333	complement(1354726..1355463)	0	499.59	100.0	100.0	100.0	100.0	1.0
HPG27_RS06480	HPG27_RS06480	polyisoprenoid-binding protein	NC_011333	1355587..1356135	4.7e-135	370.933	100.0	100.0	100.0	100.0	1.0
HPG27_RS06485	HPG27_RS06485	thiaminase II	NC_011333	1356723..1357379	1.8e-167	456.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS06490	HPG27_RS06490	nicotinamide mononucleotide transporter	NC_011333	1357501..1358163	5.3e-160	437.187	100.0	100.0	100.0	100.0	1.0
HPG27_RS06495	HPG27_RS06495	thiamine pyrophosphokinase	NC_011333	1358151..1358765	1.4e-149	409.838	100.0	100.0	100.0	100.0	1.0
HPG27_RS06500	HPG27_RS06500	50S ribosomal protein L17	NC_011333	complement(1359473..1359823)	1.4e-83	235.728	100.0	100.0	100.0	100.0	1.0
HPG27_RS06510	HPG27_RS06510	30S ribosomal protein S4	NC_011333	complement(1360868..1361494)	1.7e-154	422.55	100.0	100.0	100.0	100.0	1.0
HPG27_RS06515	HPG27_RS06515	30S ribosomal protein S11	NC_011333	complement(1361504..1361899)	6.6e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPG27_RS06520	HPG27_RS06520	30S ribosomal protein S13	NC_011333	complement(1361922..1362284)	3.9e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPG27_RS06525	HPG27_RS06525	50S ribosomal protein L36	NC_011333	complement(1362288..1362401)	1.5e-21	73.1738	100.0	100.0	100.0	100.0	1.0
HPG27_RS06530	HPG27_RS06530	translation initiation factor IF-1	NC_011333	complement(1362479..1362697)	2.5e-50	148.288	100.0	100.0	100.0	100.0	1.0
HPG27_RS06535	HPG27_RS06535	type I methionyl aminopeptidase	NC_011333	complement(1362697..1363458)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPG27_RS06540	HPG27_RS06540	protein translocase subunit SecY	NC_011333	complement(1363458..1364720)	0	825.854	100.0	100.0	100.0	100.0	1.0
HPG27_RS06545	HPG27_RS06545	50S ribosomal protein L15	NC_011333	complement(1364760..1365161)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPG27_RS06550	HPG27_RS06550	30S ribosomal protein S5	NC_011333	complement(1365179..1365622)	8.3e-105	291.967	100.0	100.0	100.0	100.0	1.0
HPG27_RS06555	HPG27_RS06555	50S ribosomal protein L18	NC_011333	complement(1365637..1365993)	3.0e-84	237.654	100.0	100.0	100.0	100.0	1.0
HPG27_RS06560	HPG27_RS06560	50S ribosomal protein L6	NC_011333	complement(1366007..1366543)	2.7e-131	361.303	100.0	100.0	100.0	100.0	1.0
HPG27_RS06565	HPG27_RS06565	30S ribosomal protein S8	NC_011333	complement(1366554..1366949)	6.3e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPG27_RS06570	HPG27_RS06570	30S ribosomal protein S14 type Z	NC_011333	complement(1366959..1367144)	5.0e-42	126.331	100.0	100.0	100.0	100.0	1.0
HPG27_RS06575	HPG27_RS06575	50S ribosomal protein L5	NC_011333	complement(1367154..1367699)	1.4e-133	367.466	100.0	100.0	100.0	100.0	1.0
HPG27_RS06580	HPG27_RS06580	50S ribosomal protein L24	NC_011333	complement(1367712..1367906)	6.6e-41	123.635	100.0	100.0	100.0	100.0	1.0
HPG27_RS06585	HPG27_RS06585	50S ribosomal protein L14	NC_011333	complement(1367934..1368302)	3.4e-86	242.662	100.0	100.0	100.0	100.0	1.0
HPG27_RS06590	HPG27_RS06590	30S ribosomal protein S17	NC_011333	complement(1368305..1368565)	6.3e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPG27_RS06595	HPG27_RS06595	50S ribosomal protein L29	NC_011333	complement(1368579..1368779)	2.3e-43	130.183	100.0	100.0	100.0	100.0	1.0
HPG27_RS06600	HPG27_RS06600	50S ribosomal protein L16	NC_011333	complement(1368766..1369191)	6.6e-104	288.886	100.0	100.0	100.0	100.0	1.0
HPG27_RS06605	HPG27_RS06605	30S ribosomal protein S3	NC_011333	complement(1369194..1369898)	4.2e-170	464.151	100.0	100.0	100.0	100.0	1.0
HPG27_RS06610	HPG27_RS06610	50S ribosomal protein L22	NC_011333	complement(1369902..1370270)	4.9e-86	242.276	100.0	100.0	100.0	100.0	1.0
HPG27_RS06615	HPG27_RS06615	30S ribosomal protein S19	NC_011333	complement(1370280..1370561)	4.5e-67	192.2	100.0	100.0	100.0	100.0	1.0
HPG27_RS06620	HPG27_RS06620	50S ribosomal protein L2	NC_011333	complement(1370572..1371402)	0	561.992	100.0	100.0	100.0	100.0	1.0
HPG27_RS06625	HPG27_RS06625	50S ribosomal protein L23	NC_011333	complement(1371418..1371699)	2.2e-64	185.267	100.0	100.0	100.0	100.0	1.0
HPG27_RS06630	HPG27_RS06630	50S ribosomal protein L4	NC_011333	complement(1371703..1372350)	8.9e-163	443.736	100.0	100.0	100.0	100.0	1.0
HPG27_RS06635	HPG27_RS06635	50S ribosomal protein L3	NC_011333	complement(1372385..1372960)	2.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HPG27_RS06640	HPG27_RS06640	30S ribosomal protein S10	NC_011333	complement(1372997..1373311)	1.1e-72	207.223	100.0	100.0	100.0	100.0	1.0
HPG27_RS06645	HPG27_RS06645	ATP-binding protein	NC_011333	1373521..1374609	0	731.48	100.0	100.0	100.0	100.0	1.0
HPG27_RS06650	HPG27_RS06650	hypothetical protein	NC_011333	1374851..1375429	1.3e-143	393.66	100.0	100.0	100.0	100.0	1.0
HPG27_RS06655	HPG27_RS06655	ribonuclease HII	NC_011333	complement(1375403..1376017)	2.0e-152	416.772	100.0	100.0	100.0	100.0	1.0
HPG27_RS06665	HPG27_RS06665	class II fumarate hydratase	NC_011333	complement(1376190..1377581)	0	956.436	100.0	100.0	100.0	100.0	1.0
HPG27_RS06670	HPG27_RS06670	copper resistance determinant, crdA	NC_011333	1377756..1378133	3.0e-90	253.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS06675	HPG27_RS06675	membrane protein	NC_011333	1378138..1379376	0	811.216	100.0	100.0	100.0	100.0	1.0
HPG27_RS06680	HPG27_RS06680	hemolysin D	NC_011333	1379373..1380380	0	671.003	100.0	100.0	100.0	100.0	1.0
HPG27_RS06685	HPG27_RS06685	cation transporter	NC_011333	1380381..1383494	0	2093.93	100.0	100.0	100.0	100.0	1.0
HPG27_RS06690	HPG27_RS06690	hypothetical protein	NC_011333	complement(1383497..1383844)	5.4e-82	231.491	100.0	100.0	100.0	100.0	1.0
HPG27_RS06695	HPG27_RS06695	azaleucine resistance protein AzlC	NC_011333	complement(1383838..1384524)	2.4e-170	464.151	100.0	100.0	100.0	100.0	1.0
HPG27_RS06700	HPG27_RS06700	molecular chaperone DnaJ	NC_011333	complement(1384535..1385644)	0	756.133	100.0	100.0	100.0	100.0	1.0
HPG27_RS06705	HPG27_RS06705	hypothetical protein	NC_011333	1385768..1386898	0	749.969	100.0	100.0	100.0	100.0	1.0
HPG27_RS06710	HPG27_RS06710	helicase	NC_011333	1387124..1387786	2.0e-165	451.055	100.0	100.0	100.0	100.0	1.0
HPG27_RS06715	HPG27_RS06715	tRNA 2-thiouridine(34) synthase MnmA	NC_011333	complement(1387850..1388878)	0	687.182	100.0	100.0	100.0	100.0	1.0
HPG27_RS06720	HPG27_RS06720	molecular chaperone DnaJ	NC_011333	1389016..1389777	0	520.39	100.0	100.0	100.0	100.0	1.0
HPG27_RS06725	HPG27_RS06725	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_011333	complement(1389774..1390289)	1.4e-126	348.591	100.0	100.0	100.0	100.0	1.0
HPG27_RS06730	HPG27_RS06730	NAD+ synthetase	NC_011333	complement(1390282..1390728)	3.5e-110	305.449	100.0	100.0	100.0	100.0	1.0
HPG27_RS06735	HPG27_RS06735	TonB-system energizer ExbB	NC_011333	1391051..1391488	8.2e-101	281.567	100.0	100.0	100.0	100.0	1.0
HPG27_RS06740	HPG27_RS06740	biopolymer transporter ExbD	NC_011333	1391485..1391874	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPG27_RS06745	HPG27_RS06745	protein tonB	NC_011333	1391840..1392697	0	546.584	100.0	100.0	100.0	100.0	1.0
HPG27_RS06750	HPG27_RS06750	membrane protein	NC_011333	1392974..1393354	1.1e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPG27_RS06755	HPG27_RS06755	membrane protein	NC_011333	complement(1393498..1394226)	1.1e-173	473.781	100.0	100.0	100.0	100.0	1.0
HPG27_RS06760	HPG27_RS06760	magnesium and cobalt transport protein CorA	NC_011333	complement(1394232..1395188)	0	646.736	100.0	100.0	100.0	100.0	1.0
HPG27_RS06765	HPG27_RS06765	phosphoglycerate kinase	NC_011333	complement(1395204..1396412)	0	813.913	100.0	100.0	100.0	100.0	1.0
HPG27_RS06770	HPG27_RS06770	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011333	complement(1396428..1397420)	0	674.085	100.0	100.0	100.0	100.0	1.0
HPG27_RS06775	HPG27_RS06775	uracil-DNA glycosylase	NC_011333	complement(1397509..1398210)	1.7e-174	474.937	100.0	100.0	100.0	100.0	1.0
HPG27_RS06780	HPG27_RS06780	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_011333	complement(1398207..1398920)	1.5e-180	490.73	100.0	100.0	100.0	100.0	1.0
HPG27_RS06785	HPG27_RS06785	hypothetical protein	NC_011333	complement(1398907..1400022)	0	753.821	100.0	100.0	100.0	100.0	1.0
HPG27_RS06790	HPG27_RS06790	peptidase S41	NC_011333	complement(1400086..1401450)	0	904.82	100.0	100.0	100.0	100.0	1.0
HPG27_RS06795	HPG27_RS06795	restriction endonuclease	NC_011333	complement(1401672..1402544)	0	587.03	100.0	100.0	100.0	100.0	1.0
HPG27_RS06800	HPG27_RS06800	DNA methyltransferase	NC_011333	complement(1402544..1403623)	0	744.191	100.0	100.0	100.0	100.0	1.0
HPG27_RS06805	HPG27_RS06805	DNA methyltransferase	NC_011333	complement(1403873..1407241)	0	2294.23	100.0	100.0	100.0	100.0	1.0
HPG27_RS06810	HPG27_RS06810	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_011333	complement(1407266..1408087)	0	558.91	100.0	100.0	100.0	100.0	1.0
HPG27_RS06815	HPG27_RS06815	quinolinate synthetase	NC_011333	complement(1408087..1409097)	0	691.419	100.0	100.0	100.0	100.0	1.0
HPG27_RS06820	HPG27_RS06820	phosphatidylserine decarboxylase	NC_011333	complement(1409087..1409890)	0	545.428	100.0	100.0	100.0	100.0	1.0
HPG27_RS06825	HPG27_RS06825	hypothetical protein	NC_011333	complement(1409884..1410390)	2.6e-120	332.798	100.0	100.0	100.0	100.0	1.0
HPG27_RS06830	HPG27_RS06830	hypothetical protein	NC_011333	complement(1410403..1410888)	1.9e-116	322.398	100.0	100.0	100.0	100.0	1.0
HPG27_RS06840	HPG27_RS06840	competence protein	NC_011333	complement(1411802..1413115)	0	868.226	100.0	100.0	100.0	100.0	1.0
HPG27_RS06845	HPG27_RS06845	replicative DNA helicase	NC_011333	complement(1413112..1414578)	0	998.423	100.0	100.0	100.0	100.0	1.0
HPG27_RS06850	HPG27_RS06850	hypothetical protein	NC_011333	complement(1414589..1415989)	0	937.176	100.0	100.0	100.0	100.0	1.0
HPG27_RS06855	HPG27_RS06855	two-component sensor histidine kinase	NC_011333	complement(1415992..1417104)	0	752.666	100.0	100.0	100.0	100.0	1.0
HPG27_RS06860	HPG27_RS06860	two-component system response regulator	NC_011333	complement(1417160..1417801)	2.0e-159	435.261	100.0	100.0	100.0	100.0	1.0
HPG27_RS06870	HPG27_RS06870	type III restriction endonuclease subunit R	NC_011333	1420342..1423242	0	1950.25	100.0	100.0	100.0	100.0	1.0
HPG27_RS06875	HPG27_RS06875	rod shape-determining protein MreC	NC_011333	complement(1423293..1424039)	0	501.13	100.0	100.0	100.0	100.0	1.0
HPG27_RS06880	HPG27_RS06880	rod shape-determining protein	NC_011333	complement(1424043..1425086)	0	687.182	100.0	100.0	100.0	100.0	1.0
HPG27_RS06885	HPG27_RS06885	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_011333	complement(1425129..1426475)	0	913.679	100.0	100.0	100.0	100.0	1.0
HPG27_RS06890	HPG27_RS06890	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_011333	complement(1426477..1427289)	0	553.518	100.0	100.0	100.0	100.0	1.0
HPG27_RS06895	HPG27_RS06895	beta-hydroxyacyl-ACP dehydratase	NC_011333	complement(1427292..1427771)	6.0e-119	328.561	100.0	100.0	100.0	100.0	1.0
HPG27_RS06900	HPG27_RS06900	flagellar biosynthesis protein FliW	NC_011333	complement(1427942..1428280)	3.7e-80	226.868	100.0	100.0	100.0	100.0	1.0
HPG27_RS06905	HPG27_RS06905	outer membrane protein assembly factor BamD	NC_011333	1428732..1429394	5.9e-168	457.218	100.0	100.0	100.0	100.0	1.0
HPG27_RS06910	HPG27_RS06910	endopeptidase La	NC_011333	1429437..1431914	0	1674.06	100.0	100.0	100.0	100.0	1.0
HPG27_RS06915	HPG27_RS06915	prephenate dehydrogenase	NC_011333	1431923..1432750	0	564.303	100.0	100.0	100.0	100.0	1.0
HPG27_RS06920	HPG27_RS06920	hypothetical protein	NC_011333	1432847..1433011	1.7e-35	109.383	100.0	100.0	100.0	100.0	1.0
HPG27_RS06925	HPG27_RS06925	endonuclease	NC_011333	complement(1433078..1433941)	0	595.504	100.0	100.0	100.0	100.0	1.0
HPG27_RS06930	HPG27_RS06930	hypothetical protein	NC_011333	complement(1434221..1435933)	0	1160.98	100.0	100.0	100.0	100.0	1.0
HPG27_RS06935	HPG27_RS06935	type III restriction endonuclease	NC_011333	complement(1435927..1438266)	0	1575.45	100.0	100.0	100.0	100.0	1.0
HPG27_RS06940	HPG27_RS06940	biotin synthase	NC_011333	1438681..1439529	0	581.637	100.0	100.0	100.0	100.0	1.0
HPG27_RS06945	HPG27_RS06945	ribonuclease N	NC_011333	1439529..1440407	0	587.415	100.0	100.0	100.0	100.0	1.0
HPG27_RS06950	HPG27_RS06950	hypothetical protein	NC_011333	complement(1440460..1440666)	5.6e-43	129.413	100.0	100.0	100.0	100.0	1.0
HPG27_RS06970	HPG27_RS06970	hypothetical protein	NC_011333	complement(1444716..1444898)	4.2e-37	114.005	100.0	100.0	100.0	100.0	1.0
HPG27_RS06975	HPG27_RS06975	hypothetical protein	NC_011333	1445305..1445790	4.9e-123	338.961	100.0	100.0	100.0	100.0	1.0
HPG27_RS06980	HPG27_RS06980	hypothetical protein	NC_011333	1445790..1447589	0	1216.06	100.0	100.0	100.0	100.0	1.0
HPG27_RS06985	HPG27_RS06985	hypothetical protein	NC_011333	1447740..1448645	0	617.461	100.0	100.0	100.0	100.0	1.0
HPG27_RS06990	HPG27_RS06990	7-cyano-7-deazaguanine reductase	NC_011333	complement(1448758..1449204)	1.2e-108	301.597	100.0	100.0	100.0	100.0	1.0
HPG27_RS06995	HPG27_RS06995	ribosome silencing factor RsfS	NC_011333	1449264..1449605	4.3e-82	231.491	100.0	100.0	100.0	100.0	1.0
HPG27_RS07000	HPG27_RS07000	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_011333	1449676..1450506	0	556.214	100.0	100.0	100.0	100.0	1.0
HPG27_RS07005	HPG27_RS07005	LPS 1,2-glucosyltransferase	NC_011333	1450511..1451614	0	759.985	100.0	100.0	100.0	100.0	1.0
HPG27_RS07010	HPG27_RS07010	hypothetical protein	NC_011333	1451630..1452448	0	541.962	100.0	100.0	100.0	100.0	1.0
HPG27_RS07015	HPG27_RS07015	hypothetical protein	NC_011333	1452430..1453281	0	584.334	100.0	100.0	100.0	100.0	1.0
