query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS03070	HPP12_RS03775	ribosomal protein S12 methylthiotransferase RimO	NC_011498	complement(797187..798506)	0	871.307	96.6	97.9	100.0	100.0	1.0
HELPY_RS03085	HPP12_RS03760	hypothetical protein	NC_011498	complement(793538..795229)	0	899.812	82.5	90.1	99.1	99.6	1.0
HELPY_RS03090	HPP12_RS03755	hypothetical protein	NC_011498	complement(793119..793424)	4.7e-66	190.274	92.1	97.0	100.0	100.0	1.0
HELPY_RS03095	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03100	HPP12_RS03745	tRNA(Ile)-lysidine synthetase	NC_011498	complement(790992..792008)	0	654.44	94.7	97.0	100.0	100.0	1.0
HELPY_RS03105	HPP12_RS03740	tRNA-dihydrouridine synthase	NC_011498	complement(789914..790900)	0	666.766	98.2	98.8	100.0	100.0	1.0
HELPY_RS03110	HPP12_RS03735	membrane protein	NC_011498	complement(789027..789944)	0	606.29	96.7	98.0	100.0	100.0	1.0
HELPY_RS03115	HPP12_RS03730	hypothetical protein	NC_011498	complement(786888..788732)	0	942.184	75.0	84.5	95.7	100.0	1.0
HELPY_RS03120	HPP12_RS03725	C4-dicarboxylate ABC transporter	NC_011498	785486..786814	0	863.218	98.0	98.6	100.0	100.0	1.0
HELPY_RS03125	HPP12_RS03720	L-asparaginase	NC_011498	complement(784356..785408)	0	637.106	93.4	96.1	95.7	95.7	1.0
HELPY_RS03130	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03135	HPP12_RS03710	zinc ABC transporter substrate-binding protein	NC_011498	781511..781972	1.4e-84	241.121	94.8	98.0	100.0	100.0	1.0
HELPY_RS03140	HPP12_RS03705	hypothetical protein	NC_011498	781060..781482	4.3e-96	269.24	96.4	98.6	100.0	100.0	1.0
HELPY_RS03145	HPP12_RS03700	hypothetical protein	NC_011498	complement(780164..780796)	5.9e-147	403.675	99.0	99.0	100.0	100.0	1.0
HELPY_RS03150	HPP12_RS03695	DNA polymerase III subunit gamma/tau	NC_011498	complement(778366..780096)	0	1036.94	90.8	91.9	100.0	100.0	1.0
HELPY_RS03155	HPP12_RS03690	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_011498	complement(777968..778369)	6.1e-93	260.766	97.0	99.2	100.0	100.0	1.0
HELPY_RS03160	HPP12_RS03685	ABC transporter ATP-binding protein	NC_011498	complement(777233..777955)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HELPY_RS03165	HPP12_RS03680	RNA polymerase sigma-54 factor	NC_011498	complement(775986..777230)	0	808.52	98.3	99.3	100.0	100.0	1.0
HELPY_RS03170	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03175	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03180	HPP12_RS03675	competence protein ComGF	NC_011498	774653..775873	0	815.068	97.3	99.0	100.0	100.0	1.0
HELPY_RS03185	HPP12_RS03670	membrane protein	NC_011498	772456..774465	0	1205.28	90.3	94.5	100.0	100.0	1.0
HELPY_RS03190	HPP12_RS03665	acetolactate synthase	NC_011498	771329..772231	0	601.282	98.3	98.7	100.0	100.0	1.0
HELPY_RS03195	HPP12_RS03660	hypothetical protein	NC_011498	770786..771130	2.3e-74	212.231	93.9	95.6	100.0	100.0	1.0
HELPY_RS03200	HPP12_RS03655	ribosomal RNA small subunit methyltransferase H	NC_011498	769839..770765	0	593.578	94.2	96.4	100.0	100.0	1.0
HELPY_RS03205	HPP12_RS03650	membrane protein	NC_011498	768837..769658	0	553.132	98.2	98.9	100.0	100.0	1.0
HELPY_RS03210	HPP12_RS03645	ABC-ATPase UvrA	NC_011498	complement(765847..768654)	0	1888.62	98.3	99.5	100.0	100.0	1.0
HELPY_RS03215	HPP12_RS03640	hypothetical protein	NC_011498	765323..765598	9.9e-55	163.696	89.0	92.3	59.1	100.0	1.0
HELPY_RS03220	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03225	HPP12_RS03630	ATPase AAA	NC_011498	763796..764941	0	766.148	99.5	99.7	100.0	100.0	1.0
HELPY_RS03230	HPP12_RS03625	hypothetical protein	NC_011498	763326..763799	3.4e-94	265.774	92.3	95.1	91.1	91.1	1.0
HELPY_RS03235	HPP12_RS03620	DNA gyrase subunit A	NC_011498	760846..763326	0	1597.79	96.1	97.1	100.0	100.0	1.0
HELPY_RS03240	HPP12_RS03615	diacylglycerol kinase	NC_011498	760440..760826	2.4e-86	243.817	93.8	95.3	100.0	100.0	1.0
HELPY_RS03245	HPP12_RS03610	hypothetical protein	NC_011498	759434..760447	0	647.892	94.1	96.1	100.0	100.0	1.0
HELPY_RS03250	HPP12_RS03275	hypothetical protein	NC_011498	682744..684792	1.7e-28	101.293	76.7	88.3	95.2	8.8	0.0
HELPY_RS03255	HPP12_RS03600	acetone carboxylase subunit gamma	NC_011498	758584..759084	4.6e-125	344.354	99.4	99.4	100.0	100.0	1.0
HELPY_RS03260	HPP12_RS03595	acetone carboxylase subunit alpha	NC_011498	756270..758567	0	1588.16	99.0	99.9	100.0	100.0	1.0
HELPY_RS03275	HPP12_RS03585	membrane protein	NC_011498	752870..753871	0	672.929	97.0	97.6	100.0	100.0	1.0
HELPY_RS03280	HPP12_RS03580	short-chain fatty acid transporter	NC_011498	751382..752746	0	885.174	98.0	99.1	100.0	100.0	1.0
HELPY_RS03285	HPP12_RS03575	succinyl-CoA--3-ketoacid-CoA transferase	NC_011498	750739..751362	5.5e-152	416.001	99.5	99.5	100.0	100.0	1.0
HELPY_RS03290	HPP12_RS03570	succinyl-CoA--3-ketoacid-CoA transferase	NC_011498	750044..750742	5.6e-168	458.373	97.8	99.1	100.0	100.0	1.0
HELPY_RS03295	HPP12_RS03565	acetyl-CoA acetyltransferase	NC_011498	748858..750033	0	774.622	97.2	98.5	100.0	100.0	1.0
HELPY_RS03300	HPP12_RS03560	hypothetical protein	NC_011498	747764..748576	0	533.102	96.3	98.1	99.6	99.6	1.0
HELPY_RS03305	HPP12_RS03555	ferrous iron transporter B	NC_011498	complement(745698..747626)	0	1279.62	98.1	99.1	100.0	100.0	1.0
HELPY_RS03310	HPP12_RS03550	ligand-gated channel	NC_011498	complement(743142..745445)	0	1578.15	99.5	99.9	100.0	100.0	1.0
HELPY_RS03315	HPP12_RS03545	flagellar biosynthetic protein FliP	NC_011498	742359..743105	5.5e-176	479.945	99.6	99.6	100.0	100.0	1.0
HELPY_RS03320	HPP12_RS03540	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_011498	complement(740976..742277)	0	849.736	96.3	97.5	100.0	100.0	1.0
HELPY_RS03325	HPP12_RS03525	hypothetical protein	NC_011498	complement(739243..739593)	1.7e-56	167.162	95.7	98.3	100.0	100.0	1.0
HELPY_RS03330	HPP12_RS03520	membrane protein	NC_011498	complement(738737..739219)	3.3e-108	301.597	89.4	95.0	100.0	100.0	1.0
HELPY_RS03335	HPP12_RS03515	ribonucleotide-diphosphate reductase subunit alpha	NC_011498	complement(736206..738572)	0	1620.14	98.7	99.5	100.0	100.0	1.0
HELPY_RS03340	HPP12_RS03510	oxidoreductase	NC_011498	complement(735197..736144)	0	649.818	98.7	99.4	100.0	100.0	1.0
HELPY_RS03345	HPP12_RS03505	membrane protein	NC_011498	complement(734316..735083)	6.9e-171	467.618	97.3	98.8	100.0	100.0	1.0
HELPY_RS03350	HPP12_RS03500	methylated-DNA--protein-cysteine methyltransferase	NC_011498	complement(733806..734312)	2.3e-121	335.495	95.2	97.0	100.0	100.0	1.0
HELPY_RS03355	HPP12_RS03495	integrase	NC_011498	732674..733744	0	702.975	96.1	98.0	100.0	100.0	1.0
HELPY_RS03360	HPP12_RS05060	hypothetical protein	NC_011498	1061807..1063411	7.7e-14	61.6178	39.0	56.2	85.6	19.7	0.0
HELPY_RS03365	HPP12_RS03485	aspartate aminotransferase	NC_011498	731067..732239	0	763.837	96.4	97.4	100.0	100.0	1.0
HELPY_RS03370	HPP12_RS03480	membrane protein	NC_011498	730096..730908	0	555.058	99.3	99.6	100.0	100.0	1.0
HELPY_RS03380	HPP12_RS08175	hypothetical protein	NC_011498	complement(1391918..1392859)	3.4e-07	48.9062	25.9	44.9	15.6	60.7	1.0
HELPY_RS03385	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03390	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03395	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03400	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03410	HPP12_RS03465	glycerol-3-phosphate dehydrogenase subunit C	NC_011498	722520..723821	0	867.07	97.5	98.6	100.0	100.0	1.0
HELPY_RS03415	HPP12_RS03460	oxygen-independent coproporphyrinogen III oxidase	NC_011498	721150..722523	0	918.687	96.1	98.0	100.0	100.0	1.0
HELPY_RS03420	HPP12_RS03455	hypothetical protein	NC_011498	720635..721150	2.9e-122	337.806	100.0	100.0	100.0	100.0	1.0
HELPY_RS03425	HPP12_RS03450	chorismate synthase	NC_011498	719501..720598	0	724.931	97.0	98.4	100.0	100.0	1.0
HELPY_RS03430	HPP12_RS03445	ribonuclease 3	NC_011498	718785..719504	4.5e-168	459.144	95.8	96.2	100.0	100.0	1.0
HELPY_RS03435	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03440	HPP12_RS03435	hypothetical protein	NC_011498	717330..718340	0	610.142	94.3	97.6	99.1	100.0	1.0
HELPY_RS03445	HPP12_RS03430	hypothetical protein	NC_011498	716075..717319	0	748.814	92.4	95.5	100.0	100.0	1.0
HELPY_RS03450	HPP12_RS03425	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_011498	714651..716075	0	938.717	96.4	98.9	99.8	99.8	1.0
HELPY_RS03455	HPP12_RS03420	peptidase M16	NC_011498	713350..714651	0	855.899	98.8	99.5	100.0	100.0	1.0
HELPY_RS03460	HPP12_RS03415	dehypoxanthine futalosine cyclase	NC_011498	712283..713344	0	723.776	98.6	99.4	100.0	100.0	1.0
HELPY_RS03465	HPP12_RS03410	protective surface antigen D15	NC_011498	709630..712281	0	1684.08	94.0	96.1	100.0	100.0	1.0
HELPY_RS03470	HPP12_RS03405	aminofutalosine synthase MqnE	NC_011498	708375..709457	0	735.332	98.3	98.9	100.0	100.0	1.0
HELPY_RS03475	HPP12_RS03400	non-heme ferritin	NC_011498	complement(707570..708073)	1.3e-122	338.576	98.2	99.4	100.0	100.0	1.0
HELPY_RS03480	HPP12_RS03395	phosphoserine phosphatase SerB	NC_011498	complement(706931..707554)	1.1e-150	412.92	96.6	99.0	100.0	100.0	1.0
HELPY_RS03485	HPP12_RS03390	fucosyltransferase	NC_011498	complement(705506..706891)	0	872.078	91.7	94.5	100.0	100.0	1.0
HELPY_RS03490	HPP12_RS03385	uracil-DNA glycosylase	NC_011498	704907..705497	1.4e-140	386.341	96.9	98.0	100.0	100.0	1.0
HELPY_RS03495	HPP12_RS03380	aspartate ammonia-lyase	NC_011498	703456..704862	0	969.148	99.6	99.8	100.0	100.0	1.0
HELPY_RS03500	HPP12_RS03375	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_011498	702130..703398	0	836.639	97.9	98.3	100.0	100.0	1.0
HELPY_RS03505	HPP12_RS03370	hypothetical protein	NC_011498	701720..702127	2.9e-93	261.536	94.8	98.5	100.0	100.0	1.0
HELPY_RS03510	HPP12_RS03365	UTP--glucose-1-phosphate uridylyltransferase	NC_011498	700887..701708	0	559.296	99.3	100.0	100.0	100.0	1.0
HELPY_RS03515	HPP12_RS03360	murein transglycosylase	NC_011498	699208..700890	0	1125.15	97.7	98.6	100.0	100.0	1.0
HELPY_RS03520	HPP12_RS03355	membrane protein	NC_011498	698906..699199	7.2e-63	181.8	94.8	100.0	100.0	100.0	1.0
HELPY_RS03525	HPP12_RS03350	glutamate--tRNA ligase 2	NC_011498	697590..698909	0	870.152	97.5	98.4	100.0	100.0	1.0
HELPY_RS03530	HPP12_RS03345	NAD(P)H-dependent oxidoreductase	NC_011498	696772..697425	2.3e-166	452.981	99.1	100.0	100.0	100.0	1.0
HELPY_RS03535	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03540	HPP12_RS03330	poly(A) polymerase	NC_011498	694169..695377	0	766.533	94.3	95.5	100.0	100.0	1.0
HELPY_RS03545	HPP12_RS03325	7-cyano-7-deazaguanine synthase QueC	NC_011498	complement(693420..694106)	1.8e-167	456.833	95.6	98.7	100.0	100.0	1.0
HELPY_RS03550	HPP12_RS03320	membrane protein	NC_011498	692433..693353	0	540.806	96.6	98.3	89.2	94.8	1.0
HELPY_RS03555	HPP12_RS03315	hypothetical protein	NC_011498	complement(691797..692249)	5.6e-110	305.064	99.3	100.0	100.0	100.0	1.0
HELPY_RS03560	HPP12_RS03310	hypothetical protein	NC_011498	complement(691247..691660)	8.8e-86	243.047	92.0	94.9	100.0	100.0	1.0
HELPY_RS03565	HPP12_RS03305	hypothetical protein	NC_011498	689704..691242	0	970.304	94.5	96.1	100.0	100.0	1.0
HELPY_RS03570	HPP12_RS03300	hydrogenase expression/formation protein	NC_011498	689166..689702	1.5e-128	354.369	96.6	100.0	100.0	100.0	1.0
HELPY_RS03575	HPP12_RS03295	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011498	688495..689169	4.7e-163	445.277	97.3	98.2	100.0	100.0	1.0
HELPY_RS03580	HPP12_RS03290	hydrogenase 2 large subunit	NC_011498	686746..688482	0	1201.81	99.5	100.0	100.0	100.0	1.0
HELPY_RS03585	HPP12_RS03285	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011498	685582..686736	0	800.816	99.5	100.0	100.0	100.0	1.0
HELPY_RS03590	HPP12_RS03280	NADPH quinone reductase MdaB	NC_011498	complement(684837..685421)	3.1e-140	385.185	94.8	96.9	100.0	100.0	1.0
HELPY_RS03595	HPP12_RS03275	hypothetical protein	NC_011498	682744..684792	4.7e-54	173.326	94.2	97.7	100.0	12.6	0.0
HELPY_RS03600	HPP12_RS03275	hypothetical protein	NC_011498	682744..684792	0	1069.69	92.2	95.0	100.0	82.4	1.0
HELPY_RS03605	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03610	HPP12_RS03270	hypothetical protein	NC_011498	681453..682511	0	703.36	98.3	99.1	100.0	100.0	1.0
HELPY_RS03615	HPP12_RS03265	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011498	680236..681441	0	806.209	98.5	99.8	100.0	100.0	1.0
HELPY_RS03620	HPP12_RS03260	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011498	679154..680233	0	724.931	99.4	100.0	100.0	100.0	1.0
HELPY_RS03625	HPP12_RS03255	hypothetical protein	NC_011498	complement(677907..679034)	0	732.635	95.5	96.5	100.0	100.0	1.0
HELPY_RS03630	HPP12_RS03250	UDP-N-acetylmuramate--L-alanine ligase	NC_011498	complement(676565..677914)	0	896.345	97.6	98.9	100.0	100.0	1.0
HELPY_RS03635	HPP12_RS03245	membrane protein	NC_011498	complement(676188..676565)	3.3e-87	245.358	97.6	100.0	100.0	100.0	1.0
HELPY_RS03640	HPP12_RS03240	endonuclease MutS2	NC_011498	complement(673939..676191)	0	1463.74	96.8	98.1	99.9	99.7	1.0
HELPY_RS03645	HPP12_RS03215	inorganic pyrophosphatase	NC_011498	670773..671294	1.1e-125	346.665	97.7	100.0	100.0	100.0	1.0
HELPY_RS03650	HPP12_RS03210	LPS biosynthesis protein	NC_011498	669500..670717	6.9e-152	424.476	88.9	93.2	100.0	56.3	1.0
HELPY_RS03655	HPP12_RS03210	LPS biosynthesis protein	NC_011498	669500..670717	9.0e-104	301.212	79.0	82.3	88.6	41.5	0.0
HELPY_RS03660	HPP12_RS03205	adenylate kinase	NC_011498	668900..669475	1.8e-137	377.867	98.4	99.0	100.0	100.0	1.0
HELPY_RS03665	HPP12_RS03200	aspartate--tRNA ligase	NC_011498	667150..668883	0	1156.35	97.6	99.0	100.0	100.0	1.0
HELPY_RS03670	HPP12_RS03195	chemotaxis protein CheV	NC_011498	666174..667115	0	626.706	97.8	99.4	100.0	100.0	1.0
HELPY_RS03675	HPP12_RS03190	DNA ligase (NAD(+)) LigA	NC_011498	complement(664126..666096)	0	1296.57	95.7	98.5	100.0	100.0	1.0
HELPY_RS03680	HPP12_RS03185	hypothetical protein	NC_011498	complement(663640..663972)	7.2e-76	215.698	98.2	99.1	100.0	100.0	1.0
HELPY_RS03690	HPP12_RS03175	hypothetical protein	NC_011498	complement(662390..662629)	2.4e-48	143.665	96.2	96.2	100.0	100.0	1.0
HELPY_RS03695	HPP12_RS03170	ABC transporter substrate-binding protein	NC_011498	complement(661873..662373)	4.6e-81	231.106	98.3	100.0	100.0	70.5	1.0
HELPY_RS03700	HPP12_RS03160	toxin	NC_011498	652243..660750	0	5078.46	92.2	95.6	88.7	99.8	1.0
HELPY_RS03705	HPP12_RS03155	membrane protein	NC_011498	651523..652092	2.0e-133	367.466	96.3	97.9	100.0	100.0	1.0
HELPY_RS03710	HPP12_RS03150	acriflavin resistance protein	NC_011498	648440..651526	0	2059.65	99.0	99.4	100.0	100.0	1.0
HELPY_RS03715	HPP12_RS03145	membrane protein	NC_011498	647723..648427	3.5e-171	466.848	98.7	99.6	100.0	100.0	1.0
HELPY_RS03720	HPP12_RS03140	membrane protein	NC_011498	646279..647712	0	961.444	98.5	99.2	100.0	100.0	1.0
HELPY_RS03725	HPP12_RS03135	uroporphyrinogen decarboxylase	NC_011498	645251..646270	0	682.174	98.2	98.5	100.0	100.0	1.0
HELPY_RS03730	HPP12_RS03130	hypothetical protein	NC_011498	644565..645182	5.0e-147	403.29	97.6	99.5	100.0	100.0	1.0
HELPY_RS03735	HPP12_RS03125	3-methyladenine DNA glycosylase	NC_011498	643912..644568	5.2e-157	429.483	98.2	99.1	100.0	100.0	1.0
HELPY_RS03740	HPP12_RS03120	flagellin A	NC_011498	642238..643770	0	998.808	99.8	100.0	100.0	100.0	1.0
HELPY_RS03745	HPP12_RS06010	multidrug transporter	NC_011498	1258683..1260419	1.9e-25	106.301	29.5	53.9	36.8	36.3	0.0
HELPY_RS03750	HPP12_RS03110	hemolysin	NC_011498	complement(638922..640223)	0	861.677	98.2	99.1	100.0	100.0	1.0
HELPY_RS03755	HPP12_RS03105	8-amino-7-oxononanoate synthase	NC_011498	complement(637778..638899)	0	717.613	96.2	96.8	100.0	100.0	1.0
HELPY_RS03760	HPP12_RS03100	penicillin-binding protein 1A	NC_011498	complement(635798..637777)	0	1324.3	98.5	99.5	100.0	100.0	1.0
HELPY_RS03765	HPP12_RS03095	tumor necrosis factor alpha-inducing protein	NC_011498	635217..635795	5.5e-146	399.438	99.5	100.0	100.0	100.0	1.0
HELPY_RS03770	HPP12_RS03090	disulfide bond formation protein B	NC_011498	633269..634741	0	923.309	94.3	96.5	100.0	100.0	1.0
HELPY_RS03775	HPP12_RS03085	hypothetical protein	NC_011498	633095..633259	4.2e-32	100.908	96.3	98.1	100.0	100.0	1.0
HELPY_RS03780	HPP12_RS07660	DNA methyltransferase	NC_011498	complement(1585069..1587111)	4.5e-90	290.041	37.6	51.0	90.8	91.2	0.0
HELPY_RS03785	HPP12_RS03075	DEAD/DEAH box helicase	NC_011498	628179..631121	0	1873.6	93.9	96.4	100.0	100.0	1.0
HELPY_RS03790	HPP12_RS03070	2-oxoglutarate:acceptor oxidoreductase	NC_011498	627461..628024	4.4e-129	356.295	96.3	98.4	100.0	100.0	1.0
HELPY_RS03795	HPP12_RS03065	2-oxoglutarate ferredoxin oxidoreductase subunit beta	NC_011498	626640..627461	0	577.4	100.0	100.0	100.0	100.0	1.0
HELPY_RS03800	HPP12_RS03060	2-oxoglutarate ferredoxin oxidoreductase subunit alpha	NC_011498	625511..626638	0	766.533	98.9	99.7	100.0	100.0	1.0
HELPY_RS03805	HPP12_RS03055	2-oxoglutarate:acceptor oxidoreductase	NC_011498	625170..625511	2.4e-81	229.95	100.0	100.0	100.0	100.0	1.0
HELPY_RS03810	HPP12_RS03050	aminodeoxychorismate lyase	NC_011498	623996..624985	0	664.455	97.0	99.1	100.0	100.0	1.0
HELPY_RS03815	HPP12_RS03045	hypothetical protein	NC_011498	complement(621142..624078)	0	1913.66	98.2	99.0	100.0	99.8	1.0
HELPY_RS03820	HPP12_RS03040	hypothetical protein	NC_011498	complement(620915..621145)	1.2e-51	151.754	97.4	98.7	100.0	100.0	1.0
HELPY_RS03825	HPP12_RS03035	endonuclease III	NC_011498	complement(620262..620912)	1.7e-160	438.343	98.6	99.1	100.0	100.0	1.0
HELPY_RS03830	HPP12_RS03030	flagellar motor switch protein FliN	NC_011498	complement(619809..620180)	3.1e-87	245.358	100.0	100.0	100.0	100.0	1.0
HELPY_RS03835	HPP12_RS03025	hypothetical protein	NC_011498	complement(618931..619812)	0	534.643	95.7	98.2	94.9	94.9	1.0
HELPY_RS03840	HPP12_RS03020	siderophore-mediated iron transporter	NC_011498	complement(617973..618947)	0	638.262	99.4	99.7	100.0	100.0	1.0
HELPY_RS03845	HPP12_RS03015	dihydroorotase	NC_011498	complement(616950..617969)	0	667.537	96.2	98.2	100.0	100.0	1.0
HELPY_RS03850	HPP12_RS03010	hypothetical protein	NC_011498	complement(615856..616974)	0	707.983	93.0	96.2	100.0	100.0	1.0
HELPY_RS03855	HPP12_RS03005	membrane protein	NC_011498	complement(615295..615849)	6.2e-116	322.783	94.6	97.8	100.0	100.0	1.0
HELPY_RS03860	HPP12_RS03000	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	NC_011498	complement(613259..615289)	0	1306.58	95.6	97.5	100.0	100.0	1.0
HELPY_RS03865	HPP12_RS02995	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_011498	complement(612307..613179)	0	566.614	95.9	97.9	99.3	100.0	1.0
HELPY_RS03870	HPP12_RS02990	S26 family signal peptidase	NC_011498	complement(611434..612306)	0	586.26	97.6	98.3	100.0	100.0	1.0
HELPY_RS03875	HPP12_RS02985	hypothetical protein	NC_011498	complement(610727..611425)	2.5e-165	451.825	98.3	99.1	100.0	100.0	1.0
HELPY_RS03880	HPP12_RS02980	ribose 5-phosphate isomerase B	NC_011498	complement(610251..610706)	1.1e-107	299.286	95.9	97.3	99.3	98.0	1.0
HELPY_RS03885	HPP12_RS02975	membrane protein	NC_011498	complement(609865..610197)	1.4e-76	217.624	98.2	100.0	100.0	100.0	1.0
HELPY_RS03890	HPP12_RS02970	adenine phosphoribosyltransferase	NC_011498	complement(609268..609807)	4.7e-129	355.525	99.4	100.0	100.0	100.0	1.0
HELPY_RS03895	HPP12_RS02965	membrane protein	NC_011498	complement(608675..609253)	8.1e-135	371.318	98.4	99.0	100.0	100.0	1.0
HELPY_RS03900	HPP12_RS02960	cytosol aminopeptidase	NC_011498	complement(607137..608627)	0	992.645	98.6	99.6	100.0	100.0	1.0
HELPY_RS03905	HPP12_RS02955	GTP-binding protein YchF	NC_011498	complement(606035..607135)	0	729.554	98.1	98.9	100.0	100.0	1.0
HELPY_RS03910	HPP12_RS02950	hypothetical protein	NC_011498	complement(605133..606005)	0	557.755	92.8	95.2	100.0	100.0	1.0
HELPY_RS03915	HPP12_RS02945	AI-2E family transporter	NC_011498	603952..604998	0	676.396	98.6	99.1	100.0	100.0	1.0
HELPY_RS03920	HPP12_RS02940	diaminopimelate epimerase	NC_011498	complement(603019..603837)	0	526.939	93.0	96.3	100.0	100.0	1.0
HELPY_RS03925	HPP12_RS02935	membrane protein	NC_011498	complement(602265..602912)	9.6e-161	438.728	99.5	99.5	100.0	100.0	1.0
HELPY_RS03930	HPP12_RS02930	hypothetical protein	NC_011498	601996..602241	6.8e-54	157.918	96.3	97.5	100.0	100.0	1.0
HELPY_RS03935	HPP12_RS02925	hypothetical protein	NC_011498	complement(600574..601824)	0	853.203	99.0	99.8	100.0	100.0	1.0
HELPY_RS03940	HPP12_RS02920	30S ribosomal protein S21	NC_011498	complement(600261..600473)	1.0e-46	139.043	100.0	100.0	100.0	100.0	1.0
HELPY_RS03945	HPP12_RS02915	3-oxoacyl-[acyl-carrier-protein] reductase	NC_011498	complement(599479..600222)	0	493.426	98.4	98.8	100.0	100.0	1.0
HELPY_RS03950	HPP12_RS02910	acyl carrier protein	NC_011498	complement(599012..599248)	1.4e-50	149.443	100.0	100.0	100.0	100.0	1.0
HELPY_RS03955	HPP12_RS02905	beta-ketoacyl-[acyl-carrier-protein] synthase II	NC_011498	complement(597671..598909)	0	826.239	98.1	99.5	100.0	100.0	1.0
HELPY_RS03960	HPP12_RS02900	acetyl-CoA carboxylase carboxyl transferase subunit alpha	NC_011498	complement(596710..597648)	0	634.024	99.4	99.7	100.0	100.0	1.0
HELPY_RS03965	HPP12_RS02895	membrane protein	NC_011498	complement(595811..596248)	8.6e-101	281.567	97.2	97.9	100.0	100.0	1.0
HELPY_RS03970	HPP12_RS02890	hypothetical protein	NC_011498	594921..595742	0	530.791	95.2	98.5	100.0	100.0	1.0
HELPY_RS03975	HPP12_RS02885	sialidase	NC_011498	593959..594924	0	547.74	93.8	96.0	100.0	100.0	1.0
HELPY_RS03980	HPP12_RS02880	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	NC_011498	593263..593946	3.0e-162	443.736	96.5	98.7	100.0	100.0	1.0
HELPY_RS03985	HPP12_RS02875	rRNA (cytidine-2'-O-)-methyltransferase	NC_011498	592387..593250	0	583.563	99.0	99.7	100.0	100.0	1.0
HELPY_RS03990	HPP12_RS02870	50S ribosomal protein L31	NC_011498	592159..592362	9.5e-47	138.658	98.5	100.0	100.0	100.0	1.0
HELPY_RS03995	HPP12_RS02865	transcription termination factor Rho	NC_011498	complement(590577..591893)	0	893.649	99.3	99.8	100.0	100.0	1.0
HELPY_RS04000	HPP12_RS02860	glutamate racemase	NC_011498	complement(589771..590538)	0	506.908	97.3	98.4	100.0	100.0	1.0
HELPY_RS04005	HPP12_RS02700	hypothetical protein	NC_011498	complement(551520..552374)	0	542.347	96.1	96.5	100.0	100.0	1.0
HELPY_RS04010	HPP12_RS02695	peptidase	NC_011498	550439..551431	0	667.152	98.2	99.4	100.0	100.0	1.0
HELPY_RS04015	HPP12_RS02690	GTPase Era	NC_011498	549537..550442	0	607.446	98.7	99.3	100.0	100.0	1.0
HELPY_RS04020	HPP12_RS02685	HslU--HslV peptidase ATPase subunit	NC_011498	548206..549537	0	867.84	99.1	99.3	100.0	100.0	1.0
HELPY_RS04025	HPP12_RS02680	HslU--HslV peptidase proteolytic subunit	NC_011498	547664..548206	2.3e-131	361.688	98.3	98.9	100.0	100.0	1.0
HELPY_RS04030	HPP12_RS02675	50S ribosomal protein L9	NC_011498	547211..547660	2.3e-87	248.054	96.0	98.7	100.0	100.0	1.0
HELPY_RS04035	HPP12_RS02670	hypothetical protein	NC_011498	545061..547148	8.6e-41	137.117	86.8	93.4	92.7	10.9	0.0
HELPY_RS04040	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04045	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04050	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04055	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04060	HPP12_RS02670	hypothetical protein	NC_011498	545061..547148	0	985.712	77.4	86.3	99.7	90.4	1.0
HELPY_RS04065	HPP12_RS02665	type I glutamate--ammonia ligase	NC_011498	complement(543478..544923)	0	1002.66	99.8	99.8	100.0	100.0	1.0
HELPY_RS04070	HPP12_RS02660	hypothetical protein	NC_011498	543095..543211	2.6e-20	70.8626	86.8	92.1	67.9	100.0	1.0
