query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS06220	HPP12_RS06220	30S ribosomal protein S18	NC_011498	complement(1299704..1299961)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS06225	HPP12_RS06225	single-stranded DNA-binding protein	NC_011498	complement(1299984..1300529)	2.8e-139	381.719	100.0	100.0	100.0	100.0	1.0
HPP12_RS06230	HPP12_RS06230	30S ribosomal protein S6	NC_011498	complement(1300539..1300967)	4.8e-102	284.263	100.0	100.0	100.0	100.0	1.0
HPP12_RS06235	HPP12_RS06235	DNA polymerase III subunit delta	NC_011498	complement(1301120..1302142)	0	686.026	100.0	100.0	100.0	100.0	1.0
HPP12_RS06240	HPP12_RS06240	ribonuclease R	NC_011498	complement(1302132..1304066)	0	1300.03	100.0	100.0	100.0	100.0	1.0
HPP12_RS06245	HPP12_RS06245	shikimate dehydrogenase	NC_011498	complement(1304066..1304857)	0	532.332	100.0	100.0	100.0	100.0	1.0
HPP12_RS06250	HPP12_RS06250	hypothetical protein	NC_011498	complement(1304865..1305455)	1.8e-142	390.963	100.0	100.0	100.0	100.0	1.0
HPP12_RS06255	HPP12_RS06255	peptide ABC transporter permease	NC_011498	complement(1305464..1306510)	0	689.493	100.0	100.0	100.0	100.0	1.0
HPP12_RS06260	HPP12_RS06260	peptide ABC transporter substrate-binding protein	NC_011498	complement(1306507..1308291)	0	1212.98	100.0	100.0	100.0	100.0	1.0
HPP12_RS06265	HPP12_RS06265	tryptophan--tRNA ligase	NC_011498	complement(1308292..1309272)	0	672.929	100.0	100.0	100.0	100.0	1.0
HPP12_RS06270	HPP12_RS06270	biotin synthase	NC_011498	complement(1309343..1310080)	0	498.819	100.0	100.0	100.0	100.0	1.0
HPP12_RS06275	HPP12_RS06275	preprotein translocase subunit SecG	NC_011498	1310204..1310809	5.0e-145	397.897	100.0	100.0	100.0	100.0	1.0
HPP12_RS06280	HPP12_RS06280	ribosome recycling factor	NC_011498	1310809..1311366	1.9e-135	372.474	100.0	100.0	100.0	100.0	1.0
HPP12_RS06285	HPP12_RS06285	orotate phosphoribosyltransferase	NC_011498	1311370..1311975	7.9e-152	415.231	100.0	100.0	100.0	100.0	1.0
HPP12_RS06290	HPP12_RS06290	hypothetical protein	NC_011498	1311965..1312429	5.1e-113	313.153	100.0	100.0	100.0	100.0	1.0
HPP12_RS06295	HPP12_RS06295	NAD-dependent deacylase	NC_011498	1312426..1313115	3.5e-173	471.47	100.0	100.0	100.0	100.0	1.0
HPP12_RS06300	HPP12_RS06300	NADH dehydrogenase subunit A	NC_011498	1313223..1313624	7.0e-97	270.781	100.0	100.0	100.0	100.0	1.0
HPP12_RS06305	HPP12_RS06305	NADH-quinone oxidoreductase subunit B	NC_011498	1313624..1314103	5.7e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPP12_RS06310	HPP12_RS06310	NADH dehydrogenase subunit C	NC_011498	1314103..1314900	0	549.28	100.0	100.0	100.0	100.0	1.0
HPP12_RS06315	HPP12_RS06315	NADH-quinone oxidoreductase subunit D	NC_011498	1314902..1316131	0	851.277	100.0	100.0	100.0	100.0	1.0
HPP12_RS06320	HPP12_RS06320	hypothetical protein	NC_011498	1316128..1316358	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPP12_RS06325	HPP12_RS06325	hypothetical protein	NC_011498	1316361..1317341	0	655.596	100.0	100.0	100.0	100.0	1.0
HPP12_RS06330	HPP12_RS06330	NADH dehydrogenase subunit G	NC_011498	1317338..1319872	0	1741.47	100.0	100.0	100.0	100.0	1.0
HPP12_RS06335	HPP12_RS06335	NADH-quinone oxidoreductase subunit H	NC_011498	1319869..1320858	0	654.055	100.0	100.0	100.0	100.0	1.0
HPP12_RS06340	HPP12_RS06340	NADH-quinone oxidoreductase subunit I	NC_011498	1320869..1321531	1.8e-168	458.759	100.0	100.0	100.0	100.0	1.0
HPP12_RS06345	HPP12_RS06345	NADH:ubiquinone oxidoreductase subunit J	NC_011498	1321524..1322072	4.2e-130	358.607	100.0	100.0	100.0	100.0	1.0
HPP12_RS06350	HPP12_RS06350	NADH-quinone oxidoreductase subunit K	NC_011498	1322069..1322371	6.0e-68	194.897	100.0	100.0	100.0	100.0	1.0
HPP12_RS06355	HPP12_RS06355	NADH dehydrogenase subunit L	NC_011498	1322374..1324212	0	1226.08	100.0	100.0	100.0	100.0	1.0
HPP12_RS06360	HPP12_RS06360	NADH-quinone oxidoreductase subunit M	NC_011498	1324216..1325754	0	1009.98	100.0	100.0	100.0	100.0	1.0
HPP12_RS06365	HPP12_RS06365	NADH:ubiquinone oxidoreductase subunit N	NC_011498	1325741..1327219	0	990.334	100.0	100.0	100.0	100.0	1.0
HPP12_RS06370	HPP12_RS06370	flagellar protein	NC_011498	1327239..1329614	0	1604.73	100.0	100.0	100.0	100.0	1.0
HPP12_RS06375	HPP12_RS06375	phospho-sugar mutase	NC_011498	1329617..1330993	0	939.102	100.0	100.0	100.0	100.0	1.0
HPP12_RS06385	HPP12_RS06385	tryptophan synthase subunit alpha	NC_011498	complement(1331809..1332597)	0	538.11	100.0	100.0	100.0	100.0	1.0
HPP12_RS06390	HPP12_RS06390	tryptophan synthase subunit beta	NC_011498	complement(1332594..1333775)	0	807.749	100.0	100.0	100.0	100.0	1.0
HPP12_RS06395	HPP12_RS06395	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_011498	complement(1333776..1335134)	0	900.197	100.0	100.0	100.0	100.0	1.0
HPP12_RS06400	HPP12_RS06400	anthranilate phosphoribosyltransferase	NC_011498	complement(1335127..1336134)	0	681.019	100.0	100.0	100.0	100.0	1.0
HPP12_RS06405	HPP12_RS06405	glutamine amidotransferase	NC_011498	complement(1336131..1336715)	1.0e-144	396.356	100.0	100.0	100.0	100.0	1.0
HPP12_RS06410	HPP12_RS06410	anthranilate synthase component I	NC_011498	complement(1336712..1338214)	0	1032.71	100.0	100.0	100.0	100.0	1.0
HPP12_RS06415	HPP12_RS06415	hypothetical protein	NC_011498	complement(1338437..1339894)	0	991.49	100.0	100.0	100.0	100.0	1.0
HPP12_RS06420	HPP12_RS06420	hypothetical protein	NC_011498	complement(1339990..1341030)	0	706.442	100.0	100.0	100.0	100.0	1.0
HPP12_RS06425	HPP12_RS06425	5'-nucleotidase, lipoprotein e(P4) family	NC_011498	complement(1341100..1341837)	0	501.13	100.0	100.0	100.0	100.0	1.0
HPP12_RS06440	HPP12_RS06440	hypothetical protein	NC_011498	1343953..1344279	6.7e-74	210.69	100.0	100.0	100.0	100.0	1.0
HPP12_RS06445	HPP12_RS06445	membrane protein	NC_011498	1344303..1344788	1.1e-119	330.487	100.0	100.0	100.0	100.0	1.0
HPP12_RS06450	HPP12_RS06450	nicotinamide mononucleotide transporter	NC_011498	1344973..1345635	9.6e-160	436.802	100.0	100.0	100.0	100.0	1.0
HPP12_RS06455	HPP12_RS06455	thiamine pyrophosphokinase	NC_011498	1345623..1346237	3.0e-149	408.683	100.0	100.0	100.0	100.0	1.0
HPP12_RS06460	HPP12_RS06460	50S ribosomal protein L17	NC_011498	complement(1346874..1347224)	1.4e-83	235.728	100.0	100.0	100.0	100.0	1.0
HPP12_RS06465	HPP12_RS06465	DNA-directed RNA polymerase subunit alpha	NC_011498	complement(1347224..1348258)	0	694.886	100.0	100.0	100.0	100.0	1.0
HPP12_RS06470	HPP12_RS06470	30S ribosomal protein S4	NC_011498	complement(1348270..1348896)	1.7e-154	422.55	100.0	100.0	100.0	100.0	1.0
HPP12_RS06475	HPP12_RS06475	30S ribosomal protein S11	NC_011498	complement(1348906..1349301)	1.1e-94	265.003	100.0	100.0	100.0	100.0	1.0
HPP12_RS06480	HPP12_RS06480	30S ribosomal protein S13	NC_011498	complement(1349324..1349686)	4.0e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPP12_RS06485	HPP12_RS06485	50S ribosomal protein L36	NC_011498	complement(1349690..1349803)	1.5e-21	73.1738	100.0	100.0	100.0	100.0	1.0
HPP12_RS06490	HPP12_RS06490	translation initiation factor IF-1	NC_011498	complement(1349882..1350100)	1.3e-50	149.058	100.0	100.0	100.0	100.0	1.0
HPP12_RS06495	HPP12_RS06495	type I methionyl aminopeptidase	NC_011498	complement(1350100..1350861)	0	514.998	100.0	100.0	100.0	100.0	1.0
HPP12_RS06500	HPP12_RS06500	protein translocase subunit SecY	NC_011498	complement(1350861..1352123)	0	825.854	100.0	100.0	100.0	100.0	1.0
HPP12_RS06505	HPP12_RS06505	50S ribosomal protein L15	NC_011498	complement(1352166..1352567)	5.8e-95	265.774	100.0	100.0	100.0	100.0	1.0
HPP12_RS06510	HPP12_RS06510	30S ribosomal protein S5	NC_011498	complement(1352585..1353028)	1.4e-104	291.197	100.0	100.0	100.0	100.0	1.0
HPP12_RS06515	HPP12_RS06515	50S ribosomal protein L18	NC_011498	complement(1353043..1353399)	3.0e-84	237.654	100.0	100.0	100.0	100.0	1.0
HPP12_RS06520	HPP12_RS06520	50S ribosomal protein L6	NC_011498	complement(1353413..1353949)	1.0e-130	359.762	100.0	100.0	100.0	100.0	1.0
HPP12_RS06525	HPP12_RS06525	30S ribosomal protein S8	NC_011498	complement(1353960..1354355)	6.3e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPP12_RS06535	HPP12_RS06535	50S ribosomal protein L5	NC_011498	complement(1354562..1355107)	6.5e-134	368.237	100.0	100.0	100.0	100.0	1.0
HPP12_RS06540	HPP12_RS06540	50S ribosomal protein L24	NC_011498	complement(1355120..1355341)	2.3e-47	140.969	100.0	100.0	100.0	100.0	1.0
HPP12_RS06545	HPP12_RS06545	50S ribosomal protein L14	NC_011498	complement(1355316..1355708)	3.6e-93	261.151	100.0	100.0	100.0	100.0	1.0
HPP12_RS06550	HPP12_RS06550	30S ribosomal protein S17	NC_011498	complement(1355711..1355971)	6.4e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPP12_RS06555	HPP12_RS06555	50S ribosomal protein L29	NC_011498	complement(1355985..1356185)	3.5e-43	129.798	100.0	100.0	100.0	100.0	1.0
HPP12_RS06560	HPP12_RS06560	50S ribosomal protein L16	NC_011498	complement(1356172..1356597)	6.6e-104	288.886	100.0	100.0	100.0	100.0	1.0
HPP12_RS06565	HPP12_RS06565	30S ribosomal protein S3	NC_011498	complement(1356600..1357304)	3.6e-171	466.848	100.0	100.0	100.0	100.0	1.0
HPP12_RS06570	HPP12_RS06570	50S ribosomal protein L22	NC_011498	complement(1357308..1357676)	1.0e-85	241.506	100.0	100.0	100.0	100.0	1.0
HPP12_RS06575	HPP12_RS06575	30S ribosomal protein S19	NC_011498	complement(1357686..1357967)	4.6e-67	192.2	100.0	100.0	100.0	100.0	1.0
HPP12_RS06580	HPP12_RS06580	50S ribosomal protein L2	NC_011498	complement(1357978..1358808)	0	561.992	100.0	100.0	100.0	100.0	1.0
HPP12_RS06585	HPP12_RS06585	50S ribosomal protein L23	NC_011498	complement(1358825..1359106)	2.2e-64	185.267	100.0	100.0	100.0	100.0	1.0
HPP12_RS06590	HPP12_RS06590	50S ribosomal protein L4	NC_011498	complement(1359110..1359757)	1.6e-162	443.351	100.0	100.0	100.0	100.0	1.0
HPP12_RS06595	HPP12_RS06595	50S ribosomal protein L3	NC_011498	complement(1359792..1360367)	2.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HPP12_RS06600	HPP12_RS06600	30S ribosomal protein S10	NC_011498	complement(1360404..1360718)	3.2e-73	208.379	100.0	100.0	100.0	100.0	1.0
HPP12_RS06605	HPP12_RS06605	hypothetical protein	NC_011498	1360928..1362016	0	727.243	100.0	100.0	100.0	100.0	1.0
HPP12_RS06610	HPP12_RS06610	hypothetical protein	NC_011498	1362205..1362783	9.2e-144	394.045	100.0	100.0	100.0	100.0	1.0
HPP12_RS06615	HPP12_RS06615	ribonuclease HII	NC_011498	complement(1362757..1363371)	1.4e-151	414.846	100.0	100.0	100.0	100.0	1.0
HPP12_RS06625	HPP12_RS06625	class II fumarate hydratase	NC_011498	complement(1363674..1365065)	0	955.666	100.0	100.0	100.0	100.0	1.0
HPP12_RS06630	HPP12_RS06630	copper resistance determinant, crdA	NC_011498	1365240..1365617	3.0e-90	253.062	100.0	100.0	100.0	100.0	1.0
HPP12_RS06635	HPP12_RS06635	membrane protein	NC_011498	1365622..1366860	0	810.061	100.0	100.0	100.0	100.0	1.0
HPP12_RS06640	HPP12_RS06640	hemolysin D	NC_011498	1366857..1367873	0	678.322	100.0	100.0	100.0	100.0	1.0
HPP12_RS06645	HPP12_RS06645	cation transporter	NC_011498	1367874..1370981	0	2091.62	100.0	100.0	100.0	100.0	1.0
HPP12_RS06650	HPP12_RS06650	hypothetical protein	NC_011498	complement(1370962..1371318)	5.0e-84	236.884	100.0	100.0	100.0	100.0	1.0
HPP12_RS06655	HPP12_RS06655	azaleucine resistance protein AzlC	NC_011498	complement(1371312..1371998)	1.6e-170	464.537	100.0	100.0	100.0	100.0	1.0
HPP12_RS06660	HPP12_RS06660	molecular chaperone DnaJ	NC_011498	complement(1372009..1373118)	0	757.673	100.0	100.0	100.0	100.0	1.0
HPP12_RS06665	HPP12_RS06665	hypothetical protein	NC_011498	1373243..1374379	0	753.821	100.0	100.0	100.0	100.0	1.0
HPP12_RS06670	HPP12_RS06670	tRNA(5-methylaminomethyl-2-thiouridine)- methyltransferase	NC_011498	complement(1374423..1375451)	0	687.952	100.0	100.0	100.0	100.0	1.0
HPP12_RS06675	HPP12_RS06675	molecular chaperone DnaJ	NC_011498	1375591..1376352	0	516.924	100.0	100.0	100.0	100.0	1.0
HPP12_RS06680	HPP12_RS06680	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_011498	complement(1376349..1376864)	5.3e-127	349.747	100.0	100.0	100.0	100.0	1.0
HPP12_RS06685	HPP12_RS06685	NAD+ synthetase	NC_011498	complement(1376857..1377303)	1.4e-109	303.908	100.0	100.0	100.0	100.0	1.0
HPP12_RS06690	HPP12_RS06690	TonB-system energizer ExbB	NC_011498	1377628..1378065	7.8e-101	281.567	100.0	100.0	100.0	100.0	1.0
HPP12_RS06695	HPP12_RS06695	biopolymer transporter ExbD	NC_011498	1378062..1378451	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPP12_RS06700	HPP12_RS06700	cell envelope protein TonB	NC_011498	1378417..1379277	0	548.51	100.0	100.0	100.0	100.0	1.0
HPP12_RS06705	HPP12_RS06705	membrane protein	NC_011498	1379460..1381547	0	1412.13	100.0	100.0	100.0	100.0	1.0
HPP12_RS06710	HPP12_RS06710	membrane protein	NC_011498	complement(1381686..1382414)	7.5e-174	474.167	100.0	100.0	100.0	100.0	1.0
HPP12_RS06715	HPP12_RS06715	magnesium transporter CorA	NC_011498	complement(1382421..1383377)	0	645.966	100.0	100.0	100.0	100.0	1.0
HPP12_RS06720	HPP12_RS06720	phosphoglycerate kinase	NC_011498	complement(1383393..1384601)	0	815.839	100.0	100.0	100.0	100.0	1.0
HPP12_RS06725	HPP12_RS06725	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011498	complement(1384617..1385609)	0	674.47	100.0	100.0	100.0	100.0	1.0
HPP12_RS06730	HPP12_RS06730	uracil-DNA glycosylase	NC_011498	complement(1385698..1386399)	3.3e-174	474.167	100.0	100.0	100.0	100.0	1.0
HPP12_RS06735	HPP12_RS06735	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_011498	complement(1386396..1387112)	0	493.426	100.0	100.0	100.0	100.0	1.0
HPP12_RS06740	HPP12_RS06740	hypothetical protein	NC_011498	complement(1387099..1388262)	0	783.097	100.0	100.0	100.0	100.0	1.0
HPP12_RS06745	HPP12_RS06745	peptidase S41	NC_011498	complement(1388269..1389633)	0	905.59	100.0	100.0	100.0	100.0	1.0
HPP12_RS06750	HPP12_RS06750	hypothetical protein	NC_011498	complement(1389854..1390261)	5.6e-98	273.478	100.0	100.0	100.0	100.0	1.0
HPP12_RS08175	HPP12_RS08175	hypothetical protein	NC_011498	complement(1391918..1392859)	0	645.966	100.0	100.0	100.0	100.0	1.0
HPP12_RS06770	HPP12_RS06770	integrase	NC_011498	1394797..1395621	0	560.836	100.0	100.0	100.0	100.0	1.0
HPP12_RS06775	HPP12_RS06775	hypothetical protein	NC_011498	1395624..1395854	1.0e-51	152.14	100.0	100.0	100.0	100.0	1.0
HPP12_RS06780	HPP12_RS06780	hypothetical protein	NC_011498	1395847..1396335	2.3e-116	322.398	100.0	100.0	100.0	100.0	1.0
HPP12_RS06785	HPP12_RS06785	hypothetical protein	NC_011498	1396323..1396607	4.7e-65	187.193	100.0	100.0	100.0	100.0	1.0
HPP12_RS06790	HPP12_RS06790	hypothetical protein	NC_011498	1396619..1396882	7.0e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPP12_RS06795	HPP12_RS06795	hypothetical protein	NC_011498	1396894..1397130	2.8e-53	155.992	100.0	100.0	100.0	100.0	1.0
HPP12_RS06800	HPP12_RS06800	transporter	NC_011498	1397130..1399706	0	1750.72	100.0	100.0	100.0	100.0	1.0
HPP12_RS06805	HPP12_RS06805	hypothetical protein	NC_011498	1399703..1399843	4.9e-30	95.1301	100.0	100.0	100.0	100.0	1.0
HPP12_RS06810	HPP12_RS06810	hypothetical protein	NC_011498	1399836..1400972	0	767.689	100.0	100.0	100.0	100.0	1.0
HPP12_RS06815	HPP12_RS06815	type VI secretion protein	NC_011498	1400969..1402624	0	1127.46	100.0	100.0	100.0	100.0	1.0
HPP12_RS06820	HPP12_RS06820	membrane protein	NC_011498	1402621..1403829	0	812.757	100.0	100.0	100.0	100.0	1.0
HPP12_RS06830	HPP12_RS06830	membrane protein	NC_011498	1406068..1407030	0	655.21	100.0	100.0	100.0	100.0	1.0
HPP12_RS06835	HPP12_RS06835	hypothetical protein	NC_011498	1407047..1407322	1.6e-59	172.94	100.0	100.0	100.0	100.0	1.0
HPP12_RS06840	HPP12_RS06840	conjugal transfer protein TrbB	NC_011498	1407327..1408271	0	640.573	100.0	100.0	100.0	100.0	1.0
HPP12_RS06845	HPP12_RS06845	hypothetical protein	NC_011498	1408268..1408786	5.8e-122	337.035	100.0	100.0	100.0	100.0	1.0
HPP12_RS06850	HPP12_RS06850	hypothetical protein	NC_011498	1408783..1411026	0	1547.33	100.0	100.0	100.0	100.0	1.0
HPP12_RS06860	HPP12_RS06860	hypothetical protein	NC_011498	1413148..1413633	1.6e-122	337.806	100.0	100.0	100.0	100.0	1.0
HPP12_RS06865	HPP12_RS06865	hypothetical protein	NC_011498	1413603..1414406	0	548.125	100.0	100.0	100.0	100.0	1.0
HPP12_RS06870	HPP12_RS06870	hypothetical protein	NC_011498	complement(1414480..1415145)	9.1e-160	436.802	100.0	100.0	100.0	100.0	1.0
HPP12_RS06875	HPP12_RS06875	hypothetical protein	NC_011498	complement(1415123..1415401)	2.2e-62	180.259	100.0	100.0	100.0	100.0	1.0
HPP12_RS08180	HPP12_RS08180	hypothetical protein	NC_011498	complement(1415334..1415765)	4.7e-97	271.937	100.0	100.0	100.0	100.0	1.0
HPP12_RS06880	HPP12_RS06880	hypothetical protein	NC_011498	1415792..1416160	3.5e-89	250.366	100.0	100.0	100.0	100.0	1.0
HPP12_RS06885	HPP12_RS06885	hypothetical protein	NC_011498	complement(1416165..1416794)	5.0e-160	436.417	100.0	100.0	100.0	100.0	1.0
HPP12_RS06890	HPP12_RS06890	hypothetical protein	NC_011498	complement(1416897..1417178)	2.5e-66	190.274	100.0	100.0	100.0	100.0	1.0
HPP12_RS06895	HPP12_RS06895	hypothetical protein	NC_011498	1417399..1417788	6.6e-91	255.373	100.0	100.0	100.0	100.0	1.0
HPP12_RS06900	HPP12_RS06900	hypothetical protein	NC_011498	1417796..1418086	4.1e-68	194.897	100.0	100.0	100.0	100.0	1.0
HPP12_RS06905	HPP12_RS06905	hypothetical protein	NC_011498	1418215..1418466	1.8e-59	172.17	100.0	100.0	100.0	100.0	1.0
HPP12_RS06910	HPP12_RS06910	hypothetical protein	NC_011498	1418394..1419248	0	581.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS06920	HPP12_RS06920	relaxase	NC_011498	complement(1421785..1423803)	0	1360.9	100.0	100.0	100.0	100.0	1.0
HPP12_RS06925	HPP12_RS06925	hypothetical protein	NC_011498	complement(1424767..1425411)	3.7e-159	434.876	100.0	100.0	100.0	100.0	1.0
HPP12_RS06930	HPP12_RS06930	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_011498	complement(1425436..1426257)	0	558.14	100.0	100.0	100.0	100.0	1.0
HPP12_RS06935	HPP12_RS06935	quinolinate synthetase	NC_011498	complement(1426257..1427267)	0	692.575	100.0	100.0	100.0	100.0	1.0
HPP12_RS06940	HPP12_RS06940	phosphatidylserine decarboxylase proenzyme	NC_011498	complement(1427257..1428060)	0	547.74	100.0	100.0	100.0	100.0	1.0
HPP12_RS06945	HPP12_RS06945	hypothetical protein	NC_011498	complement(1428054..1428560)	3.6e-120	332.413	100.0	100.0	100.0	100.0	1.0
HPP12_RS06950	HPP12_RS06950	hypothetical protein	NC_011498	complement(1428573..1429067)	3.2e-118	327.02	100.0	100.0	100.0	100.0	1.0
HPP12_RS06955	HPP12_RS06955	4-hydroxybenzoate octaprenyltransferase	NC_011498	complement(1429060..1429944)	0	587.03	100.0	100.0	100.0	100.0	1.0
HPP12_RS06960	HPP12_RS06960	competence protein	NC_011498	complement(1429971..1431284)	0	867.455	100.0	100.0	100.0	100.0	1.0
HPP12_RS06965	HPP12_RS06965	replicative DNA helicase	NC_011498	complement(1431281..1432741)	0	993.801	100.0	100.0	100.0	100.0	1.0
HPP12_RS06970	HPP12_RS06970	hypothetical protein	NC_011498	complement(1432752..1434146)	0	934.48	100.0	100.0	100.0	100.0	1.0
HPP12_RS06975	HPP12_RS06975	two-component sensor histidine kinase	NC_011498	complement(1434149..1435261)	0	753.821	100.0	100.0	100.0	100.0	1.0
HPP12_RS06980	HPP12_RS06980	two-component system response regulator	NC_011498	complement(1435317..1435958)	1.7e-159	435.647	100.0	100.0	100.0	100.0	1.0
HPP12_RS06985	HPP12_RS06985	adenine methyltransferase	NC_011498	1436023..1438488	0	1670.98	100.0	100.0	100.0	100.0	1.0
HPP12_RS06990	HPP12_RS06990	type III restriction endonuclease subunit R	NC_011498	1438499..1441306	0	1901.33	100.0	100.0	100.0	100.0	1.0
HPP12_RS06995	HPP12_RS06995	rod shape-determining protein MreC	NC_011498	complement(1441460..1442206)	0	504.597	100.0	100.0	100.0	100.0	1.0
HPP12_RS07000	HPP12_RS07000	rod shape-determining protein	NC_011498	complement(1442210..1443253)	0	686.797	100.0	100.0	100.0	100.0	1.0
HPP12_RS07005	HPP12_RS07005	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_011498	complement(1443296..1444642)	0	914.064	100.0	100.0	100.0	100.0	1.0
HPP12_RS07010	HPP12_RS07010	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_011498	complement(1444644..1445456)	0	553.518	100.0	100.0	100.0	100.0	1.0
HPP12_RS07015	HPP12_RS07015	beta-hydroxyacyl-ACP dehydratase	NC_011498	complement(1445459..1445938)	8.0e-119	328.176	100.0	100.0	100.0	100.0	1.0
HPP12_RS07020	HPP12_RS07020	flagellar assembly protein FliW	NC_011498	complement(1446119..1446508)	8.0e-93	259.996	100.0	100.0	100.0	100.0	1.0
HPP12_RS07025	HPP12_RS07025	hypothetical protein	NC_011498	1446917..1447579	9.9e-168	456.833	100.0	100.0	100.0	100.0	1.0
HPP12_RS07030	HPP12_RS07030	endopeptidase La	NC_011498	1447621..1450125	0	1689.86	100.0	100.0	100.0	100.0	1.0
HPP12_RS07035	HPP12_RS07035	prephenate dehydrogenase	NC_011498	1450134..1450961	0	563.918	100.0	100.0	100.0	100.0	1.0
HPP12_RS07045	HPP12_RS07045	endonuclease	NC_011498	complement(1451282..1452145)	0	599.356	100.0	100.0	100.0	100.0	1.0
HPP12_RS07050	HPP12_RS07050	methyltransferase	NC_011498	complement(1452411..1454288)	0	1278.85	100.0	100.0	100.0	100.0	1.0
HPP12_RS07060	HPP12_RS07060	biotin synthase	NC_011498	1457029..1457877	0	582.793	100.0	100.0	100.0	100.0	1.0
HPP12_RS07065	HPP12_RS07065	ribonuclease N	NC_011498	1457877..1458755	0	585.104	100.0	100.0	100.0	100.0	1.0
HPP12_RS07080	HPP12_RS07080	hypothetical protein	NC_011498	1463709..1464203	2.6e-124	342.428	100.0	100.0	100.0	100.0	1.0
HPP12_RS07085	HPP12_RS07085	hypothetical protein	NC_011498	1464203..1465996	0	1209.13	100.0	100.0	100.0	100.0	1.0
HPP12_RS07095	HPP12_RS07095	7-cyano-7-deazaguanine reductase	NC_011498	complement(1467164..1467610)	8.3e-109	301.982	100.0	100.0	100.0	100.0	1.0
HPP12_RS07100	HPP12_RS07100	ribosome silencing factor RsfS	NC_011498	1467670..1468011	4.9e-82	231.491	100.0	100.0	100.0	100.0	1.0
HPP12_RS07105	HPP12_RS07105	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_011498	1468082..1468906	0	550.821	100.0	100.0	100.0	100.0	1.0
HPP12_RS07110	HPP12_RS07110	LPS 1,2-glucosyltransferase	NC_011498	1468918..1470027	0	766.148	100.0	100.0	100.0	100.0	1.0
HPP12_RS07115	HPP12_RS07115	adenosine deaminase	NC_011498	complement(1470038..1471000)	0	660.603	100.0	100.0	100.0	100.0	1.0
HPP12_RS07120	HPP12_RS07120	restriction endonuclease	NC_011498	complement(1470981..1471742)	0	516.538	100.0	100.0	100.0	100.0	1.0
HPP12_RS07125	HPP12_RS07125	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_011498	complement(1471841..1472620)	0	526.168	100.0	100.0	100.0	100.0	1.0
HPP12_RS07130	HPP12_RS07130	flagellar biosynthetic protein FliQ	NC_011498	complement(1472624..1472890)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HPP12_RS07135	HPP12_RS07135	ATP synthase	NC_011498	complement(1472901..1474205)	0	876.315	100.0	100.0	100.0	100.0	1.0
HPP12_RS07140	HPP12_RS07140	conjugal transfer protein TrbB	NC_011498	complement(1474206..1475120)	0	625.935	100.0	100.0	100.0	100.0	1.0
HPP12_RS07145	HPP12_RS07145	isoleucine--tRNA ligase	NC_011498	complement(1475137..1477899)	0	1907.11	100.0	100.0	100.0	100.0	1.0
HPP12_RS07150	HPP12_RS07150	hypothetical protein	NC_011498	complement(1477924..1478178)	9.6e-61	175.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS07155	HPP12_RS07155	hypothetical protein	NC_011498	1478280..1478900	2.3e-154	421.779	100.0	100.0	100.0	100.0	1.0
HPP12_RS07170	HPP12_RS07170	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_011498	complement(1480562..1481635)	0	730.709	100.0	100.0	100.0	100.0	1.0
HPP12_RS07175	HPP12_RS07175	hypothetical protein	NC_011498	complement(1481632..1482621)	0	657.907	100.0	100.0	100.0	100.0	1.0
HPP12_RS07180	HPP12_RS07180	ribonuclease J	NC_011498	complement(1482605..1484680)	0	1423.68	100.0	100.0	100.0	100.0	1.0
HPP12_RS07185	HPP12_RS07185	ribosomal RNA small subunit methyltransferase A	NC_011498	complement(1484718..1485533)	0	536.569	100.0	100.0	100.0	100.0	1.0
HPP12_RS07190	HPP12_RS07190	hypothetical protein	NC_011498	1485806..1486078	1.9e-55	162.54	100.0	100.0	100.0	100.0	1.0
HPP12_RS07195	HPP12_RS07195	hypothetical protein	NC_011498	complement(1486667..1487452)	0	543.888	100.0	100.0	100.0	100.0	1.0
