query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS06110	HPB8_RS01230	rhodanese	NC_014256	complement(230501..230833)	8.8e-75	213.386	93.0	93.9	100.0	100.0	1.0
HPP12_RS06115	HPB8_RS01225	uroporphyrinogen-III synthase	NC_014256	complement(229818..230498)	8.2e-157	429.869	94.2	96.9	99.6	99.6	1.0
HPP12_RS06120	HPB8_RS01220	camphor resistance protein CrcB	NC_014256	complement(229379..229771)	1.4e-87	246.899	94.6	98.5	100.0	100.0	1.0
HPP12_RS06125	HPB8_RS01215	coproporphyrinogen III oxidase	NC_014256	228276..229328	0	697.197	96.3	98.9	100.0	100.0	1.0
HPP12_RS06130	HPB8_RS01210	cytochrome c biogenesis protein CcmH	NC_014256	complement(227906..228196)	4.4e-64	184.882	96.9	99.0	100.0	100.0	1.0
HPP12_RS06135	HPB8_RS01205	RNA pyrophosphohydrolase	NC_014256	complement(227272..227745)	1.0e-113	315.079	96.8	99.4	100.0	98.7	1.0
HPP12_RS06140	HPB8_RS01200	aspartate kinase	NC_014256	complement(226061..227278)	0	811.216	98.3	99.3	100.0	100.0	1.0
HPP12_RS06145	HPB8_RS01195	hypothetical protein	NC_014256	complement(225522..226064)	9.0e-131	360.147	98.9	100.0	100.0	100.0	1.0
HPP12_RS06150	HPB8_RS01190	DNA polymerase III subunit delta'	NC_014256	complement(224869..225525)	8.9e-152	416.387	97.2	98.6	100.0	100.0	1.0
HPP12_RS06155	HPB8_RS01185	dihydropteroate synthase	NC_014256	complement(223730..224872)	0	744.191	95.3	98.2	100.0	100.0	1.0
HPP12_RS06160	HPB8_RS01180	hypothetical protein	NC_014256	223174..223635	1.9e-111	308.916	96.1	100.0	100.0	100.0	1.0
HPP12_RS06165	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06170	HPB8_RS01170	membrane protein	NC_014256	complement(220663..221910)	0	768.074	95.7	97.1	100.0	100.0	1.0
HPP12_RS06175	HPB8_RS01165	hypothetical protein	NC_014256	complement(220034..220585)	9.7e-132	362.844	98.9	99.5	100.0	100.0	1.0
HPP12_RS06180	HPB8_RS01160	carbamoyl phosphate synthase small subunit	NC_014256	complement(218907..220034)	0	724.546	94.4	96.3	100.0	100.0	1.0
HPP12_RS06185	HPB8_RS01155	formamidase	NC_014256	complement(217736..218740)	0	688.337	99.1	99.7	100.0	100.0	1.0
HPP12_RS06190	HPB8_RS01150	hypothetical protein	NC_014256	217392..217481	1.7e-14	54.6842	100.0	100.0	100.0	100.0	1.0
HPP12_RS06195	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06200	HPB8_RS01145	septum formation inhibitor Maf	NC_014256	216708..217280	1.9e-127	352.443	91.6	96.3	100.0	100.0	1.0
HPP12_RS06205	HPB8_RS01140	alanine--tRNA ligase	NC_014256	214163..216706	0	1692.55	97.0	98.0	100.0	100.0	1.0
HPP12_RS06210	HPB8_RS01135	hypothetical protein	NC_014256	complement(213815..214045)	5.8e-49	145.206	95.9	98.6	97.4	97.4	1.0
HPP12_RS06215	HPB8_RS03115	membrane protein	NC_014256	628783..630990	0	907.901	66.8	75.2	99.9	97.7	0.0
HPP12_RS06220	HPB8_RS01125	30S ribosomal protein S18	NC_014256	210369..210626	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS06225	HPB8_RS01120	single-stranded DNA-binding protein	NC_014256	209801..210346	2.4e-134	369.392	96.7	97.8	100.0	100.0	1.0
HPP12_RS06230	HPB8_RS01115	30S ribosomal protein S6	NC_014256	209363..209791	1.4e-100	280.796	97.9	99.3	100.0	100.0	1.0
HPP12_RS06235	HPB8_RS01110	DNA polymerase III subunit delta	NC_014256	208188..209210	0	652.899	94.7	96.8	100.0	100.0	1.0
HPP12_RS06240	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06245	HPB8_RS01100	shikimate dehydrogenase	NC_014256	205472..206263	0	501.516	92.8	97.0	100.0	100.0	1.0
HPP12_RS06250	HPB8_RS01095	hypothetical protein	NC_014256	204874..205464	2.9e-116	324.709	88.8	93.4	100.0	100.0	1.0
HPP12_RS06255	HPB8_RS01090	peptide ABC transporter permease	NC_014256	203819..204865	0	681.019	98.0	99.1	100.0	100.0	1.0
HPP12_RS06260	HPB8_RS01085	peptide ABC transporter substrate-binding protein	NC_014256	202038..203822	0	1192.56	97.5	99.2	100.0	100.0	1.0
HPP12_RS06265	HPB8_RS01080	tryptophan--tRNA ligase	NC_014256	201057..202037	0	653.284	96.3	98.5	100.0	100.0	1.0
HPP12_RS06270	HPB8_RS01075	biotin synthase	NC_014256	200249..200986	5.3e-178	484.952	96.7	99.2	100.0	100.0	1.0
HPP12_RS06275	HPB8_RS01070	preprotein translocase subunit SecG	NC_014256	complement(199529..200125)	4.1e-118	329.717	92.5	95.5	100.0	100.0	1.0
HPP12_RS06280	HPB8_RS01065	ribosome recycling factor	NC_014256	complement(198972..199529)	5.4e-133	366.311	97.3	99.5	100.0	100.0	1.0
HPP12_RS06285	HPB8_RS01060	orotate phosphoribosyltransferase	NC_014256	complement(198363..198968)	5.0e-148	405.601	97.5	98.0	100.0	100.0	1.0
HPP12_RS06290	HPB8_RS01055	hypothetical protein	NC_014256	complement(197909..198373)	2.6e-108	301.212	96.1	97.4	100.0	100.0	1.0
HPP12_RS06295	HPB8_RS01050	NAD-dependent deacylase	NC_014256	complement(197223..197912)	2.1e-165	451.825	95.6	97.8	100.0	100.0	1.0
HPP12_RS06300	HPB8_RS01045	NADH dehydrogenase subunit A	NC_014256	complement(196714..197115)	1.2e-96	270.011	99.2	100.0	100.0	100.0	1.0
HPP12_RS06305	HPB8_RS01040	NADH-quinone oxidoreductase subunit B	NC_014256	complement(196235..196714)	5.9e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPP12_RS06310	HPB8_RS01035	NADH dehydrogenase subunit C	NC_014256	complement(195438..196235)	0	541.576	98.1	99.2	100.0	100.0	1.0
HPP12_RS06315	HPB8_RS01030	NADH-quinone oxidoreductase subunit D	NC_014256	complement(194207..195436)	0	850.507	99.8	100.0	100.0	100.0	1.0
HPP12_RS06320	HPB8_RS01025	hypothetical protein	NC_014256	complement(193980..194210)	5.2e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPP12_RS06325	HPB8_RS01020	hypothetical protein	NC_014256	complement(192991..193977)	0	602.438	91.5	96.0	100.0	100.0	1.0
HPP12_RS06330	HPB8_RS01015	NADH dehydrogenase subunit G	NC_014256	complement(190460..192994)	0	1697.56	97.0	98.2	100.0	100.0	1.0
HPP12_RS06335	HPB8_RS01010	NADH-quinone oxidoreductase subunit H	NC_014256	complement(189474..190463)	0	651.358	99.4	100.0	100.0	100.0	1.0
HPP12_RS06340	HPB8_RS01005	NADH-quinone oxidoreductase subunit I	NC_014256	complement(188801..189463)	2.2e-163	446.047	96.4	98.6	100.0	100.0	1.0
HPP12_RS06345	HPB8_RS01000	NADH:ubiquinone oxidoreductase subunit J	NC_014256	complement(188260..188808)	2.1e-127	351.673	97.3	99.5	100.0	100.0	1.0
HPP12_RS06350	HPB8_RS00995	NADH-quinone oxidoreductase subunit K	NC_014256	complement(187961..188263)	2.8e-67	193.356	99.0	100.0	100.0	100.0	1.0
HPP12_RS06355	HPB8_RS00990	NADH dehydrogenase subunit L	NC_014256	complement(186120..187958)	0	1200.65	97.7	99.0	100.0	100.0	1.0
HPP12_RS06360	HPB8_RS00985	NADH-quinone oxidoreductase subunit M	NC_014256	complement(184578..186116)	0	995.342	98.0	99.0	100.0	100.0	1.0
HPP12_RS06365	HPB8_RS00980	NADH:ubiquinone oxidoreductase subunit N	NC_014256	complement(183119..184591)	0	975.696	98.8	99.4	100.0	100.0	1.0
HPP12_RS06370	HPB8_RS00975	hypothetical protein	NC_014256	complement(180724..183099)	0	1543.48	96.2	97.7	100.0	100.0	1.0
HPP12_RS06375	HPB8_RS00970	phospho-sugar mutase	NC_014256	complement(179346..180722)	0	912.524	97.4	98.5	100.0	100.0	1.0
HPP12_RS06385	HPB8_RS00960	tryptophan synthase subunit alpha	NC_014256	177625..178413	3.6e-180	491.886	92.4	94.3	100.0	100.0	1.0
HPP12_RS06390	HPB8_RS00955	tryptophan synthase subunit beta	NC_014256	176447..177628	0	795.423	98.7	99.2	100.0	100.0	1.0
HPP12_RS06395	HPB8_RS00950	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_014256	175088..176446	0	821.231	92.7	95.8	100.0	100.0	1.0
HPP12_RS06400	HPB8_RS00945	anthranilate phosphoribosyltransferase	NC_014256	174088..175095	0	613.994	94.0	97.3	100.0	100.0	1.0
HPP12_RS06405	HPB8_RS00940	glutamine amidotransferase	NC_014256	173507..174088	7.4e-139	381.719	96.4	97.9	99.5	100.0	1.0
HPP12_RS06410	HPB8_RS00935	anthranilate synthase component I	NC_014256	172008..173510	0	994.571	96.8	97.8	100.0	100.0	1.0
HPP12_RS06415	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06420	HPB8_RS00930	hypothetical protein	NC_014256	170720..171775	0	656.366	94.7	96.2	98.6	97.2	1.0
HPP12_RS06425	HPB8_RS00925	5'-nucleotidase, lipoprotein e(P4) family	NC_014256	169915..170652	2.4e-177	483.411	95.9	97.1	100.0	100.0	1.0
HPP12_RS06440	HPB8_RS00910	pantothenate kinase	NC_014256	complement(167470..167805)	1.5e-47	144.05	75.7	78.4	100.0	100.0	1.0
HPP12_RS06445	HPB8_RS00905	membrane protein	NC_014256	complement(166961..167446)	1.8e-107	299.671	89.4	93.8	100.0	100.0	1.0
HPP12_RS06450	HPB8_RS00900	nicotinamide mononucleotide transporter	NC_014256	complement(166114..166776)	4.2e-153	419.853	95.0	96.8	100.0	100.0	1.0
HPP12_RS06455	HPB8_RS00895	thiamine pyrophosphokinase	NC_014256	complement(165512..166126)	9.2e-142	389.808	96.6	97.5	99.5	99.5	1.0
HPP12_RS06460	HPB8_RS00890	50S ribosomal protein L17	NC_014256	164463..164813	1.4e-83	235.728	100.0	100.0	100.0	100.0	1.0
HPP12_RS06465	HPB8_RS00885	DNA-directed RNA polymerase subunit alpha	NC_014256	163429..164463	0	682.174	98.5	98.5	100.0	100.0	1.0
HPP12_RS06470	HPB8_RS00880	30S ribosomal protein S4	NC_014256	162791..163417	2.2e-153	419.468	99.5	99.5	100.0	100.0	1.0
HPP12_RS06475	HPB8_RS00875	30S ribosomal protein S11	NC_014256	162386..162781	5.7e-93	260.766	98.5	98.5	100.0	100.0	1.0
HPP12_RS06480	HPB8_RS00870	30S ribosomal protein S13	NC_014256	162001..162363	4.1e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPP12_RS06485	HPB8_RS00865	50S ribosomal protein L36	NC_014256	161884..161997	1.5e-21	73.1738	100.0	100.0	100.0	100.0	1.0
HPP12_RS06490	HPB8_RS00860	translation initiation factor IF-1	NC_014256	161587..161805	1.7e-49	145.976	98.6	98.6	100.0	100.0	1.0
HPP12_RS06495	HPB8_RS00855	type I methionyl aminopeptidase	NC_014256	160826..161587	0	511.531	99.2	99.6	100.0	100.0	1.0
HPP12_RS06500	HPB8_RS00850	protein translocase subunit SecY	NC_014256	159564..160826	0	825.083	99.8	100.0	100.0	100.0	1.0
HPP12_RS06505	HPB8_RS00845	50S ribosomal protein L15	NC_014256	159125..159526	2.4e-94	264.233	99.2	99.2	100.0	100.0	1.0
HPP12_RS06510	HPB8_RS00840	30S ribosomal protein S5	NC_014256	158662..159105	1.2e-103	288.886	99.3	99.3	100.0	100.0	1.0
HPP12_RS06515	HPB8_RS00835	50S ribosomal protein L18	NC_014256	158291..158647	7.1e-83	234.187	98.3	99.2	100.0	100.0	1.0
HPP12_RS06520	HPB8_RS00830	50S ribosomal protein L6	NC_014256	157741..158277	1.9e-130	358.992	99.4	100.0	100.0	100.0	1.0
HPP12_RS06525	HPB8_RS00825	30S ribosomal protein S8	NC_014256	157335..157730	6.5e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPP12_RS06535	HPB8_RS00815	50S ribosomal protein L5	NC_014256	156585..157130	1.1e-131	362.459	98.9	99.4	100.0	100.0	1.0
HPP12_RS06540	HPB8_RS00810	50S ribosomal protein L24	NC_014256	156351..156572	2.3e-47	140.969	100.0	100.0	100.0	100.0	1.0
HPP12_RS06545	HPB8_RS00805	50S ribosomal protein L14	NC_014256	155983..156351	2.8e-85	240.736	99.2	100.0	93.1	99.2	1.0
HPP12_RS06550	HPB8_RS00800	30S ribosomal protein S17	NC_014256	155720..155980	6.6e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPP12_RS06555	HPB8_RS00795	50S ribosomal protein L29	NC_014256	155506..155706	2.3e-42	127.872	98.5	98.5	100.0	100.0	1.0
HPP12_RS06560	HPB8_RS00790	50S ribosomal protein L16	NC_014256	155094..155519	6.8e-104	288.886	100.0	100.0	100.0	100.0	1.0
HPP12_RS06565	HPB8_RS00785	30S ribosomal protein S3	NC_014256	154387..155091	2.4e-168	459.529	99.1	99.1	100.0	100.0	1.0
HPP12_RS06570	HPB8_RS00780	50S ribosomal protein L22	NC_014256	154015..154383	1.1e-85	241.506	100.0	100.0	100.0	100.0	1.0
HPP12_RS06575	HPB8_RS00775	30S ribosomal protein S19	NC_014256	153724..154005	4.7e-67	192.2	100.0	100.0	100.0	100.0	1.0
HPP12_RS06580	HPB8_RS00770	50S ribosomal protein L2	NC_014256	152882..153712	0	561.992	100.0	100.0	100.0	100.0	1.0
HPP12_RS06585	HPB8_RS00765	50S ribosomal protein L23	NC_014256	152585..152866	2.3e-64	185.267	100.0	100.0	100.0	100.0	1.0
HPP12_RS06590	HPB8_RS00760	50S ribosomal protein L4	NC_014256	151934..152581	4.9e-160	437.187	97.7	99.1	100.0	100.0	1.0
HPP12_RS06595	HPB8_RS00755	50S ribosomal protein L3	NC_014256	151324..151899	2.6e-144	395.201	100.0	100.0	100.0	100.0	1.0
HPP12_RS06600	HPB8_RS00750	30S ribosomal protein S10	NC_014256	150973..151287	4.7e-72	205.682	99.0	99.0	100.0	100.0	1.0
HPP12_RS06605	HPB8_RS00745	ATP-binding protein	NC_014256	complement(149676..150761)	0	683.715	94.5	97.0	100.0	100.0	1.0
HPP12_RS06610	HPB8_RS00740	hypothetical protein	NC_014256	complement(148898..149476)	5.1e-124	343.969	86.5	91.7	100.0	100.0	1.0
HPP12_RS06615	HPB8_RS00735	ribonuclease HII	NC_014256	148310..148924	1.0e-132	367.081	88.7	94.1	100.0	100.0	1.0
HPP12_RS06625	HPB8_RS00725	class II fumarate hydratase	NC_014256	146615..148006	0	944.495	98.5	99.6	100.0	100.0	1.0
HPP12_RS06630	HPB8_RS00720	copper resistance determinant, crdA	NC_014256	complement(146063..146440)	5.2e-90	252.677	99.2	100.0	100.0	100.0	1.0
HPP12_RS06635	HPB8_RS00715	membrane protein	NC_014256	complement(144820..146058)	0	791.186	96.8	98.5	100.0	100.0	1.0
HPP12_RS06640	HPB8_RS00710	hemolysin D	NC_014256	complement(143798..144823)	0	629.787	93.0	94.7	100.0	100.0	1.0
HPP12_RS06645	HPB8_RS00705	cation transporter	NC_014256	complement(140690..143797)	0	2042.31	97.1	98.6	100.0	100.0	1.0
HPP12_RS06650	HPB8_RS00700	hypothetical protein	NC_014256	140353..140709	1.3e-73	210.69	94.0	96.6	99.2	99.2	1.0
HPP12_RS06655	HPB8_RS00695	azaleucine resistance protein AzlC	NC_014256	139673..140359	8.5e-165	450.284	96.1	97.8	100.0	100.0	1.0
HPP12_RS06660	HPB8_RS00690	molecular chaperone DnaJ	NC_014256	138553..139662	0	740.725	97.0	97.8	100.0	100.0	1.0
HPP12_RS06665	HPB8_RS00685	hypothetical protein	NC_014256	complement(137292..138428)	0	685.641	95.1	97.8	96.6	96.6	1.0
HPP12_RS06670	HPB8_RS00680	tRNA 2-thiouridine(34) synthase MnmA	NC_014256	136223..137251	0	663.3	95.9	98.8	100.0	100.0	1.0
HPP12_RS06675	HPB8_RS00675	molecular chaperone DnaJ	NC_014256	complement(135323..136084)	0	495.352	95.7	97.6	100.0	100.0	1.0
HPP12_RS06680	HPB8_RS00670	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_014256	134811..135326	1.1e-119	331.257	95.3	97.7	100.0	100.0	1.0
HPP12_RS06685	HPB8_RS00665	NAD+ synthetase	NC_014256	134372..134818	2.6e-109	303.138	99.3	100.0	100.0	100.0	1.0
HPP12_RS06690	HPB8_RS00660	TonB-system energizer ExbB	NC_014256	complement(133612..134049)	2.6e-99	277.715	97.9	98.6	100.0	100.0	1.0
HPP12_RS06695	HPB8_RS00655	biopolymer transporter ExbD	NC_014256	complement(133226..133615)	2.1e-90	253.832	98.4	99.2	100.0	100.0	1.0
HPP12_RS06700	HPB8_RS00650	cell envelope protein TonB	NC_014256	complement(132385..133260)	2.9e-132	372.859	91.4	94.5	100.0	100.0	1.0
HPP12_RS06705	HPB8_RS00645	membrane protein	NC_014256	complement(130114..132201)	0	1217.99	92.0	96.9	97.4	97.4	1.0
HPP12_RS06710	HPB8_RS00640	membrane protein	NC_014256	129246..129974	1.5e-169	463.381	97.5	98.8	100.0	100.0	1.0
HPP12_RS06715	HPB8_RS00635	magnesium transporter CorA	NC_014256	128283..129239	0	645.966	100.0	100.0	100.0	100.0	1.0
HPP12_RS06720	HPB8_RS00630	phosphoglycerate kinase	NC_014256	127059..128267	0	806.979	98.5	99.5	100.0	100.0	1.0
HPP12_RS06725	HPB8_RS00625	type I glyceraldehyde-3-phosphate dehydrogenase	NC_014256	126051..127043	0	660.218	97.9	98.8	100.0	100.0	1.0
HPP12_RS06730	HPB8_RS00620	uracil-DNA glycosylase	NC_014256	125261..125962	6.9e-170	463.381	97.4	98.7	100.0	100.0	1.0
HPP12_RS06735	HPB8_RS00615	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_014256	124563..125264	7.2e-173	471.085	97.4	98.7	98.3	99.6	1.0
HPP12_RS06740	HPB8_RS00610	hypothetical protein	NC_014256	123413..124576	0	759.214	96.6	98.4	100.0	100.0	1.0
HPP12_RS06745	HPB8_RS00605	peptidase S41	NC_014256	122042..123406	0	897.501	98.5	99.8	100.0	100.0	1.0
HPP12_RS06750	HPB8_RS00600	hypothetical protein	NC_014256	121306..121821	2.3e-77	222.631	88.5	93.4	90.4	71.3	1.0
HPP12_RS08175	HPB8_RS04130	restriction endonuclease Eco57I	NC_014256	852904..855810	3.5e-05	40.817	31.6	47.9	36.7	11.3	1.0
HPP12_RS06770	HPB8_RS02645	integrase	NC_014256	complement(526001..526825)	0	558.525	99.3	100.0	100.0	100.0	1.0
HPP12_RS06775	HPB8_RS02640	hypothetical protein	NC_014256	complement(525768..525998)	1.2e-47	141.739	94.7	96.1	100.0	100.0	1.0
HPP12_RS06780	HPB8_RS02635	hypothetical protein	NC_014256	complement(525398..525775)	4.4e-69	201.445	70.9	73.4	97.5	94.4	1.0
HPP12_RS06785	HPB8_RS02630	hypothetical protein	NC_014256	complement(525136..525420)	1.5e-63	183.341	97.9	98.9	100.0	100.0	1.0
HPP12_RS06790	HPB8_RS02625	hypothetical protein	NC_014256	complement(524861..525124)	7.2e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPP12_RS06795	HPB8_RS02620	hypothetical protein	NC_014256	complement(524613..524849)	6.9e-50	147.517	96.1	97.4	98.7	98.7	1.0
HPP12_RS06800	HPB8_RS02615	transporter	NC_014256	complement(522037..524613)	0	1738.78	99.1	99.7	100.0	100.0	1.0
HPP12_RS06805	HPB8_RS02610	hypothetical protein	NC_014256	complement(521900..522040)	4.5e-29	92.8189	97.8	97.8	100.0	100.0	1.0
HPP12_RS06810	HPB8_RS02605	hypothetical protein	NC_014256	complement(520771..521907)	0	763.066	99.2	99.7	100.0	100.0	1.0
HPP12_RS06815	HPB8_RS02600	type VI secretion protein	NC_014256	complement(519119..520774)	0	1120.53	99.3	99.6	100.0	100.0	1.0
HPP12_RS06820	HPB8_RS02595	membrane protein	NC_014256	complement(517914..519122)	0	810.446	99.5	100.0	100.0	100.0	1.0
HPP12_RS06830	HPB8_RS02585	membrane protein	NC_014256	complement(514715..515677)	0	628.246	95.6	97.5	100.0	100.0	1.0
HPP12_RS06835	HPB8_RS02580	hypothetical protein	NC_014256	complement(514423..514698)	9.5e-59	171.014	98.9	100.0	100.0	100.0	1.0
HPP12_RS06840	HPB8_RS02575	conjugal transfer protein TrbB	NC_014256	complement(513474..514418)	0	635.18	98.7	99.4	100.0	100.0	1.0
HPP12_RS06845	HPB8_RS02570	hypothetical protein	NC_014256	complement(512959..513477)	4.0e-121	335.109	98.8	100.0	100.0	100.0	1.0
HPP12_RS06850	HPB8_RS02565	hypothetical protein	NC_014256	complement(510833..512962)	0	1445.25	94.5	94.6	100.0	100.0	1.0
HPP12_RS06860	HPB8_RS02555	hypothetical protein	NC_014256	complement(508227..508712)	7.3e-122	335.88	99.4	99.4	100.0	100.0	1.0
HPP12_RS06865	HPB8_RS02550	hypothetical protein	NC_014256	complement(507454..508257)	0	541.191	98.9	99.6	100.0	100.0	1.0
HPP12_RS06870	HPB8_RS02545	hypothetical protein	NC_014256	506715..507380	4.3e-158	432.565	98.2	99.1	100.0	100.0	1.0
HPP12_RS06875	HPB8_RS02540	hypothetical protein	NC_014256	506360..506737	2.7e-49	148.288	97.4	97.4	82.6	60.8	1.0
HPP12_RS08180	HPB8_RS02525	hypothetical protein	NC_014256	complement(501764..503791)	2.5e-89	269.24	97.9	99.3	100.0	21.2	1.0
HPP12_RS06880	HPB8_RS02510	hypothetical protein	NC_014256	complement(497794..499071)	8.9e-84	247.284	96.7	98.4	100.0	28.7	1.0
HPP12_RS06885	HPB8_RS02505	hypothetical protein	NC_014256	496776..497789	6.6e-156	431.024	97.6	98.1	100.0	62.0	1.0
HPP12_RS06890	HPB8_RS02505	hypothetical protein	NC_014256	496776..497789	7.0e-63	189.889	98.9	98.9	100.0	27.6	0.0
HPP12_RS06895	HPB8_RS02500	CAAX amino protease	NC_014256	complement(495875..496555)	7.6e-88	251.136	98.4	99.2	100.0	57.1	0.0
HPP12_RS06900	HPB8_RS02500	CAAX amino protease	NC_014256	complement(495875..496555)	6.1e-61	181.415	94.8	95.8	100.0	41.6	0.0
HPP12_RS06905	HPB8_RS02495	hypothetical protein	NC_014256	complement(495486..495737)	1.9e-59	172.17	100.0	100.0	100.0	100.0	1.0
HPP12_RS06910	HPB8_RS02490	hypothetical protein	NC_014256	complement(494711..495514)	0	528.094	100.0	100.0	91.5	97.4	1.0
HPP12_RS06920	HPB8_RS02405	hypothetical protein	NC_014256	467038..468933	6.7e-25	105.145	34.7	55.3	26.8	29.5	0.0
HPP12_RS06925	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06930	HPB8_RS07245	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_014256	complement(1495380..1496201)	0	540.421	96.3	99.3	100.0	100.0	1.0
HPP12_RS06935	HPB8_RS07250	quinolinate synthetase	NC_014256	complement(1496201..1497211)	0	671.389	97.3	98.8	100.0	100.0	1.0
HPP12_RS06940	HPB8_RS07255	phosphatidylserine decarboxylase	NC_014256	complement(1497201..1498004)	0	534.643	96.6	98.5	100.0	100.0	1.0
HPP12_RS06945	HPB8_RS07260	hypothetical protein	NC_014256	complement(1497998..1498504)	3.7e-120	332.413	100.0	100.0	100.0	100.0	1.0
HPP12_RS06950	HPB8_RS07265	hypothetical protein	NC_014256	complement(1498517..1499011)	1.3e-114	318.161	97.0	98.2	100.0	100.0	1.0
HPP12_RS06955	HPB8_RS07270	4-hydroxybenzoate octaprenyltransferase	NC_014256	complement(1499004..1499888)	0	568.926	96.6	98.3	100.0	100.0	1.0
HPP12_RS06960	HPB8_RS07275	competence protein	NC_014256	complement(1499917..1501230)	0	776.548	95.0	97.3	100.0	100.0	1.0
HPP12_RS06965	HPB8_RS07280	replicative DNA helicase	NC_014256	complement(1501227..1502693)	0	979.163	98.1	99.2	100.0	99.6	1.0
HPP12_RS06970	HPB8_RS07285	hypothetical protein	NC_014256	complement(1502704..1504104)	0	901.738	96.1	97.4	100.0	100.0	1.0
HPP12_RS06975	HPB8_RS07290	two-component sensor histidine kinase	NC_014256	complement(1504107..1505219)	0	719.153	94.6	97.6	100.0	100.0	1.0
HPP12_RS06980	HPB8_RS07295	two-component system response regulator	NC_014256	complement(1505275..1505916)	1.6e-156	427.943	98.1	99.1	100.0	100.0	1.0
HPP12_RS06985	HPB8_RS07360	type II restriction endonuclease	NC_014256	complement(1522089..1524056)	2.4e-27	113.62	42.9	56.5	21.1	25.5	0.0
HPP12_RS06990	HPB8_RS07305	type III restriction endonuclease subunit R	NC_014256	1508463..1511375	0	1701.03	94.1	96.9	96.6	93.3	1.0
HPP12_RS06995	HPB8_RS07310	rod shape-determining protein MreC	NC_014256	complement(1511427..1512173)	5.4e-180	490.345	96.0	98.8	100.0	100.0	1.0
HPP12_RS07000	HPB8_RS07315	rod shape-determining protein	NC_014256	complement(1512177..1513220)	0	684.485	99.4	100.0	100.0	100.0	1.0
HPP12_RS07005	HPB8_RS07320	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_014256	complement(1513263..1514609)	0	899.812	98.2	99.6	100.0	100.0	1.0
HPP12_RS07010	HPB8_RS07325	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_014256	complement(1514611..1515423)	0	542.732	97.4	99.3	100.0	100.0	1.0
HPP12_RS07015	HPB8_RS07330	beta-hydroxyacyl-ACP dehydratase	NC_014256	complement(1515426..1515905)	4.1e-116	321.242	97.5	98.7	100.0	100.0	1.0
HPP12_RS07020	HPB8_RS07335	flagellar assembly factor FliW 2	NC_014256	complement(1516086..1516475)	7.0e-92	257.684	98.4	99.2	100.0	100.0	1.0
HPP12_RS07025	HPB8_RS07340	hypothetical protein	NC_014256	1516878..1517540	1.4e-164	448.743	98.2	99.1	100.0	100.0	1.0
HPP12_RS07030	HPB8_RS07345	endopeptidase La	NC_014256	1517582..1520071	0	1646.33	97.4	98.6	100.0	100.0	1.0
HPP12_RS07035	HPB8_RS07350	prephenate dehydrogenase	NC_014256	1520080..1520907	0	552.747	97.5	99.3	100.0	100.0	1.0
HPP12_RS07045	HPB8_RS07355	endonuclease	NC_014256	complement(1521103..1521966)	0	573.548	95.5	96.5	100.0	100.0	1.0
HPP12_RS07050	HPB8_RS07360	type II restriction endonuclease	NC_014256	complement(1522089..1524056)	0	810.061	67.0	73.4	100.0	100.0	1.0
HPP12_RS07060	HPB8_RS07370	biotin synthase	NC_014256	1526808..1527656	0	577.785	98.6	99.6	100.0	100.0	1.0
HPP12_RS07065	HPB8_RS07375	ribonuclease N	NC_014256	1527656..1528534	0	572.392	97.3	98.6	100.0	100.0	1.0
HPP12_RS07080	HPB8_RS02275	hypothetical protein	NC_014256	complement(447408..447722)	4.9e-69	200.675	93.3	95.2	63.4	100.0	1.0
HPP12_RS07085	HPB8_RS02270	hypothetical protein	NC_014256	complement(445423..447228)	0	1004.59	86.4	91.7	100.0	100.0	1.0
HPP12_RS07095	HPB8_RS07425	7-cyano-7-deazaguanine reductase	NC_014256	complement(1539383..1539829)	7.0e-105	291.967	95.9	98.0	100.0	100.0	1.0
HPP12_RS07100	HPB8_RS07430	ribosome silencing factor RsfS	NC_014256	1539889..1540230	7.2e-80	226.098	97.3	99.1	100.0	100.0	1.0
HPP12_RS07105	HPB8_RS07435	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_014256	1540301..1541131	1.2e-180	494.197	90.5	94.1	99.6	98.9	1.0
HPP12_RS07110	HPB8_RS07440	LPS 1,2-glucosyltransferase	NC_014256	1541136..1542242	0	687.952	92.9	96.2	99.7	99.7	1.0
