query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS03250	HP0629	hypothetical protein	NC_000915	675124..677169	2.7e-26	94.7449	70.0	85.0	95.2	8.8	0.0
HELPY_RS03255	HP0697	acetone carboxylase subunit gamma	NC_000915	750262..750768	9.0e-125	343.969	99.4	99.4	100.0	98.8	1.0
HELPY_RS03260	HP0696	acetone carboxylase subunit alpha	NC_000915	747954..750251	0	1594.33	99.6	99.9	100.0	100.0	1.0
HELPY_RS03275	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03280	HP0693	short-chain fatty acids transporter	NC_000915	743083..744447	0	882.863	97.6	98.7	100.0	100.0	1.0
HELPY_RS03285	HP0692	succinyl-CoA:3-ketoacid-CoA transferase subunit B	NC_000915	742440..743063	4.3e-150	411.379	98.1	98.6	100.0	100.0	1.0
HELPY_RS03290	HP0691	succinyl-CoA:3-ketoacid-CoA transferase subunit A	NC_000915	741745..742443	1.6e-167	457.218	97.4	98.3	100.0	100.0	1.0
HELPY_RS03295	HP0690	acetyl CoA acetyltransferase	NC_000915	740559..741734	0	773.467	97.2	99.0	100.0	100.0	1.0
HELPY_RS03300	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03305	HP0687	ferrous iron transport protein FeoB	NC_000915	complement(737394..739322)	0	1273.07	97.7	98.6	100.0	100.0	1.0
HELPY_RS03310	HP0686	iron(III) dicitrate transport protein FecA	NC_000915	complement(734843..737146)	0	1484.93	93.5	96.9	100.0	100.0	1.0
HELPY_RS03315	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03320	HP0683	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_000915	complement(732667..733968)	0	850.507	96.1	97.2	100.0	100.0	1.0
HELPY_RS03325	HP1288	hypothetical protein	NC_000915	1364308..1364706	3.0e-44	136.732	70.1	76.9	100.0	88.6	1.0
HELPY_RS03330	HP0681	membrane protein	NC_000915	complement(731587..732093)	2.1e-105	294.664	87.9	94.3	98.1	93.5	1.0
HELPY_RS03335	HP0680	ribonucleotide-diphosphate reductase subunit alpha	NC_000915	complement(729049..731415)	0	1622.06	98.9	99.6	100.0	100.0	1.0
HELPY_RS03340	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03345	HP0677	membrane protein	NC_000915	complement(727158..727925)	5.7e-171	468.003	97.6	98.4	100.0	100.0	1.0
HELPY_RS03350	HP0676	methylated-DNA--protein-cysteine methyltransferase	NC_000915	complement(726648..727154)	6.5e-120	331.643	93.5	97.0	100.0	100.0	1.0
HELPY_RS03355	HP0675	integrase/recombinase	NC_000915	725498..726586	0	687.182	93.4	95.9	100.0	100.0	1.0
HELPY_RS03360	HP1411	hypothetical protein	NC_000915	1481000..1482859	1.0e-15	67.0106	40.0	54.2	99.1	19.4	0.0
HELPY_RS03365	HP0672	aspartate aminotransferase	NC_000915	722299..723471	0	769.615	96.9	98.2	100.0	100.0	1.0
HELPY_RS03370	HP0671	membrane protein	NC_000915	721328..722140	0	554.673	98.9	99.6	100.0	100.0	1.0
HELPY_RS03380	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03385	HP1095	IS605 transposase TnpB	NC_000915	complement(1156724..1158007)	3.7e-06	44.2838	23.3	38.8	79.7	72.1	0.0
HELPY_RS03390	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03395	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03400	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03410	HP0666	glycerol-3-phosphate dehydrogenase	NC_000915	713712..715013	0	859.366	96.5	97.9	100.0	100.0	1.0
HELPY_RS03415	HP0665	coproporphyrinogen III oxidase	NC_000915	712342..713715	0	937.562	98.5	99.1	100.0	100.0	1.0
HELPY_RS03420	HP0664	hypothetical protein	NC_000915	711827..712342	2.9e-122	337.806	100.0	100.0	100.0	100.0	1.0
HELPY_RS03425	HP0663	chorismate synthase	NC_000915	710692..711789	0	725.702	97.0	98.9	100.0	100.0	1.0
HELPY_RS03430	HP0662	ribonuclease III	NC_000915	709973..710695	2.7e-168	459.529	95.8	96.7	100.0	99.6	1.0
HELPY_RS03435	HP0661	ribonuclease H	NC_000915	709533..709964	2.0e-102	285.419	94.4	96.5	100.0	100.0	1.0
HELPY_RS03440	HP0660	hypothetical protein	NC_000915	708530..709546	0	613.609	94.4	97.6	100.0	100.0	1.0
HELPY_RS03445	HP0659	hypothetical protein	NC_000915	707276..708520	0	807.749	96.0	97.1	100.0	100.0	1.0
HELPY_RS03450	HP0658	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_000915	705849..707276	0	948.732	97.5	99.2	100.0	99.8	1.0
HELPY_RS03455	HP0657	Zn-dependent protease	NC_000915	704554..705852	0	843.958	97.9	98.8	100.0	100.0	1.0
HELPY_RS03460	HP0656	dehypoxanthine futalosine cyclase	NC_000915	703397..704548	0	724.931	98.6	99.4	100.0	92.2	1.0
HELPY_RS03465	HP0655	outer membrane protein assembly factor BamA	NC_000915	700735..703485	0	1793.48	98.2	99.0	100.0	96.7	1.0
HELPY_RS03470	HP0654	menaquinone biosynthesis radical SAM protein	NC_000915	699570..700652	0	734.947	98.1	99.4	100.0	100.0	1.0
HELPY_RS03475	HP0653	nonheme iron-containing ferritin	NC_000915	complement(698770..699273)	4.0e-123	339.732	98.8	99.4	100.0	100.0	1.0
HELPY_RS03480	HP0652	phosphoserine phosphatase SerB	NC_000915	complement(698132..698755)	1.2e-146	402.519	94.7	97.1	100.0	100.0	1.0
HELPY_RS03485	HP0651	fucosyltransferase	NC_000915	complement(696662..698092)	0	825.083	86.4	90.6	100.0	100.0	1.0
HELPY_RS03490	HP0650	uracil-DNA glycosylase	NC_000915	696063..696653	5.1e-137	377.096	96.4	97.4	100.0	100.0	1.0
HELPY_RS03495	HP0649	aspartate ammonia-lyase	NC_000915	694612..696018	0	965.681	99.1	99.4	100.0	100.0	1.0
HELPY_RS03500	HP0648	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_000915	693286..694554	0	830.091	96.9	98.3	100.0	100.0	1.0
HELPY_RS03505	HP0647	hypothetical protein	NC_000915	692876..693283	1.1e-88	249.98	91.1	95.6	100.0	100.0	1.0
HELPY_RS03510	HP0646	UTP--glucose-1-phosphate uridylyltransferase	NC_000915	692043..692864	0	561.992	99.6	100.0	100.0	100.0	1.0
HELPY_RS03515	HP0645	lytic murein transglycosylase	NC_000915	690364..692046	0	1113.6	96.6	98.2	100.0	100.0	1.0
HELPY_RS03520	HP0644	membrane protein	NC_000915	690062..690355	6.0e-63	182.185	95.9	99.0	100.0	100.0	1.0
HELPY_RS03525	HP0643	glutamylglutaminyl-tRNA synthetase	NC_000915	688746..690065	0	868.611	96.8	98.6	100.0	100.0	1.0
HELPY_RS03530	HP0642	NAD(P)H nitroreductase	NC_000915	687928..688581	2.3e-166	452.981	99.1	100.0	100.0	100.0	1.0
HELPY_RS03535	HP0641	hypothetical protein	NC_000915	687699..687926	8.2e-17	69.3218	86.5	89.2	13.0	49.3	1.0
HELPY_RS03540	HP0640	tRNA nucleotidyltransferase/poly(A) polymerase	NC_000915	686477..687685	0	756.518	92.5	96.0	100.0	100.0	1.0
HELPY_RS03545	HP0639	7-cyano-7-deazaguanine synthase	NC_000915	complement(685734..686414)	2.2e-166	454.136	97.8	99.1	97.8	98.7	1.0
HELPY_RS03550	HP0638	membrane protein	NC_000915	684774..685691	0	557.755	94.8	96.7	94.4	99.7	1.0
HELPY_RS03555	HP0637	hypothetical protein	NC_000915	complement(684146..684598)	1.9e-108	301.212	98.0	99.3	100.0	100.0	1.0
HELPY_RS03560	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03565	HP0635	hydrogenase biosynthesis protein HydE	NC_000915	682080..683618	0	974.541	94.1	96.7	100.0	100.0	1.0
HELPY_RS03570	HP0634	hydrogenase biosynthesis protein HydD	NC_000915	681542..682078	9.5e-130	357.451	97.8	100.0	100.0	100.0	1.0
HELPY_RS03575	HP0633	Ni/Fe-hydrogenase B-type cytochrome subunit	NC_000915	680871..681545	5.7e-163	445.277	96.9	98.2	100.0	100.0	1.0
HELPY_RS03580	HP0632	Ni/Fe hydrogenase large subunit	NC_000915	679122..680858	0	1201.04	99.5	100.0	100.0	100.0	1.0
HELPY_RS03585	HP0631	Ni/Fe hydrogenase small subunit	NC_000915	677958..679112	0	797.349	99.0	99.2	100.0	100.0	1.0
HELPY_RS03590	HP0630	NADPH quinone reductase MdaB	NC_000915	complement(677214..677798)	6.4e-146	399.438	99.0	99.5	100.0	100.0	1.0
HELPY_RS03595	HP0629	hypothetical protein	NC_000915	675124..677169	1.6e-52	169.474	94.2	96.5	100.0	12.5	0.0
HELPY_RS03600	HP0629	hypothetical protein	NC_000915	675124..677169	0	1075.46	92.5	95.9	99.8	82.4	1.0
HELPY_RS03605	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03610	HP0160	beta-lactamase HcpD	NC_000915	168882..169802	1.5e-32	119.398	31.7	49.6	69.6	78.8	0.0
HELPY_RS03615	HP0626	tetrahydrodipicolinate N-succinyltransferase dapD	NC_000915	672692..673897	0	796.964	97.3	99.3	100.0	100.0	1.0
HELPY_RS03620	HP0625	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase	NC_000915	671610..672689	0	722.62	99.2	99.7	100.0	100.0	1.0
HELPY_RS03625	HP0624	succinyldiaminopimelate transaminase	NC_000915	complement(670363..671490)	0	728.398	95.2	96.0	100.0	100.0	1.0
HELPY_RS03630	HP0623	UDP-N-acetylmuramate--L-alanine ligase	NC_000915	complement(669021..670370)	0	885.56	96.7	98.0	100.0	100.0	1.0
HELPY_RS03635	HP0622	membrane protein	NC_000915	complement(668659..669021)	1.7e-83	236.113	99.2	99.2	96.0	100.0	1.0
HELPY_RS03640	HP0621	endonuclease MutS2	NC_000915	complement(666410..668698)	0	1419.06	95.3	97.6	100.0	98.3	1.0
HELPY_RS03645	HP0620	inorganic pyrophosphatase	NC_000915	665747..666268	7.8e-126	347.051	98.3	100.0	100.0	100.0	1.0
HELPY_RS03650	HP0651	fucosyltransferase	NC_000915	complement(696662..698092)	2.8e-05	40.0466	30.9	48.1	34.5	16.4	0.0
HELPY_RS03655	HP0805	lipooligosaccharide biosynthesis protein	NC_000915	complement(859421..860275)	1.3e-10	55.0694	34.2	53.9	36.2	26.8	0.0
HELPY_RS03660	HP0618	adenylate kinase	NC_000915	663843..664418	3.6e-131	362.073	94.2	96.9	100.0	100.0	1.0
HELPY_RS03665	HP0617	aspartate--tRNA ligase	NC_000915	662093..663826	0	1140.18	96.0	98.1	100.0	100.0	1.0
HELPY_RS03670	HP0616	chemotaxis protein CheV	NC_000915	661117..662058	0	636.336	99.4	100.0	100.0	100.0	1.0
HELPY_RS03675	HP0615	NAD-dependent DNA ligase LigA	NC_000915	complement(659069..661039)	0	1298.88	95.7	98.3	100.0	100.0	1.0
HELPY_RS03680	HP0614	hypothetical protein	NC_000915	complement(658630..658965)	8.2e-75	213.001	97.3	99.1	100.0	99.1	1.0
HELPY_RS03690	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03695	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03700	HP0922	hypothetical protein	NC_000915	979432..987021	0	1548.1	47.5	64.5	58.1	68.8	0.0
HELPY_RS03705	HP0608	membrane protein	NC_000915	646630..647112	1.4e-113	316.235	97.5	98.1	84.7	100.0	1.0
HELPY_RS03710	HP0607	multidrug resistance protein	NC_000915	643460..646546	0	2048.86	98.4	99.2	100.0	100.0	1.0
HELPY_RS03715	HP0606	membrane protein	NC_000915	642743..643447	2.6e-171	467.233	99.1	99.1	100.0	100.0	1.0
HELPY_RS03720	HP0605	membrane protein	NC_000915	641299..642732	0	967.222	99.2	99.4	100.0	100.0	1.0
HELPY_RS03725	HP0604	uroporphyrinogen decarboxylase	NC_000915	640268..641290	0	688.337	99.1	99.4	100.0	99.7	1.0
HELPY_RS03730	HP0603	hypothetical protein	NC_000915	639633..640202	1.4e-135	373.629	96.8	98.9	92.2	100.0	1.0
HELPY_RS03735	HP0602	3-methyladenine DNA glycosylase	NC_000915	638932..639588	5.1e-155	424.476	96.3	98.6	100.0	100.0	1.0
HELPY_RS03740	HP0601	flagellin A	NC_000915	637282..638814	0	1000.73	100.0	100.0	100.0	100.0	1.0
HELPY_RS03745	HP0600	multidrug ABC transporter ATP-binding protein/permease	NC_000915	complement(635337..637118)	0	1142.87	96.1	98.1	100.0	99.3	1.0
HELPY_RS03750	HP0599	methyl-accepting chemotaxis protein	NC_000915	complement(633964..635265)	0	859.366	97.9	98.4	100.0	100.0	1.0
HELPY_RS03755	HP0598	8-amino-7-oxononanoate synthase	NC_000915	complement(632820..633941)	0	712.99	94.9	97.0	99.7	99.7	1.0
HELPY_RS03760	HP0597	penicillin-binding protein 1A	NC_000915	complement(630840..632819)	0	1325.46	98.3	99.5	100.0	100.0	1.0
HELPY_RS03765	HP0596	tumor necrosis factor alpha-inducing protein	NC_000915	630259..630837	1.7e-145	398.282	98.4	100.0	100.0	100.0	1.0
HELPY_RS03770	HP0595	hypothetical protein	NC_000915	628313..629785	0	930.628	95.3	97.1	100.0	100.0	1.0
HELPY_RS03775	HP0594	hypothetical protein	NC_000915	628139..628303	1.3e-31	99.7525	94.4	98.1	100.0	100.0	1.0
HELPY_RS03780	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	4.2e-26	109.383	40.4	50.6	26.6	16.8	0.0
HELPY_RS03785	HP0592	type III restriction-modification system endonuclease	NC_000915	623167..626172	0	1876.29	94.3	96.1	100.0	97.9	1.0
HELPY_RS03790	HP0591	2-oxoglutarate-acceptor oxidoreductase subunit OorC	NC_000915	622510..623070	1.8e-130	359.762	96.8	98.9	100.0	100.0	1.0
HELPY_RS03795	HP0590	2-oxoglutarate-acceptor oxidoreductase subunit OorB	NC_000915	621689..622510	0	577.4	100.0	100.0	100.0	100.0	1.0
HELPY_RS03800	HP0589	2-oxoglutarate-acceptor oxidoreductase subunit OorA	NC_000915	620560..621687	0	763.451	98.9	99.7	100.0	100.0	1.0
HELPY_RS03805	HP0588	2-oxoglutarate-acceptor oxidoreductase subunit OorD	NC_000915	620219..620560	2.6e-80	227.254	99.1	99.1	100.0	100.0	1.0
HELPY_RS03810	HP0587	hypothetical protein	NC_000915	619045..620034	0	673.315	98.5	99.7	100.0	100.0	1.0
HELPY_RS03815	HP0586	hypothetical protein	NC_000915	complement(616194..619127)	0	1919.05	98.2	99.1	100.0	100.0	1.0
HELPY_RS03820	HP0585a	hypothetical protein	NC_000915	complement(615962..616192)	1.2e-51	151.754	97.4	98.7	100.0	100.0	1.0
HELPY_RS03825	HP0585	endonuclease III	NC_000915	complement(615309..615965)	3.6e-159	434.876	98.1	98.6	100.0	99.1	1.0
HELPY_RS03830	HP0584	flagellar motor switch protein	NC_000915	complement(614856..615227)	5.9e-86	242.276	98.4	99.2	100.0	100.0	1.0
HELPY_RS03835	HP0583	hypothetical protein	NC_000915	complement(613978..614859)	0	517.694	94.2	96.6	100.0	100.0	1.0
HELPY_RS03840	HP0582	periplasmic protein TonB	NC_000915	complement(613020..613994)	0	635.95	99.1	99.4	100.0	100.0	1.0
HELPY_RS03845	HP0581	dihydroorotase	NC_000915	complement(611997..613016)	0	654.44	94.7	97.1	100.0	100.0	1.0
HELPY_RS03850	HP0580	Kdo hydrolase subunit 2	NC_000915	complement(610903..612021)	0	717.613	94.6	96.8	100.0	100.0	1.0
HELPY_RS03855	HP0579	Kdo hydrolase subunit 2	NC_000915	complement(610342..610896)	1.1e-97	276.944	92.9	97.3	100.0	100.0	1.0
HELPY_RS03860	HP0578	hypothetical protein	NC_000915	complement(608300..610336)	0	1306.97	95.0	97.1	100.0	100.0	1.0
HELPY_RS03865	HP0577	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_000915	complement(607348..608226)	0	568.54	95.9	97.6	100.0	100.0	1.0
HELPY_RS03870	HP0576	signal peptidase I LepB	NC_000915	complement(606476..607348)	0	585.874	97.2	98.6	100.0	100.0	1.0
HELPY_RS03875	HP0575	peptidase	NC_000915	complement(605769..606467)	1.5e-164	449.899	97.4	99.1	100.0	100.0	1.0
HELPY_RS03880	HP0574	ribose-5-phosphate isomerase B	NC_000915	complement(605293..605748)	2.5e-103	288.5	93.2	95.3	99.3	98.0	1.0
HELPY_RS03885	HP0573	membrane protein	NC_000915	complement(604909..605241)	1.6e-77	219.935	100.0	100.0	100.0	100.0	1.0
HELPY_RS03890	HP0572	adenine phosphoribosyltransferase	NC_000915	complement(604312..604851)	1.2e-128	354.755	99.4	99.4	100.0	100.0	1.0
HELPY_RS03895	HP0571	membrane protein	NC_000915	complement(603719..604297)	8.1e-135	371.318	98.4	99.0	100.0	100.0	1.0
HELPY_RS03900	HP0570	cytosol aminopeptidase	NC_000915	complement(602181..603671)	0	991.875	98.6	99.2	100.0	100.0	1.0
HELPY_RS03905	HP0569	GTP-binding protein	NC_000915	complement(601079..602179)	0	731.48	98.1	99.2	100.0	100.0	1.0
HELPY_RS03910	HP0568	hypothetical protein	NC_000915	complement(600177..600944)	1.6e-180	493.812	93.3	96.1	87.9	100.0	1.0
HELPY_RS03915	HP0567	membrane protein	NC_000915	598984..600030	0	669.463	97.7	98.6	100.0	100.0	1.0
HELPY_RS03920	HP0566	diaminopimelate epimerase	NC_000915	complement(598047..598868)	0	523.857	93.8	96.0	100.0	100.0	1.0
HELPY_RS03925	HP0565	membrane protein	NC_000915	complement(597293..597940)	4.3e-161	439.499	99.5	100.0	100.0	100.0	1.0
HELPY_RS03930	HP0564	hypothetical protein	NC_000915	597025..597270	6.9e-54	157.918	96.3	97.5	100.0	100.0	1.0
HELPY_RS03935	HP0563	hypothetical protein	NC_000915	complement(595602..596852)	0	832.017	96.2	98.1	100.0	100.0	1.0
HELPY_RS03940	HP0562	30S ribosomal protein S21	NC_000915	complement(595289..595501)	1.0e-46	139.043	100.0	100.0	100.0	100.0	1.0
HELPY_RS03945	HP0561	3-ketoacyl-ACP reductase	NC_000915	complement(594504..595247)	3.0e-180	490.73	97.6	98.4	100.0	100.0	1.0
HELPY_RS03950	HP0559	acyl carrier protein	NC_000915	complement(594037..594273)	2.1e-49	146.362	96.2	98.7	100.0	100.0	1.0
HELPY_RS03955	HP0558	3-oxoacyl-ACP synthase	NC_000915	complement(592491..593729)	0	821.231	97.8	99.3	100.0	100.0	1.0
HELPY_RS03960	HP0557	acetyl-CoA carboxylase carboxyltransferase subunit alpha	NC_000915	complement(591530..592468)	0	637.491	99.4	100.0	100.0	100.0	1.0
HELPY_RS03965	HP0556	hypothetical protein	NC_000915	complement(590624..591061)	2.5e-98	275.404	95.2	95.9	100.0	100.0	1.0
HELPY_RS03970	HP0555	membrane protein	NC_000915	589730..590551	0	538.495	96.3	99.3	100.0	100.0	1.0
HELPY_RS03975	HP0554	hypothetical protein	NC_000915	588768..589733	0	576.244	94.7	96.3	100.0	100.0	1.0
HELPY_RS03980	HP0553	RNA methyltransferase	NC_000915	588072..588755	4.0e-162	443.351	96.9	98.2	100.0	100.0	1.0
HELPY_RS03985	HP0552	rRNA small subunit methyltransferase I	NC_000915	587196..588059	0	575.859	97.6	99.0	100.0	100.0	1.0
HELPY_RS03990	HP0551	50S ribosomal protein L31	NC_000915	586968..587171	9.6e-47	138.658	98.5	100.0	100.0	100.0	1.0
HELPY_RS03995	HP0550	transcription termination factor Rho	NC_000915	complement(585388..586704)	0	894.034	99.5	99.8	100.0	100.0	1.0
HELPY_RS04000	HP0549	glutamate racemase	NC_000915	complement(584583..585350)	0	501.516	95.7	98.0	100.0	100.0	1.0
HELPY_RS04005	HP0519	Sel1 repeat-containing protein	NC_000915	complement(546322..547152)	2.6e-163	450.669	92.3	94.0	100.0	100.0	1.0
HELPY_RS04010	HP0518	hypothetical protein	NC_000915	545241..546233	0	672.159	99.1	99.7	100.0	100.0	1.0
HELPY_RS04015	HP0517	GTP-binding protein Era	NC_000915	544336..545244	0	602.438	98.0	99.3	100.0	99.7	1.0
HELPY_RS04020	HP0516	ATP-dependent protease ATP-binding subunit HslU	NC_000915	543008..544339	0	861.292	98.4	98.9	100.0	100.0	1.0
HELPY_RS04025	HP0515	ATP-dependent protease peptidase subunit HslV	NC_000915	542466..543008	7.9e-130	357.836	97.8	98.3	100.0	100.0	1.0
HELPY_RS04030	HP0514	50S ribosomal protein L9	NC_000915	542010..542462	1.5e-102	286.189	98.0	99.3	100.0	99.3	1.0
HELPY_RS04035	HP0513	hypothetical protein	NC_000915	539973..541949	4.5e-28	100.908	70.5	78.2	91.5	11.9	0.0
HELPY_RS04040	HP1095	IS605 transposase TnpB	NC_000915	complement(1156724..1158007)	3.7e-06	44.2838	23.3	38.8	79.7	72.1	0.0
HELPY_RS04045	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04050	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04055	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04060	HP0513	hypothetical protein	NC_000915	539973..541949	0	867.455	75.9	84.6	91.4	89.1	1.0
HELPY_RS04065	HP0512	glutamine synthetase GlnA	NC_000915	complement(538237..539682)	0	994.571	98.3	99.4	100.0	100.0	1.0
HELPY_RS04070	HP0511	hypothetical protein	NC_000915	537802..537918	6.6e-17	62.3882	78.9	86.8	67.9	100.0	1.0
HELPY_RS04075	HP0510	4-hydroxy-tetrahydrodipicolinate reductase	NC_000915	536612..537376	0	498.819	96.5	97.6	100.0	100.0	1.0
HELPY_RS04080	HP0509	glycolate oxidase subunit GlcD	NC_000915	535211..536590	0	930.243	98.5	99.3	100.0	100.0	1.0
HELPY_RS04085	HP0508	plasminogen-binding protein PgbA	NC_000915	533851..535209	0	784.637	94.3	97.1	97.8	97.8	1.0
HELPY_RS04090	HP0507	NUDIX hydrolase	NC_000915	533202..533840	6.2e-153	418.698	95.8	97.2	100.0	100.0	1.0
HELPY_RS04095	HP0506	membrane protein	NC_000915	531991..533202	0	791.186	95.8	97.0	100.0	100.0	1.0
HELPY_RS04100	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04105	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04110	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04115	HP0501	DNA gyrase subunit B	NC_000915	527686..530007	0	1566.98	99.2	99.4	100.0	100.0	1.0
HELPY_RS04120	HP0500	DNA polymerase III subunit beta	NC_000915	526549..527673	0	730.709	97.1	98.7	100.0	100.0	1.0
HELPY_RS04130	HP0498	sodium- and chloride-dependent transporter	NC_000915	524081..525409	0	854.744	98.0	99.1	100.0	100.0	1.0
HELPY_RS04135	HP0497	sodium- and chloride-dependent transporter	NC_000915	522742..524070	0	848.195	97.3	98.6	100.0	100.0	1.0
HELPY_RS04140	HP0496	acyl-CoA thioesterase	NC_000915	complement(522112..522513)	2.1e-96	269.24	98.5	100.0	100.0	100.0	1.0
HELPY_RS04145	HP0495	hypothetical protein	NC_000915	complement(521862..522122)	4.0e-57	166.392	93.0	96.5	100.0	100.0	1.0
HELPY_RS04150	HP0494	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_000915	520597..521865	0	763.451	94.5	97.9	100.0	100.0	1.0
HELPY_RS04155	HP0493	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_000915	519534..520595	0	695.656	98.6	100.0	100.0	100.0	1.0
HELPY_RS04160	HP0492	neuraminyllactose-binding hemagglutinin	NC_000915	complement(518573..519409)	0	546.199	93.2	96.8	100.0	100.0	1.0
HELPY_RS04165	HP0491	50S ribosomal protein L28	NC_000915	complement(518285..518473)	2.8e-41	124.79	98.4	98.4	100.0	100.0	1.0
HELPY_RS04170	HP0490	potassium channel protein	NC_000915	complement(517000..518136)	0	771.926	99.7	100.0	100.0	100.0	1.0
HELPY_RS04175	HP0489	hypothetical protein	NC_000915	515693..516580	2.3e-159	441.425	78.9	84.7	95.8	99.7	1.0
HELPY_RS04185	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04190	HP0883	Holliday junction DNA helicase RuvA	NC_000915	complement(932818..933369)	5.7e-115	320.472	95.6	97.3	100.0	100.0	1.0
HELPY_RS04195	HP0884	hypothetical protein	NC_000915	complement(933395..935239)	0	1205.28	96.1	98.0	100.0	100.0	1.0
HELPY_RS04200	HP0885	lipid II flippase MurJ	NC_000915	935407..936792	0	866.685	96.3	97.8	94.9	100.0	1.0
HELPY_RS04205	HP0886	cysteine--tRNA ligase	NC_000915	936793..938190	0	931.398	96.6	98.1	100.0	100.0	1.0
HELPY_RS04210	HP0887	vacuolating cytotoxin autotransporter	NC_000915	938415..942287	0	1996.48	77.4	84.1	100.0	100.0	1.0
HELPY_RS04215	HP0888	iron chelatin transport ATP-binding protein	NC_000915	complement(942347..943114)	0	514.612	100.0	100.0	100.0	100.0	1.0
HELPY_RS04220	HP0889	iron chelatin transport system permease	NC_000915	complement(943114..944094)	0	617.461	99.1	99.7	100.0	100.0	1.0
HELPY_RS04225	HP0890	short-chain type dehydrogenase/reductase	NC_000915	complement(944087..944857)	0	511.916	97.7	99.2	90.1	100.0	1.0
HELPY_RS04230	HP0891	hydrolase	NC_000915	945075..945599	6.3e-131	360.147	99.4	99.4	100.0	100.0	1.0
HELPY_RS04240	HP0893	hypothetical protein	NC_000915	complement(945977..946264)	1.2e-59	173.711	91.7	95.8	93.2	100.0	1.0
HELPY_RS04245	HP0894	addiction module toxin	NC_000915	complement(946345..946611)	1.3e-57	167.933	95.5	98.9	100.0	100.0	1.0
HELPY_RS04250	HP0895	hypothetical protein	NC_000915	complement(946592..946969)	2.5e-82	233.417	90.4	96.8	100.0	100.0	1.0
HELPY_RS04255	HP1243	membrane protein	NC_000915	complement(1317838..1320039)	0	1333.16	88.3	92.9	100.0	100.0	1.0
HELPY_RS04270	HP0897	hypothetical protein	NC_000915	950022..950648	1.2e-111	312.383	90.1	95.3	100.0	82.2	1.0
HELPY_RS04275	HP0898	hydrogenase expression/formation protein HypD	NC_000915	complement(950740..951852)	0	740.725	96.8	98.1	100.0	100.0	1.0
HELPY_RS04280	HP0899	hydrogenase expression/formation protein HypC	NC_000915	complement(951858..952091)	9.3e-50	147.132	94.8	96.1	98.7	100.0	1.0
HELPY_RS04285	HP0900	hydrogenase/urease nickel incorporation protein HypB	NC_000915	complement(952091..952819)	0	493.041	98.8	100.0	100.0	100.0	1.0
HELPY_RS04290	HP0901	membrane protein	NC_000915	complement(952928..953053)	2.1e-08	40.0466	95.0	100.0	100.0	97.6	1.0
HELPY_RS04295	HP0902	hypothetical protein	NC_000915	complement(953064..953363)	7.5e-63	181.8	92.9	94.9	100.0	100.0	1.0
HELPY_RS04305	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04310	HP0906	hypothetical protein	NC_000915	956485..958068	0	831.632	86.1	89.8	100.0	100.0	1.0
HELPY_RS04315	HP0907	flagellar basal body rod modification protein	NC_000915	958119..959024	0	587.03	95.1	97.4	100.0	100.0	1.0
HELPY_RS04320	HP0908	flagellar hook protein FlgE	NC_000915	959021..960838	0	1216.45	98.7	99.3	100.0	100.0	1.0
HELPY_RS04325	HP0909	hypothetical protein	NC_000915	960890..961495	4.4e-125	347.051	89.5	94.7	98.4	93.5	1.0
HELPY_RS04330	HP0910	adenine-specific DNA methyltransferase	NC_000915	961488..962627	0	746.503	95.3	97.4	99.0	100.0	1.0
HELPY_RS04335	HP0911	ATP-dependent DNA helicase	NC_000915	962631..964658	0	1352.04	97.6	98.8	100.0	100.0	1.0
HELPY_RS04340	HP0912	membrane protein	NC_000915	965177..966724	0	1002.28	96.7	97.9	100.0	100.0	1.0
