query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS03100	HPG27_RS03525	tRNA(Ile)-lysidine synthetase	NC_011333	complement(750329..751345)	0	642.114	92.6	95.9	100.0	100.0	1.0
HELPY_RS03105	HPG27_RS03520	tRNA-dihydrouridine synthase	NC_011333	complement(749252..750238)	0	671.003	98.5	99.1	100.0	100.0	1.0
HELPY_RS03110	HPG27_RS03515	hypothetical protein	NC_011333	complement(748365..749282)	0	606.29	96.7	98.7	100.0	100.0	1.0
HELPY_RS03115	HPG27_RS03510	membrane protein	NC_011333	complement(746189..748144)	0	1173.3	90.4	94.8	96.9	97.2	1.0
HELPY_RS03120	HPG27_RS03500	C4-dicarboxylate transporter	NC_011333	complement(743589..744917)	0	853.203	96.8	98.2	100.0	100.0	1.0
HELPY_RS03125	HPG27_RS03505	L-asparaginase	NC_011333	744997..746049	0	613.609	92.8	95.8	95.7	95.7	1.0
HELPY_RS03130	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03135	HPG27_RS03490	zinc ABC transporter substrate-binding protein	NC_011333	740818..741279	1.4e-105	294.278	96.1	97.4	100.0	100.0	1.0
HELPY_RS03140	HPG27_RS03485	hypothetical protein	NC_011333	740367..740789	7.9e-97	271.166	97.1	99.3	100.0	100.0	1.0
HELPY_RS03145	HPG27_RS03480	hypothetical protein	NC_011333	complement(739467..740099)	9.2e-146	400.593	98.1	98.6	100.0	100.0	1.0
HELPY_RS03150	HPG27_RS01325	chaperone protein ClpB	NC_011333	267988..270558	1.9e-04	39.6614	26.5	43.4	19.8	12.1	0.0
HELPY_RS03155	HPG27_RS03470	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_011333	complement(737278..737679)	3.9e-94	263.848	98.5	99.2	100.0	100.0	1.0
HELPY_RS03160	HPG27_RS03465	ABC transporter ATP-binding protein	NC_011333	complement(736543..737265)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HELPY_RS03165	HPG27_RS03460	RNA polymerase sigma-54 factor	NC_011333	complement(735296..736540)	0	803.897	97.8	99.0	100.0	100.0	1.0
HELPY_RS03170	HPG27_RS03455	cell filamentation protein Fic	NC_011333	734727..735284	8.8e-65	189.889	93.9	94.9	100.0	53.5	1.0
HELPY_RS03175	HPG27_RS03455	cell filamentation protein Fic	NC_011333	734727..735284	7.5e-49	150.599	92.2	96.1	61.1	41.6	0.0
HELPY_RS03180	HPG27_RS03450	competence protein ComGF	NC_011333	733359..734579	0	817.379	97.5	99.5	100.0	100.0	1.0
HELPY_RS03185	HPG27_RS05345	membrane protein	NC_011333	complement(1127370..1129466)	0	671.003	53.5	67.8	99.5	97.9	0.0
HELPY_RS03190	HPG27_RS03440	acetolactate synthase	NC_011333	730009..730911	0	596.66	97.7	98.3	100.0	100.0	1.0
HELPY_RS03195	HPG27_RS03435	hypothetical protein	NC_011333	729462..729806	1.6e-72	207.608	92.1	93.0	100.0	100.0	1.0
HELPY_RS03200	HPG27_RS03430	ribosomal RNA small subunit methyltransferase H	NC_011333	728515..729441	0	603.208	95.5	97.4	100.0	100.0	1.0
HELPY_RS03205	HPG27_RS03425	membrane protein	NC_011333	727514..728335	0	554.673	99.3	99.6	100.0	100.0	1.0
HELPY_RS03210	HPG27_RS01515	ABC transporter ATP-binding protein	NC_011333	315642..316448	3.8e-07	48.1358	29.7	47.8	17.9	64.2	0.0
HELPY_RS03215	HPG27_RS03415	hypothetical protein	NC_011333	723733..724116	1.2e-85	243.047	93.7	95.2	81.8	99.2	1.0
HELPY_RS03220	HPG27_RS03410	hypothetical protein	NC_011333	723373..723639	5.6e-19	68.9366	86.8	94.7	64.4	43.2	1.0
HELPY_RS03225	HPG27_RS03405	ATPase AAA	NC_011333	722055..723200	0	765.377	99.2	99.7	100.0	100.0	1.0
HELPY_RS03230	HPG27_RS03400	hypothetical protein	NC_011333	721585..722058	7.1e-105	292.738	92.4	95.5	100.0	100.0	1.0
HELPY_RS03235	HPG27_RS03395	DNA gyrase subunit A	NC_011333	719084..721585	0	1611.66	96.9	97.8	100.0	99.4	1.0
HELPY_RS03240	HPG27_RS03390	diacylglycerol kinase	NC_011333	718678..719064	3.6e-86	243.047	93.0	94.5	100.0	100.0	1.0
HELPY_RS03245	HPG27_RS03385	hypothetical protein	NC_011333	717672..718685	0	629.787	91.7	95.0	100.0	100.0	1.0
HELPY_RS03250	HPG27_RS03380	hypothetical protein	NC_011333	717454..717645	8.5e-41	123.635	92.1	96.8	100.0	100.0	1.0
HELPY_RS03255	HPG27_RS03375	acetone carboxylase subunit gamma	NC_011333	716755..717255	1.3e-124	343.584	99.4	100.0	100.0	100.0	1.0
HELPY_RS03260	HPG27_RS03370	acetone carboxylase subunit alpha	NC_011333	714441..716738	0	1597.79	99.9	99.9	100.0	100.0	1.0
HELPY_RS03275	HPG27_RS03360	membrane protein	NC_011333	711060..712070	0	686.797	98.5	98.5	100.0	100.0	1.0
HELPY_RS03280	HPG27_RS03355	short-chain fatty acid transporter	NC_011333	709568..710932	0	891.338	98.0	99.3	100.0	100.0	1.0
HELPY_RS03285	HPG27_RS03350	succinyl-CoA--3-ketoacid-CoA transferase	NC_011333	708925..709548	5.4e-152	416.001	99.5	99.5	100.0	100.0	1.0
HELPY_RS03290	HPG27_RS03345	succinyl-CoA--3-ketoacid-CoA transferase	NC_011333	708230..708928	7.2e-169	460.685	98.3	99.6	100.0	100.0	1.0
HELPY_RS03295	HPG27_RS03340	acetyl-CoA acetyltransferase	NC_011333	707044..708219	0	773.467	97.2	99.0	100.0	100.0	1.0
HELPY_RS03300	HPG27_RS03335	hypothetical protein	NC_011333	705951..706763	0	531.946	95.9	98.1	99.6	99.6	1.0
HELPY_RS03305	HPG27_RS03330	ferrous iron transporter B	NC_011333	complement(703884..705812)	0	1276.92	97.8	98.9	100.0	100.0	1.0
HELPY_RS03310	HPG27_RS03325	ligand-gated channel	NC_011333	complement(701320..703623)	0	1575.45	99.1	99.7	100.0	100.0	1.0
HELPY_RS03315	HPG27_RS03320	flagellar biosynthetic protein FliP	NC_011333	700535..701281	1.0e-176	481.871	100.0	100.0	100.0	100.0	1.0
HELPY_RS03320	HPG27_RS03315	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_011333	complement(699152..700453)	0	851.662	96.1	97.0	100.0	100.0	1.0
HELPY_RS03325	HPG27_RS03310	pantothenate kinase	NC_011333	complement(698594..698881)	1.4e-37	118.627	91.6	95.8	81.9	100.0	1.0
HELPY_RS03330	HPG27_RS03305	membrane protein	NC_011333	complement(698100..698570)	4.0e-64	189.889	61.8	74.5	100.0	100.0	0.0
HELPY_RS03335	HPG27_RS03300	ribonucleotide-diphosphate reductase subunit alpha	NC_011333	complement(695541..697907)	0	1615.13	98.6	99.2	100.0	100.0	1.0
HELPY_RS03340	HPG27_RS03295	oxidoreductase	NC_011333	complement(694532..695479)	0	647.121	98.1	99.4	100.0	100.0	1.0
HELPY_RS03345	HPG27_RS03290	membrane protein	NC_011333	complement(693652..694419)	4.3e-172	470.7	98.4	99.2	100.0	100.0	1.0
HELPY_RS03350	HPG27_RS03285	methylated-DNA--protein-cysteine methyltransferase	NC_011333	complement(693142..693648)	8.6e-119	328.946	94.0	96.4	100.0	100.0	1.0
HELPY_RS03355	HPG27_RS03280	integrase	NC_011333	691989..693080	0	693.73	93.4	96.4	100.0	100.0	1.0
HELPY_RS03360	HPG27_RS04935	hypothetical protein	NC_011333	1031902..1033761	5.7e-17	70.8626	41.7	54.2	99.1	19.4	0.0
HELPY_RS03365	HPG27_RS03270	aspartate aminotransferase	NC_011333	690337..691509	0	770.385	96.9	98.5	100.0	100.0	1.0
HELPY_RS03370	HPG27_RS03265	membrane protein	NC_011333	689366..690178	0	544.273	96.7	98.5	100.0	100.0	1.0
HELPY_RS03380	HPG27_RS03255	helicase	NC_011333	684360..686006	1.0e-106	343.199	96.6	98.3	14.7	32.7	1.0
HELPY_RS03385	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	3.8e-05	40.817	22.5	38.7	79.7	72.1	0.0
HELPY_RS03390	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03395	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03400	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03410	HPG27_RS03250	glycerol-3-phosphate dehydrogenase subunit C	NC_011333	682981..684282	0	872.078	97.5	98.8	100.0	100.0	1.0
HELPY_RS03415	HPG27_RS03245	oxygen-independent coproporphyrinogen III oxidase	NC_011333	681611..682984	0	924.465	96.5	98.2	100.0	100.0	1.0
HELPY_RS03420	HPG27_RS03240	hypothetical protein	NC_011333	681096..681611	2.3e-121	335.495	99.4	99.4	100.0	100.0	1.0
HELPY_RS03425	HPG27_RS03235	chorismate synthase	NC_011333	679961..681058	0	733.406	98.4	98.9	100.0	100.0	1.0
HELPY_RS03430	HPG27_RS03230	ribonuclease 3	NC_011333	679245..679964	5.1e-166	453.751	95.0	95.8	100.0	100.0	1.0
HELPY_RS03435	HPG27_RS03225	ribonuclease HI	NC_011333	678802..679233	2.0e-107	298.13	98.6	100.0	100.0	100.0	1.0
HELPY_RS03440	HPG27_RS03220	hypothetical protein	NC_011333	677799..678815	0	619.387	95.0	98.2	100.0	100.0	1.0
HELPY_RS03445	HPG27_RS03215	hypothetical protein	NC_011333	676540..677787	0	822.002	96.9	97.6	100.0	100.0	1.0
HELPY_RS03450	HPG27_RS03210	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_011333	675113..676540	0	944.88	97.0	98.5	100.0	99.8	1.0
HELPY_RS03455	HPG27_RS03205	peptidase M16	NC_011333	673812..675116	0	843.573	97.7	99.1	100.0	100.0	1.0
HELPY_RS03460	HPG27_RS03200	dehypoxanthine futalosine cyclase	NC_011333	672745..673806	0	720.694	98.0	98.9	100.0	100.0	1.0
HELPY_RS03465	HPG27_RS03195	peptidase	NC_011333	670083..672743	0	1781.92	97.6	98.6	100.0	100.0	1.0
HELPY_RS03470	HPG27_RS03190	aminofutalosine synthase MqnE	NC_011333	668828..669910	0	729.554	96.9	98.6	100.0	100.0	1.0
HELPY_RS03475	HPG27_RS03185	non-heme ferritin	NC_011333	complement(668028..668531)	1.9e-123	340.502	98.8	100.0	100.0	100.0	1.0
HELPY_RS03480	HPG27_RS03180	phosphoserine phosphatase SerB	NC_011333	complement(667389..668012)	1.5e-147	404.831	96.1	97.1	100.0	100.0	1.0
HELPY_RS03485	HPG27_RS03175	fucosyltransferase	NC_011333	complement(665962..667350)	0	890.567	92.5	95.9	100.0	100.0	1.0
HELPY_RS03490	HPG27_RS03170	hypothetical protein	NC_011333	665363..665953	2.8e-141	387.882	97.4	98.5	100.0	100.0	1.0
HELPY_RS03495	HPG27_RS03165	aspartate ammonia-lyase	NC_011333	663912..665318	0	967.992	99.4	99.6	100.0	100.0	1.0
HELPY_RS03500	HPG27_RS03160	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_011333	662586..663854	0	839.336	97.9	99.1	100.0	100.0	1.0
HELPY_RS03505	HPG27_RS03155	hypothetical protein	NC_011333	662176..662583	2.7e-91	256.529	92.6	97.8	100.0	100.0	1.0
HELPY_RS03510	HPG27_RS03150	UTP--glucose-1-phosphate uridylyltransferase	NC_011333	661343..662164	0	559.296	99.3	99.6	100.0	100.0	1.0
HELPY_RS03515	HPG27_RS03145	murein transglycosylase	NC_011333	659664..661346	0	1124.38	97.5	98.8	100.0	100.0	1.0
HELPY_RS03520	HPG27_RS03140	membrane protein	NC_011333	659357..659650	2.3e-58	170.629	94.8	99.0	100.0	100.0	1.0
HELPY_RS03525	HPG27_RS03135	glutamate--tRNA ligase 2	NC_011333	658041..659360	0	873.233	97.3	98.9	100.0	100.0	1.0
HELPY_RS03530	HPG27_RS04685	NAD(P)H-dependent oxidoreductase	NC_011333	complement(980945..981577)	6.7e-13	60.8474	25.4	50.2	94.9	93.8	0.0
HELPY_RS03535	HPG27_RS03125	3-hydroxy acid dehydrogenase	NC_011333	656366..657223	0	533.487	92.3	95.8	100.0	100.0	1.0
HELPY_RS03540	HPG27_RS03115	poly(A) polymerase	NC_011333	654626..655834	0	778.474	94.5	97.0	100.0	100.0	1.0
HELPY_RS03545	HPG27_RS03110	7-cyano-7-deazaguanine synthase QueC	NC_011333	complement(653883..654563)	2.8e-165	451.055	96.4	99.6	97.8	98.7	1.0
HELPY_RS03550	HPG27_RS03105	membrane protein	NC_011333	652914..653837	0	565.074	95.1	97.1	94.4	99.7	1.0
HELPY_RS03555	HPG27_RS03100	hypothetical protein	NC_011333	complement(652268..652720)	9.1e-91	256.529	96.0	96.7	100.0	100.0	1.0
HELPY_RS03560	HPG27_RS03095	hypothetical protein	NC_011333	complement(651837..652193)	1.5e-58	173.326	69.3	76.6	100.0	100.0	1.0
HELPY_RS03565	HPG27_RS03090	hypothetical protein	NC_011333	650294..651832	0	982.63	94.7	96.9	100.0	100.0	1.0
HELPY_RS03570	HPG27_RS03085	hydrogenase expression/formation protein	NC_011333	649756..650292	8.8e-126	347.436	94.4	99.4	100.0	100.0	1.0
HELPY_RS03575	HPG27_RS03080	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011333	649085..649759	5.3e-164	447.588	97.8	98.7	100.0	100.0	1.0
HELPY_RS03580	HPG27_RS03075	hydrogenase 2 large subunit	NC_011333	647336..649072	0	1195.26	99.0	99.7	100.0	100.0	1.0
HELPY_RS03585	HPG27_RS03070	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011333	646172..647326	0	803.897	100.0	100.0	100.0	100.0	1.0
HELPY_RS03590	HPG27_RS03065	NADPH quinone reductase MdaB	NC_011333	complement(645428..646012)	2.2e-142	390.578	96.4	97.9	100.0	100.0	1.0
HELPY_RS03595	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	5.7e-53	170.629	94.1	96.5	98.8	12.5	0.0
HELPY_RS03600	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	0	1059.67	91.6	95.0	99.8	82.4	1.0
HELPY_RS03605	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03610	HPG27_RS03055	hypothetical protein	NC_011333	642056..643114	0	707.212	99.1	99.7	100.0	100.0	1.0
HELPY_RS03615	HPG27_RS03050	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011333	640839..642044	0	799.275	98.0	98.8	100.0	100.0	1.0
HELPY_RS03620	HPG27_RS03045	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011333	639757..640836	0	729.169	100.0	100.0	100.0	100.0	1.0
HELPY_RS03625	HPG27_RS03040	hypothetical protein	NC_011333	complement(638510..639637)	0	731.095	95.5	96.5	100.0	100.0	1.0
HELPY_RS03630	HPG27_RS03035	UDP-N-acetylmuramate--L-alanine ligase	NC_011333	complement(637168..638517)	0	895.19	97.8	98.4	100.0	100.0	1.0
HELPY_RS03635	HPG27_RS03030	membrane protein	NC_011333	complement(636788..637168)	2.5e-87	245.743	99.2	100.0	99.2	98.4	1.0
HELPY_RS03640	HPG27_RS03025	endonuclease MutS2	NC_011333	complement(634540..636795)	0	1454.88	96.1	97.7	99.9	99.5	1.0
HELPY_RS03645	HPG27_RS03020	inorganic pyrophosphatase	NC_011333	633877..634398	1.4e-127	351.673	100.0	100.0	100.0	100.0	1.0
HELPY_RS03650	HPG27_RS03015	LPS biosynthesis protein	NC_011333	633061..633825	4.7e-155	426.787	86.8	92.8	100.0	92.5	1.0
HELPY_RS03655	HPG27_RS03010	LPS biosynthesis protein	NC_011333	632562..633122	7.3e-110	308.916	81.3	85.6	89.0	95.2	1.0
HELPY_RS03660	HPG27_RS03005	adenylate kinase	NC_011333	631962..632537	1.1e-134	370.933	95.8	98.4	100.0	100.0	1.0
HELPY_RS03665	HPG27_RS03000	aspartate--tRNA ligase	NC_011333	630212..631945	0	1148.65	97.1	98.3	100.0	100.0	1.0
HELPY_RS03670	HPG27_RS02995	chemotaxis protein CheV	NC_011333	629236..630177	0	630.558	98.1	99.7	100.0	100.0	1.0
HELPY_RS03675	HPG27_RS02990	DNA ligase (NAD(+)) LigA	NC_011333	complement(627181..629157)	0	1291.17	95.1	97.7	100.0	99.7	1.0
HELPY_RS03680	HPG27_RS02985	hypothetical protein	NC_011333	complement(626748..627080)	5.7e-76	216.083	98.2	100.0	100.0	100.0	1.0
HELPY_RS03690	HPG27_RS02975	hypothetical protein	NC_011333	complement(625497..625736)	3.3e-49	145.976	97.5	97.5	100.0	100.0	1.0
HELPY_RS03695	HPG27_RS02970	multidrug ABC transporter permease	NC_011333	complement(624980..625333)	6.4e-81	229.18	98.3	100.0	100.0	100.0	1.0
HELPY_RS03700	HPG27_RS02965	toxin	NC_011333	615343..624921	0	5820.74	93.7	96.8	100.0	100.0	1.0
HELPY_RS03705	HPG27_RS02960	membrane protein	NC_011333	614622..615191	2.4e-133	367.466	95.2	97.4	100.0	100.0	1.0
HELPY_RS03710	HPG27_RS02955	acriflavin resistance protein	NC_011333	611539..614625	0	2065.81	99.3	99.7	100.0	100.0	1.0
HELPY_RS03715	HPG27_RS02950	membrane protein	NC_011333	610822..611526	4.1e-171	466.463	98.7	99.6	100.0	100.0	1.0
HELPY_RS03720	HPG27_RS02945	membrane protein	NC_011333	609379..610812	0	942.954	96.6	98.1	100.0	100.0	1.0
HELPY_RS03725	HPG27_RS02940	uroporphyrinogen decarboxylase	NC_011333	608350..609369	0	686.026	98.8	99.1	100.0	100.0	1.0
HELPY_RS03730	HPG27_RS02935	hypothetical protein	NC_011333	607664..608281	2.7e-147	404.06	98.0	99.5	100.0	100.0	1.0
HELPY_RS03735	HPG27_RS02930	3-methyladenine DNA glycosylase	NC_011333	607011..607667	5.4e-156	427.172	97.7	98.2	100.0	100.0	1.0
HELPY_RS03740	HPG27_RS02925	flagellin A	NC_011333	605351..606883	0	999.194	99.8	100.0	100.0	100.0	1.0
HELPY_RS03745	HPG27_RS06040	multidrug transporter	NC_011333	1270700..1272436	8.2e-26	107.457	29.5	54.4	36.8	36.3	0.0
HELPY_RS03750	HPG27_RS02915	hemolysin	NC_011333	complement(602035..603336)	0	859.751	97.7	98.6	100.0	100.0	1.0
HELPY_RS03755	HPG27_RS02910	8-amino-7-oxononanoate synthase	NC_011333	complement(600890..602011)	0	697.582	95.7	96.8	99.7	99.7	1.0
HELPY_RS03760	HPG27_RS02905	penicillin-binding protein 1A	NC_011333	complement(598907..600889)	0	1315.44	97.4	99.2	100.0	100.0	1.0
HELPY_RS03765	HPG27_RS02900	tumor necrosis factor alpha-inducing protein	NC_011333	598326..598904	3.0e-145	397.512	98.4	100.0	100.0	100.0	1.0
HELPY_RS03770	HPG27_RS02895	disulfide bond formation protein B	NC_011333	596379..597851	0	964.911	96.9	97.8	100.0	100.0	1.0
HELPY_RS03775	HPG27_RS02890	hypothetical protein	NC_011333	596206..596370	1.3e-31	99.7525	94.4	98.1	100.0	100.0	1.0
HELPY_RS03780	HPG27_RS02885	DNA methyltransferase	NC_011333	594224..596098	0	836.639	70.4	76.9	100.0	100.0	1.0
HELPY_RS03785	HPG27_RS02880	DEAD/DEAH box helicase	NC_011333	591285..594227	0	1892.09	94.9	96.8	100.0	100.0	1.0
HELPY_RS03790	HPG27_RS02875	2-oxoglutarate:acceptor oxidoreductase	NC_011333	590565..591125	2.5e-132	364.385	97.8	99.5	100.0	100.0	1.0
HELPY_RS03795	HPG27_RS02870	2-oxoglutarate ferredoxin oxidoreductase subunit beta	NC_011333	589744..590565	0	576.63	99.6	100.0	100.0	100.0	1.0
HELPY_RS03800	HPG27_RS02865	2-oxoglutarate ferredoxin oxidoreductase subunit alpha	NC_011333	588614..589741	0	763.837	98.9	100.0	100.0	100.0	1.0
HELPY_RS03805	HPG27_RS02860	2-oxoglutarate:acceptor oxidoreductase	NC_011333	588273..588614	6.6e-81	228.794	99.1	99.1	100.0	100.0	1.0
HELPY_RS03810	HPG27_RS02855	aminodeoxychorismate lyase	NC_011333	587099..588088	0	666.766	97.3	99.7	100.0	100.0	1.0
HELPY_RS03815	HPG27_RS02850	hypothetical protein	NC_011333	complement(584248..587181)	0	1927.14	98.4	99.2	100.0	100.0	1.0
HELPY_RS03820	HPG27_RS02845	hypothetical protein	NC_011333	complement(584016..584246)	1.2e-51	151.754	97.4	98.7	100.0	100.0	1.0
HELPY_RS03825	HPG27_RS02840	endonuclease III	NC_011333	complement(583363..584013)	9.0e-160	436.417	98.6	98.6	100.0	100.0	1.0
HELPY_RS03830	HPG27_RS02835	flagellar motor switch protein FliN	NC_011333	complement(582910..583281)	3.1e-87	245.358	100.0	100.0	100.0	100.0	1.0
HELPY_RS03835	HPG27_RS02830	hypothetical protein	NC_011333	complement(582017..582913)	0	506.523	93.6	95.0	100.0	100.0	1.0
HELPY_RS03840	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03845	HPG27_RS02820	dihydroorotase	NC_011333	complement(580045..581064)	0	663.3	95.9	97.9	100.0	100.0	1.0
HELPY_RS03850	HPG27_RS02815	hypothetical protein	NC_011333	complement(578951..580069)	0	713.375	94.1	96.5	100.0	100.0	1.0
HELPY_RS03855	HPG27_RS02810	membrane protein	NC_011333	complement(578390..578944)	4.0e-108	303.138	94.0	97.3	100.0	100.0	1.0
HELPY_RS03860	HPG27_RS02805	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	NC_011333	complement(576339..578384)	0	1315.06	95.6	97.4	100.0	100.0	1.0
HELPY_RS03865	HPG27_RS02800	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_011333	complement(575388..576260)	0	566.229	95.9	98.3	99.3	100.0	1.0
HELPY_RS03870	HPG27_RS02795	S26 family signal peptidase	NC_011333	complement(574516..575388)	0	588.571	97.6	99.0	100.0	100.0	1.0
HELPY_RS03875	HPG27_RS02790	hypothetical protein	NC_011333	complement(573809..574507)	4.1e-166	453.751	98.7	99.1	100.0	100.0	1.0
HELPY_RS03880	HPG27_RS02785	ribose 5-phosphate isomerase B	NC_011333	complement(573327..573788)	7.8e-110	304.679	98.0	98.6	99.3	96.7	1.0
HELPY_RS03885	HPG27_RS02780	membrane protein	NC_011333	complement(572950..573282)	3.6e-77	219.164	99.1	100.0	100.0	100.0	1.0
HELPY_RS03890	HPG27_RS02775	adenine phosphoribosyltransferase	NC_011333	complement(572353..572892)	8.2e-129	355.14	99.4	100.0	100.0	100.0	1.0
HELPY_RS03895	HPG27_RS02770	membrane protein	NC_011333	complement(571760..572338)	2.8e-135	372.474	99.0	99.0	100.0	100.0	1.0
HELPY_RS03900	HPG27_RS02765	cytosol aminopeptidase	NC_011333	complement(570222..571712)	0	986.097	97.8	99.0	100.0	100.0	1.0
HELPY_RS03905	HPG27_RS02760	GTP-binding protein YchF	NC_011333	complement(569120..570220)	0	726.087	97.0	99.2	100.0	100.0	1.0
HELPY_RS03910	HPG27_RS02755	radical SAM protein	NC_011333	complement(568209..569081)	0	567.0	94.1	96.9	100.0	100.0	1.0
HELPY_RS03915	HPG27_RS02750	AI-2E family transporter	NC_011333	567031..568077	0	677.167	98.9	99.4	100.0	100.0	1.0
HELPY_RS03920	HPG27_RS02745	diaminopimelate epimerase	NC_011333	complement(566097..566915)	0	541.962	95.6	98.2	100.0	100.0	1.0
HELPY_RS03925	HPG27_RS02740	membrane protein	NC_011333	complement(565343..565990)	9.8e-162	441.425	100.0	100.0	100.0	100.0	1.0
HELPY_RS03930	HPG27_RS02735	hypothetical protein	NC_011333	565075..565320	8.0e-54	157.918	96.3	96.3	100.0	100.0	1.0
HELPY_RS03935	HPG27_RS02730	hypothetical protein	NC_011333	complement(563653..564903)	0	854.358	99.0	99.8	100.0	100.0	1.0
HELPY_RS03940	HPG27_RS02725	30S ribosomal protein S21	NC_011333	complement(563340..563552)	9.9e-47	139.043	100.0	100.0	100.0	100.0	1.0
HELPY_RS03945	HPG27_RS02720	3-oxoacyl-[acyl-carrier-protein] reductase	NC_011333	complement(562555..563298)	0	494.967	98.4	98.8	100.0	100.0	1.0
HELPY_RS03950	HPG27_RS02715	acyl carrier protein	NC_011333	complement(562089..562325)	2.4e-50	148.673	98.7	100.0	100.0	100.0	1.0
HELPY_RS03955	HPG27_RS02710	beta-ketoacyl-[acyl-carrier-protein] synthase II	NC_011333	complement(560544..561782)	0	829.706	99.3	99.5	100.0	100.0	1.0
HELPY_RS03960	HPG27_RS02705	acetyl-CoA carboxylase carboxyl transferase subunit alpha	NC_011333	complement(559583..560521)	0	637.876	99.7	100.0	100.0	100.0	1.0
HELPY_RS03965	HPG27_RS02700	membrane protein	NC_011333	complement(558678..559115)	6.3e-97	271.552	94.5	94.5	100.0	100.0	1.0
HELPY_RS03970	HPG27_RS02695	hypothetical protein	NC_011333	557788..558609	0	538.11	96.3	98.9	100.0	100.0	1.0
HELPY_RS03975	HPG27_RS02690	sialidase	NC_011333	556826..557791	0	561.607	95.0	97.2	100.0	100.0	1.0
HELPY_RS03980	HPG27_RS02685	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	NC_011333	556130..556813	1.7e-161	441.81	96.5	98.7	100.0	100.0	1.0
HELPY_RS03985	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS03990	HPG27_RS02675	50S ribosomal protein L31	NC_011333	555028..555231	9.4e-47	138.658	98.5	100.0	100.0	100.0	1.0
HELPY_RS03995	HPG27_RS02670	transcription termination factor Rho	NC_011333	complement(553446..554762)	0	897.886	100.0	100.0	100.0	100.0	1.0
HELPY_RS04000	HPG27_RS02665	glutamate racemase	NC_011333	complement(552642..553409)	0	510.375	98.0	98.8	100.0	100.0	1.0
HELPY_RS04005	HPG27_RS02495	hypothetical protein	NC_011333	complement(512885..513739)	0	553.903	96.5	97.5	100.0	100.0	1.0
HELPY_RS04010	HPG27_RS02490	peptidase	NC_011333	511810..512802	0	673.7	99.1	100.0	100.0	100.0	1.0
HELPY_RS04015	HPG27_RS02485	GTPase Era	NC_011333	510908..511813	0	592.423	96.3	98.0	100.0	100.0	1.0
HELPY_RS04020	HPG27_RS02480	HslU--HslV peptidase ATPase subunit	NC_011333	509577..510908	0	859.366	98.2	98.9	100.0	100.0	1.0
HELPY_RS04025	HPG27_RS02475	HslU--HslV peptidase proteolytic subunit	NC_011333	509035..509577	1.1e-131	362.459	98.9	98.9	100.0	100.0	1.0
HELPY_RS04030	HPG27_RS02470	50S ribosomal protein L9	NC_011333	508582..509031	1.5e-101	283.878	97.3	98.7	100.0	100.0	1.0
HELPY_RS04035	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04040	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	3.8e-05	40.817	22.5	38.7	79.7	72.1	0.0
HELPY_RS04045	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04050	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04055	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04060	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	3.3e-65	223.016	29.9	49.2	89.1	82.1	0.0
HELPY_RS04065	HPG27_RS02460	type I glutamate--ammonia ligase	NC_011333	complement(506148..507593)	0	1000.73	99.2	100.0	100.0	100.0	1.0
HELPY_RS04070	HPG27_RS02455	hypothetical protein	NC_011333	505725..505895	9.9e-34	105.145	85.7	91.1	100.0	100.0	1.0
HELPY_RS04075	HPG27_RS02450	4-hydroxy-tetrahydrodipicolinate reductase	NC_011333	504530..505294	0	503.442	97.2	98.4	100.0	100.0	1.0
HELPY_RS04080	HPG27_RS02445	glycolate oxidase subunit GlcD	NC_011333	503128..504507	0	931.013	98.3	99.8	100.0	100.0	1.0
