query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS03210	HELPY_RS03650	LPS biosynthesis protein	NC_012973	complement(737356..738063)	1.2e-151	424.476	88.9	93.2	56.3	100.0	1.0
HPP12_RS03215	HELPY_RS03645	inorganic pyrophosphatase	NC_012973	complement(736780..737301)	1.1e-125	346.665	97.7	100.0	100.0	100.0	1.0
HPP12_RS03220	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03225	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03235	HELPY_RS03645	inorganic pyrophosphatase	NC_012973	complement(736780..737301)	3.0e-63	188.734	98.9	98.9	55.0	53.8	0.0
HPP12_RS03240	HELPY_RS03640	endonuclease MutS2	NC_012973	734389..736638	0	1463.74	96.8	98.1	99.7	99.9	1.0
HPP12_RS03245	HELPY_RS03635	membrane protein	NC_012973	734005..734382	3.2e-87	245.358	97.6	100.0	100.0	100.0	1.0
HPP12_RS03250	HELPY_RS03630	UDP-N-acetylmuramate--L-alanine ligase	NC_012973	732656..734005	0	896.345	97.6	98.9	100.0	100.0	1.0
HPP12_RS03255	HELPY_RS03625	hypothetical protein	NC_012973	731536..732663	0	732.635	95.5	96.5	100.0	100.0	1.0
HPP12_RS03260	HELPY_RS03620	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_012973	complement(730337..731416)	0	724.931	99.4	100.0	100.0	100.0	1.0
HPP12_RS03265	HELPY_RS03615	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_012973	complement(729129..730334)	0	806.209	98.5	99.8	100.0	100.0	1.0
HPP12_RS03270	HELPY_RS03610	hypothetical protein	NC_012973	complement(728059..729117)	0	703.36	98.3	99.1	100.0	100.0	1.0
HPP12_RS03275	HELPY_RS03600	hypothetical protein	NC_012973	complement(726132..727823)	0	1069.69	92.2	95.0	82.4	100.0	1.0
HPP12_RS03280	HELPY_RS03590	NADPH quinone reductase MdaB	NC_012973	725144..725728	3.0e-140	385.185	94.8	96.9	100.0	100.0	1.0
HPP12_RS03285	HELPY_RS03585	quinone-reactive Ni/Fe-hydrogenase small chain	NC_012973	complement(723827..724981)	0	800.816	99.5	100.0	100.0	100.0	1.0
HPP12_RS03290	HELPY_RS03580	hydrogenase 2 large subunit	NC_012973	complement(722081..723817)	0	1201.81	99.5	100.0	100.0	100.0	1.0
HPP12_RS03295	HELPY_RS03575	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_012973	complement(721394..722068)	4.5e-163	445.277	97.3	98.2	100.0	100.0	1.0
HPP12_RS03300	HELPY_RS03570	hydrogenase expression/formation protein	NC_012973	complement(720861..721397)	1.5e-128	354.369	96.6	100.0	100.0	100.0	1.0
HPP12_RS03305	HELPY_RS03565	hypothetical protein	NC_012973	complement(719321..720859)	0	970.304	94.5	96.1	100.0	100.0	1.0
HPP12_RS03310	HELPY_RS03560	hypothetical protein	NC_012973	718903..719316	1.2e-91	257.684	92.0	94.9	100.0	100.0	1.0
HPP12_RS03315	HELPY_RS03555	hypothetical protein	NC_012973	718314..718766	5.4e-110	305.064	99.3	100.0	100.0	100.0	1.0
HPP12_RS03320	HELPY_RS03550	membrane protein	NC_012973	complement(717209..718183)	0	547.74	96.6	98.3	95.8	90.1	1.0
HPP12_RS03325	HELPY_RS03545	7-cyano-7-deazaguanine synthase QueC	NC_012973	716454..717140	1.7e-167	456.833	95.6	98.7	100.0	100.0	1.0
HPP12_RS03330	HELPY_RS03540	poly(A) polymerase	NC_012973	complement(715183..716391)	0	766.533	94.3	95.5	100.0	100.0	1.0
HPP12_RS03335	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03345	HELPY_RS03530	NAD(P)H-dependent oxidoreductase	NC_012973	complement(713503..714156)	2.2e-166	452.981	99.1	100.0	100.0	100.0	1.0
HPP12_RS03350	HELPY_RS03525	glutamate--tRNA ligase	NC_012973	complement(712019..713338)	0	870.152	97.5	98.4	100.0	100.0	1.0
HPP12_RS03355	HELPY_RS03520	membrane protein	NC_012973	complement(711729..712022)	7.0e-63	181.8	94.8	100.0	100.0	100.0	1.0
HPP12_RS03360	HELPY_RS03515	murein transglycosylase	NC_012973	complement(710038..711720)	0	1125.15	97.7	98.6	100.0	100.0	1.0
HPP12_RS03365	HELPY_RS03510	UTP--glucose-1-phosphate uridylyltransferase	NC_012973	complement(709220..710041)	0	559.296	99.3	100.0	100.0	100.0	1.0
HPP12_RS03370	HELPY_RS03505	hypothetical protein	NC_012973	complement(708801..709208)	2.8e-93	261.536	94.8	98.5	100.0	100.0	1.0
HPP12_RS03375	HELPY_RS03500	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_012973	complement(707530..708798)	0	836.639	97.9	98.3	100.0	100.0	1.0
HPP12_RS03380	HELPY_RS03495	aspartate ammonia-lyase	NC_012973	complement(706066..707472)	0	969.148	99.6	99.8	100.0	100.0	1.0
HPP12_RS03385	HELPY_RS03490	uracil-DNA glycosylase	NC_012973	complement(705431..706021)	1.3e-140	386.341	96.9	98.0	100.0	100.0	1.0
HPP12_RS03390	HELPY_RS03485	fucosyltransferase	NC_012973	704013..705422	0	872.078	91.7	94.5	100.0	100.0	1.0
HPP12_RS03395	HELPY_RS03480	phosphoserine phosphatase SerB	NC_012973	703350..703973	1.0e-150	412.92	96.6	99.0	100.0	100.0	1.0
HPP12_RS03400	HELPY_RS03475	non-heme ferritin	NC_012973	702831..703334	1.3e-122	338.576	98.2	99.4	100.0	100.0	1.0
HPP12_RS03405	HELPY_RS03470	aminofutalosine synthase MqnE	NC_012973	complement(701451..702533)	0	735.332	98.3	98.9	100.0	100.0	1.0
HPP12_RS03410	HELPY_RS03465	peptidase	NC_012973	complement(698633..701278)	0	1684.08	93.7	96.0	100.0	100.0	1.0
HPP12_RS03415	HELPY_RS03460	dehypoxanthine futalosine cyclase	NC_012973	complement(697570..698631)	0	723.776	98.6	99.4	100.0	100.0	1.0
HPP12_RS03420	HELPY_RS03455	peptidase M16	NC_012973	complement(696263..697564)	0	855.899	98.8	99.5	100.0	100.0	1.0
HPP12_RS03425	HELPY_RS03450	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_012973	complement(694839..696263)	0	938.717	96.4	98.9	99.8	99.8	1.0
HPP12_RS03430	HELPY_RS03445	hypothetical protein	NC_012973	complement(693577..694839)	0	749.199	91.4	95.0	100.0	100.0	1.0
HPP12_RS03435	HELPY_RS03440	hypothetical protein	NC_012973	complement(692547..693566)	0	609.372	94.3	97.6	100.0	99.1	1.0
HPP12_RS03445	HELPY_RS03430	ribonuclease III	NC_012973	complement(691419..692117)	4.5e-168	459.144	95.8	96.2	100.0	100.0	1.0
HPP12_RS03450	HELPY_RS03425	chorismate synthase	NC_012973	complement(690325..691422)	0	724.931	97.0	98.4	100.0	100.0	1.0
HPP12_RS03455	HELPY_RS03420	hypothetical protein	NC_012973	complement(689773..690288)	2.8e-122	337.806	100.0	100.0	100.0	100.0	1.0
HPP12_RS03460	HELPY_RS03415	oxygen-independent coproporphyrinogen III oxidase	NC_012973	complement(688400..689773)	0	918.687	96.1	98.0	100.0	100.0	1.0
HPP12_RS03465	HELPY_RS03410	glycerol-3-phosphate dehydrogenase subunit C	NC_012973	complement(687102..688403)	0	867.07	97.5	98.6	100.0	100.0	1.0
HPP12_RS03475	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03480	HELPY_RS03370	membrane protein	NC_012973	complement(678810..679622)	0	555.058	99.3	99.6	100.0	100.0	1.0
HPP12_RS03485	HELPY_RS03365	aspartate aminotransferase	NC_012973	complement(677475..678647)	0	763.837	96.4	97.4	100.0	100.0	1.0
HPP12_RS03490	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03495	HELPY_RS03355	integrase	NC_012973	complement(675301..676371)	0	702.975	96.1	98.0	100.0	100.0	1.0
HPP12_RS03500	HELPY_RS03350	methylated-DNA--protein-cysteine methyltransferase	NC_012973	674730..675236	2.2e-121	335.495	95.2	97.0	100.0	100.0	1.0
HPP12_RS03505	HELPY_RS03345	membrane protein	NC_012973	673959..674726	6.6e-171	467.618	97.3	98.8	100.0	100.0	1.0
HPP12_RS03510	HELPY_RS03340	oxidoreductase	NC_012973	672899..673846	0	649.818	98.7	99.4	100.0	100.0	1.0
HPP12_RS03515	HELPY_RS03335	ribonucleotide-diphosphate reductase subunit alpha	NC_012973	670471..672837	0	1620.14	98.7	99.5	100.0	100.0	1.0
HPP12_RS03520	HELPY_RS03330	membrane protein	NC_012973	669821..670303	3.2e-108	301.597	89.4	95.0	100.0	100.0	1.0
HPP12_RS03525	HELPY_RS03325	pantothenate kinase	NC_012973	669446..669796	2.3e-55	164.466	95.7	98.3	100.0	100.0	1.0
HPP12_RS03530	HELPY_RS03330	membrane protein	NC_012973	669821..670303	3.1e-83	238.81	77.7	80.9	93.4	98.1	0.0
HPP12_RS03535	HELPY_RS06155	hypothetical protein	NC_012973	1268391..1268711	9.4e-40	124.02	64.3	78.3	100.0	100.0	1.0
HPP12_RS03540	HELPY_RS03320	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_012973	667944..669245	0	849.736	96.3	97.5	100.0	100.0	1.0
HPP12_RS03545	HELPY_RS03315	flagellar biosynthetic protein FliP	NC_012973	complement(667109..667855)	5.3e-176	479.945	99.6	99.6	100.0	100.0	1.0
HPP12_RS03550	HELPY_RS03310	ligand-gated channel	NC_012973	664769..667072	0	1578.15	99.5	99.9	100.0	100.0	1.0
HPP12_RS03555	HELPY_RS03305	ferrous iron transporter B	NC_012973	662590..664518	0	1279.62	98.1	99.1	100.0	100.0	1.0
HPP12_RS03560	HELPY_RS03300	hypothetical protein	NC_012973	complement(661634..662446)	0	533.102	96.3	98.1	99.6	99.6	1.0
HPP12_RS03565	HELPY_RS03295	acetyl-CoA acetyltransferase	NC_012973	complement(660175..661350)	0	774.622	97.2	98.5	100.0	100.0	1.0
HPP12_RS03570	HELPY_RS03290	succinyl-CoA--3-ketoacid-CoA transferase	NC_012973	complement(659466..660164)	5.4e-168	458.373	97.8	99.1	100.0	100.0	1.0
HPP12_RS03575	HELPY_RS03285	succinyl-CoA--3-ketoacid-CoA transferase	NC_012973	complement(658846..659469)	5.3e-152	416.001	99.5	99.5	100.0	100.0	1.0
HPP12_RS03580	HELPY_RS03280	Short-chain fatty acids transporter	NC_012973	complement(657462..658826)	0	885.174	98.0	99.1	100.0	100.0	1.0
HPP12_RS03585	HELPY_RS03275	membrane protein	NC_012973	complement(656323..657333)	0	672.929	97.0	97.6	100.0	100.0	1.0
HPP12_RS03595	HELPY_RS03260	acetone carboxylase subunit alpha	NC_012973	complement(651414..653711)	0	1588.16	99.0	99.9	100.0	100.0	1.0
HPP12_RS03600	HELPY_RS03255	acetone carboxylase subunit gamma	NC_012973	complement(650897..651397)	4.4e-125	344.354	99.4	99.4	100.0	100.0	1.0
HPP12_RS03605	HELPY_RS03250	hypothetical protein	NC_012973	complement(650519..650710)	1.9e-10	45.0542	100.0	100.0	72.4	33.3	0.0
HPP12_RS03610	HELPY_RS03245	hypothetical protein	NC_012973	complement(649480..650493)	0	647.892	94.1	96.1	100.0	100.0	1.0
HPP12_RS03615	HELPY_RS03240	diacylglycerol kinase	NC_012973	complement(649101..649487)	2.3e-86	243.817	93.8	95.3	100.0	100.0	1.0
HPP12_RS03620	HELPY_RS03235	DNA gyrase subunit A	NC_012973	complement(646602..649085)	0	1597.79	96.1	97.1	100.0	100.0	1.0
HPP12_RS03625	HELPY_RS03230	hypothetical protein	NC_012973	complement(646129..646602)	1.2e-94	266.929	92.3	95.1	91.1	91.1	1.0
HPP12_RS03630	HELPY_RS03225	ATPase AAA	NC_012973	complement(644987..646132)	0	766.148	99.5	99.7	100.0	100.0	1.0
HPP12_RS03640	HELPY_RS03215	hypothetical protein	NC_012973	complement(644044..644508)	5.7e-55	163.696	89.0	92.3	100.0	59.1	1.0
HPP12_RS03645	HELPY_RS03210	ABC-ATPase UvrA	NC_012973	640937..643744	0	1888.62	98.3	99.5	100.0	100.0	1.0
HPP12_RS03650	HELPY_RS03205	membrane protein	NC_012973	complement(639933..640754)	0	553.132	98.2	98.9	100.0	100.0	1.0
HPP12_RS03655	HELPY_RS03200	ribosomal RNA small subunit methyltransferase H	NC_012973	complement(638829..639755)	0	593.578	94.2	96.4	100.0	100.0	1.0
HPP12_RS03660	HELPY_RS03195	hypothetical protein	NC_012973	complement(638464..638808)	2.3e-74	212.231	93.9	95.6	100.0	100.0	1.0
HPP12_RS03665	HELPY_RS03190	acetolactate synthase	NC_012973	complement(637359..638261)	0	601.282	98.3	98.7	100.0	100.0	1.0
HPP12_RS03670	HELPY_RS03185	membrane protein	NC_012973	complement(635170..637134)	0	1205.28	90.3	94.5	100.0	100.0	1.0
HPP12_RS03675	HELPY_RS03180	competence protein ComGF	NC_012973	complement(633760..634980)	0	815.068	97.3	99.0	100.0	100.0	1.0
HPP12_RS03680	HELPY_RS03165	RNA polymerase sigma-54 factor	NC_012973	631828..633072	0	808.52	98.3	99.3	100.0	100.0	1.0
HPP12_RS03685	HELPY_RS03160	ABC transporter ATP-binding protein	NC_012973	631103..631825	1.3e-177	483.411	100.0	100.0	100.0	100.0	1.0
HPP12_RS03690	HELPY_RS03155	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_012973	630689..631090	5.9e-93	260.766	97.0	99.2	100.0	100.0	1.0
HPP12_RS03695	HELPY_RS03150	DNA polymerase III subunit gamma/tau	NC_012973	628980..630692	0	1022.69	90.5	91.5	100.0	100.0	1.0
HPP12_RS03700	HELPY_RS03145	hypothetical protein	NC_012973	628279..628911	5.7e-147	403.675	99.0	99.0	100.0	100.0	1.0
HPP12_RS03705	HELPY_RS03140	hypothetical protein	NC_012973	complement(627593..628015)	4.2e-96	269.24	96.4	98.6	100.0	100.0	1.0
HPP12_RS03710	HELPY_RS03135	zinc ABC transporter substrate-binding protein	NC_012973	complement(627101..627562)	1.5e-84	241.121	94.8	98.0	100.0	100.0	1.0
HPP12_RS03715	HELPY_RS03115	membrane protein	NC_012973	621942..623909	0	941.799	75.0	84.5	100.0	95.7	0.0
HPP12_RS03720	HELPY_RS03125	L-asparaginase	NC_012973	625390..626436	0	622.468	93.4	96.0	100.0	100.0	1.0
HPP12_RS03725	HELPY_RS03120	C4-dicarboxylate ABC transporter	NC_012973	complement(623984..625312)	0	863.218	98.0	98.6	100.0	100.0	1.0
HPP12_RS03730	HELPY_RS03115	membrane protein	NC_012973	621942..623909	0	941.799	75.0	84.5	100.0	95.7	1.0
HPP12_RS03735	HELPY_RS03110	hypothetical protein	NC_012973	620805..621722	0	606.29	96.7	98.0	100.0	100.0	1.0
HPP12_RS03740	HELPY_RS03105	tRNA-dihydrouridine synthase	NC_012973	619849..620835	0	666.766	98.2	98.8	100.0	100.0	1.0
HPP12_RS03745	HELPY_RS03100	tRNA(Ile)-lysidine synthetase	NC_012973	618740..619756	0	654.44	94.7	97.0	100.0	100.0	1.0
HPP12_RS03755	HELPY_RS03090	hypothetical protein	NC_012973	617323..617628	4.5e-66	190.274	92.1	97.0	100.0	100.0	1.0
HPP12_RS03760	HELPY_RS03085	hypothetical protein	NC_012973	615500..617218	0	914.064	82.5	90.1	99.6	99.1	1.0
HPP12_RS03770	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03775	HELPY_RS03070	ribosomal protein S12 methylthiotransferase RimO	NC_012973	612260..613579	0	871.307	96.6	97.9	100.0	100.0	1.0
HPP12_RS03780	HELPY_RS03065	nicotinate phosphoribosyltransferase	NC_012973	611797..612258	3.9e-110	305.834	94.8	98.7	100.0	100.0	1.0
HPP12_RS03785	HELPY_RS03060	aminotransferase	NC_012973	610679..611788	0	738.413	96.7	98.4	100.0	100.0	1.0
HPP12_RS03790	HELPY_RS03055	phosphatidylglycerophosphatase A	NC_012973	complement(610055..610531)	2.7e-104	291.197	94.9	97.5	99.4	99.4	1.0
HPP12_RS03795	HELPY_RS03050	D-alanine--D-alanine ligase A	NC_012973	complement(608934..609977)	0	670.233	96.0	98.0	100.0	100.0	1.0
HPP12_RS03800	HELPY_RS03045	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_012973	complement(608208..608933)	7.4e-177	481.485	96.7	98.3	100.0	100.0	1.0
HPP12_RS03805	HELPY_RS03040	UDP-MurNac-pentapeptide presynthetase MurF	NC_012973	complement(606740..608221)	0	981.474	97.6	98.8	100.0	100.0	1.0
HPP12_RS03810	HELPY_RS03035	hydrolase	NC_012973	complement(606245..606730)	3.2e-116	321.627	95.7	96.9	100.0	100.0	1.0
HPP12_RS03815	HELPY_RS03030	ribose-phosphate pyrophosphokinase	NC_012973	complement(605224..606153)	0	631.328	100.0	100.0	100.0	100.0	1.0
HPP12_RS03825	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03830	HELPY_RS03015	hypothetical protein	NC_012973	602786..603250	1.9e-96	271.166	86.5	94.6	98.7	96.1	1.0
HPP12_RS03835	HELPY_RS03010	RNA pseudouridine synthase	NC_012973	complement(601669..602652)	0	622.083	94.5	97.2	100.0	100.0	1.0
HPP12_RS03840	HELPY_RS03005	hypothetical protein	NC_012973	complement(600453..601706)	0	832.017	97.4	98.1	100.0	100.0	1.0
HPP12_RS03845	HELPY_RS03000	tRNA (guanine(46)-N(7))-methyltransferase	NC_012973	complement(599267..600442)	0	743.421	93.1	96.7	99.0	99.5	1.0
HPP12_RS03850	HELPY_RS02995	ABC transporter ATP-binding protein	NC_012973	complement(598599..599270)	1.7e-169	461.455	98.7	99.6	100.0	100.0	1.0
HPP12_RS03855	HELPY_RS02990	cell division protein FtsX	NC_012973	complement(597806..598612)	0	522.316	96.6	98.1	100.0	100.0	1.0
HPP12_RS03860	HELPY_RS02985	peptidase M23	NC_012973	complement(596611..597813)	0	783.097	98.0	99.2	100.0	100.0	1.0
HPP12_RS03865	HELPY_RS02980	flagellar protein FlaG	NC_012973	complement(596159..596518)	8.0e-84	236.498	97.5	99.2	100.0	100.0	1.0
HPP12_RS03870	HELPY_RS02975	flagellar cap protein FliD	NC_012973	complement(594085..596142)	0	1350.11	98.0	99.4	100.0	100.0	1.0
HPP12_RS03875	HELPY_RS02970	flagellar protein FliS	NC_012973	complement(593664..594044)	6.9e-91	254.988	98.4	100.0	100.0	100.0	1.0
HPP12_RS03880	HELPY_RS02965	hypothetical protein	NC_012973	complement(593438..593677)	1.0e-36	114.39	94.9	98.7	100.0	100.0	1.0
HPP12_RS03885	HELPY_RS02960	tRNA threonylcarbamoyladenosine dehydratase	NC_012973	complement(592725..593345)	2.1e-149	409.453	97.1	98.1	100.0	100.0	1.0
HPP12_RS03890	HELPY_RS02955	hypothetical protein	NC_012973	complement(592553..592699)	8.1e-22	74.3294	97.9	97.9	100.0	100.0	1.0
HPP12_RS03895	HELPY_RS02950	apolipoprotein acyltransferase	NC_012973	complement(591671..592549)	0	597.43	98.3	99.3	100.0	100.0	1.0
HPP12_RS03900	HELPY_RS02945	sodium:proton antiporter	NC_012973	complement(590232..591545)	0	857.44	97.9	99.3	100.0	100.0	1.0
HPP12_RS03905	HELPY_RS02940	MATE family efflux transporter	NC_012973	complement(588916..590169)	0	818.92	98.6	99.8	100.0	100.0	1.0
HPP12_RS03910	HELPY_RS02935	ribonuclease Y	NC_012973	587404..588915	0	986.097	97.2	98.4	100.0	100.0	1.0
HPP12_RS03915	HELPY_RS02930	5-formyltetrahydrofolate cyclo-ligase	NC_012973	586779..587426	8.3e-148	405.986	94.9	96.7	99.5	99.5	1.0
HPP12_RS03920	HELPY_RS02925	hypothetical protein	NC_012973	complement(586097..586654)	5.6e-119	330.872	89.7	91.9	100.0	100.0	1.0
HPP12_RS03925	HELPY_RS02920	signal recognition particle-docking protein FtsY	NC_012973	complement(585209..586090)	0	578.17	98.3	99.3	100.0	100.0	1.0
HPP12_RS03935	HELPY_RS02895	cyclic pyranopterin phosphate synthase MoaA	NC_012973	581440..582405	0	622.468	95.0	96.6	100.0	100.0	1.0
HPP12_RS03940	HELPY_RS02890	molybdenum cofactor guanylyltransferase	NC_012973	complement(580750..581355)	1.4e-133	369.007	90.0	95.0	100.0	100.0	1.0
HPP12_RS03945	HELPY_RS02885	flagellar biosynthesis protein FlhB	NC_012973	complement(579681..580757)	0	700.664	97.5	98.9	100.0	100.0	1.0
HPP12_RS03950	HELPY_RS02880	membrane protein	NC_012973	578857..579594	6.8e-172	469.544	97.1	97.6	100.0	100.0	1.0
HPP12_RS03955	HELPY_RS02875	N-acetylmuramoyl-L-alanine amidase	NC_012973	577492..578838	0	801.586	94.2	95.3	100.0	100.0	1.0
HPP12_RS03960	HELPY_RS02870	2-nitropropane dioxygenase	NC_012973	576394..577485	0	737.643	100.0	100.0	100.0	100.0	1.0
HPP12_RS03965	HELPY_RS02865	tyrosine--tRNA ligase	NC_012973	575169..576377	0	812.757	98.0	99.0	100.0	100.0	1.0
HPP12_RS03970	HELPY_RS02860	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_012973	572818..575145	0	1586.24	99.1	99.5	100.0	100.0	1.0
HPP12_RS03975	HELPY_RS02855	DNA-directed RNA polymerase subunit omega	NC_012973	572607..572831	3.8e-49	145.206	98.6	98.6	100.0	100.0	1.0
HPP12_RS03980	HELPY_RS02850	UMP kinase	NC_012973	571843..572565	5.0e-176	479.559	99.2	99.6	100.0	100.0	1.0
HPP12_RS03985	HELPY_RS02845	hypothetical protein	NC_012973	571051..571734	1.7e-159	436.417	95.6	98.2	100.0	100.0	1.0
HPP12_RS03990	HELPY_RS02840	aconitate hydratase B	NC_012973	complement(568362..570920)	0	1741.86	99.1	99.8	100.0	100.0	1.0
HPP12_RS03995	HELPY_RS02835	hypothetical protein	NC_012973	complement(568015..568281)	1.4e-60	175.252	96.6	98.9	100.0	100.0	1.0
HPP12_RS04000	HELPY_RS02830	hypothetical protein	NC_012973	complement(566466..567755)	0	805.823	95.1	96.0	100.0	100.0	1.0
HPP12_RS04005	HELPY_RS02825	membrane protein	NC_012973	complement(565005..566372)	0	907.131	96.7	98.9	100.0	100.0	1.0
HPP12_RS04010	HELPY_RS02820	hypothetical protein	NC_012973	564471..564998	2.3e-124	343.584	97.1	98.9	100.0	100.0	1.0
HPP12_RS04015	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04020	HELPY_RS02810	outer-membrane lipoprotein carrier protein	NC_012973	563423..563977	5.9e-131	360.918	96.2	98.4	100.0	100.0	1.0
HPP12_RS04025	HELPY_RS02805	preprotein translocase subunit SecA	NC_012973	complement(560678..563275)	0	1743.78	98.7	99.3	100.0	100.0	1.0
HPP12_RS04030	HELPY_RS02800	membrane protein	NC_012973	complement(559456..560688)	0	806.594	98.3	98.5	100.0	100.0	1.0
HPP12_RS04035	HELPY_RS02795	membrane protein	NC_012973	complement(557677..559176)	0	1015.76	98.8	99.2	100.0	100.0	1.0
HPP12_RS04040	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04045	HELPY_RS02790	restriction endonuclease subunit S	NC_012973	556500..557324	2.6e-82	250.366	54.7	61.4	67.4	95.3	1.0
HPP12_RS04050	HELPY_RS02765	cadmium transporter	NC_012973	551622..553682	0	1359.74	96.9	98.4	100.0	100.0	1.0
HPP12_RS04055	HELPY_RS02760	Fis family transcriptional regulator	NC_012973	550077..551597	0	1020.76	98.2	99.0	100.0	100.0	1.0
HPP12_RS04060	HELPY_RS02755	peptide deformylase	NC_012973	549547..550071	1.3e-122	338.961	97.1	99.4	98.9	98.9	1.0
HPP12_RS04065	HELPY_RS02750	ATP-dependent Clp protease proteolytic subunit	NC_012973	548955..549542	7.6e-144	394.43	99.5	100.0	100.0	100.0	1.0
HPP12_RS04070	HELPY_RS02745	trigger factor	NC_012973	547579..548934	0	885.56	98.2	98.7	100.0	100.0	1.0
HPP12_RS04075	HELPY_RS02740	membrane protein	NC_012973	546631..547467	0	547.74	95.0	96.8	100.0	100.0	1.0
HPP12_RS04080	HELPY_RS02735	neuraminyllactose-binding hemagglutinin	NC_012973	545820..546602	0	525.013	97.7	98.8	100.0	100.0	1.0
HPP12_RS04085	HELPY_RS02730	cyclic pyranopterin monophosphate synthase accessory protein	NC_012973	545225..545701	1.1e-114	317.775	98.1	99.4	100.0	100.0	1.0
HPP12_RS04090	HELPY_RS02725	molybdopterin adenylyltransferase	NC_012973	544685..545215	4.1e-132	363.229	99.4	100.0	100.0	100.0	1.0
HPP12_RS04095	HELPY_RS02720	molybdenum cofactor biosynthesis protein MoaE	NC_012973	544235..544672	3.6e-98	275.018	91.7	95.9	100.0	100.0	1.0
HPP12_RS04105	HELPY_RS02710	GTP cyclohydrolase II	NC_012973	543358..543936	7.8e-145	396.741	99.5	100.0	100.0	100.0	1.0
HPP12_RS04110	HELPY_RS02705	hypothetical protein	NC_012973	542430..543269	0	546.199	95.7	98.6	100.0	100.0	1.0
HPP12_RS04115	HELPY_RS02700	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_012973	541309..542343	0	691.034	97.7	98.5	100.0	100.0	1.0
HPP12_RS04120	HELPY_RS02695	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_012973	540288..541142	0	527.709	91.3	94.2	99.3	97.2	1.0
HPP12_RS04125	HELPY_RS02690	metalloprotease	NC_012973	complement(539586..540206)	1.7e-147	404.445	94.7	98.1	100.0	100.0	1.0
HPP12_RS04130	HELPY_RS03310	ligand-gated channel	NC_012973	664769..667072	0	776.548	53.5	66.5	96.1	97.7	0.0
HPP12_RS04135	HELPY_RS02680	holo-ACP synthase	NC_012973	536627..536983	9.4e-79	223.402	93.2	97.5	100.0	100.0	1.0
HPP12_RS04140	HELPY_RS02675	flagellar basal body protein FliL	NC_012973	536069..536620	3.5e-130	358.992	99.5	99.5	100.0	100.0	1.0
HPP12_RS04145	HELPY_RS02670	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_012973	535452..536054	9.4e-146	399.438	98.0	99.0	100.0	100.0	1.0
HPP12_RS04150	HELPY_RS02665	dihydroneopterin aldolase	NC_012973	535147..535473	4.7e-67	193.356	91.7	95.4	100.0	100.0	1.0
HPP12_RS04155	HELPY_RS02660	SAM-dependent methyltransferase	NC_012973	533775..534785	0	650.588	95.2	98.2	99.7	99.1	1.0
HPP12_RS04160	HELPY_RS02655	MBL fold hydrolase	NC_012973	complement(533026..533643)	1.2e-154	422.55	98.5	99.0	100.0	100.0	1.0
HPP12_RS04165	HELPY_RS02650	thiamin biosynthesis protein (thiF)	NC_012973	complement(532258..533025)	0	505.368	96.5	98.0	100.0	100.0	1.0
HPP12_RS04170	HELPY_RS02645	motility protein A	NC_012973	complement(531469..532242)	0	516.924	99.6	100.0	100.0	100.0	1.0
HPP12_RS04175	HELPY_RS02640	flagellar motor protein MotB	NC_012973	complement(530693..531466)	0	522.316	98.1	99.6	100.0	100.0	1.0
HPP12_RS04180	HELPY_RS02635	hypothetical protein	NC_012973	complement(530250..530687)	2.9e-102	285.034	97.9	97.9	100.0	100.0	1.0
HPP12_RS04185	HELPY_RS02630	osmoprotection protein	NC_012973	complement(528520..530181)	2.0e-17	68.5514	77.5	85.0	88.9	7.2	0.0
HPP12_RS04190	HELPY_RS02630	osmoprotection protein	NC_012973	complement(528520..530181)	0	917.146	96.1	97.9	100.0	93.3	1.0
HPP12_RS04195	HELPY_RS02625	osmoprotection protein (proV)	NC_012973	complement(527875..528516)	1.7e-142	392.504	95.3	98.6	100.0	100.0	1.0
HPP12_RS04200	HELPY_RS02620	hypothetical protein	NC_012973	527684..527863	4.2e-39	119.013	98.3	98.3	100.0	100.0	1.0
