query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS06045	HPP12_RS06015	hydrolase	NC_011498	complement(1260430..1261098)	7.5e-157	429.483	93.7	98.2	100.0	100.0	1.0
HPG27_RS06050	HPP12_RS06020	restriction endonuclease subunit M	NC_011498	complement(1261299..1262288)	0	636.721	95.4	97.3	100.0	100.0	1.0
HPG27_RS06055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06060	HPP12_RS06030	serine acetyltransferase	NC_011498	complement(1263079..1263594)	4.3e-123	340.117	99.4	99.4	98.8	100.0	1.0
HPG27_RS06075	HPP12_RS06045	ATP synthase subunit C	NC_011498	complement(1264193..1264510)	1.5e-69	199.519	100.0	100.0	100.0	100.0	1.0
HPG27_RS06080	HPP12_RS06055	polyribonucleotide nucleotidyltransferase	NC_011498	complement(1265965..1268031)	0	1373.99	97.7	99.1	100.0	100.0	1.0
HPG27_RS06085	HPP12_RS06060	phosphoribosyltransferase	NC_011498	complement(1268034..1268738)	3.0e-175	476.863	99.1	100.0	100.0	100.0	1.0
HPG27_RS06090	HPP12_RS06065	role in outermembrane permeability	NC_011498	complement(1268753..1271014)	0	1518.06	98.8	99.7	100.0	100.0	1.0
HPG27_RS06095	HPP12_RS06070	hypothetical protein	NC_011498	complement(1271017..1271496)	1.7e-111	309.686	96.9	97.5	100.0	100.0	1.0
HPG27_RS06100	HPP12_RS06075	phosphoribosylamine--glycine ligase	NC_011498	complement(1271545..1272819)	0	847.425	99.1	99.8	100.0	100.0	1.0
HPG27_RS06105	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06110	HPP12_RS06095	ABC transporter ATP-binding protein	NC_011498	complement(1274441..1275127)	2.0e-162	444.121	99.1	99.6	100.0	100.0	1.0
HPG27_RS06115	HPP12_RS06100	UDP pyrophosphate synthase	NC_011498	complement(1275121..1275792)	2.1e-162	443.736	96.4	99.6	100.0	100.0	1.0
HPG27_RS06120	HPP12_RS06105	lactate dehydrogenase	NC_011498	complement(1275866..1278706)	0	1891.7	96.6	97.9	100.0	100.0	1.0
HPG27_RS06125	HPP12_RS06110	rhodanese	NC_011498	1278778..1279125	5.8e-75	213.772	92.2	94.8	100.0	100.0	1.0
HPG27_RS06130	HPP12_RS06115	uroporphyrinogen-III synthase	NC_011498	1279128..1279808	1.2e-156	429.483	92.9	97.8	100.0	100.0	1.0
HPG27_RS06135	HPP12_RS06120	camphor resistance protein CrcB	NC_011498	1279855..1280247	9.6e-88	247.284	96.2	98.5	100.0	100.0	1.0
HPG27_RS06140	HPP12_RS06125	coproporphyrinogen III oxidase	NC_011498	complement(1280299..1281351)	0	681.789	95.4	98.3	100.0	98.6	1.0
HPG27_RS06145	HPP12_RS06130	cytochrome c biogenesis protein CcmH	NC_011498	1281432..1281722	2.6e-63	182.956	95.8	99.0	100.0	100.0	1.0
HPG27_RS06150	HPP12_RS06135	RNA pyrophosphohydrolase	NC_011498	1281883..1282350	1.7e-113	314.309	96.8	99.4	100.0	100.0	1.0
HPG27_RS06155	HPP12_RS06140	aspartate kinase	NC_011498	1282352..1283569	0	810.446	98.5	99.0	100.0	100.0	1.0
HPG27_RS06160	HPP12_RS06145	hypothetical protein	NC_011498	1283566..1284108	1.4e-130	359.762	98.3	100.0	100.0	100.0	1.0
HPG27_RS06165	HPP12_RS06150	DNA polymerase III subunit delta'	NC_011498	1284105..1284761	2.1e-153	420.624	98.2	99.1	100.0	100.0	1.0
HPG27_RS06170	HPP12_RS06155	dihydropteroate synthase	NC_011498	1284758..1285900	0	757.673	96.6	98.2	100.0	100.0	1.0
HPG27_RS06175	HPP12_RS06160	hypothetical protein	NC_011498	complement(1285988..1286449)	6.0e-111	307.76	96.1	98.7	100.0	100.0	1.0
HPG27_RS06180	HPP12_RS06165	membrane protein	NC_011498	1286819..1287715	0	581.252	98.7	99.3	100.0	100.0	1.0
HPG27_RS06185	HPP12_RS06170	membrane protein	NC_011498	1287719..1288966	0	795.038	96.9	98.3	100.0	100.0	1.0
HPG27_RS06190	HPP12_RS06175	hypothetical protein	NC_011498	1289045..1289596	4.1e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPG27_RS06195	HPP12_RS06180	carbamoyl phosphate synthase small subunit	NC_011498	1289596..1290723	0	738.799	95.7	97.6	100.0	100.0	1.0
HPG27_RS06200	HPP12_RS06185	formamidase	NC_011498	1290890..1291894	0	689.878	99.4	99.7	100.0	100.0	1.0
HPG27_RS06205	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06210	HPP12_RS06200	maf-like protein	NC_011498	complement(1292969..1293541)	1.5e-120	335.109	94.2	97.9	100.0	100.0	1.0
HPG27_RS06220	HPP12_RS06210	hypothetical protein	NC_011498	1296206..1296436	4.3e-50	147.902	98.6	100.0	97.4	97.4	1.0
HPG27_RS06230	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06235	HPP12_RS06220	30S ribosomal protein S18	NC_011498	complement(1299704..1299961)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPG27_RS06240	HPP12_RS06225	single-stranded DNA-binding protein	NC_011498	complement(1299984..1300529)	1.2e-135	372.474	97.2	98.3	100.0	100.0	1.0
HPG27_RS06245	HPP12_RS06230	30S ribosomal protein S6	NC_011498	complement(1300539..1300967)	7.6e-98	273.863	95.8	97.9	100.0	100.0	1.0
HPG27_RS06250	HPP12_RS06235	DNA polymerase III subunit delta	NC_011498	complement(1301120..1302142)	0	655.981	94.4	96.5	100.0	100.0	1.0
HPG27_RS06255	HPP12_RS06240	ribonuclease R	NC_011498	complement(1302132..1304066)	0	1203.73	94.1	96.7	100.0	100.0	1.0
HPG27_RS06260	HPP12_RS06245	shikimate dehydrogenase	NC_011498	complement(1304066..1304857)	0	499.204	93.2	97.3	100.0	100.0	1.0
HPG27_RS06265	HPP12_RS06250	hypothetical protein	NC_011498	complement(1304865..1305455)	9.7e-104	293.123	89.3	92.9	100.0	100.0	1.0
HPG27_RS06270	HPP12_RS06255	peptide ABC transporter permease	NC_011498	complement(1305464..1306510)	0	686.411	99.1	99.7	100.0	100.0	1.0
HPG27_RS06280	HPP12_RS06265	tryptophan--tRNA ligase	NC_011498	complement(1308292..1309272)	0	653.284	96.6	99.1	100.0	100.0	1.0
HPG27_RS06285	HPP12_RS06270	biotin synthase	NC_011498	complement(1309343..1310080)	1.7e-167	457.988	93.5	95.9	100.0	100.0	1.0
HPG27_RS06290	HPP12_RS06275	preprotein translocase subunit SecG	NC_011498	1310204..1310809	1.8e-135	373.629	95.5	96.5	100.0	100.0	1.0
HPG27_RS06295	HPP12_RS06280	ribosome recycling factor	NC_011498	1310809..1311366	9.7e-133	365.54	97.8	99.5	100.0	100.0	1.0
HPG27_RS06300	HPP12_RS06285	orotate phosphoribosyltransferase	NC_011498	1311370..1311975	1.4e-148	406.757	98.0	99.0	100.0	100.0	1.0
HPG27_RS06305	HPP12_RS06290	hypothetical protein	NC_011498	1311965..1312429	5.0e-110	305.449	96.8	98.7	100.0	100.0	1.0
HPG27_RS06310	HPP12_RS06295	NAD-dependent deacylase	NC_011498	1312426..1313115	3.9e-166	453.751	95.6	98.7	100.0	100.0	1.0
HPG27_RS06315	HPP12_RS06300	NADH dehydrogenase subunit A	NC_011498	1313223..1313624	1.1e-95	267.7	98.5	99.2	100.0	100.0	1.0
HPG27_RS06320	HPP12_RS06305	NADH-quinone oxidoreductase subunit B	NC_011498	1313624..1314103	5.7e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPG27_RS06325	HPP12_RS06310	NADH dehydrogenase subunit C	NC_011498	1314103..1314900	0	543.888	98.5	99.2	100.0	100.0	1.0
HPG27_RS06330	HPP12_RS06315	NADH-quinone oxidoreductase subunit D	NC_011498	1314902..1316131	0	850.507	99.8	100.0	100.0	100.0	1.0
HPG27_RS06335	HPP12_RS06320	hypothetical protein	NC_011498	1316128..1316358	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPG27_RS06340	HPP12_RS06325	hypothetical protein	NC_011498	1316361..1317341	0	585.104	89.3	94.5	100.0	100.0	1.0
HPG27_RS06345	HPP12_RS06330	NADH dehydrogenase subunit G	NC_011498	1317338..1319872	0	1696.02	96.3	97.5	100.0	100.0	1.0
HPG27_RS06350	HPP12_RS06335	NADH-quinone oxidoreductase subunit H	NC_011498	1319869..1320858	0	652.899	99.7	100.0	100.0	100.0	1.0
HPG27_RS06355	HPP12_RS06340	NADH-quinone oxidoreductase subunit I	NC_011498	1320869..1321531	5.7e-164	447.203	97.3	98.2	100.0	100.0	1.0
HPG27_RS06360	HPP12_RS06345	NADH:ubiquinone oxidoreductase subunit J	NC_011498	1321524..1322072	1.7e-127	352.058	97.8	98.9	100.0	100.0	1.0
HPG27_RS06365	HPP12_RS06350	NADH-quinone oxidoreductase subunit K	NC_011498	1322069..1322371	1.1e-67	194.126	99.0	100.0	100.0	100.0	1.0
HPG27_RS06370	HPP12_RS06355	NADH dehydrogenase subunit L	NC_011498	1322374..1324212	0	1207.59	98.4	99.0	100.0	100.0	1.0
HPG27_RS06380	HPP12_RS06365	NADH:ubiquinone oxidoreductase subunit N	NC_011498	1325741..1327219	0	983.015	99.0	99.4	100.0	100.0	1.0
HPG27_RS06385	HPP12_RS06370	flagellar protein	NC_011498	1327239..1329614	0	1567.36	97.6	98.6	100.0	100.0	1.0
HPG27_RS06390	HPP12_RS06375	phospho-sugar mutase	NC_011498	1329617..1330993	0	910.983	96.7	98.7	99.8	100.0	1.0
HPG27_RS06395	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06400	HPP12_RS06455	thiamine pyrophosphokinase	NC_011498	1345623..1346237	4.9e-43	134.035	93.2	94.6	100.0	36.3	0.0
HPG27_RS06405	HPP12_RS06385	tryptophan synthase subunit alpha	NC_011498	complement(1331809..1332597)	0	515.383	95.4	96.9	100.0	100.0	1.0
HPG27_RS06410	HPP12_RS06390	tryptophan synthase subunit beta	NC_011498	complement(1332594..1333775)	0	791.956	98.2	98.5	100.0	100.0	1.0
HPG27_RS06415	HPP12_RS06395	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_011498	complement(1333776..1335134)	0	833.943	94.7	97.1	100.0	100.0	1.0
HPG27_RS06420	HPP12_RS06400	anthranilate phosphoribosyltransferase	NC_011498	complement(1335127..1336134)	0	627.476	96.4	98.8	100.0	100.0	1.0
HPG27_RS06425	HPP12_RS06405	glutamine amidotransferase	NC_011498	complement(1336131..1336715)	3.2e-143	392.889	99.0	99.5	99.5	99.5	1.0
HPG27_RS06430	HPP12_RS06410	anthranilate synthase component I	NC_011498	complement(1336712..1338214)	0	1001.12	97.0	98.6	100.0	100.0	1.0
HPG27_RS06435	HPP12_RS06420	hypothetical protein	NC_011498	complement(1339990..1341030)	3.0e-42	136.346	87.5	93.1	86.7	20.8	0.0
HPG27_RS06440	HPP12_RS06415	hypothetical protein	NC_011498	complement(1338437..1339894)	8.6e-104	312.383	41.0	59.9	99.5	87.4	0.0
HPG27_RS06445	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06455	HPP12_RS06985	adenine methyltransferase	NC_011498	1436023..1438488	4.6e-24	88.1965	84.0	90.0	90.9	6.1	0.0
HPG27_RS06460	HPP12_RS06985	adenine methyltransferase	NC_011498	1436023..1438488	1.1e-14	64.6994	36.5	57.3	76.0	11.3	0.0
HPG27_RS06465	HPP12_RS06415	hypothetical protein	NC_011498	complement(1338437..1339894)	0	927.932	95.5	97.7	97.1	97.1	1.0
HPG27_RS06470	HPP12_RS06420	hypothetical protein	NC_011498	complement(1339990..1341030)	0	661.374	93.6	95.7	100.0	100.0	1.0
HPG27_RS06475	HPP12_RS06425	5'-nucleotidase, lipoprotein e(P4) family	NC_011498	complement(1341100..1341837)	4.8e-180	489.96	97.1	98.0	100.0	100.0	1.0
HPG27_RS06480	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06485	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06490	HPP12_RS06450	nicotinamide mononucleotide transporter	NC_011498	1344973..1345635	1.2e-149	410.994	92.7	96.4	100.0	100.0	1.0
HPG27_RS06495	HPP12_RS06455	thiamine pyrophosphokinase	NC_011498	1345623..1346237	5.7e-143	392.889	96.1	97.5	100.0	100.0	1.0
HPG27_RS06500	HPP12_RS06460	50S ribosomal protein L17	NC_011498	complement(1346874..1347224)	7.7e-83	233.802	99.1	99.1	100.0	100.0	1.0
HPG27_RS06510	HPP12_RS06470	30S ribosomal protein S4	NC_011498	complement(1348270..1348896)	1.7e-154	422.55	100.0	100.0	100.0	100.0	1.0
HPG27_RS06515	HPP12_RS06475	30S ribosomal protein S11	NC_011498	complement(1348906..1349301)	4.5e-94	263.462	99.2	99.2	100.0	100.0	1.0
HPG27_RS06520	HPP12_RS06480	30S ribosomal protein S13	NC_011498	complement(1349324..1349686)	4.0e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPG27_RS06525	HPP12_RS06485	50S ribosomal protein L36	NC_011498	complement(1349690..1349803)	1.5e-21	73.1738	100.0	100.0	100.0	100.0	1.0
HPG27_RS06530	HPP12_RS06490	translation initiation factor IF-1	NC_011498	complement(1349882..1350100)	1.6e-49	145.976	98.6	98.6	100.0	100.0	1.0
HPG27_RS06535	HPP12_RS06495	type I methionyl aminopeptidase	NC_011498	complement(1350100..1350861)	0	511.916	99.6	99.6	100.0	100.0	1.0
HPG27_RS06540	HPP12_RS06500	protein translocase subunit SecY	NC_011498	complement(1350861..1352123)	0	825.854	100.0	100.0	100.0	100.0	1.0
HPG27_RS06545	HPP12_RS06505	50S ribosomal protein L15	NC_011498	complement(1352166..1352567)	2.4e-94	264.233	99.2	99.2	100.0	100.0	1.0
HPG27_RS06550	HPP12_RS06510	30S ribosomal protein S5	NC_011498	complement(1352585..1353028)	1.1e-103	288.886	99.3	99.3	100.0	100.0	1.0
HPG27_RS06555	HPP12_RS06515	50S ribosomal protein L18	NC_011498	complement(1353043..1353399)	3.0e-84	237.654	100.0	100.0	100.0	100.0	1.0
HPG27_RS06560	HPP12_RS06520	50S ribosomal protein L6	NC_011498	complement(1353413..1353949)	2.0e-129	356.681	98.9	99.4	100.0	100.0	1.0
HPG27_RS06565	HPP12_RS06525	30S ribosomal protein S8	NC_011498	complement(1353960..1354355)	6.3e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPG27_RS06570	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06575	HPP12_RS06535	50S ribosomal protein L5	NC_011498	complement(1354562..1355107)	2.6e-130	358.992	97.8	98.9	100.0	100.0	1.0
HPG27_RS06580	HPP12_RS06540	50S ribosomal protein L24	NC_011498	complement(1355120..1355341)	6.1e-41	124.02	100.0	100.0	100.0	87.7	1.0
HPG27_RS06585	HPP12_RS06545	50S ribosomal protein L14	NC_011498	complement(1355316..1355708)	2.6e-85	240.736	99.2	100.0	99.2	93.1	1.0
HPG27_RS06590	HPP12_RS06550	30S ribosomal protein S17	NC_011498	complement(1355711..1355971)	6.4e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPG27_RS06595	HPP12_RS06555	50S ribosomal protein L29	NC_011498	complement(1355985..1356185)	2.2e-42	127.872	98.5	98.5	100.0	100.0	1.0
HPG27_RS06600	HPP12_RS06560	50S ribosomal protein L16	NC_011498	complement(1356172..1356597)	6.6e-104	288.886	100.0	100.0	100.0	100.0	1.0
HPG27_RS06605	HPP12_RS06565	30S ribosomal protein S3	NC_011498	complement(1356600..1357304)	4.1e-169	461.455	99.6	99.6	100.0	100.0	1.0
HPG27_RS06610	HPP12_RS06570	50S ribosomal protein L22	NC_011498	complement(1357308..1357676)	5.0e-84	237.269	97.5	98.4	100.0	100.0	1.0
HPG27_RS06615	HPP12_RS06575	30S ribosomal protein S19	NC_011498	complement(1357686..1357967)	4.6e-67	192.2	100.0	100.0	100.0	100.0	1.0
HPG27_RS06620	HPP12_RS06580	50S ribosomal protein L2	NC_011498	complement(1357978..1358808)	0	561.992	100.0	100.0	100.0	100.0	1.0
HPG27_RS06625	HPP12_RS06585	50S ribosomal protein L23	NC_011498	complement(1358825..1359106)	2.2e-64	185.267	100.0	100.0	100.0	100.0	1.0
HPG27_RS06630	HPP12_RS06590	50S ribosomal protein L4	NC_011498	complement(1359110..1359757)	1.1e-158	433.721	97.2	99.1	100.0	100.0	1.0
HPG27_RS06635	HPP12_RS06595	50S ribosomal protein L3	NC_011498	complement(1359792..1360367)	2.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HPG27_RS06640	HPP12_RS06600	30S ribosomal protein S10	NC_011498	complement(1360404..1360718)	4.6e-72	205.682	99.0	99.0	100.0	100.0	1.0
HPG27_RS06645	HPP12_RS06605	hypothetical protein	NC_011498	1360928..1362016	0	667.537	92.0	95.0	100.0	100.0	1.0
HPG27_RS06650	HPP12_RS06610	hypothetical protein	NC_011498	1362205..1362783	5.4e-133	366.696	92.7	95.8	100.0	100.0	1.0
HPG27_RS06655	HPP12_RS06615	ribonuclease HII	NC_011498	complement(1362757..1363371)	1.4e-131	363.999	93.1	96.1	100.0	100.0	1.0
HPG27_RS06665	HPP12_RS06625	class II fumarate hydratase	NC_011498	complement(1363674..1365065)	0	942.569	98.3	99.4	100.0	100.0	1.0
HPG27_RS06670	HPP12_RS06630	copper resistance determinant, crdA	NC_011498	1365240..1365617	3.0e-90	253.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS06675	HPP12_RS06635	membrane protein	NC_011498	1365622..1366860	0	788.875	96.8	99.0	100.0	100.0	1.0
HPG27_RS06680	HPP12_RS06640	hemolysin D	NC_011498	1366857..1367873	0	632.484	93.5	96.4	100.0	100.0	1.0
HPG27_RS06685	HPP12_RS06645	cation transporter	NC_011498	1367874..1370981	0	2022.67	96.7	98.4	99.4	99.6	1.0
HPG27_RS06690	HPP12_RS06650	hypothetical protein	NC_011498	complement(1370962..1371318)	2.2e-74	212.616	90.4	95.6	99.1	96.6	1.0
HPG27_RS06695	HPP12_RS06655	azaleucine resistance protein AzlC	NC_011498	complement(1371312..1371998)	3.9e-156	428.328	95.2	97.8	100.0	100.0	1.0
HPG27_RS06700	HPP12_RS06660	molecular chaperone DnaJ	NC_011498	complement(1372009..1373118)	0	736.487	96.7	98.1	100.0	100.0	1.0
HPG27_RS06705	HPP12_RS06665	hypothetical protein	NC_011498	1373243..1374379	0	669.078	93.4	96.7	96.5	96.6	1.0
HPG27_RS06710	HPP12_RS04460	nuclease	NC_011498	927800..928525	7.8e-10	52.7582	40.6	63.8	30.0	28.6	0.0
HPG27_RS06715	HPP12_RS06670	tRNA(5-methylaminomethyl-2-thiouridine)- methyltransferase	NC_011498	complement(1374423..1375451)	0	670.618	96.5	98.8	100.0	100.0	1.0
HPG27_RS06720	HPP12_RS06675	molecular chaperone DnaJ	NC_011498	1375591..1376352	0	496.123	96.0	97.6	100.0	100.0	1.0
HPG27_RS06725	HPP12_RS06680	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_011498	complement(1376349..1376864)	4.2e-122	337.421	97.1	98.2	100.0	100.0	1.0
HPG27_RS06730	HPP12_RS06685	NAD+ synthetase	NC_011498	complement(1376857..1377303)	4.4e-107	297.745	98.0	99.3	100.0	100.0	1.0
HPG27_RS06735	HPP12_RS06690	TonB-system energizer ExbB	NC_011498	1377628..1378065	1.0e-100	281.182	99.3	100.0	100.0	100.0	1.0
HPG27_RS06740	HPP12_RS06695	biopolymer transporter ExbD	NC_011498	1378062..1378451	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPG27_RS06745	HPP12_RS06700	cell envelope protein TonB	NC_011498	1378417..1379277	1.5e-131	370.548	90.6	94.1	99.3	100.0	1.0
HPG27_RS06750	HPP12_RS06705	membrane protein	NC_011498	1379460..1381547	1.5e-85	259.225	99.2	99.2	100.0	18.1	0.0
HPG27_RS06755	HPP12_RS06710	membrane protein	NC_011498	complement(1381686..1382414)	2.5e-170	465.307	98.3	99.2	100.0	100.0	1.0
HPG27_RS06760	HPP12_RS06715	magnesium transporter CorA	NC_011498	complement(1382421..1383377)	0	643.654	99.7	99.7	100.0	100.0	1.0
HPG27_RS06765	HPP12_RS06720	phosphoglycerate kinase	NC_011498	complement(1383393..1384601)	0	807.364	98.5	99.8	100.0	100.0	1.0
HPG27_RS06770	HPP12_RS06725	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011498	complement(1384617..1385609)	0	660.218	97.9	99.1	100.0	100.0	1.0
HPG27_RS06775	HPP12_RS06730	uracil-DNA glycosylase	NC_011498	complement(1385698..1386399)	9.1e-169	460.685	96.6	98.7	100.0	100.0	1.0
HPG27_RS06780	HPP12_RS06735	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_011498	complement(1386396..1387112)	4.8e-176	479.174	98.7	99.2	99.6	98.3	1.0
HPG27_RS06785	HPP12_RS06740	hypothetical protein	NC_011498	complement(1387099..1388262)	0	687.952	96.7	97.8	96.8	92.8	1.0
HPG27_RS06790	HPP12_RS06745	peptidase S41	NC_011498	complement(1388269..1389633)	0	899.042	98.9	99.8	100.0	100.0	1.0
HPG27_RS06795	HPP12_RS06750	hypothetical protein	NC_011498	complement(1389854..1390261)	4.7e-91	262.692	94.8	97.0	46.6	100.0	1.0
HPG27_RS06800	HPP12_RS00500	DNA methylase N-4	NC_011498	97190..98038	9.8e-54	174.866	41.5	57.3	68.5	84.8	0.0
HPG27_RS06805	HPP12_RS08175	hypothetical protein	NC_011498	complement(1391918..1392859)	0	549.28	87.9	93.0	27.6	99.7	1.0
HPG27_RS06810	HPP12_RS06930	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_011498	complement(1425436..1426257)	0	548.895	97.1	99.3	100.0	100.0	1.0
HPG27_RS06815	HPP12_RS06935	quinolinate synthetase	NC_011498	complement(1426257..1427267)	0	676.011	98.2	99.4	100.0	100.0	1.0
HPG27_RS06820	HPP12_RS06940	phosphatidylserine decarboxylase proenzyme	NC_011498	complement(1427257..1428060)	0	530.791	95.9	98.1	100.0	100.0	1.0
HPG27_RS06825	HPP12_RS06945	hypothetical protein	NC_011498	complement(1428054..1428560)	4.9e-119	329.331	98.8	99.4	100.0	100.0	1.0
HPG27_RS06830	HPP12_RS06950	hypothetical protein	NC_011498	complement(1428573..1429067)	4.2e-96	271.166	95.0	97.5	100.0	98.2	1.0
HPG27_RS06840	HPP12_RS06960	competence protein	NC_011498	complement(1429971..1431284)	0	814.298	95.7	97.7	100.0	100.0	1.0
HPG27_RS06845	HPP12_RS06965	replicative DNA helicase	NC_011498	complement(1431281..1432741)	0	978.008	98.1	99.2	99.6	100.0	1.0
HPG27_RS06850	HPP12_RS06970	hypothetical protein	NC_011498	complement(1432752..1434146)	0	887.486	95.3	96.6	100.0	100.0	1.0
HPG27_RS06855	HPP12_RS06975	two-component sensor histidine kinase	NC_011498	complement(1434149..1435261)	0	704.901	95.9	98.4	100.0	100.0	1.0
HPG27_RS06860	HPP12_RS06980	two-component system response regulator	NC_011498	complement(1435317..1435958)	3.2e-157	429.869	98.6	99.1	100.0	100.0	1.0
HPG27_RS06870	HPP12_RS06990	type III restriction endonuclease subunit R	NC_011498	1438499..1441306	0	1684.85	93.6	96.5	93.3	96.6	1.0
HPG27_RS06875	HPP12_RS06995	rod shape-determining protein MreC	NC_011498	complement(1441460..1442206)	0	496.123	97.6	99.6	100.0	100.0	1.0
HPG27_RS06880	HPP12_RS07000	rod shape-determining protein	NC_011498	complement(1442210..1443253)	0	685.256	99.7	100.0	100.0	100.0	1.0
HPG27_RS06885	HPP12_RS07005	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_011498	complement(1443296..1444642)	0	907.131	99.1	99.8	100.0	100.0	1.0
HPG27_RS06890	HPP12_RS07010	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_011498	complement(1444644..1445456)	0	548.895	98.9	99.6	100.0	100.0	1.0
HPG27_RS06895	HPP12_RS07015	beta-hydroxyacyl-ACP dehydratase	NC_011498	complement(1445459..1445938)	1.2e-115	320.087	95.6	99.4	100.0	100.0	1.0
HPG27_RS06900	HPP12_RS07020	flagellar assembly protein FliW	NC_011498	complement(1446119..1446508)	2.7e-78	222.631	98.2	100.0	99.1	86.0	1.0
HPG27_RS06905	HPP12_RS07025	hypothetical protein	NC_011498	1446917..1447579	2.8e-166	453.366	99.1	99.5	100.0	100.0	1.0
HPG27_RS06910	HPP12_RS07030	endopeptidase La	NC_011498	1447621..1450125	0	1629.38	96.6	97.6	100.0	100.0	1.0
HPG27_RS06915	HPP12_RS07035	prephenate dehydrogenase	NC_011498	1450134..1450961	0	555.829	98.5	98.9	100.0	100.0	1.0
HPG27_RS06920	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06925	HPP12_RS07045	endonuclease	NC_011498	complement(1451282..1452145)	0	572.007	95.8	96.9	100.0	100.0	1.0
HPG27_RS06930	HPP12_RS07050	methyltransferase	NC_011498	complement(1452411..1454288)	3.4e-163	475.322	79.0	85.0	54.4	49.1	1.0
HPG27_RS06935	HPP12_RS03075	DEAD/DEAH box helicase	NC_011498	628179..631121	2.0e-06	46.595	28.2	44.1	20.9	18.2	0.0
HPG27_RS06940	HPP12_RS07060	biotin synthase	NC_011498	1457029..1457877	0	578.556	98.9	100.0	100.0	100.0	1.0
HPG27_RS06945	HPP12_RS07065	ribonuclease N	NC_011498	1457877..1458755	0	572.392	97.3	98.3	100.0	100.0	1.0
HPG27_RS06950	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06970	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06975	HPP12_RS07080	hypothetical protein	NC_011498	1463709..1464203	6.3e-87	248.054	75.3	82.5	100.0	100.0	1.0
HPG27_RS06980	HPP12_RS07085	hypothetical protein	NC_011498	1464203..1465996	0	982.245	85.5	91.0	100.0	100.0	1.0
HPG27_RS06985	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06990	HPP12_RS07095	7-cyano-7-deazaguanine reductase	NC_011498	complement(1467164..1467610)	4.0e-106	295.049	98.0	98.6	100.0	100.0	1.0
HPG27_RS06995	HPP12_RS07100	ribosome silencing factor RsfS	NC_011498	1467670..1468011	1.0e-80	228.024	98.2	99.1	100.0	100.0	1.0
HPG27_RS07000	HPP12_RS07105	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_011498	1468082..1468906	0	502.286	91.2	94.5	98.9	99.6	1.0
HPG27_RS07005	HPP12_RS07110	LPS 1,2-glucosyltransferase	NC_011498	1468918..1470027	0	664.84	90.4	94.5	99.2	98.6	1.0
HPG27_RS07010	HPP12_RS00125	lipid A phosphoethanolamine transferase	NC_011498	complement(21022..22587)	2.1e-05	40.817	42.9	55.1	16.5	9.4	0.0
HPG27_RS07015	HPP12_RS00125	lipid A phosphoethanolamine transferase	NC_011498	complement(21022..22587)	2.4e-13	65.4698	31.3	54.0	48.8	27.3	0.0
HPG27_RS07020	HPP12_RS07125	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_011498	complement(1471841..1472620)	0	504.212	96.1	98.1	100.0	100.0	1.0
HPG27_RS07025	HPP12_RS07130	flagellar biosynthetic protein FliQ	NC_011498	complement(1472624..1472890)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HPG27_RS07030	HPP12_RS07135	ATP synthase	NC_011498	complement(1472901..1474205)	0	867.84	98.8	99.3	100.0	100.0	1.0
HPG27_RS07035	HPP12_RS07140	conjugal transfer protein TrbB	NC_011498	complement(1474206..1475120)	0	611.298	97.0	99.0	100.0	100.0	1.0
HPG27_RS07040	HPP12_RS07145	isoleucine--tRNA ligase	NC_011498	complement(1475137..1477899)	0	1858.19	96.7	99.0	100.0	100.0	1.0
