query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS06065	HPG27_RS01410	tRNA guanosine(34) transglycosylase Tgt	NC_011333	complement(284497..285612)	0	753.051	97.3	98.7	100.0	100.0	1.0
HPB8_RS06070	HPG27_RS01405	lauroyl acyltransferase	NC_011333	283257..284243	0	659.833	95.4	98.5	100.0	100.0	1.0
HPB8_RS06075	HPG27_RS01400	lipopolysaccharide heptosyltransferase I	NC_011333	282250..283260	0	659.448	96.4	98.2	100.0	100.0	1.0
HPB8_RS06080	HPG27_RS01395	guanosine polyphosphate pyrophosphohydrolase	NC_011333	280799..282253	0	967.992	98.6	99.2	100.0	100.0	1.0
HPB8_RS06085	HPG27_RS01390	ferredoxin	NC_011333	280535..280789	7.3e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPB8_RS06090	HPG27_RS01385	hypothetical protein	NC_011333	279921..280478	4.8e-129	356.295	95.1	97.3	100.0	100.0	1.0
HPB8_RS06095	HPG27_RS01380	ATP-dependent nuclease subunit B	NC_011333	278495..279790	0	864.759	98.8	99.3	100.0	100.0	1.0
HPB8_RS06100	HPG27_RS01375	hypothetical protein	NC_011333	278060..278458	9.1e-94	262.692	98.5	100.0	100.0	100.0	1.0
HPB8_RS06105	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06110	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06115	HPG27_RS01360	hypothetical protein	NC_011333	276007..276987	0	627.091	93.9	96.9	100.0	100.0	1.0
HPB8_RS06120	HPG27_RS01355	hypothetical protein	NC_011333	275361..276014	3.2e-161	440.269	98.6	99.5	100.0	100.0	1.0
HPB8_RS06125	HPG27_RS01350	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_011333	274041..275321	0	858.981	97.7	99.3	100.0	100.0	1.0
HPB8_RS06130	HPG27_RS01345	hypothetical protein	NC_011333	273756..273998	2.5e-54	159.073	98.8	98.8	100.0	100.0	1.0
HPB8_RS06135	HPG27_RS01340	chlorohydrolase	NC_011333	272466..273695	0	804.283	97.3	98.5	100.0	100.0	1.0
HPB8_RS06140	HPG27_RS01335	dihydroorotase	NC_011333	271345..272481	0	724.546	94.2	97.6	100.0	100.0	1.0
HPB8_RS06145	HPG27_RS01330	cytochrome c biogenesis protein	NC_011333	270616..271335	8.4e-170	463.766	98.7	98.7	100.0	100.0	1.0
HPB8_RS06150	HPG27_RS01325	chaperone protein ClpB	NC_011333	267988..270558	0	1696.79	98.8	99.4	100.0	100.0	1.0
HPB8_RS06155	HPG27_RS01320	DNA methyltransferase	NC_011333	267158..267916	0	508.064	96.4	98.0	100.0	100.0	1.0
HPB8_RS06160	HPG27_RS01315	hypothetical protein	NC_011333	266472..267134	3.7e-73	212.616	94.5	96.4	100.0	50.0	1.0
HPB8_RS06165	HPG27_RS01315	hypothetical protein	NC_011333	266472..267134	3.7e-36	116.701	85.1	89.6	97.1	30.5	0.0
HPB8_RS06170	HPG27_RS01310	hypothetical protein	NC_011333	complement(265670..266284)	3.1e-142	390.963	95.5	97.5	100.0	97.1	1.0
HPB8_RS06175	HPG27_RS01305	DNA methyltransferase	NC_011333	complement(264505..265659)	0	764.992	97.7	99.0	100.0	100.0	1.0
HPB8_RS06180	HPG27_RS01300	exodeoxyribonuclease VII large subunit	NC_011333	263224..264486	0	820.461	95.2	96.9	100.0	100.0	1.0
HPB8_RS06185	HPG27_RS01295	zinc metalloprotease	NC_011333	262156..263211	0	652.514	94.9	97.4	100.0	100.0	1.0
HPB8_RS06190	HPG27_RS01290	hypothetical protein	NC_011333	261503..262159	8.8e-121	338.191	92.8	94.1	100.0	100.0	1.0
HPB8_RS06195	HPG27_RS01285	hypothetical protein	NC_011333	261082..261510	3.5e-81	231.876	93.7	96.5	100.0	100.0	1.0
HPB8_RS06200	HPG27_RS01280	adenylosuccinate synthetase	NC_011333	259850..261085	0	824.313	97.1	98.5	100.0	100.0	1.0
HPB8_RS06205	HPG27_RS01275	membrane protein	NC_011333	258339..259751	0	916.761	97.0	98.3	100.0	100.0	1.0
HPB8_RS06210	HPG27_RS01270	membrane protein	NC_011333	256896..258326	0	923.694	95.1	96.3	100.0	100.0	1.0
HPB8_RS06220	HPG27_RS01260	ABC transporter permease	NC_011333	complement(255538..256536)	0	654.44	98.8	99.7	100.0	100.0	1.0
HPB8_RS06225	HPG27_RS01255	peptide ABC transporter ATP-binding protein	NC_011333	complement(253978..255528)	0	1012.68	97.1	98.6	100.0	100.0	1.0
HPB8_RS06230	HPG27_RS01250	hypothetical protein	NC_011333	253356..253895	9.2e-112	311.997	95.5	97.2	100.0	100.0	1.0
HPB8_RS06235	HPG27_RS01245	membrane protein	NC_011333	252261..253349	0	719.924	99.2	99.7	100.0	100.0	1.0
HPB8_RS06240	HPG27_RS01240	DEAD/DEAH box helicase	NC_011333	250762..252240	0	995.727	99.0	99.2	100.0	100.0	1.0
HPB8_RS06245	HPG27_RS01235	flagellar P-ring protein	NC_011333	complement(249535..250563)	0	673.7	98.5	99.4	100.0	100.0	1.0
HPB8_RS06250	HPG27_RS01230	hypothetical protein	NC_011333	complement(249221..249538)	3.0e-70	201.06	96.2	97.1	100.0	100.0	1.0
HPB8_RS06255	HPG27_RS01225	two-component sensor histidine kinase	NC_011333	complement(248079..249224)	0	758.444	99.2	99.5	100.0	100.0	1.0
HPB8_RS06260	HPG27_RS01220	DNA starvation/stationary phase protection protein	NC_011333	complement(247438..247872)	4.2e-104	289.656	99.3	100.0	100.0	100.0	1.0
HPB8_RS06265	HPG27_RS01215	hypothetical protein	NC_011333	complement(247133..247417)	2.8e-62	180.259	96.8	98.9	100.0	100.0	1.0
HPB8_RS06270	HPG27_RS01210	hypothetical protein	NC_011333	complement(246745..247140)	7.0e-93	260.381	96.9	98.5	100.0	100.0	1.0
HPB8_RS06275	HPG27_RS01205	octaprenyl-diphosphate synthase	NC_011333	complement(245812..246735)	0	610.912	98.0	100.0	100.0	100.0	1.0
HPB8_RS06280	HPG27_RS01200	glutamyl-tRNA reductase	NC_011333	complement(244463..245812)	0	867.455	94.0	96.4	100.0	100.0	1.0
HPB8_RS06285	HPG27_RS01195	proline--tRNA ligase	NC_011333	complement(242726..244459)	0	1151.73	96.7	98.8	100.0	100.0	1.0
HPB8_RS06290	HPG27_RS01190	hydroxymethylbilane synthase	NC_011333	complement(241795..242715)	0	594.349	95.8	97.7	100.0	100.0	1.0
HPB8_RS06295	HPG27_RS01185	cytochrome c oxidase subunit III	NC_011333	complement(241424..241795)	9.8e-78	221.476	90.2	91.9	100.0	100.0	1.0
HPB8_RS06300	HPG27_RS01180	Sel1 repeat protein HcpE	NC_011333	complement(240264..241331)	0	716.842	98.9	99.4	100.0	100.0	1.0
HPB8_RS06305	HPG27_RS01175	membrane protein	NC_011333	238968..239498	4.1e-121	335.495	94.9	96.0	100.0	100.0	1.0
HPB8_RS06310	HPG27_RS01170	glutathionylspermidine synthase	NC_011333	237796..238968	0	796.579	98.5	99.7	100.0	100.0	1.0
HPB8_RS06315	HPG27_RS01165	hypothetical protein	NC_011333	237122..237772	7.6e-155	424.091	98.6	99.5	100.0	100.0	1.0
HPB8_RS06320	HPG27_RS01160	hypothetical protein	NC_011333	236309..237106	0	533.102	98.5	99.2	100.0	100.0	1.0
HPB8_RS06325	HPG27_RS01155	3-deoxy-manno-octulosonate cytidylyltransferase	NC_011333	complement(235470..236201)	1.1e-175	478.789	96.3	98.8	100.0	100.0	1.0
HPB8_RS06330	HPG27_RS01150	membrane protein	NC_011333	complement(233816..235276)	0	855.129	93.0	95.3	100.0	100.0	1.0
HPB8_RS06340	HPG27_RS01140	sulfate permease	NC_011333	232431..233588	0	732.635	96.9	98.7	100.0	100.0	1.0
HPB8_RS06350	HPG27_RS01130	membrane protein	NC_011333	complement(229070..229903)	0	532.717	98.6	100.0	100.0	100.0	1.0
HPB8_RS06355	HPG27_RS01125	peptide methionine sulfoxide reductase MsrB	NC_011333	227624..228703	0	715.687	97.5	98.9	100.0	100.0	1.0
HPB8_RS06360	HPG27_RS01120	DNA repair protein RadA	NC_011333	226154..227500	0	898.656	98.2	99.6	100.0	100.0	1.0
HPB8_RS06365	HPG27_RS01115	CopG family transcriptional regulator	NC_011333	225808..226041	1.9e-52	154.066	98.7	98.7	100.0	100.0	1.0
HPB8_RS06370	HPG27_RS01110	iron-sulfur cluster assembly scaffold protein NifU	NC_011333	224672..225652	0	660.988	98.8	99.4	100.0	100.0	1.0
HPB8_RS06375	HPG27_RS01105	cysteine desulfurase, NifS family	NC_011333	223487..224650	0	797.349	99.7	99.7	100.0	100.0	1.0
HPB8_RS06380	HPG27_RS01100	DNA-binding protein	NC_011333	222854..223315	1.1e-105	294.664	94.2	97.4	100.0	100.0	1.0
HPB8_RS06385	HPG27_RS01095	phospholipid-binding protein	NC_011333	complement(222157..222708)	1.9e-135	372.089	96.2	97.8	100.0	100.0	1.0
HPB8_RS06390	HPG27_RS01090	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_011333	220876..221976	0	690.649	93.4	97.0	100.0	100.0	1.0
HPB8_RS06395	HPG27_RS01085	phosphatidate cytidylyltransferase	NC_011333	220075..220875	0	503.442	97.4	98.1	100.0	100.0	1.0
HPB8_RS06400	HPG27_RS01080	carboxylate transporter	NC_011333	218404..220062	0	1035.02	95.1	98.6	100.0	100.0	1.0
HPB8_RS06405	HPG27_RS01075	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_011333	complement(216443..218308)	0	1246.49	97.3	99.2	100.0	100.0	1.0
HPB8_RS06410	HPG27_RS01070	succinyl-diaminopimelate desuccinylase	NC_011333	complement(215266..216432)	0	731.865	93.3	96.4	99.7	99.7	1.0
HPB8_RS06415	HPG27_RS01065	Sel1 repeat protein HcpA	NC_011333	complement(214433..215185)	4.2e-179	488.034	97.6	98.4	100.0	100.0	1.0
HPB8_RS06420	HPG27_RS01060	molecular chaperone HtpG	NC_011333	212370..214235	0	1218.76	96.8	99.2	100.0	100.0	1.0
HPB8_RS06425	HPG27_RS01055	membrane protein	NC_011333	210915..212267	0	900.197	96.0	98.9	100.0	100.0	1.0
HPB8_RS06430	HPG27_RS01050	hypothetical protein	NC_011333	complement(210634..210753)	6.8e-18	63.929	90.3	100.0	73.8	79.5	1.0
HPB8_RS06435	HPG27_RS01045	LPS biosynthesis protein	NC_011333	complement(209588..210610)	0	630.558	91.5	95.3	100.0	100.0	1.0
HPB8_RS06440	HPG27_RS01040	sodium:proton antiporter	NC_011333	208467..209573	0	717.998	95.9	97.8	100.0	100.0	1.0
HPB8_RS06445	HPG27_RS01035	hypothetical protein	NC_011333	complement(205242..208370)	0	1601.26	78.5	84.8	97.9	99.7	1.0
HPB8_RS06450	HPG27_RS01030	hypothetical protein	NC_011333	complement(204785..205168)	1.3e-89	251.906	96.1	97.6	100.0	100.0	1.0
HPB8_RS06455	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06460	HPG27_RS01020	3-oxoacyl-ACP synthase III	NC_011333	203007..203999	0	669.848	98.8	99.4	100.0	100.0	1.0
HPB8_RS06465	HPG27_RS01015	phosphate acyltransferase	NC_011333	201963..202982	0	675.626	98.2	99.1	100.0	100.0	1.0
HPB8_RS06470	HPG27_RS01010	50S ribosomal protein L32	NC_011333	201739..201885	1.4e-30	96.6709	97.9	97.9	100.0	100.0	1.0
HPB8_RS06475	HPG27_RS01005	hypothetical protein	NC_011333	201367..201723	2.9e-84	237.654	98.3	100.0	100.0	100.0	1.0
HPB8_RS06480	HPG27_RS01000	nucleoside-diphosphate kinase	NC_011333	200929..201342	1.1e-96	270.396	97.1	99.3	100.0	100.0	1.0
HPB8_RS06485	HPG27_RS00995	S-adenosylmethionine synthase	NC_011333	199705..200862	0	782.711	97.7	99.2	100.0	100.0	1.0
HPB8_RS06490	HPG27_RS00990	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	NC_011333	198630..199640	0	673.7	98.2	99.4	100.0	100.0	1.0
HPB8_RS06495	HPG27_RS00985	enoyl-[acyl-carrier-protein] reductase	NC_011333	197793..198620	0	541.962	98.5	99.3	98.2	98.9	1.0
HPB8_RS06500	HPG27_RS00980	triose-phosphate isomerase	NC_011333	197079..197783	1.4e-169	462.611	96.2	98.7	100.0	100.0	1.0
HPB8_RS06505	HPG27_RS00975	fumarate reductase cytochrome b subunit	NC_011333	complement(196094..196861)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPB8_RS06510	HPG27_RS00970	fumarate reductase	NC_011333	complement(193940..196084)	0	1481.46	99.4	99.7	100.0	100.0	1.0
HPB8_RS06515	HPG27_RS00965	fumarate reductase	NC_011333	complement(193210..193947)	0	508.064	99.6	100.0	100.0	100.0	1.0
HPB8_RS06520	HPG27_RS00960	hypothetical protein	NC_011333	complement(191680..193188)	0	1018.45	99.0	99.4	100.0	100.0	1.0
HPB8_RS06525	HPG27_RS00955	hypothetical protein	NC_011333	191141..191674	7.3e-127	350.132	100.0	100.0	100.0	100.0	1.0
HPB8_RS06530	HPG27_RS06980	hypothetical protein	NC_011333	1445790..1447589	5.6e-04	30.0314	35.7	67.9	84.8	4.7	0.0
HPB8_RS06535	HPG27_RS00940	hypothetical protein	NC_011333	complement(189291..190538)	0	706.827	86.0	91.6	81.2	100.0	1.0
HPB8_RS06540	HPG27_RS00930	hypothetical protein	NC_011333	188090..188899	3.3e-172	472.241	94.4	95.9	100.0	100.0	1.0
HPB8_RS06545	HPG27_RS00925	ABC transporter	NC_011333	187525..188067	1.9e-135	372.089	98.9	100.0	100.0	100.0	1.0
HPB8_RS06550	HPG27_RS00920	serine hydroxymethyltransferase	NC_011333	186264..187514	0	847.81	98.8	99.0	100.0	100.0	1.0
HPB8_RS06555	HPG27_RS00915	lysine--tRNA ligase	NC_011333	184759..186264	0	1011.52	98.2	99.4	100.0	100.0	1.0
HPB8_RS06560	HPG27_RS00910	hypothetical protein	NC_011333	184048..184749	2.0e-166	454.521	95.7	98.7	100.0	100.0	1.0
HPB8_RS06565	HPG27_RS00905	apolipoprotein N-acyltransferase	NC_011333	complement(182534..183811)	0	803.897	95.9	98.1	98.4	98.6	1.0
HPB8_RS06570	HPG27_RS00900	ABC transporter ATP-binding protein	NC_011333	complement(181896..182537)	1.3e-150	412.92	95.8	98.6	100.0	100.0	1.0
HPB8_RS06575	HPG27_RS00895	pseudaminic acid synthase	NC_011333	complement(180871..181893)	0	667.152	96.5	98.5	100.0	100.0	1.0
HPB8_RS06580	HPG27_RS00890	elongation factor P	NC_011333	179668..180231	2.7e-139	382.104	99.5	100.0	100.0	100.0	1.0
HPB8_RS06585	HPG27_RS00885	fructose-bisphosphate aldolase	NC_011333	178723..179646	0	617.076	98.0	99.7	100.0	100.0	1.0
HPB8_RS06590	HPG27_RS00880	peptidyl-prolyl cis-trans isomerase	NC_011333	177806..178705	0	598.971	98.3	99.3	100.0	100.0	1.0
HPB8_RS06595	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06600	HPG27_RS00875	peptidase	NC_011333	complement(176591..177319)	7.7e-169	461.455	97.5	97.9	100.0	100.0	1.0
HPB8_RS06605	HPG27_RS00870	flagellar biosynthesis protein FliR	NC_011333	complement(175830..176597)	6.7e-180	490.73	98.4	99.6	100.0	100.0	1.0
HPB8_RS06610	HPG27_RS00865	molybdopterin molybdenumtransferase MoeA	NC_011333	complement(174645..175820)	0	761.525	96.2	98.0	100.0	100.0	1.0
HPB8_RS06615	HPG27_RS00860	peptide chain release factor 2	NC_011333	complement(173493..174584)	0	734.947	98.6	98.9	100.0	100.0	1.0
HPB8_RS06620	HPG27_RS00855	chemotaxis protein	NC_011333	complement(172691..173422)	4.9e-150	414.075	95.9	97.1	100.0	100.0	1.0
HPB8_RS06625	HPG27_RS00850	protease	NC_011333	complement(171408..172688)	0	856.67	99.0	99.3	99.5	98.6	1.0
HPB8_RS06630	HPG27_RS00845	hypothetical protein	NC_011333	complement(171111..171374)	2.3e-57	167.162	94.3	97.7	100.0	100.0	1.0
HPB8_RS06635	HPG27_RS00840	hypothetical protein	NC_011333	complement(170644..171120)	6.1e-84	239.965	91.8	93.7	100.0	100.0	1.0
HPB8_RS06640	HPG27_RS00835	DNA-binding response regulator	NC_011333	complement(169732..170409)	1.9e-163	446.432	99.1	99.1	100.0	100.0	1.0
HPB8_RS06645	HPG27_RS00830	two-component sensor histidine kinase	NC_011333	complement(168362..169708)	0	884.404	97.1	98.4	100.0	100.0	1.0
HPB8_RS06650	HPG27_RS00825	delta-aminolevulinic acid dehydratase	NC_011333	complement(167381..168352)	0	644.04	97.2	98.1	100.0	100.0	1.0
HPB8_RS06655	HPG27_RS00820	transcriptional regulator	NC_011333	complement(166658..167380)	7.1e-176	479.174	98.3	99.6	100.0	100.0	1.0
HPB8_RS06660	HPG27_RS00810	Sel1 repeat protein HcpD	NC_011333	164950..165870	0	606.675	96.4	98.4	100.0	100.0	1.0
HPB8_RS06665	HPG27_RS00805	LPS 1,2-glucosyltransferase	NC_011333	complement(163695..164798)	0	655.21	87.8	91.1	100.0	99.2	1.0
HPB8_RS06670	HPG27_RS00800	membrane protein	NC_011333	162742..163698	0	644.81	99.1	100.0	100.0	100.0	1.0
HPB8_RS06675	HPG27_RS00795	shikimate kinase	NC_011333	162233..162721	6.6e-113	313.538	96.9	98.8	100.0	100.0	1.0
HPB8_RS06680	HPG27_RS00790	AMIN domain-containing protein	NC_011333	161632..162228	1.9e-145	398.667	99.0	99.0	100.0	100.0	1.0
HPB8_RS06685	HPG27_RS00785	hypothetical protein	NC_011333	161340..161615	1.2e-60	175.637	97.8	98.9	100.0	100.0	1.0
HPB8_RS06690	HPG27_RS00780	enolase	NC_011333	160067..161347	0	859.366	98.6	99.5	100.0	100.0	1.0
HPB8_RS06695	HPG27_RS00775	DNA recombination/repair protein RecA	NC_011333	159012..160055	0	697.582	99.4	100.0	100.0	100.0	1.0
HPB8_RS06700	HPG27_RS00770	hypothetical protein	NC_011333	complement(158050..158913)	0	572.778	97.2	99.0	100.0	100.0	1.0
HPB8_RS06705	HPG27_RS00765	membrane protein	NC_011333	157286..158053	2.0e-177	484.182	98.0	98.8	100.0	100.0	1.0
HPB8_RS06710	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06715	HPG27_RS00755	hypothetical protein	NC_011333	156011..156604	5.7e-115	321.627	89.8	92.4	100.0	100.0	1.0
HPB8_RS06720	HPG27_RS00750	hypothetical protein	NC_011333	155704..155910	2.8e-46	137.502	100.0	100.0	100.0	100.0	1.0
HPB8_RS06725	HPG27_RS00745	cytochrome c oxidase, cbb3-type subunit III	NC_011333	154815..155693	0	602.053	99.3	99.7	100.0	100.0	1.0
HPB8_RS06730	HPG27_RS00740	cytochrome c oxidase, cbb3-type, CcoQ subunit	NC_011333	154595..154813	1.3e-47	141.354	93.1	98.6	100.0	100.0	1.0
HPB8_RS06735	HPG27_RS00735	cytochrome c oxidase, cbb3-type subunit II	NC_011333	153886..154584	5.8e-177	481.1	99.1	100.0	100.0	100.0	1.0
HPB8_RS06740	HPG27_RS00730	cytochrome c oxidase, cbb3-type subunit I	NC_011333	152407..153873	0	977.237	99.6	100.0	100.0	100.0	1.0
HPB8_RS06745	HPG27_RS00725	ABC transporter permease	NC_011333	complement(150789..152237)	0	865.914	95.6	96.9	100.0	100.0	1.0
HPB8_RS06750	HPG27_RS00720	DNA glycosylase	NC_011333	complement(149802..150671)	0	565.074	95.8	96.9	100.0	100.0	1.0
HPB8_RS06755	HPG27_RS00715	lactate permease	NC_011333	148123..149778	0	1060.83	98.5	98.9	100.0	100.0	1.0
HPB8_RS06760	HPG27_RS00710	lactate permease	NC_011333	146425..148074	0	1062.75	98.9	99.6	100.0	100.0	1.0
HPB8_RS06765	HPG27_RS00705	oxidoreductase	NC_011333	complement(145466..146194)	0	502.286	100.0	100.0	100.0	100.0	1.0
HPB8_RS06770	HPG27_RS00700	hypothetical protein	NC_011333	complement(143991..145436)	0	986.482	98.8	99.4	100.0	100.0	1.0
HPB8_RS06775	HPG27_RS00695	lactate utilization protein C	NC_011333	complement(143363..143998)	1.4e-153	420.239	98.1	99.1	100.0	100.0	1.0
HPB8_RS06780	HPG27_RS00690	peroxiredoxin	NC_011333	complement(142895..143353)	6.4e-112	310.071	98.7	100.0	100.0	100.0	1.0
HPB8_RS06785	HPG27_RS00685	hypothetical protein	NC_011333	142533..142667	1.9e-28	90.8929	100.0	100.0	100.0	100.0	1.0
HPB8_RS06790	HPG27_RS00680	phospho-2-dehydro-3-deoxyheptonate aldolase	NC_011333	140895..142244	0	920.228	97.8	99.1	100.0	100.0	1.0
HPB8_RS06795	HPG27_RS00675	HAAAP family serine/threonine permease	NC_011333	complement(139473..140714)	0	816.994	98.5	99.0	100.0	100.0	1.0
HPB8_RS06800	HPG27_RS00670	L-serine ammonia-lyase	NC_011333	complement(138106..139473)	0	892.108	96.3	98.5	100.0	100.0	1.0
HPB8_RS06805	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06815	HPG27_RS00665	hypothetical protein	NC_011333	136595..137455	0	526.939	95.5	97.9	100.0	100.0	1.0
HPB8_RS06820	HPG27_RS00660	hypothetical protein	NC_011333	135754..136185	1.5e-92	260.381	95.1	97.2	100.0	100.0	1.0
HPB8_RS06825	HPG27_RS00655	hypothetical protein	NC_011333	135458..135583	1.0e-15	58.5362	73.2	82.9	100.0	100.0	1.0
HPB8_RS06830	HPG27_RS00650	membrane protein	NC_011333	134546..135406	0	586.645	99.3	100.0	100.0	100.0	1.0
HPB8_RS06835	HPG27_RS00645	50S ribosomal protein L20	NC_011333	133995..134345	6.2e-82	231.491	98.3	99.1	100.0	100.0	1.0
HPB8_RS06840	HPG27_RS00640	50S ribosomal protein L35	NC_011333	133706..133900	5.0e-42	126.716	100.0	100.0	100.0	100.0	1.0
HPB8_RS06845	HPG27_RS00635	translation initiation factor IF-3	NC_011333	133114..133725	3.9e-147	403.29	97.5	98.0	100.0	100.0	1.0
HPB8_RS06850	HPG27_RS00630	threonine--tRNA ligase	NC_011333	131279..133117	0	1230.31	97.7	99.0	100.0	100.0	1.0
HPB8_RS06855	HPG27_RS00625	hypothetical protein	NC_011333	131140..131238	2.3e-19	67.3958	100.0	100.0	100.0	100.0	1.0
HPB8_RS06860	HPG27_RS00620	phosphoenolpyruvate synthase	NC_011333	complement(128482..130920)	0	1667.9	99.4	100.0	100.0	99.8	1.0
HPB8_RS06865	HPG27_RS00615	hypothetical protein	NC_011333	complement(127142..128326)	0	612.453	80.9	85.4	95.1	99.5	1.0
HPB8_RS06870	HPG27_RS00610	radical SAM protein	NC_011333	126076..127002	0	582.408	94.2	96.1	100.0	100.0	1.0
HPB8_RS06875	HPG27_RS00605	DNA topoisomerase I	NC_011333	123873..126083	0	1466.44	97.6	98.6	100.0	100.0	1.0
HPB8_RS06880	HPG27_RS00600	flagellin B	NC_011333	complement(122164..123708)	0	1016.53	99.8	99.8	100.0	100.0	1.0
HPB8_RS06885	HPG27_RS00595	hypothetical protein	NC_011333	complement(120220..122103)	0	1259.2	98.4	99.2	100.0	100.0	1.0
HPB8_RS06890	HPG27_RS00590	hypothetical protein	NC_011333	119914..120210	3.9e-63	182.57	91.8	95.9	100.0	100.0	1.0
HPB8_RS06895	HPG27_RS00585	hypothetical protein	NC_011333	119255..119893	7.7e-160	436.417	99.1	99.1	100.0	100.0	1.0
HPB8_RS06900	HPG27_RS00580	HrcA family transcriptional regulator	NC_011333	complement(118044..118874)	0	531.561	95.3	96.7	100.0	100.0	1.0
HPB8_RS06905	HPG27_RS00575	nucleotide exchange factor GrpE	NC_011333	complement(117469..118044)	5.7e-126	348.977	93.2	95.3	100.0	100.0	1.0
HPB8_RS06910	HPG27_RS00570	molecular chaperone DnaK	NC_011333	complement(115576..117438)	0	1236.86	99.4	99.7	100.0	100.0	1.0
HPB8_RS06915	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06920	HPG27_RS00560	cysteine synthase	NC_011333	complement(113903..114820)	0	583.948	95.4	97.0	100.0	100.0	1.0
HPB8_RS06925	HPG27_RS00555	cystathionine beta-lyase	NC_011333	complement(112740..113882)	0	767.689	98.4	98.4	100.0	100.0	1.0
HPB8_RS06930	HPG27_RS00550	S-ribosylhomocysteine lyase	NC_011333	complement(112243..112710)	6.6e-116	320.472	96.1	99.4	100.0	100.0	1.0
HPB8_RS06935	HPG27_RS00545	2',3'-cyclic-nucleotide 2'-phosphodiesterase	NC_011333	complement(110357..112102)	0	1089.33	96.0	97.8	100.0	100.0	1.0
HPB8_RS06940	HPG27_RS00540	chemotaxis protein	NC_011333	complement(108452..110149)	0	1108.59	96.8	97.9	100.0	100.0	1.0
HPB8_RS06945	HPG27_RS00535	glycosyl transferase	NC_011333	complement(107639..108421)	0	509.99	95.8	98.5	100.0	100.0	1.0
HPB8_RS06950	HPG27_RS00530	membrane protein	NC_011333	106895..107656	4.9e-179	488.034	93.7	97.6	100.0	100.0	1.0
HPB8_RS06955	HPG27_RS00525	hypothetical protein	NC_011333	105573..106679	0	724.546	96.2	98.4	100.0	100.0	1.0
HPB8_RS06960	HPG27_RS00520	chemotaxis protein	NC_011333	103546..105573	0	1315.06	97.0	98.2	100.0	100.0	1.0
HPB8_RS06965	HPG27_RS00515	threonine synthase	NC_011333	complement(101890..103344)	0	951.044	96.3	97.5	100.0	100.0	1.0
HPB8_RS06970	HPG27_RS00510	hypothetical protein	NC_011333	complement(101070..101783)	2.1e-152	419.468	96.2	98.7	99.6	99.6	1.0
HPB8_RS06975	HPG27_RS00505	2-hydroxyacid dehydrogenase	NC_011333	99911..100855	0	609.757	95.5	97.8	100.0	100.0	1.0
HPB8_RS06980	HPG27_RS00500	hypothetical protein	NC_011333	complement(99308..99838)	4.6e-121	335.109	95.5	97.2	100.0	100.0	1.0
HPB8_RS06990	HPG27_RS00490	alpha-1,2-fucosyltransferase	NC_011333	complement(98308..98748)	3.0e-109	302.753	97.3	99.3	100.0	100.0	1.0
HPB8_RS06995	HPG27_RS00485	DNA methylase N-4	NC_011333	97456..98289	0	514.998	95.5	98.9	98.2	97.1	1.0
HPB8_RS07000	HPG27_RS04175	HrgA like protein	NC_011333	complement(874947..875879)	8.0e-36	128.257	42.6	57.4	52.8	57.4	0.0
HPB8_RS07010	HPG27_RS00470	malonyl CoA-acyl carrier protein transacylase	NC_011333	complement(95273..96202)	0	632.484	99.0	100.0	100.0	100.0	1.0
HPB8_RS07015	HPG27_RS00465	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	NC_011333	complement(94567..95262)	4.5e-167	456.062	98.3	98.7	100.0	100.0	1.0
HPB8_RS07020	HPG27_RS00460	RNA polymerase sigma factor RpoD	NC_011333	complement(92325..94373)	0	1309.66	96.8	98.1	100.0	100.0	1.0
HPB8_RS07025	HPG27_RS00455	hypothetical protein	NC_011333	complement(90932..92305)	0	917.146	96.9	97.8	100.0	100.0	1.0
HPB8_RS07030	HPG27_RS00450	malate:quinone oxidoreductase	NC_011333	complement(89526..90878)	0	925.235	99.6	100.0	100.0	100.0	1.0
HPB8_RS07035	HPG27_RS00445	hypothetical protein	NC_011333	complement(89331..89519)	4.6e-35	108.997	90.3	96.8	100.0	100.0	1.0
HPB8_RS07040	HPG27_RS00440	50S ribosomal protein L13	NC_011333	complement(88592..89017)	1.4e-103	288.115	99.3	99.3	100.0	100.0	1.0
HPB8_RS07045	HPG27_RS00435	30S ribosomal protein S9	NC_011333	complement(88206..88595)	1.4e-92	259.61	99.2	99.2	100.0	100.0	1.0
HPB8_RS07050	HPG27_RS00520	chemotaxis protein	NC_011333	103546..105573	5.0e-171	500.745	41.3	63.2	99.9	99.7	0.0
