query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS06195	HPB8_RS06195	hypothetical protein	NC_014256	complement(1281844..1282272)	3.4e-96	269.626	100.0	100.0	100.0	100.0	1.0
HPB8_RS06200	HPB8_RS06200	adenylosuccinate synthase	NC_014256	complement(1282269..1283504)	0	849.736	100.0	100.0	100.0	100.0	1.0
HPB8_RS06205	HPB8_RS06205	membrane protein	NC_014256	complement(1283603..1285018)	0	948.347	100.0	100.0	100.0	100.0	1.0
HPB8_RS06210	HPB8_RS06210	membrane protein	NC_014256	complement(1285031..1286491)	0	983.786	100.0	100.0	100.0	100.0	1.0
HPB8_RS06220	HPB8_RS06220	peptide ABC transporter permease	NC_014256	1286851..1287849	0	660.988	100.0	100.0	100.0	100.0	1.0
HPB8_RS06225	HPB8_RS06225	peptide ABC transporter ATP-binding protein	NC_014256	1287859..1289409	0	1043.11	100.0	100.0	100.0	100.0	1.0
HPB8_RS06230	HPB8_RS06230	hypothetical protein	NC_014256	complement(1289492..1290031)	1.8e-129	356.681	100.0	100.0	100.0	100.0	1.0
HPB8_RS06235	HPB8_RS06235	membrane protein	NC_014256	complement(1290038..1291126)	0	724.546	100.0	100.0	100.0	100.0	1.0
HPB8_RS06240	HPB8_RS06240	DEAD/DEAH box family ATP-dependent RNA helicase	NC_014256	complement(1291147..1292625)	0	1010.75	100.0	100.0	100.0	100.0	1.0
HPB8_RS06245	HPB8_RS06245	flagellar P-ring protein FlgI	NC_014256	1292810..1293838	0	682.559	100.0	100.0	100.0	100.0	1.0
HPB8_RS06250	HPB8_RS06250	hypothetical protein	NC_014256	1293835..1294152	4.9e-73	207.994	100.0	100.0	100.0	100.0	1.0
HPB8_RS06255	HPB8_RS06255	two-component sensor histidine kinase	NC_014256	1294149..1295294	0	765.763	100.0	100.0	100.0	100.0	1.0
HPB8_RS06260	HPB8_RS06260	DNA starvation/stationary phase protection protein	NC_014256	1295499..1295933	1.0e-104	291.197	100.0	100.0	100.0	100.0	1.0
HPB8_RS06265	HPB8_RS06265	hypothetical protein	NC_014256	1295954..1296238	6.4e-64	184.111	100.0	100.0	100.0	100.0	1.0
HPB8_RS06270	HPB8_RS06270	hypothetical protein	NC_014256	1296231..1296626	3.8e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPB8_RS06275	HPB8_RS06275	octaprenyl-diphosphate synthase	NC_014256	1296636..1297559	0	620.928	100.0	100.0	100.0	100.0	1.0
HPB8_RS06280	HPB8_RS06280	glutamyl-tRNA reductase	NC_014256	1297559..1298908	0	919.457	100.0	100.0	100.0	100.0	1.0
HPB8_RS06285	HPB8_RS06285	proline--tRNA ligase	NC_014256	1298912..1300645	0	1178.7	100.0	100.0	100.0	100.0	1.0
HPB8_RS06290	HPB8_RS06290	hydroxymethylbilane synthase	NC_014256	1300656..1301576	0	615.15	100.0	100.0	100.0	100.0	1.0
HPB8_RS06295	HPB8_RS06295	cytochrome c oxidase subunit III	NC_014256	1301576..1301941	1.8e-88	248.44	100.0	100.0	100.0	100.0	1.0
HPB8_RS06300	HPB8_RS06300	Sel1 repeat protein HcpE	NC_014256	1302035..1303102	0	722.235	100.0	100.0	100.0	100.0	1.0
HPB8_RS06305	HPB8_RS06305	membrane protein	NC_014256	complement(1303828..1304358)	8.7e-129	354.755	100.0	100.0	100.0	100.0	1.0
HPB8_RS06310	HPB8_RS06310	glutathionylspermidine synthase	NC_014256	complement(1304358..1305530)	0	805.053	100.0	100.0	100.0	100.0	1.0
HPB8_RS06315	HPB8_RS06315	hypothetical protein	NC_014256	complement(1305553..1306200)	3.1e-157	429.869	100.0	100.0	100.0	100.0	1.0
HPB8_RS06320	HPB8_RS06320	hypothetical protein	NC_014256	complement(1306216..1307013)	0	538.88	100.0	100.0	100.0	100.0	1.0
HPB8_RS06325	HPB8_RS06325	3-deoxy-D-manno-octulosonate cytidylyltransferase	NC_014256	1307120..1307851	0	493.426	100.0	100.0	100.0	100.0	1.0
HPB8_RS06330	HPB8_RS06330	membrane protein	NC_014256	1308045..1309496	0	975.311	100.0	100.0	100.0	100.0	1.0
HPB8_RS06340	HPB8_RS06340	sulfate permease	NC_014256	complement(1309739..1310896)	0	749.969	100.0	100.0	100.0	100.0	1.0
HPB8_RS06350	HPB8_RS06350	membrane protein	NC_014256	1313350..1314183	0	538.495	100.0	100.0	100.0	100.0	1.0
HPB8_RS06355	HPB8_RS06355	peptide methionine sulfoxide reductase MsrB	NC_014256	complement(1314476..1315555)	0	734.561	100.0	100.0	100.0	100.0	1.0
HPB8_RS06360	HPB8_RS06360	DNA repair protein RadA	NC_014256	complement(1315678..1317024)	0	911.368	100.0	100.0	100.0	100.0	1.0
HPB8_RS06365	HPB8_RS06365	CopG family transcriptional regulator	NC_014256	complement(1317136..1317369)	1.8e-53	156.377	100.0	100.0	100.0	100.0	1.0
HPB8_RS06370	HPB8_RS06370	iron-sulfur cluster assembly scaffold protein NifU	NC_014256	complement(1317535..1318515)	0	667.537	100.0	100.0	100.0	100.0	1.0
HPB8_RS06375	HPB8_RS06375	cysteine desulfurase IscS	NC_014256	complement(1318538..1319701)	0	798.89	100.0	100.0	100.0	100.0	1.0
HPB8_RS06380	HPB8_RS06380	DNA-binding protein	NC_014256	complement(1319873..1320337)	1.8e-112	311.612	100.0	100.0	100.0	100.0	1.0
HPB8_RS06385	HPB8_RS06385	phospholipid-binding protein	NC_014256	1320483..1321034	2.6e-140	384.415	100.0	100.0	100.0	100.0	1.0
HPB8_RS06390	HPB8_RS06390	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_014256	complement(1321308..1322408)	0	734.947	100.0	100.0	100.0	100.0	1.0
HPB8_RS06395	HPB8_RS06395	phosphatidate cytidylyltransferase	NC_014256	complement(1322409..1323209)	0	516.153	100.0	100.0	100.0	100.0	1.0
HPB8_RS06400	HPB8_RS06400	carboxylate transporter	NC_014256	complement(1323222..1324880)	0	1099.73	100.0	100.0	100.0	100.0	1.0
HPB8_RS06405	HPB8_RS06405	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_014256	1324976..1326841	0	1273.46	100.0	100.0	100.0	100.0	1.0
HPB8_RS06410	HPB8_RS06410	succinyl-diaminopimelate desuccinylase	NC_014256	1326852..1328003	0	776.548	100.0	100.0	100.0	100.0	1.0
HPB8_RS06415	HPB8_RS06415	Sel1 repeat protein HcpA	NC_014256	1328084..1328836	0	499.59	100.0	100.0	100.0	100.0	1.0
HPB8_RS06420	HPB8_RS06420	molecular chaperone HtpG	NC_014256	complement(1329037..1330902)	0	1253.81	100.0	100.0	100.0	100.0	1.0
HPB8_RS06425	HPB8_RS06425	membrane protein	NC_014256	complement(1331006..1332358)	0	923.309	100.0	100.0	100.0	100.0	1.0
HPB8_RS06430	HPB8_RS06430	LPS 1,2-glucosyltransferase	NC_014256	1332520..1332648	2.1e-27	88.1965	100.0	100.0	100.0	100.0	1.0
HPB8_RS06435	HPB8_RS06435	LPS biosynthesis protein	NC_014256	1332659..1333681	0	689.878	100.0	100.0	100.0	100.0	1.0
HPB8_RS06440	HPB8_RS06440	sodium:proton antiporter	NC_014256	complement(1333693..1334799)	0	748.429	100.0	100.0	100.0	100.0	1.0
HPB8_RS06445	HPB8_RS06445	hypothetical protein	NC_014256	1334898..1338023	0	2117.43	100.0	100.0	100.0	100.0	1.0
HPB8_RS06450	HPB8_RS06450	hypothetical protein	NC_014256	1338039..1338422	4.3e-93	260.766	100.0	100.0	100.0	100.0	1.0
HPB8_RS06455	HPB8_RS06455	hypothetical protein	NC_014256	complement(1338685..1338987)	3.1e-73	208.379	100.0	100.0	100.0	100.0	1.0
HPB8_RS06460	HPB8_RS06460	3-oxoacyl-ACP synthase	NC_014256	complement(1339008..1340000)	0	681.789	100.0	100.0	100.0	100.0	1.0
HPB8_RS06465	HPB8_RS06465	phosphate acyltransferase	NC_014256	complement(1340025..1341038)	0	684.485	100.0	100.0	100.0	100.0	1.0
HPB8_RS06470	HPB8_RS06470	50S ribosomal protein L32	NC_014256	complement(1341116..1341262)	1.6e-31	98.9821	100.0	100.0	100.0	100.0	1.0
HPB8_RS06475	HPB8_RS06475	hypothetical protein	NC_014256	complement(1341278..1341634)	8.2e-85	238.81	100.0	100.0	100.0	100.0	1.0
HPB8_RS06480	HPB8_RS06480	nucleoside-diphosphate kinase	NC_014256	complement(1341660..1342073)	6.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPB8_RS06485	HPB8_RS06485	S-adenosylmethionine synthase	NC_014256	complement(1342140..1343297)	0	796.579	100.0	100.0	100.0	100.0	1.0
HPB8_RS06490	HPB8_RS06490	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	NC_014256	complement(1343362..1344372)	0	684.871	100.0	100.0	100.0	100.0	1.0
HPB8_RS06495	HPB8_RS06495	enoyl-[acyl-carrier-protein] reductase	NC_014256	complement(1344372..1345205)	0	561.222	100.0	100.0	100.0	100.0	1.0
HPB8_RS06500	HPB8_RS06500	triose-phosphate isomerase	NC_014256	complement(1345215..1345919)	1.6e-174	475.322	100.0	100.0	100.0	100.0	1.0
HPB8_RS06505	HPB8_RS06505	fumarate reductase cytochrome b subunit	NC_014256	1346127..1346894	0	514.612	100.0	100.0	100.0	100.0	1.0
HPB8_RS06510	HPB8_RS06510	fumarate reductase	NC_014256	1346904..1349048	0	1489.17	100.0	100.0	100.0	100.0	1.0
HPB8_RS06515	HPB8_RS06515	fumarate reductase	NC_014256	1349041..1349778	0	508.449	100.0	100.0	100.0	100.0	1.0
HPB8_RS06520	HPB8_RS06520	hypothetical protein	NC_014256	1349800..1351308	0	1027.31	100.0	100.0	100.0	100.0	1.0
HPB8_RS06525	HPB8_RS06525	hypothetical protein	NC_014256	complement(1351314..1351847)	7.6e-127	350.132	100.0	100.0	100.0	100.0	1.0
HPB8_RS06530	HPB8_RS06530	hypothetical protein	NC_014256	1352009..1352110	5.0e-21	71.633	100.0	100.0	100.0	100.0	1.0
HPB8_RS06535	HPB8_RS06535	hypothetical protein	NC_014256	1352171..1353706	0	1038.87	100.0	100.0	100.0	100.0	1.0
HPB8_RS06540	HPB8_RS06540	hypothetical protein	NC_014256	complement(1354102..1354899)	0	535.798	100.0	100.0	100.0	100.0	1.0
HPB8_RS06545	HPB8_RS06545	ABC transporter	NC_014256	complement(1354921..1355463)	1.4e-136	374.785	100.0	100.0	100.0	100.0	1.0
HPB8_RS06550	HPB8_RS06550	serine hydroxymethyltransferase	NC_014256	complement(1355474..1356724)	0	855.899	100.0	100.0	100.0	100.0	1.0
HPB8_RS06555	HPB8_RS06555	lysine--tRNA ligase	NC_014256	complement(1356724..1358229)	0	1027.7	100.0	100.0	100.0	100.0	1.0
HPB8_RS06560	HPB8_RS06560	hypothetical protein	NC_014256	complement(1358239..1358940)	8.9e-173	470.7	100.0	100.0	100.0	100.0	1.0
HPB8_RS06565	HPB8_RS06565	apolipoprotein N-acyltransferase	NC_014256	1359164..1360444	0	850.507	100.0	100.0	100.0	100.0	1.0
HPB8_RS06570	HPB8_RS06570	ABC transporter ATP-binding protein	NC_014256	1360437..1361078	2.9e-156	427.172	100.0	100.0	100.0	100.0	1.0
HPB8_RS06575	HPB8_RS06575	pseudaminic acid synthase	NC_014256	1361082..1362104	0	694.115	100.0	100.0	100.0	100.0	1.0
HPB8_RS06580	HPB8_RS06580	elongation factor P	NC_014256	complement(1362651..1363214)	1.4e-139	382.874	100.0	100.0	100.0	100.0	1.0
HPB8_RS06585	HPB8_RS06585	fructose-bisphosphate aldolase	NC_014256	complement(1363236..1364159)	0	625.935	100.0	100.0	100.0	100.0	1.0
HPB8_RS06590	HPB8_RS06590	peptidyl-prolyl cis-trans isomerase	NC_014256	complement(1364176..1365075)	0	609.372	100.0	100.0	100.0	100.0	1.0
HPB8_RS06595	HPB8_RS06595	hypothetical protein	NC_014256	1365223..1365441	1.1e-45	136.346	100.0	100.0	100.0	100.0	1.0
HPB8_RS06600	HPB8_RS06600	peptidase	NC_014256	1365549..1366277	2.5e-174	475.322	100.0	100.0	100.0	100.0	1.0
HPB8_RS06605	HPB8_RS06605	flagellar biosynthesis protein FliR	NC_014256	1366271..1367038	0	495.738	100.0	100.0	100.0	100.0	1.0
HPB8_RS06610	HPB8_RS06610	molybdopterin molybdenumtransferase MoeA	NC_014256	1367048..1368223	0	788.875	100.0	100.0	100.0	100.0	1.0
HPB8_RS06615	HPB8_RS06615	peptide chain release factor 2	NC_014256	1368284..1369375	0	744.577	100.0	100.0	100.0	100.0	1.0
HPB8_RS06620	HPB8_RS06620	chemotaxis protein	NC_014256	1369450..1370181	0	495.352	100.0	100.0	100.0	100.0	1.0
HPB8_RS06625	HPB8_RS06625	protease	NC_014256	1370184..1371452	0	870.152	100.0	100.0	100.0	100.0	1.0
HPB8_RS06630	HPB8_RS06630	hypothetical protein	NC_014256	1371499..1371762	4.6e-62	179.104	100.0	100.0	100.0	100.0	1.0
HPB8_RS06635	HPB8_RS06635	hypothetical protein	NC_014256	1371753..1372229	6.6e-111	308.145	100.0	100.0	100.0	100.0	1.0
HPB8_RS06640	HPB8_RS06640	DNA-binding response regulator	NC_014256	1372465..1373142	7.8e-165	449.899	100.0	100.0	100.0	100.0	1.0
HPB8_RS06645	HPB8_RS06645	two-component sensor histidine kinase	NC_014256	1373168..1374514	0	914.064	100.0	100.0	100.0	100.0	1.0
HPB8_RS06650	HPB8_RS06650	delta-aminolevulinic acid dehydratase	NC_014256	1374524..1375495	0	665.611	100.0	100.0	100.0	100.0	1.0
HPB8_RS06655	HPB8_RS06655	transcriptional regulator	NC_014256	1375496..1376218	2.0e-178	485.723	100.0	100.0	100.0	100.0	1.0
HPB8_RS06660	HPB8_RS06660	Sel1 repeat protein HcpD	NC_014256	complement(1376746..1377666)	0	625.165	100.0	100.0	100.0	100.0	1.0
HPB8_RS06665	HPB8_RS06665	LPS 1,2-glucosyltransferase	NC_014256	1377818..1378927	0	759.985	100.0	100.0	100.0	100.0	1.0
HPB8_RS06670	HPB8_RS06670	membrane protein	NC_014256	complement(1378932..1379888)	0	649.818	100.0	100.0	100.0	100.0	1.0
HPB8_RS06675	HPB8_RS06675	shikimate kinase	NC_014256	complement(1379909..1380397)	1.1e-116	323.168	100.0	100.0	100.0	100.0	1.0
HPB8_RS06680	HPB8_RS06680	AMIN domain-containing protein	NC_014256	complement(1380402..1380998)	1.1e-147	404.445	100.0	100.0	100.0	100.0	1.0
HPB8_RS06685	HPB8_RS06685	hypothetical protein	NC_014256	complement(1381016..1381291)	2.9e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPB8_RS06690	HPB8_RS06690	phosphopyruvate hydratase	NC_014256	complement(1381284..1382564)	0	868.226	100.0	100.0	100.0	100.0	1.0
HPB8_RS06695	HPB8_RS06695	DNA recombination/repair protein RecA	NC_014256	complement(1382577..1383620)	0	699.893	100.0	100.0	100.0	100.0	1.0
HPB8_RS06700	HPB8_RS06700	hypothetical protein	NC_014256	1383719..1384582	0	586.645	100.0	100.0	100.0	100.0	1.0
HPB8_RS06705	HPB8_RS06705	membrane protein	NC_014256	complement(1384579..1385346)	1.3e-180	492.271	100.0	100.0	100.0	100.0	1.0
HPB8_RS06710	HPB8_RS06710	hypothetical protein	NC_014256	complement(1385436..1386017)	5.0e-141	387.111	100.0	100.0	100.0	100.0	1.0
HPB8_RS06715	HPB8_RS06715	hypothetical protein	NC_014256	complement(1386029..1386613)	1.5e-143	393.66	100.0	100.0	100.0	100.0	1.0
HPB8_RS06720	HPB8_RS06720	hypothetical protein	NC_014256	complement(1386714..1386920)	2.9e-46	137.502	100.0	100.0	100.0	100.0	1.0
HPB8_RS06725	HPB8_RS06725	cytochrome c oxidase, cbb3-type subunit III	NC_014256	complement(1386931..1387809)	0	605.134	100.0	100.0	100.0	100.0	1.0
HPB8_RS06730	HPB8_RS06730	cytochrome c oxidase, cbb3-type, CcoQ subunit	NC_014256	complement(1387811..1388029)	3.1e-50	147.902	100.0	100.0	100.0	100.0	1.0
HPB8_RS06735	HPB8_RS06735	cytochrome c oxidase, cbb3-type subunit II	NC_014256	complement(1388040..1388738)	3.6e-178	484.182	100.0	100.0	100.0	100.0	1.0
HPB8_RS06740	HPB8_RS06740	cytochrome c oxidase, cbb3-type subunit I	NC_014256	complement(1388751..1390217)	0	978.008	100.0	100.0	100.0	100.0	1.0
HPB8_RS06745	HPB8_RS06745	ABC transporter permease	NC_014256	1390387..1391835	0	948.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS06750	HPB8_RS06750	DNA glycosylase	NC_014256	1391953..1392822	0	587.8	100.0	100.0	100.0	100.0	1.0
HPB8_RS06755	HPB8_RS06755	lactate permease	NC_014256	complement(1392846..1394501)	0	1075.08	100.0	100.0	100.0	100.0	1.0
HPB8_RS06760	HPB8_RS06760	lactate permease	NC_014256	complement(1394551..1396200)	0	1072.0	100.0	100.0	100.0	100.0	1.0
HPB8_RS06765	HPB8_RS06765	oxidoreductase	NC_014256	1396421..1397149	0	502.286	100.0	100.0	100.0	100.0	1.0
HPB8_RS06770	HPB8_RS06770	hypothetical protein	NC_014256	1397179..1398624	0	994.956	100.0	100.0	100.0	100.0	1.0
HPB8_RS06775	HPB8_RS06775	lactate utilization protein C	NC_014256	1398617..1399252	2.1e-156	427.557	100.0	100.0	100.0	100.0	1.0
HPB8_RS06780	HPB8_RS06780	peroxiredoxin	NC_014256	1399262..1399720	1.2e-112	311.997	100.0	100.0	100.0	100.0	1.0
HPB8_RS06785	HPB8_RS06785	hypothetical protein	NC_014256	complement(1399952..1400086)	2.0e-28	90.8929	100.0	100.0	100.0	100.0	1.0
HPB8_RS06790	HPB8_RS06790	phospho-2-dehydro-3-deoxyheptonate aldolase	NC_014256	complement(1400376..1401725)	0	938.717	100.0	100.0	100.0	100.0	1.0
HPB8_RS06795	HPB8_RS06795	HAAAP family serine/threonine permease	NC_014256	1401907..1403148	0	829.706	100.0	100.0	100.0	100.0	1.0
HPB8_RS06800	HPB8_RS06800	L-serine ammonia-lyase	NC_014256	1403148..1404515	0	926.776	100.0	100.0	100.0	100.0	1.0
HPB8_RS06805	HPB8_RS06805	hypothetical protein	NC_014256	complement(1404586..1404771)	5.2e-42	126.331	100.0	100.0	100.0	100.0	1.0
HPB8_RS06815	HPB8_RS06815	hypothetical protein	NC_014256	complement(1405144..1406004)	0	583.948	100.0	100.0	100.0	100.0	1.0
HPB8_RS06820	HPB8_RS06820	hypothetical protein	NC_014256	complement(1406418..1406852)	5.3e-105	291.967	100.0	100.0	100.0	100.0	1.0
HPB8_RS06825	HPB8_RS06825	hypothetical protein	NC_014256	complement(1407029..1407148)	4.1e-24	79.7221	100.0	100.0	100.0	100.0	1.0
HPB8_RS06830	HPB8_RS06830	membrane protein	NC_014256	complement(1407200..1408060)	0	588.956	100.0	100.0	100.0	100.0	1.0
HPB8_RS06835	HPB8_RS06835	50S ribosomal protein L20	NC_014256	complement(1408260..1408610)	3.9e-83	234.572	100.0	100.0	100.0	100.0	1.0
HPB8_RS06840	HPB8_RS06840	50S ribosomal protein L35	NC_014256	complement(1408705..1408899)	5.2e-42	126.716	100.0	100.0	100.0	100.0	1.0
HPB8_RS06845	HPB8_RS06845	translation initiation factor IF-3	NC_014256	complement(1408880..1409491)	7.0e-151	412.92	100.0	100.0	100.0	100.0	1.0
HPB8_RS06850	HPB8_RS06850	threonine--tRNA ligase	NC_014256	complement(1409488..1411326)	0	1257.28	100.0	100.0	100.0	100.0	1.0
HPB8_RS06855	HPB8_RS06855	hypothetical protein	NC_014256	complement(1411366..1411464)	2.4e-19	67.3958	100.0	100.0	100.0	100.0	1.0
HPB8_RS06860	HPB8_RS06860	phosphoenolpyruvate synthase	NC_014256	1411683..1414115	0	1675.22	100.0	100.0	100.0	100.0	1.0
HPB8_RS06865	HPB8_RS06865	hypothetical protein	NC_014256	1414212..1415381	0	786.949	100.0	100.0	100.0	100.0	1.0
HPB8_RS06870	HPB8_RS06870	radical SAM protein	NC_014256	complement(1415520..1416455)	0	624.78	100.0	100.0	100.0	100.0	1.0
HPB8_RS06875	HPB8_RS06875	DNA topoisomerase I	NC_014256	complement(1416448..1418658)	0	1504.58	100.0	100.0	100.0	100.0	1.0
HPB8_RS06880	HPB8_RS06880	flagellin B	NC_014256	1418824..1420368	0	1018.45	100.0	100.0	100.0	100.0	1.0
HPB8_RS06885	HPB8_RS06885	motility accessory factor	NC_014256	1420429..1422312	0	1278.46	100.0	100.0	100.0	100.0	1.0
HPB8_RS06890	HPB8_RS06890	hypothetical protein	NC_014256	complement(1422324..1422620)	5.8e-69	197.208	100.0	100.0	100.0	100.0	1.0
HPB8_RS06895	HPB8_RS06895	hypothetical protein	NC_014256	complement(1422641..1423279)	1.2e-161	441.039	100.0	100.0	100.0	100.0	1.0
HPB8_RS06900	HPB8_RS06900	HrcA family transcriptional regulator	NC_014256	1423490..1424320	0	554.673	100.0	100.0	100.0	100.0	1.0
HPB8_RS06905	HPB8_RS06905	nucleotide exchange factor GrpE	NC_014256	1424320..1424889	1.8e-138	380.178	100.0	100.0	100.0	100.0	1.0
HPB8_RS06910	HPB8_RS06910	molecular chaperone DnaK	NC_014256	1424921..1426783	0	1243.41	100.0	100.0	100.0	100.0	1.0
HPB8_RS06915	HPB8_RS06915	hypothetical protein	NC_014256	complement(1427013..1427585)	5.3e-144	394.43	100.0	100.0	100.0	100.0	1.0
HPB8_RS06920	HPB8_RS06920	cysteine synthase	NC_014256	1427699..1428616	0	610.527	100.0	100.0	100.0	100.0	1.0
HPB8_RS06925	HPB8_RS06925	cystathionine beta-lyase	NC_014256	1428637..1429779	0	780.785	100.0	100.0	100.0	100.0	1.0
HPB8_RS06930	HPB8_RS06930	S-ribosylhomocysteinase	NC_014256	1429809..1430276	1.3e-118	327.405	100.0	100.0	100.0	100.0	1.0
HPB8_RS06935	HPB8_RS06935	bifunctional metallophosphatase/5'-nucleotidase	NC_014256	1430425..1432170	0	1171.38	100.0	100.0	100.0	100.0	1.0
HPB8_RS06940	HPB8_RS06940	chemotaxis protein	NC_014256	1432373..1434070	0	1147.5	100.0	100.0	100.0	100.0	1.0
HPB8_RS06945	HPB8_RS06945	glycosyl transferase	NC_014256	1434102..1434884	0	528.865	100.0	100.0	100.0	100.0	1.0
HPB8_RS06950	HPB8_RS06950	hypothetical protein	NC_014256	complement(1434867..1435628)	0	513.457	100.0	100.0	100.0	100.0	1.0
HPB8_RS06955	HPB8_RS06955	hypothetical protein	NC_014256	complement(1435835..1436941)	0	748.429	100.0	100.0	100.0	100.0	1.0
HPB8_RS06960	HPB8_RS06960	chemotaxis protein	NC_014256	complement(1436941..1438968)	0	1360.13	100.0	100.0	100.0	100.0	1.0
HPB8_RS06965	HPB8_RS06965	threonine synthase	NC_014256	1439172..1440632	0	994.956	100.0	100.0	100.0	100.0	1.0
HPB8_RS06970	HPB8_RS06970	hypothetical protein	NC_014256	1440737..1441450	4.8e-177	481.871	100.0	100.0	100.0	100.0	1.0
HPB8_RS06975	HPB8_RS06975	2-hydroxyacid dehydrogenase	NC_014256	complement(1441664..1442608)	0	637.491	100.0	100.0	100.0	100.0	1.0
HPB8_RS06980	HPB8_RS06980	hypothetical protein	NC_014256	1442681..1443211	9.7e-129	354.755	100.0	100.0	100.0	100.0	1.0
HPB8_RS06990	HPB8_RS06990	hypothetical protein	NC_014256	1443768..1444208	8.6e-112	309.301	100.0	100.0	100.0	100.0	1.0
HPB8_RS06995	HPB8_RS06995	DNA methylase N-4	NC_014256	complement(1444228..1445052)	0	563.918	100.0	100.0	100.0	100.0	1.0
HPB8_RS07000	HPB8_RS07000	hypothetical protein	NC_014256	complement(1445018..1446088)	0	724.161	100.0	100.0	100.0	100.0	1.0
HPB8_RS07010	HPB8_RS07010	malonyl CoA-acyl carrier protein transacylase	NC_014256	1446527..1447456	0	634.41	100.0	100.0	100.0	100.0	1.0
HPB8_RS07015	HPB8_RS07015	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	NC_014256	1447467..1448162	1.1e-170	465.307	100.0	100.0	100.0	100.0	1.0
HPB8_RS07020	HPB8_RS07020	RNA polymerase sigma factor RpoD	NC_014256	1448357..1450396	0	1353.96	100.0	100.0	100.0	100.0	1.0
HPB8_RS07025	HPB8_RS07025	hypothetical protein	NC_014256	1450417..1451790	0	947.192	100.0	100.0	100.0	100.0	1.0
HPB8_RS07030	HPB8_RS07030	malate:quinone oxidoreductase	NC_014256	1451844..1453196	0	927.161	100.0	100.0	100.0	100.0	1.0
HPB8_RS07035	HPB8_RS07035	hypothetical protein	NC_014256	1453203..1453391	2.9e-39	119.398	100.0	100.0	100.0	100.0	1.0
HPB8_RS07040	HPB8_RS07040	50S ribosomal protein L13	NC_014256	1453701..1454126	2.8e-104	290.041	100.0	100.0	100.0	100.0	1.0
HPB8_RS07045	HPB8_RS07045	30S ribosomal protein S9	NC_014256	1454123..1454512	1.4e-93	261.922	100.0	100.0	100.0	100.0	1.0
HPB8_RS07050	HPB8_RS07050	chemotaxis protein	NC_014256	1454670..1456691	0	1368.21	100.0	100.0	100.0	100.0	1.0
HPB8_RS07055	HPB8_RS07055	hypothetical protein	NC_014256	complement(1456974..1458746)	0	1186.02	100.0	100.0	100.0	100.0	1.0
HPB8_RS07065	HPB8_RS07065	hypothetical protein	NC_014256	complement(1459000..1459623)	1.7e-153	419.853	100.0	100.0	100.0	100.0	1.0
HPB8_RS07075	HPB8_RS07075	peptide chain release factor 1	NC_014256	complement(1460176..1461234)	0	709.138	100.0	100.0	100.0	100.0	1.0
HPB8_RS07080	HPB8_RS07080	30S ribosomal protein S20	NC_014256	complement(1461358..1461627)	2.9e-58	169.474	100.0	100.0	100.0	100.0	1.0
HPB8_RS07085	HPB8_RS07085	phosphoglucosamine mutase	NC_014256	1461717..1463054	0	909.057	100.0	100.0	100.0	100.0	1.0
HPB8_RS07090	HPB8_RS07090	signal peptidase II	NC_014256	1463048..1463521	2.6e-108	301.597	100.0	100.0	100.0	100.0	1.0
HPB8_RS07100	HPB8_RS07100	urease subunit alpha	NC_014256	1463865..1464581	3.1e-177	482.256	100.0	100.0	100.0	100.0	1.0
HPB8_RS07105	HPB8_RS07105	urease subunit alpha	NC_014256	1464585..1466294	0	1176.39	100.0	100.0	100.0	100.0	1.0
HPB8_RS07110	HPB8_RS07110	acid-activated urea channel	NC_014256	1466487..1467074	2.1e-141	388.267	100.0	100.0	100.0	100.0	1.0
HPB8_RS07115	HPB8_RS07115	urease accessory protein UreE	NC_014256	1467076..1467588	8.7e-126	346.665	100.0	100.0	100.0	100.0	1.0
HPB8_RS07120	HPB8_RS07120	urease accessory protein UreF	NC_014256	1467600..1468364	0	523.857	100.0	100.0	100.0	100.0	1.0
HPB8_RS07125	HPB8_RS07125	urease accessory protein UreG	NC_014256	1468393..1468992	1.5e-148	406.757	100.0	100.0	100.0	100.0	1.0
HPB8_RS07130	HPB8_RS07130	urease accessory protein	NC_014256	1468992..1469789	0	550.051	100.0	100.0	100.0	100.0	1.0
HPB8_RS07140	HPB8_RS07140	hypothetical protein	NC_014256	complement(1472285..1472635)	8.0e-83	233.802	100.0	100.0	100.0	100.0	1.0
HPB8_RS07145	HPB8_RS07145	cell division protein	NC_014256	complement(1472637..1473056)	5.2e-101	281.567	100.0	100.0	100.0	100.0	1.0
HPB8_RS07150	HPB8_RS07150	5-amino-6-(5-phosphoribosylamino)uracil reductase	NC_014256	complement(1473026..1474507)	0	1006.51	100.0	100.0	100.0	100.0	1.0
HPB8_RS07155	HPB8_RS07155	hypothetical protein	NC_014256	complement(1474517..1474777)	3.4e-60	174.096	100.0	100.0	100.0	100.0	1.0
