query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS03170	HELPY_RS03490	uracil-DNA glycosylase	NC_012973	complement(705431..706021)	2.7e-141	387.882	97.4	98.5	100.0	100.0	1.0
HPG27_RS03175	HELPY_RS03485	fucosyltransferase	NC_012973	704013..705422	0	890.567	92.5	95.9	100.0	100.0	1.0
HPG27_RS03180	HELPY_RS03480	phosphoserine phosphatase SerB	NC_012973	703350..703973	1.5e-147	404.831	96.1	97.1	100.0	100.0	1.0
HPG27_RS03185	HELPY_RS03475	non-heme ferritin	NC_012973	702831..703334	1.9e-123	340.502	98.8	100.0	100.0	100.0	1.0
HPG27_RS03190	HELPY_RS03470	aminofutalosine synthase MqnE	NC_012973	complement(701451..702533)	0	729.554	96.9	98.6	100.0	100.0	1.0
HPG27_RS03195	HELPY_RS03465	peptidase	NC_012973	complement(698633..701278)	0	1781.92	97.6	98.6	100.0	100.0	1.0
HPG27_RS03200	HELPY_RS03460	dehypoxanthine futalosine cyclase	NC_012973	complement(697570..698631)	0	720.694	98.0	98.9	100.0	100.0	1.0
HPG27_RS03205	HELPY_RS03455	peptidase M16	NC_012973	complement(696263..697564)	0	843.573	97.7	99.1	100.0	100.0	1.0
HPG27_RS03210	HELPY_RS03450	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_012973	complement(694839..696263)	0	944.88	97.0	98.5	99.8	100.0	1.0
HPG27_RS03215	HELPY_RS03445	hypothetical protein	NC_012973	complement(693577..694839)	0	822.002	96.9	97.6	100.0	100.0	1.0
HPG27_RS03220	HELPY_RS03440	hypothetical protein	NC_012973	complement(692547..693566)	0	619.002	95.0	98.2	100.0	100.0	1.0
HPG27_RS03225	HELPY_RS03435	ribonuclease HI	NC_012973	complement(692129..692560)	1.9e-107	298.13	98.6	100.0	100.0	100.0	1.0
HPG27_RS03230	HELPY_RS03430	ribonuclease III	NC_012973	complement(691419..692117)	5.1e-166	453.751	95.0	95.8	100.0	100.0	1.0
HPG27_RS03235	HELPY_RS03425	chorismate synthase	NC_012973	complement(690325..691422)	0	733.406	98.4	98.9	100.0	100.0	1.0
HPG27_RS03240	HELPY_RS03420	hypothetical protein	NC_012973	complement(689773..690288)	2.2e-121	335.495	99.4	99.4	100.0	100.0	1.0
HPG27_RS03245	HELPY_RS03415	oxygen-independent coproporphyrinogen III oxidase	NC_012973	complement(688400..689773)	0	924.465	96.5	98.2	100.0	100.0	1.0
HPG27_RS03250	HELPY_RS03410	glycerol-3-phosphate dehydrogenase subunit C	NC_012973	complement(687102..688403)	0	872.078	97.5	98.8	100.0	100.0	1.0
HPG27_RS03255	HELPY_RS03380	restriction endonuclease Eco57I	NC_012973	complement(679866..683528)	4.4e-107	343.199	96.6	98.3	32.7	14.7	1.0
HPG27_RS03265	HELPY_RS03370	membrane protein	NC_012973	complement(678810..679622)	0	544.273	96.7	98.5	100.0	100.0	1.0
HPG27_RS03270	HELPY_RS03365	aspartate aminotransferase	NC_012973	complement(677475..678647)	0	770.385	96.9	98.5	100.0	100.0	1.0
HPG27_RS03275	HELPY_RS00175	hypothetical protein	NC_012973	complement(29855..31567)	8.9e-04	32.7278	37.3	61.0	53.2	9.8	0.0
HPG27_RS03280	HELPY_RS03355	integrase	NC_012973	complement(675301..676371)	0	679.093	93.4	96.4	100.0	100.0	1.0
HPG27_RS03285	HELPY_RS03350	methylated-DNA--protein-cysteine methyltransferase	NC_012973	674730..675236	8.3e-119	328.946	94.0	96.4	100.0	100.0	1.0
HPG27_RS03290	HELPY_RS03345	membrane protein	NC_012973	673959..674726	4.2e-172	470.7	98.4	99.2	100.0	100.0	1.0
HPG27_RS03295	HELPY_RS03340	oxidoreductase	NC_012973	672899..673846	0	647.121	98.1	99.4	100.0	100.0	1.0
HPG27_RS03300	HELPY_RS03335	ribonucleotide-diphosphate reductase subunit alpha	NC_012973	670471..672837	0	1615.13	98.6	99.2	100.0	100.0	1.0
HPG27_RS03305	HELPY_RS06160	membrane protein	NC_012973	1268751..1269245	3.5e-95	268.47	83.2	89.7	99.4	94.5	1.0
HPG27_RS03310	HELPY_RS03325	pantothenate kinase	NC_012973	669446..669796	1.0e-36	116.316	91.6	95.8	100.0	81.9	1.0
HPG27_RS03315	HELPY_RS03320	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_012973	667944..669245	0	851.662	96.1	97.0	100.0	100.0	1.0
HPG27_RS03320	HELPY_RS03315	flagellar biosynthetic protein FliP	NC_012973	complement(667109..667855)	9.9e-177	481.871	100.0	100.0	100.0	100.0	1.0
HPG27_RS03325	HELPY_RS03310	ligand-gated channel	NC_012973	664769..667072	0	1575.45	99.1	99.7	100.0	100.0	1.0
HPG27_RS03330	HELPY_RS03305	ferrous iron transporter B	NC_012973	662590..664518	0	1276.92	97.8	98.9	100.0	100.0	1.0
HPG27_RS03335	HELPY_RS03300	hypothetical protein	NC_012973	complement(661634..662446)	0	531.946	95.9	98.1	99.6	99.6	1.0
HPG27_RS03340	HELPY_RS03295	acetyl-CoA acetyltransferase	NC_012973	complement(660175..661350)	0	773.467	97.2	99.0	100.0	100.0	1.0
HPG27_RS03345	HELPY_RS03290	succinyl-CoA--3-ketoacid-CoA transferase	NC_012973	complement(659466..660164)	7.0e-169	460.685	98.3	99.6	100.0	100.0	1.0
HPG27_RS03350	HELPY_RS03285	succinyl-CoA--3-ketoacid-CoA transferase	NC_012973	complement(658846..659469)	5.3e-152	416.001	99.5	99.5	100.0	100.0	1.0
HPG27_RS03355	HELPY_RS03280	Short-chain fatty acids transporter	NC_012973	complement(657462..658826)	0	891.338	98.0	99.3	100.0	100.0	1.0
HPG27_RS03360	HELPY_RS03275	membrane protein	NC_012973	complement(656323..657333)	0	686.797	98.5	98.5	100.0	100.0	1.0
HPG27_RS03370	HELPY_RS03260	acetone carboxylase subunit alpha	NC_012973	complement(651414..653711)	0	1597.79	99.9	99.9	100.0	100.0	1.0
HPG27_RS03375	HELPY_RS03255	acetone carboxylase subunit gamma	NC_012973	complement(650897..651397)	1.2e-124	343.584	99.4	100.0	100.0	100.0	1.0
HPG27_RS03380	HELPY_RS03250	hypothetical protein	NC_012973	complement(650519..650710)	8.3e-41	123.635	92.1	96.8	100.0	100.0	1.0
HPG27_RS03385	HELPY_RS03245	hypothetical protein	NC_012973	complement(649480..650493)	0	629.787	91.7	95.0	100.0	100.0	1.0
HPG27_RS03390	HELPY_RS03240	diacylglycerol kinase	NC_012973	complement(649101..649487)	3.5e-86	243.047	93.0	94.5	100.0	100.0	1.0
HPG27_RS03395	HELPY_RS03235	DNA gyrase subunit A	NC_012973	complement(646602..649085)	0	1611.66	96.9	97.8	99.4	100.0	1.0
HPG27_RS03400	HELPY_RS03230	hypothetical protein	NC_012973	complement(646129..646602)	3.7e-95	268.085	93.0	96.5	91.1	91.1	1.0
HPG27_RS03405	HELPY_RS03225	ATPase AAA	NC_012973	complement(644987..646132)	0	765.377	99.2	99.7	100.0	100.0	1.0
HPG27_RS03410	HELPY_RS03220	hypothetical protein	NC_012973	complement(644487..644666)	8.1e-19	68.9366	86.8	94.7	43.2	64.4	1.0
HPG27_RS03415	HELPY_RS03215	hypothetical protein	NC_012973	complement(644044..644508)	9.3e-86	243.047	93.7	95.2	99.2	81.8	1.0
HPG27_RS03425	HELPY_RS03205	membrane protein	NC_012973	complement(639933..640754)	0	554.673	99.3	99.6	100.0	100.0	1.0
HPG27_RS03430	HELPY_RS03200	ribosomal RNA small subunit methyltransferase H	NC_012973	complement(638829..639755)	0	603.208	95.5	97.4	100.0	100.0	1.0
HPG27_RS03435	HELPY_RS03195	hypothetical protein	NC_012973	complement(638464..638808)	1.6e-72	207.608	92.1	93.0	100.0	100.0	1.0
HPG27_RS03440	HELPY_RS03190	acetolactate synthase	NC_012973	complement(637359..638261)	0	596.66	97.7	98.3	100.0	100.0	1.0
HPG27_RS03450	HELPY_RS03180	competence protein ComGF	NC_012973	complement(633760..634980)	0	817.379	97.5	99.5	100.0	100.0	1.0
HPG27_RS03455	HELPY_RS03170	Fic family protein	NC_012973	complement(633084..633383)	1.6e-64	189.889	93.9	94.9	53.5	100.0	1.0
HPG27_RS03460	HELPY_RS03165	RNA polymerase sigma-54 factor	NC_012973	631828..633072	0	803.897	97.8	99.0	100.0	100.0	1.0
HPG27_RS03465	HELPY_RS03160	ABC transporter ATP-binding protein	NC_012973	631103..631825	1.3e-177	483.411	100.0	100.0	100.0	100.0	1.0
HPG27_RS03470	HELPY_RS03155	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_012973	630689..631090	3.8e-94	263.848	98.5	99.2	100.0	100.0	1.0
HPG27_RS03480	HELPY_RS03145	hypothetical protein	NC_012973	628279..628911	9.0e-146	400.593	98.1	98.6	100.0	100.0	1.0
HPG27_RS03485	HELPY_RS03140	hypothetical protein	NC_012973	complement(627593..628015)	7.7e-97	271.166	97.1	99.3	100.0	100.0	1.0
HPG27_RS03490	HELPY_RS03135	zinc ABC transporter substrate-binding protein	NC_012973	complement(627101..627562)	1.3e-105	294.278	96.1	97.4	100.0	100.0	1.0
HPG27_RS03495	HELPY_RS03115	membrane protein	NC_012973	621942..623909	0	965.681	75.9	84.4	97.2	96.9	0.0
HPG27_RS03500	HELPY_RS03120	C4-dicarboxylate ABC transporter	NC_012973	complement(623984..625312)	0	853.203	96.8	98.2	100.0	100.0	1.0
HPG27_RS03505	HELPY_RS03125	L-asparaginase	NC_012973	625390..626436	0	617.076	92.6	95.7	100.0	100.0	1.0
HPG27_RS03510	HELPY_RS03115	membrane protein	NC_012973	621942..623909	0	1173.69	90.4	94.8	97.2	96.9	1.0
HPG27_RS03515	HELPY_RS03110	hypothetical protein	NC_012973	620805..621722	0	606.29	96.7	98.7	100.0	100.0	1.0
HPG27_RS03520	HELPY_RS03105	tRNA-dihydrouridine synthase	NC_012973	619849..620835	0	671.003	98.5	99.1	100.0	100.0	1.0
HPG27_RS03525	HELPY_RS03100	tRNA(Ile)-lysidine synthetase	NC_012973	618740..619756	0	642.114	92.6	95.9	100.0	100.0	1.0
HPG27_RS03530	HELPY_RS03095	ATP-binding protein	NC_012973	617637..618704	0	635.95	90.4	94.1	100.0	100.0	1.0
HPG27_RS03535	HELPY_RS03090	hypothetical protein	NC_012973	617323..617628	3.1e-60	175.637	86.1	90.1	100.0	100.0	1.0
HPG27_RS03540	HELPY_RS03085	hypothetical protein	NC_012973	615500..617218	5.0e-163	461.07	79.4	87.9	99.3	49.3	0.0
HPG27_RS03545	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS03550	HELPY_RS07435	transposase	NC_012973	complement(1517857..1519086)	3.9e-05	40.817	22.5	38.7	72.1	79.7	0.0
HPG27_RS03555	HELPY_RS03085	hypothetical protein	NC_012973	615500..617218	1.3e-163	461.84	93.1	96.9	97.7	45.3	1.0
HPG27_RS03560	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS03565	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS03570	HELPY_RS03070	ribosomal protein S12 methylthiotransferase RimO	NC_012973	612260..613579	0	874.774	97.0	97.9	100.0	100.0	1.0
HPG27_RS03575	HELPY_RS03065	nicotinate phosphoribosyltransferase	NC_012973	611797..612258	6.9e-114	315.079	98.7	99.3	100.0	100.0	1.0
HPG27_RS03580	HELPY_RS03060	aminotransferase	NC_012973	610679..611788	0	738.028	96.2	98.1	100.0	100.0	1.0
HPG27_RS03585	HELPY_RS03055	phosphatidylglycerophosphatase A	NC_012973	complement(610055..610531)	3.1e-105	293.893	94.9	98.7	99.4	99.4	1.0
HPG27_RS03590	HELPY_RS03050	D-alanine--D-alanine ligase A	NC_012973	complement(608934..609977)	0	677.167	97.4	98.6	100.0	100.0	1.0
HPG27_RS03595	HELPY_RS03045	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_012973	complement(608208..608933)	5.5e-174	474.552	95.4	97.5	100.0	100.0	1.0
HPG27_RS03600	HELPY_RS03040	UDP-MurNac-pentapeptide presynthetase MurF	NC_012973	complement(606740..608221)	0	973.77	97.2	98.6	100.0	100.0	1.0
HPG27_RS03605	HELPY_RS03035	hydrolase	NC_012973	complement(606245..606730)	1.8e-114	317.39	93.8	96.3	100.0	100.0	1.0
HPG27_RS03610	HELPY_RS03030	ribose-phosphate pyrophosphokinase	NC_012973	complement(605224..606153)	0	628.632	99.7	99.7	100.0	100.0	1.0
HPG27_RS08040	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS03625	HELPY_RS03010	RNA pseudouridine synthase	NC_012973	complement(601669..602652)	0	627.476	95.4	97.2	100.0	100.0	1.0
HPG27_RS03630	HELPY_RS03005	hypothetical protein	NC_012973	complement(600453..601706)	0	837.025	97.8	98.8	100.0	100.0	1.0
HPG27_RS03635	HELPY_RS03000	tRNA (guanine(46)-N(7))-methyltransferase	NC_012973	complement(599267..600442)	0	756.903	94.6	97.7	99.0	99.5	1.0
HPG27_RS03640	HELPY_RS02995	ABC transporter ATP-binding protein	NC_012973	complement(598599..599270)	5.1e-170	462.996	99.1	99.6	100.0	100.0	1.0
HPG27_RS03645	HELPY_RS02990	cell division protein FtsX	NC_012973	complement(597806..598612)	0	524.628	97.0	98.5	100.0	100.0	1.0
HPG27_RS03650	HELPY_RS02985	peptidase M23	NC_012973	complement(596611..597813)	0	790.415	98.5	100.0	100.0	100.0	1.0
HPG27_RS03655	HELPY_RS02980	flagellar protein FlaG	NC_012973	complement(596159..596518)	1.1e-82	233.802	96.6	99.2	100.0	100.0	1.0
HPG27_RS03660	HELPY_RS02975	flagellar cap protein FliD	NC_012973	complement(594085..596142)	0	1343.18	97.5	99.4	100.0	100.0	1.0
HPG27_RS03665	HELPY_RS02970	flagellar protein FliS	NC_012973	complement(593664..594044)	1.7e-91	256.529	99.2	100.0	100.0	100.0	1.0
HPG27_RS03670	HELPY_RS02965	hypothetical protein	NC_012973	complement(593438..593677)	3.0e-49	145.976	98.7	100.0	100.0	100.0	1.0
HPG27_RS03675	HELPY_RS02960	tRNA threonylcarbamoyladenosine dehydratase	NC_012973	complement(592725..593345)	1.5e-150	412.535	98.0	99.5	97.2	99.5	1.0
HPG27_RS03680	HELPY_RS02955	hypothetical protein	NC_012973	complement(592553..592699)	3.9e-23	77.7962	97.9	97.9	100.0	100.0	1.0
HPG27_RS03685	HELPY_RS02950	apolipoprotein acyltransferase	NC_012973	complement(591671..592549)	0	603.594	99.7	99.7	100.0	100.0	1.0
HPG27_RS03690	HELPY_RS02945	sodium:proton antiporter	NC_012973	complement(590232..591545)	0	857.825	97.7	99.1	100.0	100.0	1.0
HPG27_RS03695	HELPY_RS02940	MATE family efflux transporter	NC_012973	complement(588916..590169)	0	821.617	99.0	99.8	100.0	100.0	1.0
HPG27_RS03700	HELPY_RS02935	ribonuclease Y	NC_012973	587404..588915	0	988.793	97.6	98.6	100.0	100.0	1.0
HPG27_RS03705	HELPY_RS02930	5-formyltetrahydrofolate cyclo-ligase	NC_012973	586779..587426	1.5e-143	395.201	92.1	95.3	99.5	99.5	1.0
HPG27_RS03710	HELPY_RS02925	hypothetical protein	NC_012973	complement(586097..586654)	6.0e-122	338.191	91.9	94.6	100.0	100.0	1.0
HPG27_RS03715	HELPY_RS02920	signal recognition particle-docking protein FtsY	NC_012973	complement(585209..586090)	0	581.637	98.6	99.7	100.0	100.0	1.0
HPG27_RS03720	HELPY_RS02915	hypothetical protein	NC_012973	584886..585197	9.8e-61	177.178	86.7	89.8	92.5	95.1	1.0
HPG27_RS03725	HELPY_RS02910	hypothetical protein	NC_012973	583847..584827	4.8e-162	450.669	72.1	80.7	98.1	100.0	1.0
HPG27_RS03730	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS03735	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS03745	HELPY_RS02895	cyclic pyranopterin phosphate synthase MoaA	NC_012973	581440..582405	0	630.558	95.6	97.5	100.0	100.0	1.0
HPG27_RS03750	HELPY_RS02890	molybdenum cofactor guanylyltransferase	NC_012973	complement(580750..581355)	5.6e-134	369.777	90.0	95.0	100.0	100.0	1.0
HPG27_RS03755	HELPY_RS02885	flagellar biosynthesis protein FlhB	NC_012973	complement(579681..580757)	0	700.279	97.8	98.6	100.0	100.0	1.0
HPG27_RS03760	HELPY_RS02880	membrane protein	NC_012973	578857..579594	7.8e-171	466.848	96.3	98.0	100.0	100.0	1.0
HPG27_RS03765	HELPY_RS02875	N-acetylmuramoyl-L-alanine amidase	NC_012973	577492..578838	0	789.645	91.7	93.1	100.0	100.0	1.0
HPG27_RS03770	HELPY_RS02870	2-nitropropane dioxygenase	NC_012973	576394..577485	0	736.102	99.7	99.7	100.0	100.0	1.0
HPG27_RS03775	HELPY_RS02865	tyrosine--tRNA ligase	NC_012973	575169..576377	0	808.135	97.3	99.3	100.0	100.0	1.0
HPG27_RS03780	HELPY_RS02860	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_012973	572818..575145	0	1592.02	99.4	99.6	99.7	99.9	1.0
HPG27_RS03785	HELPY_RS02855	DNA-directed RNA polymerase subunit omega	NC_012973	572607..572831	2.8e-50	148.288	100.0	100.0	100.0	100.0	1.0
HPG27_RS03790	HELPY_RS02850	UMP kinase	NC_012973	571843..572565	9.2e-177	481.485	99.6	100.0	100.0	100.0	1.0
HPG27_RS03795	HELPY_RS02845	hypothetical protein	NC_012973	571051..571734	1.6e-162	444.121	97.8	98.7	100.0	100.0	1.0
HPG27_RS03800	HELPY_RS02840	aconitate hydratase B	NC_012973	complement(568362..570920)	0	1741.47	99.3	99.5	100.0	100.0	1.0
HPG27_RS03805	HELPY_RS02835	hypothetical protein	NC_012973	complement(568015..568281)	9.3e-59	170.629	93.2	96.6	100.0	100.0	1.0
HPG27_RS03810	HELPY_RS02830	hypothetical protein	NC_012973	complement(566466..567755)	0	794.653	94.0	95.4	100.0	100.0	1.0
HPG27_RS03815	HELPY_RS02825	membrane protein	NC_012973	complement(565005..566372)	0	907.516	97.1	99.1	100.0	100.0	1.0
HPG27_RS03820	HELPY_RS02820	hypothetical protein	NC_012973	564471..564998	1.7e-121	336.265	94.9	97.7	100.0	100.0	1.0
HPG27_RS03830	HELPY_RS02810	outer-membrane lipoprotein carrier protein	NC_012973	563423..563977	3.3e-133	366.696	97.3	98.9	100.0	100.0	1.0
HPG27_RS03835	HELPY_RS02805	preprotein translocase subunit SecA	NC_012973	complement(560678..563275)	0	1750.33	99.1	99.3	100.0	100.0	1.0
HPG27_RS03840	HELPY_RS02800	membrane protein	NC_012973	complement(559456..560688)	0	808.135	98.3	98.8	100.0	100.0	1.0
HPG27_RS03845	HELPY_RS02795	membrane protein	NC_012973	complement(557677..559176)	0	1011.52	98.4	98.8	100.0	100.0	1.0
HPG27_RS03855	HELPY_RS02790	restriction endonuclease subunit S	NC_012973	556500..557324	3.7e-177	491.886	89.4	92.0	63.1	94.9	0.0
HPG27_RS03860	HELPY_RS02765	cadmium transporter	NC_012973	551622..553682	0	1373.61	98.3	99.3	100.0	100.0	1.0
HPG27_RS03865	HELPY_RS02760	Fis family transcriptional regulator	NC_012973	550077..551597	0	1026.16	99.0	99.4	100.0	100.0	1.0
HPG27_RS03870	HELPY_RS02755	peptide deformylase	NC_012973	549547..550071	6.9e-127	349.747	99.4	100.0	100.0	100.0	1.0
HPG27_RS03875	HELPY_RS02750	ATP-dependent Clp protease proteolytic subunit	NC_012973	548955..549542	7.6e-144	394.43	99.5	100.0	100.0	100.0	1.0
HPG27_RS03880	HELPY_RS02745	trigger factor	NC_012973	547579..548934	0	877.47	96.9	98.9	100.0	100.0	1.0
HPG27_RS03885	HELPY_RS02740	membrane protein	NC_012973	546631..547467	0	551.977	96.0	97.5	100.0	100.0	1.0
HPG27_RS03890	HELPY_RS02735	neuraminyllactose-binding hemagglutinin	NC_012973	545820..546602	0	524.628	97.7	99.2	100.0	100.0	1.0
HPG27_RS03895	HELPY_RS02730	cyclic pyranopterin monophosphate synthase accessory protein	NC_012973	545225..545701	3.7e-113	313.923	98.1	98.7	100.0	100.0	1.0
HPG27_RS03900	HELPY_RS02725	molybdopterin adenylyltransferase	NC_012973	544685..545215	6.9e-131	360.147	98.3	100.0	100.0	100.0	1.0
HPG27_RS03905	HELPY_RS02720	molybdenum cofactor biosynthesis protein MoaE	NC_012973	544235..544672	3.4e-100	280.026	93.8	95.9	100.0	100.0	1.0
HPG27_RS03910	HELPY_RS02715	molybdopterin synthase sulfur carrier subunit	NC_012973	544013..544234	3.5e-49	145.206	98.6	98.6	100.0	100.0	1.0
HPG27_RS03915	HELPY_RS02710	GTP cyclohydrolase II	NC_012973	543358..543936	3.7e-144	394.815	99.5	99.5	100.0	100.0	1.0
HPG27_RS03920	HELPY_RS02705	hypothetical protein	NC_012973	542430..543269	0	551.206	97.5	98.6	100.0	100.0	1.0
HPG27_RS03925	HELPY_RS02700	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_012973	541309..542343	0	702.975	99.4	100.0	100.0	100.0	1.0
HPG27_RS03930	HELPY_RS02695	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_012973	540288..541142	0	567.77	96.1	96.8	100.0	100.0	1.0
HPG27_RS03935	HELPY_RS02690	metalloprotease	NC_012973	complement(539586..540206)	6.7e-141	387.882	91.3	96.6	100.0	100.0	1.0
HPG27_RS03940	HELPY_RS03310	ligand-gated channel	NC_012973	664769..667072	0	786.563	52.9	66.6	98.0	99.6	0.0
HPG27_RS03945	HELPY_RS02680	holo-ACP synthase	NC_012973	536627..536983	1.0e-80	228.794	95.8	99.2	99.2	100.0	1.0
HPG27_RS03950	HELPY_RS02675	flagellar basal body protein FliL	NC_012973	536069..536620	4.0e-130	358.607	99.5	99.5	100.0	100.0	1.0
HPG27_RS03955	HELPY_RS02670	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_012973	535452..536054	5.2e-144	395.201	96.0	98.0	100.0	100.0	1.0
HPG27_RS03960	HELPY_RS02665	dihydroneopterin aldolase	NC_012973	535147..535473	1.7e-64	186.808	88.9	93.5	100.0	100.0	1.0
HPG27_RS03965	HELPY_RS02660	SAM-dependent methyltransferase	NC_012973	533775..534785	0	649.047	94.0	97.6	100.0	100.0	1.0
HPG27_RS03970	HELPY_RS02655	MBL fold hydrolase	NC_012973	complement(533026..533643)	5.3e-153	418.313	97.1	98.0	100.0	100.0	1.0
HPG27_RS03975	HELPY_RS02650	thiamin biosynthesis protein (thiF)	NC_012973	complement(532258..533025)	0	504.982	96.5	98.4	100.0	100.0	1.0
HPG27_RS03980	HELPY_RS02645	motility protein A	NC_012973	complement(531469..532242)	0	516.924	99.6	100.0	100.0	100.0	1.0
HPG27_RS03985	HELPY_RS02640	flagellar motor protein MotB	NC_012973	complement(530693..531466)	0	527.709	99.2	100.0	100.0	100.0	1.0
HPG27_RS03990	HELPY_RS02635	hypothetical protein	NC_012973	complement(530250..530687)	3.4e-103	287.345	98.6	98.6	100.0	100.0	1.0
HPG27_RS03995	HELPY_RS02630	osmoprotection protein	NC_012973	complement(528520..530181)	1.1e-68	211.846	90.5	96.6	89.2	21.0	0.0
HPG27_RS04000	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04005	HELPY_RS01330	DNA methyltransferase	NC_012973	262117..262875	9.7e-14	65.0846	25.5	43.2	84.6	86.9	0.0
HPG27_RS04010	HELPY_RS02630	osmoprotection protein	NC_012973	complement(528520..530181)	0	992.26	95.8	98.6	100.0	100.0	1.0
HPG27_RS04015	HELPY_RS02625	osmoprotection protein (proV)	NC_012973	complement(527875..528516)	6.9e-154	421.394	98.1	99.1	100.0	100.0	1.0
HPG27_RS04020	HELPY_RS02620	hypothetical protein	NC_012973	527684..527863	7.7e-40	120.553	100.0	100.0	100.0	100.0	1.0
HPG27_RS04025	HELPY_RS02615	hypothetical protein	NC_012973	complement(527231..527692)	2.0e-95	268.47	95.4	98.0	100.0	100.0	1.0
HPG27_RS04030	HELPY_RS02610	excinuclease ABC subunit C	NC_012973	complement(525446..527230)	0	1186.02	97.5	98.8	99.8	99.8	1.0
HPG27_RS04035	HELPY_RS02605	homoserine dehydrogenase	NC_012973	complement(524170..525435)	0	839.721	99.3	99.8	100.0	100.0	1.0
HPG27_RS04040	HELPY_RS02600	hypothetical protein	NC_012973	complement(523825..524169)	9.9e-80	225.713	97.4	98.2	100.0	100.0	1.0
HPG27_RS04045	HELPY_RS02595	thiol reductase thioredoxin	NC_012973	complement(523416..523736)	1.0e-76	217.624	99.1	100.0	100.0	100.0	1.0
HPG27_RS04050	HELPY_RS02590	thioredoxin-disulfide reductase	NC_012973	complement(522476..523411)	0	634.024	98.7	99.4	100.0	100.0	1.0
HPG27_RS04055	HELPY_RS02585	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_012973	complement(521298..522119)	0	545.814	96.0	97.8	100.0	100.0	1.0
HPG27_RS04060	HELPY_RS02580	RNA-binding protein	NC_012973	520820..521068	9.4e-58	167.548	100.0	100.0	100.0	100.0	1.0
HPG27_RS04065	HELPY_RS02575	ATP synthase subunit A	NC_012973	519818..520498	8.8e-164	447.203	99.6	99.6	100.0	100.0	1.0
HPG27_RS04070	HELPY_RS02570	IMP dehydrogenase	NC_012973	518251..519696	0	956.436	98.8	99.2	100.0	100.0	1.0
HPG27_RS04075	HELPY_RS02565	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_012973	516880..518241	0	923.309	98.5	100.0	100.0	100.0	1.0
HPG27_RS04080	HELPY_RS02560	dephospho-CoA kinase	NC_012973	516230..516820	2.6e-135	372.859	93.4	96.9	100.0	100.0	1.0
HPG27_RS04085	HELPY_RS02555	spermidine synthase	NC_012973	515440..516228	0	526.168	98.1	98.9	100.0	100.0	1.0
HPG27_RS04090	HELPY_RS02550	hypothetical protein	NC_012973	514469..515353	0	519.62	90.4	96.2	98.6	99.3	1.0
HPG27_RS04095	HELPY_RS02545	ribosome biogenesis GTPase Der	NC_012973	complement(513007..514392)	0	915.605	97.8	98.9	100.0	100.0	1.0
HPG27_RS04100	HELPY_RS02540	DNA-binding protein	NC_012973	complement(512571..512855)	9.9e-62	178.718	96.8	100.0	100.0	100.0	1.0
HPG27_RS04110	HELPY_RS02530	hypothetical protein	NC_012973	complement(511357..511962)	1.4e-148	406.757	99.0	100.0	100.0	100.0	1.0
HPG27_RS04115	HELPY_RS02525	hypothetical protein	NC_012973	complement(510720..511337)	5.7e-153	418.313	98.0	99.0	100.0	100.0	1.0
HPG27_RS04120	HELPY_RS02520	membrane protein	NC_012973	complement(508960..510723)	0	1177.16	98.1	99.1	100.0	100.0	1.0
HPG27_RS04125	HELPY_RS02515	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_012973	complement(507955..508938)	0	668.692	98.2	99.4	100.0	100.0	1.0
HPG27_RS04130	HELPY_RS02510	phosphopantothenate synthase	NC_012973	complement(506681..507958)	0	810.446	95.5	97.6	100.0	100.0	1.0
HPG27_RS04135	HELPY_RS02505	hypothetical protein	NC_012973	complement(505944..506681)	2.6e-171	468.003	95.1	98.0	100.0	100.0	1.0
HPG27_RS04140	HELPY_RS02500	thiamine phosphate synthase	NC_012973	505173..505835	1.4e-146	403.29	93.6	97.3	100.0	100.0	1.0
HPG27_RS04145	HELPY_RS02495	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_012973	504371..505180	0	535.413	97.4	98.5	100.0	100.0	1.0
HPG27_RS04150	HELPY_RS02490	hydroxyethylthiazole kinase	NC_012973	503595..504374	0	507.679	96.9	98.8	99.6	99.6	1.0
HPG27_RS04155	HELPY_RS07340	restriction endonuclease subunit R	NC_012973	1497401..1500364	8.4e-45	171.014	27.0	45.0	68.4	67.4	0.0
